frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
126,18.675150437273643,17.44852436018012,17.201718094522704,16.04581481478563,15.084586484490869,14.04485893767534,1.0772615882870304,1.0580074335242573,0.9917898460488536,0.9710682489219722,0.8679120967822718,0.8466342652793688
127,18.82688702084193,17.59506411001564,17.336277450677702,16.175021436146817,15.20762327580523,14.162705207386432,1.0884313204563565,1.0698070061953446,1.0016400769273897,0.9813925743474918,0.8767765421411061,0.8558857380389965
128,18.94300713161734,17.7092474554795,17.439381899345477,16.27728869521178,15.29298994133351,14.248143987084855,1.096742033008548,1.0787878034300429,1.0090787508283112,0.9895255426522592,0.8829612192049139,0.8627287224901224
129,19.043583993613623,17.808584364980373,17.529654061590893,16.366647429024887,15.368464135131752,14.323170841964725,1.1027173986314558,1.085259184836485,1.0143767915891162,0.9952829911868754,0.8873140345082343,0.8674909269048354
130,19.11813035103199,17.88212310091074,17.59937295372505,16.435635991670217,15.431704662189336,14.387047492813386,1.1070781828399383,1.0899695953929034,1.0184141170588614,0.999665182259547,0.8910091871004385,0.8716380700595301
131,19.223633311554075,17.986572616674245,17.693450566307117,16.528754539168055,15.509072665622876,14.463199477259456,1.1118429982399585,1.0951198522870522,1.022486637150826,1.004061034353298,0.8941907823106248,0.8750237267044955
132,19.3031747792616,18.063493512528872,17.768298601397046,16.601461034956177,15.574012153084643,14.526546485997468,1.1161601926030833,1.0996122914448718,1.02638222964739,1.0081378643045238,0.8973903945308123,0.878389435643822
133,19.4106549282674,18.16420039042486,17.86931775588341,16.69637509087353,15.6675534120969,14.614879932570746,1.1226060466207024,1.1060243260680378,1.0323593350702145,1.0141017419677876,0.9027146734615232,0.8837257207908211
134,19.52650624707191,18.27598620670849,17.974732272592615,16.798109444523856,15.759804952966627,14.70389680698091,1.1291264077647325,1.112796667307666,1.0383804248844046,1.020363149263695,0.9080013266128836,0.8892230555027112
135,19.647020605445675,18.386578149242872,18.08297473902052,16.897620580898295,15.849608136174174,14.787072135662314,1.1367955063772233,1.120234759419984,1.0453373650521984,1.0271381405004505,0.9138663069746396,0.895009702114266
136,19.77023431187528,18.503900421316363,18.19241507186445,17.001714673405015,15.93977714311563,14.87259813022647,1.144442956986018,1.1280614467889865,1.052151663894436,1.03410226084116,0.9195303540947116,0.9007779299222627
137,19.88064227493877,18.61010489034493,18.294254557725363,17.099790906385394,16.027051427262073,14.956204053716831,1.152036775007744,1.1360004735732612,1.059138834694655,1.0414176996742694,0.9255836364711604,0.9070740091332676
138,19.983662082988307,18.7046875856968,18.387494133108444,17.18558435872616,16.105693970912487,15.028649673326983,1.1599730703968003,1.143885708844432,1.0661314665620665,1.048364079481212,0.9312809295957076,0.9127203242087225
139,20.071908792141613,18.789171360778205,18.46530035159754,17.259915718004066,16.173664342754904,15.093973592311135,1.1666031656796312,1.1508075116072791,1.0719132500203818,1.0543805611793058,0.9362328873918938,0.9179068293777021
140,20.255553429466094,18.96620418234901,18.63614893904466,17.423834428413436,16.325137150451027,15.238426127607283,1.1794237211820016,1.1642628175340657,1.0838388531486394,1.0668168613206406,0.9467798545739724,0.9288142510411275
141,20.403795304912663,19.109442262234428,18.767840900375457,17.54997713247071,16.43392147333323,15.341628078849464,1.189729898296548,1.1751142801351149,1.0930856416469588,1.076443857173058,0.9545311347776556,0.9367885092431057
142,20.697360381928647,19.411045953946992,19.02710148077384,17.81677137631188,16.6443247315732,15.55825206455125,1.2106731811363505,1.1990740178767976,1.1116524092685425,1.0977272423123232,0.9696333503533804,0.9541102216975024
143,20.90572768862923,19.618775864306023,19.2120642713479,18.00090063092427,16.796498016821825,15.710120142251434,1.2243979826631162,1.2141680847832552,1.1240792778536906,1.1113670368599486,0.980112354425752,0.9656536235423592
144,21.08550932463108,19.79420088761627,19.37906603842991,18.16547058553358,16.9438194924183,15.855289938951032,1.2369108667505109,1.2275342828758458,1.135646033755779,1.1238895870917878,0.9904497083212755,0.9768474416817003
145,21.20823511281042,19.911934043886603,19.502128095006828,18.28487383606184,17.061804004818843,15.971169682607403,1.245483289038123,1.2364812306122237,1.1443926355346716,1.133168539881257,0.9989813080948172,0.9860515856692381
146,21.31087670602106,20.005772810837087,19.60104361934656,18.37624762655491,17.15615159952465,16.0613497080331,1.2526611706806443,1.2434885454185611,1.1514688491801797,1.1401957295818563,1.0057564815076323,0.9930999299391323
147,21.39940846414065,20.079395256038588,19.68415213626057,18.44621089187472,17.236501987169543,16.13073771798156,1.2591950284268707,1.249141695686982,1.157411382862243,1.145380863843819,1.0113640857109307,0.9981443771164888
148,21.47476348501047,20.148713667283204,19.75757863429448,18.51171330188645,17.302345391047425,16.188161294830707,1.2648020346519269,1.2547032652017764,1.1628053534007363,1.1505076864843624,1.0161166546780351,1.0025097647930574
149,21.57524853013064,20.24673013585963,19.85156672433685,18.60158280711596,17.38862972319559,16.2680931992295,1.2719422593502554,1.2623410916320186,1.1695695549392169,1.1575536191330762,1.022417071339986,1.0088045033884723
150,21.843473610009625,20.51046131157136,20.099525732640867,18.84512344491804,17.60623947835618,16.482184873837422,1.2938594743169891,1.2861321201970777,1.1899439294499978,1.1796440058790354,1.0403879521362327,1.0283297250622314
151,22.157112570263543,20.81236246906285,20.37288899239078,19.107560809342846,17.82381304891206,16.690803877601684,1.3170503080800204,1.3105535100409007,1.21003291245097,1.200717378093645,1.0562466895054452,1.044930136853795
152,22.38221739995495,21.031861370443885,20.58192857999565,19.310633456256003,18.004888504964224,16.865056260678845,1.3325814600124348,1.3271483379901623,1.2245842268064506,1.2161884713586426,1.0689858516118005,1.0583029758572613
153,22.621796485708888,21.255447688408672,20.803198548416464,19.517196495133305,18.20309940016469,17.050583140680665,1.3506321180316354,1.345422394436384,1.2414129563740142,1.2332473573794298,1.0842562355609973,1.0738531389888715
154,22.75657054667816,21.384748673184045,20.93870097270535,19.645468333761738,18.33788187605418,17.177531616544247,1.3604034668230305,1.3556534764620911,1.251372232421029,1.243499091008258,1.0944144533104367,1.0842607949273606
155,22.912752231485737,21.52266965809358,21.08834634156928,19.77836321081996,18.47893067395708,17.30536270369305,1.371890338925799,1.366419815908454,1.2625081566451306,1.254038196000734,1.1050382102333691,1.094609791187082
156,23.052799914946497,21.654387352169906,21.223371407046148,19.90488959539585,18.60801175651754,17.426570873271523,1.3797421605058566,1.3742207585542514,1.2701688001914797,1.2616099383843742,1.1127013443195262,1.1022511697128068
157,23.13752280405132,21.734768664439883,21.30788922324552,19.98518283166392,18.69175654376027,17.5062270076361,1.3847427995802768,1.379290614881368,1.2750425756981538,1.266551893977778,1.1174073658726045,1.1070220053730144
158,23.23306626508365,21.829212638635774,21.39661627401792,20.07264429191446,18.77772493421064,17.590182847453995,1.3909055448389864,1.385984458100318,1.2805650601062666,1.272520869510119,1.1224580361263674,1.1123912532389384
159,23.30031195270667,21.89483964615083,21.46144789874826,20.13609816100055,18.841314074019444,17.652746252386976,1.395098203487498,1.3904456394585687,1.2846080270093048,1.276841850937589,1.1262875145632598,1.116513178225123
160,23.3975290728514,21.986532389456364,21.5523392491476,20.22256497830529,18.92373528641133,17.732269402759787,1.3996932496714645,1.39494403038372,1.2888632915797384,1.2810794690525389,1.1301279125745831,1.1204514772666319
161,23.4579976338593,22.043688304920373,21.609190531730853,20.2766378982207,18.97831920130745,17.784818976204964,1.4029421814127911,1.398186446693311,1.291836476860044,1.2840728892635274,1.1329580318190298,1.123364041802271
162,23.54061159700152,22.124139633764624,21.684059101678223,20.34969598546362,19.04411441643304,17.84902891240816,1.408324252458221,1.4039014053713064,1.2966070490642485,1.2891495066185006,1.1369188761444624,1.1275704668214057
163,23.60121195334307,22.183019996505468,21.739854397954623,20.40329050860423,19.09382235150498,17.89613489613821,1.4125045358739048,1.4083352969994192,1.300377278999555,1.2930815614896547,1.140113131112006,1.1308258690113258
164,23.669879724537267,22.24877085266713,21.799901366266447,20.46059574786536,19.14246216179987,17.942105184208103,1.417149557611557,1.4131579318804428,1.3044266161395013,1.297265302783436,1.1433548699804066,1.1341264344817015
165,23.714070818954724,22.29128053920104,21.83916147754043,20.49845910912509,19.17405569309897,17.972772479313797,1.420111572051593,1.4162511984757646,1.3070759894646478,1.3000430741593292,1.1454820292865135,1.1363767192651022
166,23.79529879371492,22.37239999604186,21.91268493435703,20.571832697066924,19.23627414661928,18.03475700839109,1.4260722648646835,1.4228101873797248,1.31249176966282,1.305997211400311,1.1500480021121962,1.141385570453008
167,23.84693616003426,22.4232986960497,21.95970789238456,20.618204518104086,19.27642266651512,18.07417924656344,1.4296547218046152,1.4266827103498263,1.315802150585656,1.309578830035355,1.1529064567706735,1.1444614939171762
168,23.926437041391384,22.49220053157736,22.034786464313697,20.682861092290697,19.345521221349216,18.13303532513527,1.4342116137117895,1.4306242232455522,1.320131681353515,1.3132878490249185,1.1569037564586082,1.147822716238992
169,23.983923335297444,22.54239276507176,22.08816395548736,20.72974434260045,19.39310504420887,18.17528743994106,1.4375431633709013,1.4335527684779776,1.3232165458911402,1.3160259532785616,1.1596578336148264,1.1503146123967884
170,24.069346432665945,22.62253266898196,22.167965794224017,20.804248145779383,19.462243337637943,18.23919236342669,1.4437289230403605,1.439830191162905,1.32888572180943,1.3217327685014055,1.1645214598688942,1.155140583773368
171,24.13740386699056,22.6885883394304,22.232073757063,20.866314955351857,19.52039103405578,18.295479550789967,1.4490001849285905,1.4454335370082223,1.3338110447547449,1.3269510690002153,1.1689551254318986,1.159835671832451
172,24.2184357081264,22.75669605040105,22.30511551653516,20.92753072828781,19.58327105842181,18.348548056251925,1.454577996524803,1.4502638167268689,1.3388126973563743,1.3312583125053994,1.1732586960274234,1.163578782651626
173,24.312519663414,22.84332506338115,22.390577258935988,21.005746241660145,19.65631075254051,18.414558746824405,1.4595577740098276,1.4549915064036272,1.3433202333683951,1.3354869264126723,1.1770606291623675,1.1670520752393452
174,24.444403488202845,22.96341230609568,22.509588692281152,21.11446338085972,19.758387494222248,18.50816996842016,1.4692216431434413,1.4644378622276324,1.3519217762730853,1.3439157972309723,1.1842787235544978,1.1741428872727222
175,24.52647658955908,23.039472315874026,22.588399835136325,21.186236263688546,19.82903804877392,18.571749322438755,1.4746969779367312,1.4698583538107897,1.3572760862134927,1.3490985876435668,1.189147319410523,1.1787871757464443
176,24.621054125500503,23.130548135125142,22.67536698908386,21.268672144432905,19.90733880121945,18.643988297589942,1.4799450081019947,1.4752839034762346,1.3623075563489342,1.3541808559758253,1.194090209925322,1.1836161963178986
177,24.693898699471987,23.20170359767398,22.740418621826223,21.33157480672164,19.96540591959959,18.697908859263304,1.4842555457362678,1.4798607066575358,1.366216690789542,1.358268758470166,1.19781998723128,1.187303567937434
178,24.778432365341125,23.285453850407844,22.815251413838315,21.40579695571387,20.02816071192716,18.76030081409639,1.4894306763539693,1.4854816945878593,1.370841494946447,1.363301109895926,1.2016133015738542,1.1914451881146335
179,24.84833708004634,23.353034086107897,22.88118643970286,21.469498492558127,20.08450051464024,18.81466233049384,1.4935148606323123,1.4897445398165792,1.3746789626451128,1.3673014277969815,1.2048802179829083,1.1948429431747989
180,24.912637458179425,23.41543782282796,22.938715847445536,21.525349099871235,20.13461541737456,18.86313749652524,1.4976800927857965,1.494140142420947,1.3783866607171762,1.3712151532252466,1.208138845002575,1.1982659508422366
181,24.983517655784333,23.474668807792813,23.00472572145013,21.58015907642561,20.196969674198503,18.914940426787886,1.5029183748775794,1.4987267782845288,1.3831899832889714,1.3753682820605797,1.2125406618118852,1.2020426698792621
182,25.17058490184228,23.65644146246073,23.18389026384097,21.75388839406241,20.364544910288075,19.0767739669641,1.5161506915677252,1.512766954477406,1.3958607324004422,1.3887754052247645,1.2243944297143752,1.2145184445935862
183,25.26947656242224,23.750234083242177,23.28192356822473,21.84678298011724,20.464823322938035,19.171185725117425,1.5230621334057528,1.5198630577927985,1.402743385665163,1.3958357329830928,1.2314617011749096,1.2217079830651993
184,25.351363258835725,23.82796793708944,23.36731780709149,21.92828498728545,20.55967256989376,19.261810823056244,1.5277803714231533,1.5246388498309655,1.407837849136604,1.4010526436636097,1.2374925331652378,1.2279228397358093
185,25.41148654214454,23.88598219353188,23.424156183365803,21.98370571126371,20.62054142374982,19.32191871788596,1.5318243204695352,1.5288803268675994,1.411586982596203,1.4050397825131609,1.2415355163323194,1.2323008382892027
186,25.500305798434965,23.961867791947867,23.503559765898228,22.050691572034125,20.688601638910228,19.377922342426363,1.538503730903905,1.5349212619099792,1.4175675611667764,1.4103632007403029,1.2466635335434877,1.2367214958969242
187,25.55986362568113,24.015340815268107,23.558712084987405,22.0999054097243,20.73770725657928,19.42069442805792,1.5429992054433948,1.5392544486621822,1.4217558530160632,1.4143727879343788,1.250411890800018,1.2402058771410978
188,25.657611573779214,24.1049070785774,23.64613748815558,22.18000012252986,20.81145213519954,19.4879737544736,1.5499273353381882,1.5460542751856583,1.4279670500004378,1.4204694216604086,1.2557344615688757,1.2454115223526618
189,25.74753122748943,24.19053152513481,23.725646800799083,22.2562355126487,20.87761534927605,19.551572055048712,1.5568332048102764,1.5532269470405653,1.4339895279078791,1.4267728049007635,1.2606907684555153,1.2506122472889813
190,25.82515321251161,24.264046383972868,23.794944578313448,22.321038258719845,20.93659636488208,19.606380209791418,1.5627218760506794,1.5592978380744769,1.4392279407330602,1.4320872313097124,1.2650523770006987,1.2549931402056311
191,25.900655432393524,24.3350423002782,23.86275699424933,22.384926911221044,20.99368580012869,19.660493508282464,1.567319701517402,1.5639049671620433,1.4433692595671064,1.4362507951562962,1.2686070980167206,1.2586071487339907
192,25.97440131685673,24.408434670685686,23.93149788645971,22.45305462177057,21.053112341400688,19.718553686327176,1.5723119504915417,1.569372133763563,1.4480746347370106,1.4413751290179042,1.2727000020190506,1.2629791866832265
193,26.08519490061325,24.51735864102846,24.03171447989772,22.551770162725703,21.13721420229318,19.801593836349006,1.5783097983865877,1.5757926862619485,1.4534727862462566,1.4471723282694413,1.2771382212780331,1.267763156813412
194,26.18506387722897,24.616452395546133,24.120544444149026,22.64014550182616,21.213137399528463,19.877332712573,1.5845058560592742,1.582543727736442,1.4588289588256511,1.4530303227912111,1.2815785743350496,1.2726392257582892
195,26.276322695680733,24.70421899959538,24.20082657880666,22.717453516333457,21.280430304246085,19.94224179269454,1.59033007405349,1.5886062063201936,1.463839831137193,1.4582492949537038,1.2855750618754616,1.2768004960783954
196,26.365457664279173,24.7896066163452,24.274963983215027,22.78880521805944,21.33617037845141,19.99611799923517,1.5959234414108807,1.594387645711527,1.468422840356477,1.463015466799888,1.288946206273373,1.2803252869663502
197,26.53945175341669,24.953571116526376,24.43081983375393,22.935509934400784,21.467436528393044,20.11920462879039,1.6095481146300494,1.608379215702712,1.4806587555238646,1.4755662651882062,1.2993118620194828,1.2909141931312664
198,26.70144684794405,25.104092919580047,24.567751743868257,23.063104732196336,21.57144044991325,20.216400637490487,1.6217352701772647,1.6206391110004406,1.4909501027250094,1.4859548780300749,1.3071574205563763,1.2988655546920325
199,26.84460105412925,25.23997191830954,24.701743602775355,23.188141464395564,21.684590136992025,20.319683300991027,1.6328943503846494,1.6321931478945466,1.5014009821725318,1.4965578242893292,1.3160060260129425,1.3076104987528132
200,26.938088995489004,25.33045891415699,24.797453453951828,23.279538253993213,21.77754105582767,20.40670061199696,1.6398451776806404,1.6395455893145086,1.508583413519897,1.5040319675684548,1.32301494677831,1.314728661104536
201,27.07606578218345,25.452561970612976,24.92631825101444,23.39303879568207,21.895501440437545,20.51139198842024,1.648697892095811,1.6476842881071991,1.5167991677584869,1.511520714072183,1.330538310859663,1.321667660701093
202,27.254991791944143,25.61647227813886,25.083383721895583,23.536890114876307,22.025370712893267,20.63035058010987,1.6605893424755134,1.65925621871355,1.527367036708962,1.5218179093027562,1.3393775926101317,1.3302950677913752
203,27.351205589673263,25.70424284821035,25.20260052028809,23.64564379482038,22.157401004279,20.751479724376573,1.6605893424755134,1.65925621871355,1.527367036708962,1.5218179093027562,1.3393775926101317,1.3302950677913752
204,27.39139351538957,25.741160136867148,25.26288240886256,23.701019727805583,22.24534598021225,20.83266411893171,1.6632116424876633,1.6618119912398768,1.5313004867271864,1.5256515680922462,1.3451482407547577,1.3359642698904826
205,27.624292794476965,25.967396650212173,25.49522812034499,23.92636837743428,22.47520063747232,21.05401738183692,1.6806821585345164,1.680392488508312,1.5486773016906257,1.5440944456694,1.362103400842833,1.3537878588568681
206,27.73850654020225,26.079334718808024,25.610596581577568,24.03939485177624,22.59232550380204,21.16864696087448,1.6891466300191835,1.689492780439463,1.5572902963418862,1.5533517055480992,1.3709400794810696,1.3632760251110205
207,27.82147988337726,26.1549919126826,25.69563525817369,24.11769823558481,22.68347384540939,21.2542285659309,1.695552676716911,1.6958054500379751,1.5638035665200878,1.559842168551341,1.3779684289179976,1.3704542391083563
208,27.88259531542909,26.213141615536053,25.75584333597377,24.17464188729658,22.746890858033183,21.314179114224302,1.699446235934701,1.6997940667239384,1.5676757370159655,1.5637765843028577,1.3822256647781186,1.374792430185326
209,27.986384904520328,26.308250947410407,25.84802326731543,24.25867677314028,22.82292846818117,21.383054501651976,1.7059018479168575,1.7060219298690478,1.5733844312628298,1.569235855731359,1.3869375745351142,1.3792534643701133
210,28.081003700132083,26.39900986031348,25.93532895988629,24.34180059782868,22.90005660403186,21.455904123096733,1.7109253691708706,1.7111645512497622,1.5780389508453294,1.5739387069960726,1.3910985312549256,1.383402286018508
211,28.363732734818644,26.671208721273143,26.203156583375048,24.60024163528397,23.13943297601238,21.6882075311168,1.732233188084255,1.73358100310135,1.5981333109353184,1.5951345249532662,1.4092148636020274,1.4026545796882126
212,28.73148970411925,27.03164013856539,26.52464752633508,24.91529820250417,23.395631024728488,21.939786221341144,1.760625839248632,1.7641364940641322,1.6228413227459384,1.6217186635068055,1.4287066848232717,1.4236734498251216
213,28.950513902943143,27.24729826172683,26.74100985887528,25.12674325135061,23.590519384129024,22.12983255951422,1.7770451059986223,1.7818923506614506,1.6390750943879184,1.639111228170865,1.443075646006069,1.4390180635498633
214,29.232329350863143,27.51610862664217,26.99499637113296,25.369488116580484,23.805223948959167,22.33660034567094,1.7989906215010776,1.804751485422788,1.6588113882795952,1.6597156790116825,1.4596993573681738,1.4565297506549306
215,29.443163565525456,27.716451961514824,27.184148816699608,25.549900990057463,23.970076666170705,22.49742349637073,1.813718093421648,1.81991258588732,1.672096171516546,1.6734657083027626,1.4714659872046516,1.4690886103635998
216,29.8695045339626,28.082681132280133,27.572251725060624,25.880906811672773,24.30483909733865,22.78047716485939,1.849344696024486,1.853031231451184,1.7046320972087592,1.703485930220418,1.4996676922333545,1.4948827212567495
217,30.09643579220424,28.284927696097093,27.806044882663315,26.08711165257836,24.53101504353776,22.97668001609614,1.8672729986191907,1.8702683409529608,1.723291857009999,1.7212323086714167,1.5178823560960402,1.5118945239860908
218,30.25023959302064,28.42076413731564,27.976401470459948,26.235395211996767,24.733558394894946,23.14869293784201,1.8788007932295183,1.8811385678922143,1.736511748632401,1.733548208776708,1.534193983169512,1.5267542990104477
219,30.389735983916424,28.550893722125927,28.11056027179727,26.359455667976704,24.88916481926008,23.287258915514244,1.8868988865021767,1.8891076990569304,1.7444726036671938,1.7412917648894866,1.5446225750024198,1.5365106433929019
220,30.56607585647918,28.708610848888537,28.269299463799506,26.50100106831501,25.025546241792675,23.40840032197987,1.897231324100026,1.8985994455752624,1.7534581900482202,1.7494449772623093,1.551898060574857,1.5429784495335834
221,30.81571366683801,28.949076864903947,28.495687185339744,26.71803478076697,25.21856695658108,23.592210059705543,1.9103620044914704,1.912130115152116,1.7654111214109738,1.761660469279733,1.5622057816507142,1.5533969525047528
222,31.016169840249056,29.14081301211056,28.67863651717216,26.892265515985017,25.375958845383707,23.7403305613986,1.9206147809625167,1.9225375073782969,1.774834891866849,1.7711553722908886,1.5705027329899994,1.5615956293940487
223,31.247197521556355,29.350599275128246,28.89688603352212,27.091450323423977,25.56808265682217,23.91783385404895,1.936238092867368,1.937588661851,1.7887917646532543,1.7845920169952865,1.5821137144827324,1.5729000332362526
224,31.40155810275012,29.49533180599145,29.04724297486917,27.23256560321894,25.70715465738356,24.05013259493983,1.9452395343759383,1.9465256242434688,1.797555393987284,1.793306522638452,1.5900040739092558,1.5809054326753538
225,31.567543234960564,29.65162209903494,29.203587797037823,27.37937021442209,25.85243772392676,24.18603370379904,1.954634721532203,1.9558898138218548,1.806159303312125,1.801813379739214,1.597630859759147,1.5883501999826013
226,31.671403613220143,29.749804982461768,29.31104224573036,27.48092423930634,25.96175125564189,24.288443744011563,1.960441931138932,1.9617104737981128,1.8122655515584936,1.807941044861308,1.6038072400235464,1.5944505807239695
227,31.806164162650177,29.876910666675307,29.43503194614138,27.59814391357581,26.06955603599157,24.39078975051837,1.9681225425488733,1.9693939696709493,1.8191556709219177,1.814843956680021,1.6095697294264255,1.6002451226207874
228,31.87892889004885,29.94595486857649,29.50729337917604,27.666458391906705,26.13724070291852,24.45497986157298,1.971894043675691,1.973170884235229,1.8230116416154365,1.8186903134406465,1.613144467271873,1.6038283230756871
229,32.09958699970734,30.14642864574557,29.7142370291332,27.85441385622113,26.317913271692493,24.619052284813087,1.9876674709303728,1.988476586674793,1.837692383312883,1.8329142766004125,1.6258093917745724,1.6160758985070696
230,32.2718695754332,30.30690597152262,29.87492969380322,28.004140743253927,26.457063201755663,24.749186820602425,1.9972395353942527,1.997813051476507,1.8466921055974272,1.841706573735494,1.6336693153984587,1.6238139927125816
231,32.61366516459316,30.6150708237145,30.18418751241948,28.28298679742537,26.71780931849769,24.985300105386468,2.0161734970117786,2.0152058962339083,1.86356482383324,1.85715955317404,1.6473630603231582,1.636360566240608
232,32.882509507776014,30.859196094801696,30.42453485759839,28.501629210764914,26.921526461602685,25.170778183759698,2.033896512265436,2.0321960459831203,1.8786139270836275,1.8715113848687903,1.659318431775153,1.6476575890946947
233,33.07833436351482,31.03758880025195,30.6224410782917,28.68202969192339,27.11540058512015,25.34870804412282,2.046707639261065,2.044523461870257,1.8912488181823508,1.8836363546805053,1.6707781864895352,1.6586477559625816
234,33.23803314484557,31.18453749528075,30.77092762600607,28.818658540433056,27.256374683029264,25.479064154608253,2.057591626709503,2.0552114985680947,1.9012702827896373,1.8934650053727529,1.6795597089936023,1.6672364165286755
235,33.39013779948351,31.32611579837564,30.91050250057267,28.94871265223073,27.390131501913352,25.60277123036265,2.0664704310936584,2.06391691728349,1.9095189653551468,1.9015797694028675,1.6878963862645224,1.6753928233461206
236,33.51694867769969,31.44637728984927,31.033915277870783,29.06604349818648,27.502606647222272,25.710059879990848,2.073164555735262,2.070626081664844,1.9158509829218064,1.9079379162311827,1.6934415895714965,1.6809756010829635
237,33.78096745597589,31.70305097039881,31.282333832136004,29.30894659044766,27.72603481776752,25.93099496425693,2.092815155605399,2.091581529773761,1.9339135282458664,1.9273309653340625,1.7089375857019988,1.697850521088503
238,33.999041877236,31.91498366015322,31.48385551006531,29.50562200507609,27.9084879953032,26.110896367560013,2.105887651353407,2.10539111274227,1.9457957771200205,1.939961603005517,1.719241274320935,1.708978899623261
239,34.50777804092511,32.37016364641987,31.95145943507593,29.921361984498684,28.31088048415936,26.46383530463629,2.1472950788462994,2.1455086224126907,1.9839861581202736,1.976700108417116,1.7523963603256,1.740403246572921
240,34.779111877303386,32.617974075188975,32.22504067368608,30.17039941493315,28.570996834207524,26.69757079152331,2.1673125678088527,2.1651544499234414,2.004355446339532,1.9966268629208288,1.7720150239735344,1.7593050706485411
241,34.93051928144708,32.75507841627471,32.39745435978044,30.326207632772345,28.77708265626265,26.882290534855496,2.1782363077576408,2.1757202475123085,2.0172820305858026,2.009163825317068,1.788219252898112,1.7749627039548033
242,35.0419335291607,32.85924509660017,32.51147215687495,30.4324408379432,28.92534068921905,27.018466908660475,2.1861911265624947,2.183749780893913,2.0256441796450284,2.017586954055409,1.799552524099733,1.7862165335545375
243,35.11256963649529,32.92709264676692,32.57920959540428,30.497718951300183,28.991516077256925,27.08265570900576,2.19026684762304,2.1879617795241697,2.0294986434139264,2.0215891602237064,1.803356621988556,1.7902131331667646
244,35.18493476558506,32.99303498561762,32.644752706015446,30.55763835890334,29.04684912479112,27.133651653581552,2.195261992343139,2.192805414173764,2.033944167055955,2.025909630619418,1.807036586529406,1.7938233480383743
245,35.46874700339169,33.24894870815084,32.909853654058715,30.79660153394654,29.28341345049333,27.34677338912183,2.2165554216714085,2.213396790870828,2.053902777415925,2.0452114910830086,1.824924925987542,1.8111214317377575
246,35.601412678573155,33.37050332128072,33.048893332672414,30.922896307214465,29.420190962759342,27.470451941514533,2.2256689504515457,2.222297944085205,2.063799487770108,2.0548053983570687,1.8349762106574945,1.8208487473252597
247,35.73556013642977,33.498003574007406,33.18849564823396,31.05318173954805,29.575459955786418,27.611448312081784,2.233418695513322,2.230165047505291,2.072533058860918,2.063476821625782,1.84581924900031,1.8313265863820036
248,35.90612984713121,33.65152643628675,33.34952716543619,31.197436351029246,29.728526950865,27.74820288060877,2.244199736935484,2.240279624262689,2.0826872184826737,2.0729265521080005,1.8557478650697647,1.8405761991511067
249,36.05472156296252,33.79166873494827,33.484991120822485,31.324830217132508,29.84829720661069,27.85944755160109,2.2514038263886405,2.247350938676133,2.089256598146965,2.079336203202196,1.8615062660674104,1.8460403258926046
250,36.14466957568928,33.87689713611158,33.57332312598833,31.40853280392417,29.933512770504542,27.93996574184965,2.256039088131435,2.2519770729270308,2.093813383459885,2.083885301089358,1.8659454829652464,1.8504525048547427
251,36.28631952795985,34.01047644496321,33.70491208446288,31.53307303529133,30.049161233631366,28.05007860326732,2.2644120527679976,2.2603832656487457,2.1015262472035534,2.0916698573386827,1.872412150285052,1.8570190506738184
252,36.39548820184737,34.113657333310044,33.80366514195204,31.626733848339768,30.13332061176306,28.130348085620486,2.2707021324176675,2.266706003791016,2.107111936590288,2.0973085701841825,1.877012716060529,1.8616957862714882
253,36.49250086288347,34.206110338181325,33.8922143678324,31.710576228891952,30.207905383366672,28.201702016180683,2.2767773214212985,2.2729419272638323,2.1125857984013168,2.1028638236186863,1.881514153558819,1.8663323194364905
254,36.8556592877472,34.537410184949266,34.23141260785553,32.01936155590228,30.50855657149394,28.475332799935963,2.2977761666231857,2.2927823261185463,2.1319865873815584,2.121089923970213,1.898408302421448,1.8821464524454363
255,37.05540288654121,34.717199671010015,34.428227393230706,32.19788806062675,30.696246483977163,28.64755058993996,2.3104673008894587,2.304697212896053,2.144149930085841,2.132598736474092,1.9094723645069085,1.8927395581751176
256,37.22517374377833,34.874601013842685,34.59330611824908,32.35129156633032,30.86169697699994,28.80053084213972,2.318396645523396,2.3121525779013727,2.1518549286706503,2.1398799132932065,1.917406966734423,1.9001898474208738
257,37.363581365743386,35.0017993913464,34.723565263838104,32.471613174153774,30.985844002658915,28.916142719860773,2.3269044092129545,2.320373838235484,2.15941004846794,2.147182290611985,1.9240989706509417,1.9066861847923402
258,37.5222570939418,35.153612398494005,34.87608273517609,32.61709794778138,31.125049834077007,29.049523666631536,2.337550386799041,2.331421327457715,2.1697100761963606,2.1578291232674576,1.9334876288400813,1.91645322421538
