frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
260,72.38554682292695,68.55434936532238,66.90007735148612,63.20189818175003,59.117257799952746,55.654584555532224,4.552674007767241,4.630736499353178,4.198191394769506,4.252532955394811,3.7008621029334594,3.7270834342788564
261,72.87039257630255,69.02744924905284,67.3500520349954,63.64025751420081,59.55318117406519,56.07430814546419,4.589123653723584,4.669846541694007,4.2318667759725,4.288584467364768,3.7325966974809033,3.7604923449096255
262,73.1433180222032,69.29138308039902,67.61398902270712,63.896905918656735,59.7909042241304,56.30658659554528,4.609001689611275,4.690916141506705,4.251421437924912,4.309482109756113,3.750415426542448,3.779666383549298
263,73.32356359524798,69.46550824937087,67.8135769039192,64.09206990222623,60.00944140554912,56.52265737504676,4.622193178507714,4.704893817367983,4.266200980563291,4.325412557430579,3.766821672128197,3.797621504003713
264,73.46464860693332,69.60198537198077,67.95031808180221,64.22530501509951,60.15800517425437,56.66819033279283,4.631854581217117,4.715122967571117,4.275731280494933,4.335619292538071,3.7777321187430406,3.8094160568122293
265,73.88916992916789,70.01533144827815,68.34372082855906,64.60953238743411,60.50149457761273,57.00521424215248,4.660982892595807,4.746281836934134,4.302879721637291,4.364800740792541,3.801712863754427,3.8353783392103846
266,74.1696881150916,70.29055624401099,68.60032065887508,64.86117907205592,60.72225531376576,57.22172672170415,4.679895200571409,4.766748430142221,4.32022299682375,4.383557833533041,3.816700584034421,3.8515913133493864
267,74.4062747431025,70.52412309248577,68.82840040509545,65.08536672718742,60.94224572831685,57.43669819230246,4.693714678036047,4.781808149927911,4.333929890305479,4.3983916042059406,3.830392071897706,3.866278077994411
268,74.7774263393894,70.87249336399574,69.16775912785944,65.40275013418321,61.22958213322273,57.70428316171875,4.715845968865554,4.803866243687101,4.3543997681126925,4.418690114648752,3.848239779310117,3.8839086582829645
269,75.02985657095556,71.11131911691639,69.40391047732867,65.62618717366377,61.44626730134496,57.91007075400751,4.731408118346464,4.819652398017273,4.3685766703348525,4.433034523452759,3.861074513039108,3.8969653366189485
270,75.21681721009902,71.29135758519911,69.57225073942465,65.7885537780696,61.5925956681453,58.050327530769785,4.743145768660676,4.831940141978846,4.378827668190527,4.443773993140004,3.869502114990144,3.905662098040562
271,75.58376730671353,71.64375697312465,69.904685684774,66.10995319596694,61.88060728241051,58.33303708698042,4.758833516307629,4.8477565385116606,4.392318602606262,4.457539473151517,3.8801300550346935,3.9168827211784127
272,75.84773312968596,71.89821700164616,70.16159047612933,66.35590906892696,62.11989954373802,58.56005840533428,4.770338524672237,4.859480204094421,4.403461102561659,4.468704878645237,3.890243098549582,3.9267632260488123
273,76.07292989050727,72.11950016943509,70.37311556419294,66.56190385282942,62.31215137403289,58.74455941986896,4.780773598055835,4.870616860286294,4.413434811481194,4.4791569688218,3.8995114903809007,3.9361955744475043
274,76.29325314088594,72.31605038830273,70.57712026409612,66.74334077243047,62.5010760399616,58.9155599528364,4.794248447051427,4.882988926268044,4.425753557035116,4.490378504646587,3.910391864372208,3.9463226639793074
275,76.5349879355959,72.54105059774726,70.79724678335639,66.94861333178264,62.68973858918967,59.09210812163328,4.809512578877629,4.898096170527604,4.4390683857282,4.503529056589521,3.920998967008955,3.9567689071041166
276,76.8075865378156,72.80100212966859,71.04297561110327,67.18180530259842,62.89636692471783,59.28681540810945,4.824745146902901,4.913602613416345,4.452629953721439,4.517198539233667,3.931951196494872,3.967617167818038
277,77.01652980520481,73.00044885407016,71.2323621346706,67.36322975388107,63.05558495613043,59.44198578366442,4.837543442559951,4.92675010659761,4.463775030793414,4.528680231179615,3.9408245844041785,3.9770011482569556
278,77.25453638644488,73.2310240873283,71.45307673475997,67.57609862143109,63.238572152144,59.61752668649268,4.849630644824711,4.93932689143943,4.475079116988572,4.540348156191782,3.950382079859273,3.9867810847234795
279,77.42539492451617,73.392325105546,71.61856514574896,67.73288804156098,63.38530156412215,59.75664657402001,4.860248663385343,4.9500568076724205,4.485097101655329,4.550505096443624,3.959204552915824,3.9957311899478105
280,77.64392643514361,73.60709687225838,71.82595566207065,67.9365119737252,63.57460842634249,59.94251293385767,4.875106854892833,4.966082966408074,4.498816084805275,4.565271506784227,3.970767470632105,4.008148996857757
281,77.97468209621442,73.92134091089655,72.1323305597773,68.22758610899261,63.85103853625262,60.20556510273312,4.893213674464295,4.984358003853546,4.515161407722241,4.5817277196704165,3.9845595618439473,4.021986209004485
282,78.16514462871851,74.09487087090638,72.31658176666062,68.3968255234886,64.0160075183897,60.35960466274216,4.904274290979342,4.994814516415629,4.5255883206863325,4.591683022306931,3.9932620812753217,4.030459960548602
283,78.39565885899334,74.31876685757712,72.53806038943527,68.61051208502599,64.2263005549007,60.56181516519983,4.917447914443926,5.008654006495699,4.537900049829327,4.604453872182899,4.004118221156457,4.041597926952059
284,78.56598119487195,74.48373744679277,72.69662344047354,68.76234132584453,64.37686173315956,60.70346719027501,4.927440182605322,5.019114222783109,4.547021776870792,4.613816292801456,4.012356146501929,4.04976784177852
285,78.72480470393619,74.63576734959247,72.83833494618706,68.89746041230171,64.49490361840292,60.81360827402601,4.935352659032194,5.02713902472365,4.554077171858253,4.620918152151717,4.018356178333467,4.055577130184962
286,78.83552565729032,74.74303726178744,72.93865479064178,68.9949794811922,64.57823119462032,60.894908550355005,4.941745060863602,5.033827141425808,4.559663720197327,4.626784619095398,4.022858066001945,4.060327481500242
287,79.0328480764601,74.93127061644998,73.12017062206196,69.16916077599602,64.73551120055465,61.047717318576886,4.9485174434939045,5.04037191859887,4.565731418576769,4.632727936233014,4.027937570338311,4.0654671339273145
288,79.140711831599,75.0343074260525,73.23008883128841,69.27291166028579,64.84059809081535,61.14561899406242,4.952757189266954,5.044555161517726,4.570180453235624,4.637010465398088,4.032280956743875,4.069534716906001
289,79.23353998317819,75.11965711469112,73.32092233731557,69.35642123192846,64.93140968004985,61.22949794875223,4.956730051539995,5.048189903921541,4.57406435707676,4.640562606582962,4.036065400581729,4.073015573178308
290,79.33590757599234,75.21877262047398,73.41473424820352,69.44668239467747,65.0197814352936,61.31377700859392,4.960599724365504,5.052118620845191,4.577693765055914,4.644199423305584,4.039544272769547,4.076435550342817
291,79.43564654216588,75.30991737418898,73.50915075530708,69.53339821795825,65.1035259474064,61.3914676026362,4.966102820744154,5.057326850182823,4.5827596964983375,4.649014079899112,4.043815428667926,4.08053682588505
292,79.4967435550804,75.3677309102701,73.57071865255267,69.59131683590626,65.16153769427088,61.446147731610765,4.969336433713345,5.060555773260646,4.586038847060946,4.652257997548654,4.0468976742272975,4.083595403051383
293,79.54039196089616,75.40910169753556,73.61474920626236,69.63218213628265,65.20960635480867,61.48928330535031,4.971559150755053,5.06277334774171,4.588401083967753,4.654543493437672,4.049590635814328,4.08607409116964
294,79.77599650453574,75.6413076850673,73.84184306012082,69.85572415656198,65.42279972303116,61.69795805247105,4.987084859762663,5.079457994609738,4.603459910302779,4.670701932730063,4.063823059458413,4.101234521145361
295,79.92027173593942,75.780697726028,73.98162796250378,69.9915794883653,65.55595016794746,61.82830850730995,4.99598700158159,5.088743032437241,4.612222086045961,4.679924787602031,4.07237765476709,4.110337708361401
296,79.9988882327916,75.85601969068904,74.06901888017522,70.07542160251931,65.6510187476648,61.920479133033936,5.000678500799589,5.093567308090413,4.617690305233174,4.685575443914362,4.078661486955071,4.1169434634504265
297,80.13758222906061,75.9945533425997,74.20063216163807,70.20619075916184,65.77443133200154,62.04233180659709,5.007025732517274,5.100501037917191,4.623902179651072,4.692296127441213,4.084967995379876,4.123699847282909
298,80.20958118105911,76.06377328742177,74.2746238171247,70.27740310903597,65.84783389083405,62.1126174277069,5.010786531879789,5.104354424902993,4.627602228629598,4.696082991999861,4.088716893641054,4.127508292275312
299,80.27779792837899,76.12997632835874,74.34398972982022,70.34461938918231,65.91877907392728,62.18138409346018,5.013894781948021,5.107565918171826,4.630702690455752,4.699273103298043,4.091779037633101,4.13065369678286
300,80.37039451313976,76.22178336379726,74.42877343225376,70.42841273708827,65.99534858059133,62.25677769334576,5.018066039018187,5.112055513825563,4.634574286289726,4.703415901411143,4.095285597768095,4.134379594218115
301,80.50103919178295,76.35075848946855,74.54383358700397,70.54201362373986,66.08859654572794,62.34909797315864,5.0252434707941145,5.119750462732205,4.640901954087969,4.710201011095788,4.1004769147735,4.139971540135739
302,80.59691337637491,76.4448047783693,74.63548523977323,70.63203574127212,66.17041354523926,62.42943824824853,5.030510611283484,5.125340675260382,4.645916138493696,4.715533105622696,4.104991471935665,4.144771397283698
303,80.74940178156396,76.59577946735283,74.77861159985576,70.77369003553575,66.29952623278068,62.556957930993306,5.040539611162154,5.1361664006838765,4.655354127714276,4.7257164451713285,4.113478374568245,4.153903326956037
304,80.98730235898535,76.8069620984493,75.00319999516859,70.97192952603469,66.50235231052429,62.73406430723617,5.058208451469482,5.152990060677033,4.672085873866603,4.741549882081753,4.128646655771991,4.168085889143421
305,81.28059917089074,77.08607775536905,75.28062062490729,71.23554869648271,66.75820566101059,62.97669487867869,5.07864136958394,5.174008683842104,4.69165134090324,4.761655498525876,4.14701256897035,4.186933970924659
306,81.55059904481874,77.33469413559361,75.52381591765429,71.46085357854054,66.96189656055694,63.16684942510976,5.09782032466923,5.192981202263292,4.7090370088648905,4.778994110629886,4.161643613488863,4.201667809133174
307,81.7747036369465,77.54990625873623,75.73130230419449,71.66032373807543,67.14049535762284,63.3408691432666,5.113366234926575,5.2091521085439965,4.723561688845831,4.7941302147459,4.174231775151557,4.215008451366968
308,82.01828637139457,77.77694051200085,75.94067320911768,71.85583824851624,67.30727490667722,63.49787543294429,5.131386753999824,5.2273123864748205,4.7391027616208845,4.809830924462407,4.186580365637056,4.227600151826588
309,82.18836593737541,77.93900337800554,76.10853042120671,72.0162517456105,67.4628267477827,63.648319330444295,5.143884425671985,5.240233038400085,4.751272902503043,4.822447242451741,4.197593232471754,4.239170292610389
310,82.47203185193115,78.2046173220691,76.35874448636416,72.25143516620315,67.66500178983681,63.84061448088647,5.162575697886805,5.2589856592732,4.76755655618286,4.8388508444676575,4.210548280864657,4.252419165505243
311,82.80747751678422,78.52631522400539,76.64854613683812,72.52858843428291,67.88980004144899,64.0537412358403,5.1871744350088544,5.2846267922681,4.78862319836376,4.860726107534332,4.226737423904357,4.269042004750405
312,83.1110727450732,78.80501507864165,76.91539736863378,72.77405722355704,68.09636677183815,64.24472668809601,5.20871316210937,5.305840887599466,4.807594951140904,4.879464900684737,4.241398323730505,4.28361439822153
313,83.4350328697864,79.11607194996913,77.20023851719034,73.04437326391493,68.3224537195938,64.45677811101717,5.230371944341565,5.328357107580319,4.82694212436066,4.899284325441339,4.257033999524422,4.299406756644473
314,83.77812826310092,79.44502186471271,77.50413407441187,73.33461829780677,68.56801029878781,64.68945828640116,5.255642204377779,5.354730260989773,4.849469301546633,4.922691534014494,4.275404418576285,4.318321810009736
315,84.15759955481238,79.78398956105973,77.83077744722243,73.62983586550854,68.8273831033945,64.93358575505776,5.281852573197685,5.379518557138727,4.87176248420588,4.944076422255445,4.292806749009746,4.335940028064152
316,84.5935768524919,80.1860059939464,78.20837619574418,73.97829661529454,69.13519649166236,65.21998910264114,5.312912577967306,5.410285747801923,4.898727819152929,4.970822301932532,4.314945879180761,4.358152529835948
317,84.92651424802439,80.4977379769454,78.51433111701135,74.261558394186,69.39175872662726,65.45641319645104,5.334416611769906,5.431820518633478,4.918369388347466,4.990151459237652,4.331246252725059,4.374060224577153
318,85.22340383940073,80.77231572894723,78.77931118194074,74.50589078116565,69.61878194342819,65.66662075102485,5.35448806050975,5.451658366064547,4.93622079827576,5.007712048725966,4.346424430072161,4.389067953665785
319,85.63977386902798,81.17986905249909,79.16703937084095,74.8832527486649,69.96985231494916,66.00581442354692,5.37166921401659,5.469700631543434,4.952172129051342,5.024238002915195,4.36088417294259,4.403793309307566
320,85.89697473703701,81.43461896818664,79.4110404712102,75.1238515372747,70.18970958163973,66.22087707391684,5.384891695804409,5.484029071093413,4.964151938347475,5.037098484137181,4.371258943616359,4.414740826426143
321,86.10962815118192,81.63972632940198,79.60820479338055,75.3142329072134,70.3729805904755,66.39694362769468,5.396387008206203,5.495928348968404,4.974170837783115,5.0474483747161365,4.379878234426136,4.423504493543454
322,86.30958642227112,81.83362223409705,79.7846015600816,75.48553033226088,70.52682861114587,66.5472056092538,5.408309262044289,5.5084431188855385,4.984499716721068,5.058306070576116,4.388087981707609,4.4321819603533275
323,86.61584503072987,82.13626904761337,80.06937533433408,75.7653181561514,70.77609525293722,66.79026136209849,5.426330286996888,5.527906784561573,5.001327348735256,5.076319046264003,4.402915870005016,4.4478721149872005
324,86.78557787840393,82.30553903563332,80.236652789732,75.93184070074443,70.93784422155181,66.95057270473492,5.4360264478978335,5.538517865832517,5.010953924134489,5.08682466639208,4.412211642876379,4.457946421632833
325,87.03703886564037,82.52674101606672,80.47671602900283,76.14164372723727,71.15398434523244,67.13682397991994,5.453273497762736,5.554484726159907,5.027323652548146,5.1018276230822055,4.42697088321791,4.471216777045618
326,87.30447683291644,82.78312835856373,80.72786721819276,76.38001132605368,71.37605619873884,67.34326788781532,5.468655260012305,5.570289337984479,5.041943583695269,5.116626929250272,4.440160472146816,4.484168517463223
327,87.46730016799714,82.94006719999221,80.89079337939538,76.53450456037206,71.53928878825543,67.49316664215587,5.477216772059247,5.579112233966964,5.050977352319253,5.125719633617326,4.450091503929955,4.493768156622732
328,87.60689683120052,83.07485522333475,81.02517049357152,76.66420052220074,71.67703482466413,67.62289738857585,5.485423056843503,5.587649676470936,5.058829884179106,5.133881376141872,4.458442891364347,4.502152498886881
329,87.72445150837345,83.1833258464115,81.1356970245422,76.76630706389501,71.78816014702242,67.72595501852072,5.492963759060775,5.595040503534995,5.065800262739352,5.140710990398699,4.4651439165343385,4.508720703717334
330,87.94131949697693,83.3958104683382,81.33736084184333,76.96362099768797,71.96520073640016,67.89841086152013,5.502056402078273,5.604592580545076,5.074158190428648,5.149459992536934,4.472300366732991,4.516128138779566
331,88.18841707324283,83.64005442985052,81.56529848501917,77.18817180305443,72.1658355014518,68.09442352775241,5.509718688147405,5.612723145858236,5.08108987012088,5.1567369094545725,4.478256948841774,4.5222147295629425
332,88.5755146356512,84.00018178226435,81.92503734143897,77.52156974203774,72.48799761579615,68.3918393727379,5.531151909128078,5.633618956827339,5.101578881864597,5.176657863510677,4.497248851659862,4.540647968783744
333,88.87713492407539,84.27539714833298,82.21310830279839,77.78657434489224,72.74451291930028,68.62903599560892,5.549308075001528,5.650976171721736,5.118203284798403,5.192658327989803,4.5116640233977074,4.554588119986556
334,89.19746580284307,84.58003662178747,82.52394554580479,78.07981269127559,73.02596198739424,68.89303578994569,5.567138079164944,5.669013617214469,5.135363461642191,5.209776053983063,4.526975550699926,4.569692349783844
335,89.43840391352359,84.8161531605924,82.75063878163371,78.2995252356172,73.23936244178465,69.09796060135092,5.581578848852238,5.6843901577435245,5.1486624873778855,5.223689770368583,4.538602867711658,4.581626359447862
336,89.83618687023565,85.18160293564699,83.1188288932508,78.63714634552358,73.55758255655483,69.39212496931808,5.607870233445258,5.710089644749471,5.17268830883755,5.247074782505396,4.558525411912137,4.601144299359283
337,90.4540266402971,85.74320775882288,83.65812189944035,79.12941657843267,73.98884306270422,69.79255512651646,5.652065698051585,5.753094086649666,5.211175736508901,5.284719682998257,4.588658973021,4.631214550414784
338,90.97967649220912,86.24304340208393,84.11195950768013,79.55822118956279,74.34560005202874,70.12790839086175,5.688547448786135,5.790661034946969,5.2425274294946425,5.316715453226329,4.613165110164927,4.656038051922472
339,91.322917162515,86.5764381040328,84.46340554261195,79.89991738780598,74.68166196756819,70.45689550431312,5.712190375369328,5.8157298336663095,5.266445702426329,5.342097331888019,4.6356900805695975,4.68015845573771
340,91.56440932882676,86.81215301579569,84.69677335924028,80.12719337614644,74.8928577278704,70.65997638755942,5.727468420832882,5.832000289168884,5.281279340373967,5.357844236392725,4.64916418591765,4.694192361091387
341,92.0732531322983,87.27076480730321,85.17042892767655,80.55191912881067,75.32967515925132,71.05006321330613,5.761753598613178,5.864615753221145,5.312995596342804,5.387756894191876,4.677951061556109,4.721097196622032
342,92.4167737024178,87.58538526983884,85.49141238328193,80.84573255515735,75.62015046076816,71.31626764295005,5.784970617951574,5.887232734890412,5.334215264116444,5.408348263732551,4.696507977087199,4.739050577815679
343,92.90886973284898,88.04253611800789,85.94465970336168,81.27017718240135,76.03401389264921,71.70802022649373,5.8111796768186,5.912503161473066,5.357265425604794,5.430780860987037,4.716261087512828,4.758551622136297
344,93.3305520310698,88.44037067985099,86.34139397020157,81.64662089438323,76.39393015607948,72.05342005255491,5.830940007644556,5.93182195934617,5.375425051505868,5.448710666183987,4.732418597458224,4.774887372931274
345,93.72827025400008,88.8274042169994,86.69426117482654,81.98918211541283,76.69589610955535,72.34463161772257,5.850460936197114,5.9523009214948255,5.392568072564592,5.466595037293482,4.746809555257202,4.7896730731690775
346,94.07528458128704,89.16359408580412,87.00336351689386,82.2891918813628,76.96195143322399,72.60171685290615,5.869828735944182,5.972603747737058,5.409765824881262,5.484679771537069,4.761064361921928,4.804506358906626
347,94.46405432722284,89.53987894127245,87.35615890684136,82.63020637964435,77.25495791733427,72.88443650022685,5.893600480562132,5.997617751547665,5.43021194295158,5.506079261276032,4.776953553636748,4.821011677489911
348,94.76980750764795,89.83934531266725,87.64400203489762,82.91139935021702,77.50727749219071,73.12995279858654,5.911285030510328,6.016559759635283,5.446696893821112,5.523649097629961,4.791040793188845,4.835902234596765
349,95.05355116898494,90.11853881145292,87.90908318133825,83.17254539859472,77.74383650156125,73.36306120430598,5.926604568535367,6.0330730992788455,5.460842158481501,5.538926290069628,4.803327027487839,4.849168030755667
350,95.26517769024522,90.32169551233773,88.10083837748522,83.35720820093184,77.91265467141302,73.52590541649097,5.940142709039152,6.047174825416066,5.47279178946258,5.551416059891371,4.813618516853501,4.859939561748925
351,95.63216525686516,90.66838385621752,88.43692061264655,83.67515525536236,78.2000370833396,73.79793240457758,5.958829854623979,6.065681511646753,5.489381932529449,5.567833123566343,4.827002955315892,4.873102999446371
352,95.86658289072214,90.88809782561071,88.66031171002604,83.88594861095449,78.39882856307369,73.98667086927024,5.972803785076417,6.079574356757406,5.501923181838186,5.5803684351209135,4.837356626186185,4.883490608803223
353,96.10869795207395,91.10879956128898,88.89169098876734,84.09929873273882,78.61796097245735,74.19209228983893,5.987659952837847,6.0937008057750734,5.51528850163195,5.593214616411568,4.848547332955729,4.894400748260897
354,96.26265899874905,91.24904042021936,89.04514447592898,84.2392898108512,78.77637399790918,74.33904344906799,5.997754706700545,6.103394389706242,5.525216362635525,5.602751432415388,4.857972972254245,4.903601424764094
355,96.42270178418732,91.40213925320744,89.20361160169381,84.39074425022645,78.93101964552557,74.48790100750794,6.004270561354927,6.109863155418281,5.5319296002189535,5.609431768071959,4.86478667578109,4.910528163037253
356,96.59973220279343,91.57549913883754,89.36858592673738,84.55190907482313,79.07808588598581,74.6301202733258,6.013953848359326,6.120204836137215,5.540833568882865,5.618893545825131,4.872578642191417,4.91864259304206
357,96.72958278236948,91.69337766855146,89.48945912635355,84.66160287161505,79.1844061461735,74.7267672537214,6.022828783105485,6.128743527568534,5.548913545926533,5.6266368939778975,4.879514038974862,4.925280539268284
358,96.83477262814422,91.78945485795693,89.58759487061451,84.75285812286717,79.26958550481359,74.8060396605373,6.029739497705981,6.135416057995931,5.555319139184653,5.632991398806685,4.884991883616012,4.9307122538689985
359,96.93049782789042,91.8782187115887,89.67458383334399,84.83520021137112,79.34566503135753,74.8806420465694,6.035954371862962,6.141550884359874,5.560921888158303,5.638696852067772,4.889902722580457,4.935991831636413
360,97.0570032756274,91.99773521231124,89.78350963542576,84.9390625348406,79.43630166778736,74.96920437954519,6.042724256920604,6.148297120231142,5.566681862779346,5.644530893995597,4.894855809473468,4.941251905910986
361,97.16349335049452,92.10016251791944,89.87743670112901,85.03076579604486,79.51180396380916,75.04464192084558,6.048906408047743,6.154703249485317,5.572136910150958,5.650327206823879,4.899265853467632,4.946120741108405
362,97.32408138401895,92.245676167048,90.02938842111917,85.16880433929143,79.6520897086842,75.17235572218536,6.060883860727991,6.166356005554248,5.5833468136764495,5.661253618565368,4.90947178095809,4.956078445410671
363,97.45100302193904,92.36213020491138,90.14659301295464,85.27715280618169,79.75636393468476,75.26912228045424,6.069085834605345,6.174322804511761,5.590845610020015,5.668611628263006,4.916090051881671,4.962604466687964
364,97.5995981873664,92.50079637911114,90.27571439755968,85.39851507770929,79.86305473500641,75.37074275544269,6.079464112987942,6.18474790738223,5.599754047534393,5.677639329363632,4.923204896789195,4.96993122255642
365,97.91766656022332,92.8020059169572,90.56886331011506,85.67772206702942,80.12041243683434,75.61890215204707,6.094610542303364,6.199717381361228,5.61334895367571,5.691198414662953,4.934556981582299,4.981506199756891
366,98.18841521960758,93.0620471071834,90.81246870344846,85.90882051070447,80.32258687853387,75.80717138033796,6.10760008219023,6.212941386631056,5.625196421699223,5.702977905326942,4.944522376882331,4.991066268721232
367,98.61127504736346,93.46743092073484,91.20355758062476,86.2837994931393,80.65480733810317,76.12555355382878,6.134767058007852,6.241098717346254,5.649676822724336,5.728313602544073,4.964912290141944,5.012125361509015
368,98.91411706439374,93.74413125427208,91.47923650369924,86.5380070335954,80.88708648081209,76.34301931736243,6.155207553692706,6.260958752469924,5.6678020697442655,5.746098193582479,4.979711451583792,5.026923391687532
369,99.14178431456888,93.9567163847219,91.68311297522096,86.72745719242853,81.08088047684824,76.52578118239308,6.170610670674273,6.276394780877244,5.681467123848041,5.759686216592215,4.991966417621756,5.039302665997896
370,99.43398873158344,94.22630005243818,91.94363760944758,86.9683947527731,81.30218758292607,76.73248913845075,6.187025285692677,6.292184438065748,5.695822925065758,5.773515062093447,5.003820699680351,5.050880193137988
371,99.6770442292176,94.45134149015232,92.15939270393002,87.16846733601702,81.48424799717286,76.90123341892621,6.202808879109747,6.307745122084831,5.709586043580307,5.787086136595992,5.015062005018825,5.061913714937193
372,99.87902081349986,94.64212881642632,92.34948626993946,87.34557704891252,81.65617596680241,77.06000462342158,6.216691105225483,6.321895704072519,5.722690199240519,5.800202816388612,5.026814015893362,5.073526811858061
373,100.02233258665323,94.78083629295644,92.48007148854865,87.4701379335338,81.77170354956004,77.16815014771404,6.226368208971581,6.332075547738206,5.73150256832923,5.809291509966155,5.03458334351627,5.081334475854178
374,100.14892621441136,94.90353351471056,92.59159104233176,87.57731327368192,81.87225703230365,77.26194918472005,6.235591160267498,6.341825256407625,5.739569110237906,5.81772611036725,5.041807654129359,5.088605213860291
375,100.25661443447451,95.00639490622568,92.69019470285104,87.67185797598147,81.95417611396196,77.34074436193859,6.242532938430854,6.348975629722594,5.745957172663435,5.82434395728342,5.047132890108868,5.094147633639111
376,100.41178739167168,95.15863617087162,92.83284943326132,87.81232865947042,82.0773793299568,77.46214502623378,6.254289985330347,6.361603956472174,5.756669654859114,5.835898380942267,5.056344987469178,5.104091091388689
377,100.5252831841688,95.27024929156688,92.94215879148454,87.92029996668116,82.17739328388244,77.56175857159668,6.261290713798597,6.369108714693534,5.763414601816335,5.843175711115251,5.062516985338269,5.110831348040088
378,100.65209307403173,95.38832258657042,93.05833587422724,88.02832538201363,82.27766327716769,77.65446079280599,6.270818957431299,6.378714753701432,5.771995282819539,5.851798470347629,5.069734241885967,5.118013953779141
379,100.75669017084876,95.4864609774739,93.15555392136726,88.12033093572347,82.36227363786266,77.73525714487933,6.277215998009983,6.3851055999397,5.778037777642054,5.857922277478169,5.075138973224193,5.1235746378419265
380,100.84482387474915,95.57007987269004,93.23786389278476,88.19917026254993,82.4359895709078,77.8062671597955,6.283207505854497,6.391241846945438,5.783524242006775,5.863606269490668,5.079957738460705,5.128600390358495
381,101.23402310063534,95.92294005705725,93.60459677145212,88.53063761353488,82.76657126309888,78.10268727329984,6.313552553851086,6.420999941283536,5.812315513899514,5.891763454539464,5.106191093034194,5.154056982101758
382,101.43727649900258,96.10917367602477,93.8118200327335,88.720863643868,82.96865442437122,78.28678495898016,6.327488786026008,6.434634460960125,5.8269089535672665,5.90612185429481,5.120977232840443,5.168530440538147
383,101.67919781625808,96.3400542596582,94.05159677304322,88.94858244458122,83.2155172506743,78.51802311502632,6.340646330825436,6.447999727310737,5.840689768917361,5.920071896695731,5.136588285391883,5.184140690996813
384,102.003029034667,96.6431514906994,94.3472494704054,89.22500714817888,83.48829315494011,78.7737006155849,6.361613693895004,6.468989272799819,5.859972492304532,5.939359258539301,5.155005469256633,5.202687264540897
385,102.22454615937836,96.85242824838728,94.55325166430691,89.41984489260942,83.674624569522,78.94920068534526,6.375713878851375,6.483273394440128,5.872511243404919,5.952033805234608,5.165550385003157,5.213203052018915
386,102.36590966072036,96.98646654513102,94.6897557895438,89.54951079449128,83.80229224877044,79.07068116163126,6.384818298762501,6.492555494353753,5.881045208340654,5.9607371494421,5.172987490975094,5.220764923986367
387,102.48726369523824,97.10189936951346,94.8010542866035,89.65533277379896,83.90598587232577,79.16868914336531,6.392754337406925,6.500694184025043,5.888169646257707,5.968027278812533,5.1791722641255165,5.226999644704261
388,102.62154894505105,97.22324415403278,94.91617981597216,89.75927428528176,83.99307760971665,79.2474042449079,6.401543996600433,6.50906350005287,5.895638403334985,5.975119793589412,5.184730909757343,5.232272930979798
389,102.80499242054135,97.39883578002669,95.0743209240162,89.9127708616141,84.11903047671547,79.37256964342411,6.413455911095386,6.521387761055312,5.905573379076505,5.985591927074922,5.192226686700943,5.240449667108308
390,102.94545829225116,97.53237693400784,95.20571543340856,90.03846252898309,84.23238462456644,79.48342899258188,6.423114973939623,6.531324220686034,5.914495402072348,5.994840534438612,5.199688343574571,5.248415273393493
391,103.06252366394042,97.64618743507587,95.31446439320192,90.14398061462882,84.32909470999775,79.57768122277513,6.430854354727234,6.539518712014142,5.921718692466103,6.00246900456488,5.205991192990501,5.255108376349863
392,103.24332480541192,97.81572990500408,95.4789891007388,90.29800068086996,84.47082904007357,79.70973810765845,6.4396304980733365,6.54804349541722,5.929583839672271,6.010066809719526,5.212722426286936,5.26154101168243
393,103.40143434928632,97.9663517708789,95.61986255131572,90.43203769988769,84.58870544533288,79.82187601832318,6.446746224389851,6.555121751650892,5.935884196823213,6.016313016649567,5.218008793287522,5.26678169708753
394,103.5249293518843,98.08571380681076,95.7329739307834,90.54127974992836,84.68632601565105,79.91541877401083,6.453563139618417,6.562210735097235,5.942047761480255,6.022709231310929,5.223323416089551,5.272221813453879
395,103.60480236675488,98.15952856777488,95.811067283794,90.61391798379924,84.76053471103631,79.9842407189218,6.458546998130804,6.567085660780731,5.946841574744857,6.027436001111961,5.227891867486617,5.276707316776596
396,103.70302270197854,98.24930470326912,95.8991647262197,90.69506442542966,84.83331288586385,80.05220904129696,6.463908409622919,6.572134564951269,5.951675393310865,6.032055205193126,5.231912348660602,5.280647851171209
397,103.92508568005798,98.4621997463406,96.10342640902812,90.89203568078511,85.00942264079346,80.22328434914405,6.479460500899151,6.588334136074216,5.965989738276488,6.047081954270712,5.244302976186904,5.293784615215156
