Hips.Xposition,Hips.Yposition,Hips.Zposition,Hips.Zrotation,Hips.Xrotation,Hips.Yrotation,Spine.Zrotation,Spine.Xrotation,Spine.Yrotation,Chest.Zrotation,Chest.Xrotation,Chest.Yrotation,Head.Zrotation,Head.Xrotation,Head.Yrotation,LeftUpperArm.Zrotation,LeftUpperArm.Xrotation,LeftUpperArm.Yrotation,LeftLowerArm.Zrotation,LeftLowerArm.Xrotation,LeftLowerArm.Yrotation,LeftHand.Zrotation,LeftHand.Xrotation,LeftHand.Yrotation,RightUpperArm.Zrotation,RightUpperArm.Xrotation,RightUpperArm.Yrotation,RightLowerArm.Zrotation,RightLowerArm.Xrotation,RightLowerArm.Yrotation,RightHand.Zrotation,RightHand.Xrotation,RightHand.Yrotation,LeftUpperLeg.Zrotation,LeftUpperLeg.Xrotation,LeftUpperLeg.Yrotation,LeftLowerLeg.Zrotation,LeftLowerLeg.Xrotation,LeftLowerLeg.Yrotation,LeftFootAnkle.Zrotation,LeftFootAnkle.Xrotation,LeftFootAnkle.Yrotation,RightUpperLeg.Zrotation,RightUpperLeg.Xrotation,RightUpperLeg.Yrotation,RightLowerLeg.Zrotation,RightLowerLeg.Xrotation,RightLowerLeg.Yrotation,RightFootAnkle.Zrotation,RightFootAnkle.Xrotation,RightFootAnkle.Yrotation
-0.130297316,-0.231835579,0.101588695,-3.598533208,11.67557878,16.08064997,-3.136825244,0.700541376,-12.51784442,-2.908448608,1.370566127,-12.54076477,-28.05039663,-1.477175122,-125.6719614,88.29234084,60.037733,-88.33255894,98.24007941,-82.98678673,-1.53E-13,-122.3641639,-54.70992828,-117.8431826,-56.98064149,34.65215236,-82.10578343,-111.5147815,-17.07228984,180,-63.21140682,8.460575429,127.9451342,-123.6313339,-61.25953567,-32.81313807,-151.5761924,-4.569317442,180,-113.8752905,29.71816064,180,146.8189989,-75.19963964,-131.1632886,-157.175494,-27.80582641,180,-86.47801058,-15.08588771,180
-0.127710093,-0.235896155,0.098687529,-3.471825696,11.43471821,16.14116969,-3.23729779,0.695919642,-12.37749699,-3.010866953,1.380737143,-12.40038914,-28.54069153,-1.014929899,-125.8277633,89.79202475,59.3553676,-90.09603145,98.48760775,-79.67192565,3.05E-13,-125.6152455,-53.73427484,-121.9622386,-59.6444285,34.66363854,-80.15536844,-108.3479862,-7.772808007,180,-62.28440505,10.24703983,138.4537481,-122.6920506,-60.94629037,-31.85159507,-151.2547832,-5.432186747,180,-114.8681054,30.20029932,180,146.6859385,-75.55924521,-131.2373818,-157.2402881,-27.90637485,180,-86.48520074,-15.26804788,180
-0.124769653,-0.23956709,0.094304306,-3.332394633,11.06607985,16.24720049,-3.434772246,0.687705775,-11.93055293,-3.216318502,1.390635856,-11.95358061,-27.98340454,-0.445171018,-126.3721828,92.99853381,56.89234633,-92.90664101,96.99687651,-85.01508914,4.07E-13,-115.637028,-55.31973746,-109.9973815,-61.72705251,35.31867424,-78.78267933,-105.9885445,-4.759192755,180,-59.6995579,8.545010333,144.5382494,-121.6574511,-60.76156971,-30.77119489,-151.050559,-5.719985442,180,-114.9143047,30.35370263,180,146.759423,-76.15539476,-131.1258557,-157.2280258,-27.76601202,180,-86.06237407,-15.10325392,180
-0.12134104,-0.240806101,0.09292707,-3.253931811,10.92449584,16.3372009,-3.472916218,0.692042262,-12.07193823,-3.249236218,1.410924133,-12.0950785,-27.82375213,-0.532891906,-126.0724737,95.56456356,55.83713949,-94.89601669,98.14228668,-87.93291452,-5.09E-14,-109.1957918,-59.62339693,-104.2369799,-63.98862425,33.93956208,-77.52221985,-104.2259451,-8.283428318,180,-58.51661252,4.344081091,143.8086908,-121.2180949,-60.67727519,-30.28154205,-150.8724067,-6.075506311,180,-114.9461003,30.52529189,180,147.3811287,-76.6105421,-130.4081645,-157.3307931,-27.52596532,180,-86.14751602,-15.10139475,180
-0.1172081,-0.241674357,0.093255443,-3.279624342,11.12660647,16.4368937,-3.456244807,0.701421236,-12.21165,-3.227480247,1.42454386,-12.23522182,-27.11316642,-1.429975594,-126.074277,97.88889351,52.74643953,-96.02524578,100.8364188,-88.04850635,0,-115.0669342,-63.23595263,-111.3591519,-66.31319823,30.09400482,-77.20864329,-102.5228052,-2.6413483,180,-52.64799596,6.909814501,151.8214206,-121.1561049,-60.42672078,-30.21908266,-150.4758869,-5.77088423,180,-114.0831166,30.40312981,180,149.1519694,-76.73207226,-128.5639634,-157.2360444,-27.32940021,180,-85.89385061,-15.15171696,180
-0.113313446,-0.242150247,0.092595086,-3.303459251,11.32746694,16.53228004,-3.427674045,0.708848002,-12.33767024,-3.194832082,1.432780965,-12.36155798,-26.41816759,-2.297017447,-126.0424455,98.24229703,50.73001271,-95.7918838,101.9340355,-84.98820678,-2.04E-13,-125.5801649,-61.75517851,-122.601729,-67.20465444,28.11297547,-77.42210658,-101.9911399,-2.195272571,180,-48.20207287,7.825032903,153.7555231,-120.9954162,-60.05891977,-30.01277086,-150.071125,-5.211923228,180,-113.6476318,30.43224855,180,150.6366128,-76.81272588,-127.0379697,-157.0796449,-27.16934256,180,-85.66645989,-15.14374941,180
-0.110031756,-0.2423163,0.092939974,-3.335519126,11.53205582,16.59931032,-3.386641771,0.71650384,-12.45400226,-3.150196135,1.437849634,-12.47822227,-25.90203143,-3.005165654,-125.9983565,98.59004022,49.59086735,-95.71939129,102.425377,-81.30356599,0,-132.9302828,-59.01850835,-130.62379,-67.95635533,26.93030947,-77.57094967,-101.79659,0.664838115,180,-46.05168416,10.12515107,157.2703269,-120.8059151,-59.57444259,-29.78009261,-149.800503,-4.754232134,180,-113.4375181,30.59003296,180,151.920455,-76.86868063,-125.705184,-157.0032781,-26.969286,180,-85.49975616,-15.11021414,180
-0.107506801,-0.24283322,0.092558251,-3.347495648,11.63638228,16.65190279,-3.386766353,0.723818241,-12.47154638,-3.148255838,1.44610701,-12.49621827,-25.79730219,-3.28079696,-126.1173833,98.1751605,48.95943136,-95.34281946,102.3969356,-77.7345361,1.02E-13,-138.6857629,-55.44500184,-136.6080924,-68.71944869,25.94898222,-77.39149169,-101.2649706,4.653089531,180,-44.3417982,13.55535262,160.944976,-120.7605359,-59.44157096,-29.73260032,-149.6921033,-4.433192565,180,-113.5911285,30.62471225,180,152.6440984,-76.91193754,-124.9538334,-156.9679444,-26.89858496,180,-85.40942648,-15.15527144,180
-0.105578047,-0.243054354,0.092413943,-3.353237101,11.7287427,16.69744848,-3.380968461,0.730644126,-12.50558202,-3.140224977,1.453474817,-12.53064984,-25.87837652,-3.401464321,-126.2139423,98.27818489,48.81956128,-95.39272832,102.1931475,-75.0297316,0,-140.6846255,-52.99422112,-139.1947445,-68.47832183,25.70466182,-77.53216072,-101.4283361,3.06822428,180,-43.5508745,12.55179483,159.7227119,-120.6379586,-59.23018307,-29.59232853,-149.6486938,-4.118822455,180,-113.4373098,30.66493381,180,153.1191944,-76.93516532,-124.4395586,-156.9969343,-26.88146094,180,-85.42540903,-15.23936384,180
-0.104791517,-0.243298549,0.091910453,-3.323392012,11.74613828,16.72294251,-3.370787311,0.734594136,-12.57235695,-3.127723914,1.458781565,-12.59759188,-25.90291834,-3.518530557,-126.0367221,99.19879983,49.14609531,-96.15255603,101.8293192,-73.84984825,1.02E-13,-142.201845,-51.33783415,-140.6458502,-67.82163481,25.96446821,-77.69005498,-103.4346406,-3.319559712,180,-44.80902612,9.535506184,155.0125727,-120.4246395,-58.99148443,-29.32594709,-149.6538918,-3.859671838,180,-113.3199645,30.74239575,180,153.7105827,-77.04851107,-123.7711998,-157.0866784,-26.74729095,180,-85.59800123,-15.28887633,180
-0.104160898,-0.242895882,0.090605211,-3.263393547,11.71784139,16.73940162,-3.350820144,0.725769694,-12.58242069,-3.109971846,1.446142355,-12.60705885,-25.78295184,-3.751448068,-125.7855713,100.029876,49.32898901,-97.04823745,101.7923963,-72.73412425,0,-143.9036186,-49.99277342,-142.2335527,-67.69446569,26.27980238,-77.5909259,-104.9383029,-8.654008753,180,-45.83240334,7.190340653,151.1339999,-120.1104418,-58.7138393,-28.92242844,-149.6277565,-3.711211782,180,-113.2472706,30.90958093,180,154.9889674,-77.33979789,-122.3719706,-157.1710724,-26.35629011,180,-85.77624911,-15.32704258,180
-0.102888019,-0.242093133,0.088842915,-3.205167466,11.69197597,16.74194365,-3.330264534,0.719600705,-12.61242012,-3.090557021,1.437076023,-12.63661289,-25.84086296,-3.915121577,-125.5810222,100.6943445,49.26880655,-97.83000235,101.6305866,-71.09388096,0,-145.3796811,-48.63032599,-144.0105471,-68.435694,26.22643927,-77.08710296,-104.1637409,-13.96688952,180,-44.98133511,3.631291837,148.0087706,-119.8917294,-58.56046778,-28.63482542,-149.5933295,-3.528311957,180,-113.1592367,30.95329297,180,155.1488657,-77.47897731,-122.125967,-157.2813726,-26.31508413,180,-86.0130085,-15.50540672,180
-0.102191832,-0.242026086,0.087966046,-3.191183723,11.68964596,16.76767674,-3.333652019,0.721309871,-12.65439722,-3.092426406,1.441773064,-12.67865363,-26.00373948,-3.831254124,-125.624229,101.2903817,49.34398785,-98.42518231,101.5160677,-69.73639856,1.02E-13,-146.0299918,-47.18506807,-145.4431631,-69.15696369,25.99986439,-76.548362,-103.6116744,-13.23019907,180,-44.32933803,3.972235225,148.7869055,-119.7306468,-58.48469326,-28.47210425,-149.6254432,-3.407373663,180,-112.9854509,30.84829782,180,155.0889379,-77.48003633,-122.1659546,-157.3132993,-26.40123588,180,-86.10583939,-15.54711091,180
-0.101806575,-0.241642116,0.086992177,-3.152971952,11.6937577,16.77428891,-3.320220419,0.717053066,-12.68358167,-3.079560709,1.436118449,-12.70752387,-26.00842548,-3.962399333,-125.5268926,102.1854101,49.44338129,-99.20978076,101.3844811,-69.7507043,-2.54E-14,-145.8382071,-46.95019542,-145.6393471,-69.43269786,26.08334155,-76.21113072,-104.1817702,-11.02781135,180,-45.07384028,5.90451189,150.2533119,-119.5571804,-58.29200427,-28.23759558,-149.5970159,-3.224232773,180,-112.8222064,30.89680373,180,155.6491456,-77.60241705,-121.5326593,-157.3841015,-26.25337083,180,-86.18069469,-15.5708225,180
-0.101743012,-0.240522696,0.085167282,-3.046252403,11.57839405,16.76557747,-3.303071555,0.706411171,-12.80104538,-3.062332858,1.427973244,-12.82417017,-26.57713275,-3.713239757,-125.4036435,104.1904776,49.65153121,-101.3382251,100.8623684,-68.75241471,0,-146.2564988,-45.46406686,-146.6636576,-69.86007161,26.04494818,-75.52698405,-104.1945973,-13.93887455,180,-44.72549124,5.027910402,148.2555379,-119.1843235,-58.17561663,-27.75465936,-149.5751751,-3.054799266,180,-112.7073358,30.9260322,180,155.7344072,-77.93912805,-121.3337722,-157.5877584,-26.14761712,180,-86.37909827,-15.69707175,180
-0.101913497,-0.239651405,0.082262301,-2.839533578,11.11846731,16.72935095,-3.318843227,0.673294166,-12.8828228,-3.083235916,1.403046986,-12.90375818,-27.27311467,-2.898022653,-125.2113461,106.4455218,49.99508666,-104.5374685,100.0506023,-65.00293596,0,-149.347053,-40.35270031,-150.4142803,-70.45202452,26.40006736,-74.29213413,-104.1334288,-17.93501605,180,-43.78053389,5.316157066,144.7403964,-118.4192527,-58.34276298,-26.8315769,-149.6035763,-3.172372274,180,-112.5419676,30.89464861,180,154.6777404,-78.48768105,-122.3065418,-157.7357375,-26.15439739,180,-86.61160022,-15.76728685,180
-0.10293877,-0.239018956,0.078809963,-2.496319913,10.29553037,16.66478898,-3.407118346,0.628862871,-12.97894063,-3.177077694,1.384239586,-12.99683155,-27.80132001,-1.97446362,-124.5292692,110.891429,50.32538304,-109.993307,99.22131705,-60.5134128,0,-154.2184426,-32.1863753,-155.3520161,-71.66313715,27.38612579,-72.23769662,-105.2846807,-21.45842467,180,-43.22907952,9.779728127,141.1338137,-117.183019,-58.74856216,-25.30952533,-149.6313341,-3.362661656,180,-112.2839882,30.86617042,180,152.4945252,-79.45209359,-124.3574314,-157.9765233,-26.01400628,180,-86.83430976,-15.46254395,180
-0.103027549,-0.237341865,0.078108851,-2.424786523,10.2695698,16.67556851,-3.413729679,0.620243631,-12.92568054,-3.186772454,1.374259746,-12.94306779,-27.65010425,-1.944755037,-124.447417,113.7570144,49.70772115,-112.7762958,98.80201115,-59.18138591,0,-154.8532345,-29.75429536,-156.7649623,-73.30027478,27.11606769,-71.18839596,-105.8599087,-19.18030445,180,-43.85839086,13.37541725,143.8104757,-117.0996174,-58.67224744,-25.13171127,-149.5969039,-3.587498098,180,-111.8911037,30.82504652,180,152.865455,-79.66475521,-123.8548385,-158.0982416,-25.82675303,180,-86.88261444,-15.19713531,180
-0.103160327,-0.23551805,0.077678356,-2.249706185,9.984844929,16.55046869,-3.495111025,0.604671497,-12.89699956,-3.270302054,1.375610628,-12.913246,-27.00319563,-1.966107041,-124.030355,117.2073693,49.71712233,-116.2522826,99.02643038,-58.70846153,0,-155.2382451,-28.60374425,-157.8184098,-74.45110956,27.04984016,-70.12819201,-106.5578468,-19.89530302,180,-44.49691775,14.92698919,143.6296093,-117.0370168,-59.25629258,-24.86281393,-149.6441696,-4.133869414,180,-111.7154949,30.75869673,180,150.929685,-80.06365084,-125.6641783,-158.4289216,-26.04364791,180,-87.07686528,-15.44435455,180
-0.103579674,-0.233651866,0.079150411,-2.152854053,9.990573543,16.40910318,-3.506945505,0.594308637,-12.85309953,-3.285243569,1.365508718,-12.86868905,-27.06817987,-2.007498827,-123.9823591,121.8826077,48.21433215,-120.6635767,97.52206374,-58.82810719,0,-154.7305771,-28.21026871,-157.6305181,-75.35502386,27.18906399,-69.49348652,-108.0017067,-17.64976293,180,-47.05047282,19.8830112,146.7468659,-117.2427903,-59.55279253,-24.94048626,-149.7232529,-4.629122908,180,-111.7376521,30.76809716,180,149.0006408,-80.08441454,-127.40759,-158.9355164,-26.3990602,180,-87.43439095,-16.00295295,180
-0.1038032,-0.23212224,0.08124819,-2.102145715,10.0341666,16.34600044,-3.550245565,0.606636416,-12.81765825,-3.325482005,1.385420565,-12.83402143,-26.97385341,-2.087349168,-123.9353381,127.3112305,46.73230736,-126.5407002,95.92060106,-55.13997964,-2.54E-14,-154.9114391,-24.81567377,-158.8643774,-78.65021924,26.56842779,-67.39364893,-109.7097145,-14.08427292,180,-52.58346752,25.00328766,153.1678654,-117.4522039,-59.50244031,-25.11091634,-149.9391952,-5.050029364,180,-112.4398285,31.04318994,180,146.2015392,-79.49405787,-130.0065926,-159.6548711,-27.13375663,180,-88.37637231,-16.46228655,180
-0.103399208,-0.230416006,0.086255964,-2.441399688,11.24365371,16.41067731,-3.236722699,0.611409725,-12.74063255,-3.020615873,1.315789458,-12.75790821,-27.88449396,-2.335015781,-124.4984923,129.586315,47.26710191,-130.0810218,96.72790351,-51.79583058,0,-155.8469222,-20.92536726,-161.4399101,-81.52302906,27.26132525,-66.28640833,-109.9470786,0.139454286,180,-61.95610227,34.80025186,167.1737635,-119.6135206,-58.53187209,-27.53568538,-150.2681502,-4.850310317,180,-112.4426777,31.20862297,180,149.006641,-78.05975239,-126.9979656,-159.9285151,-27.34318109,180,-88.94806729,-16.33252219,180
-0.103554477,-0.229943988,0.087941054,-2.532207135,11.58477194,16.43398801,-3.281382706,0.647452877,-12.66092394,-3.057901047,1.357229966,-12.68049777,-28.76894956,-1.760031371,-125.0339465,131.2223619,47.44819688,-132.1736793,95.50494748,-52.03463579,0,-154.2141716,-21.29665766,-160.0313016,-82.91172334,28.08686071,-64.30953002,-110.1182513,14.30921877,180,-73.59076326,39.02844204,-176.5406987,-120.3150969,-57.98041907,-28.31734759,-150.8783015,-4.781479649,180,-112.6172224,31.49083214,180,151.0988897,-77.80121497,-124.8210714,-159.8339121,-27.08309831,180,-89.06252551,-16.18768494,180
-0.103091588,-0.228254548,0.091370256,-2.774730266,12.34000313,16.48388957,-3.276247643,0.700275401,-12.63070327,-3.041766533,1.406890303,-12.65361682,-30.99776935,-0.44825203,-125.9039326,132.8403082,47.34403176,-135.1646649,95.15766671,-48.66497002,0,-153.293808,-19.88378198,-160.796255,-84.5406464,28.69326103,-62.11899769,-108.8275528,22.93429611,180,-79.54504594,39.46562818,-166.7907714,-122.1928491,-57.31186718,-30.45167221,-151.0632553,-4.40129832,180,-111.8825461,31.44492808,180,155.12621,-77.19383561,-120.7286464,-159.5708434,-26.39615689,180,-89.21811056,-15.56468067,180
-0.102335518,-0.226056234,0.093443258,-2.910168209,12.77242622,16.46311665,-3.207989075,0.739132974,-12.95194819,-2.958461105,1.446801645,-12.97687054,-33.69245418,0.938788651,-126.1649268,141.1027625,43.12360211,-144.7032757,96.68683584,-45.19097608,0,-154.8247757,-14.26164952,-166.1786127,-88.68791465,28.91167369,-58.0607645,-106.5892424,37.59304595,-180,-98.57424419,44.29256376,-142.6482007,-124.8504608,-57.28142845,-33.42570135,-151.0953576,-5.426501421,180,-112.4838434,31.81062316,180,157.7978164,-76.34508503,-117.8136128,-159.560501,-25.83340203,180,-90.31938945,-14.59471216,180
-0.102535996,-0.223552051,0.094125109,-2.99995206,12.99412811,16.48282261,-3.136956813,0.800294874,-13.13343508,-2.87050742,1.500291739,-13.16179078,-36.84392186,2.643795874,-125.9360112,150.1387083,36.70517066,-157.3214833,99.35208176,-38.34490885,0,-154.0904271,-8.810306727,-171.1837776,-94.00956646,30.00157731,-52.07542115,-102.889999,56.1101668,180,-120.7422819,40.78327859,-114.5787967,-126.4944252,-57.33062537,-35.43170002,-151.6510888,-7.059965659,180,-112.662587,32.66175383,180,161.3891366,-75.58237451,-113.920188,-159.4282904,-25.2154117,180,-91.34915526,-14.30981356,180
-0.101621769,-0.218173241,0.090987138,-3.13459115,12.83976862,16.50470454,-3.078090996,0.834631212,-13.0871225,-2.806446059,1.51847148,-13.11741152,-38.34713372,3.802112004,-125.8781441,158.4762465,28.46083067,-174.0142569,102.1512522,-27.93405315,0,-149.7178808,-9.556320824,-173.3920885,-105.7607735,30.21778799,-37.26328011,-96.75067081,81.28844106,180,-127.3381853,28.32499574,-95.85474285,-127.6494788,-58.58871078,-37.13369681,-151.8648511,-9.676208628,180,-112.7658791,33.40993568,180,171.8864964,-76.15556895,-103.2632381,-159.028223,-22.53651863,180,-91.55457767,-12.56693946,180
-0.101095019,-0.210798747,0.086151488,-3.330163293,12.47961823,16.51165229,-3.024033052,0.908678737,-13.24071874,-2.732388745,1.586672099,-13.27506542,-39.33519934,3.825928169,-125.3743343,161.388939,20.38213708,174.6302614,99.95096236,-20.04584102,0,-145.7344881,-10.61723249,-175.1153046,-113.5086731,27.2812099,-26.01466472,83.28020372,82.45833475,-1.78E-13,-127.1268209,17.11247146,-88.90680382,-128.6769805,-60.00103619,-38.57601495,-151.7097086,-11.46951118,180,-112.4761912,33.53363313,180,-178.7246557,-76.7407188,-93.76434313,-159.0078498,-19.87535491,180,-91.74508663,-9.929397144,180
-0.101081858,-0.205129024,0.082482939,-3.409994559,11.8134543,16.56413649,-3.040579249,0.969874782,-13.22509436,-2.73449107,1.650469832,-13.26318628,-41.03578995,5.060341861,-124.9223316,159.3003961,8.555348496,163.9393556,94.46383374,-2.859575445,0,-142.5929711,-2.049218195,177.3996291,-115.2418699,28.64962343,-22.06061456,80.1698032,73.09109667,0,-136.7153714,5.338497976,-82.55354994,-128.0319761,-61.03162008,-38.22600304,-152.3125255,-13.22266736,180,-114.5387544,34.20661692,180,-170.7875991,-77.12336997,-85.71691858,-158.4900644,-17.80901045,180,-91.92020174,-7.914259053,180
-0.100047441,-0.196219051,0.078861929,-3.685010256,11.62881782,16.59145528,-2.944752123,1.037007083,-13.23349258,-2.625255195,1.695062082,-13.27488963,-42.8303725,6.03952482,-124.8899703,157.5383589,4.223588949,161.255856,88.98021969,10.34480703,0,-138.2607899,10.67707803,169.0663291,-120.2580392,22.88436902,-15.91200908,78.88335785,63.70339283,0,-135.6591221,-3.554701887,-76.36763177,-126.906286,-61.39040567,-37.57624222,-152.8019846,-13.52751296,180,-113.8876137,34.49562529,180,-166.1357357,-77.26126233,-81.1538698,-158.5456663,-16.74524929,180,-92.54840845,-6.434998587,180
-0.100134075,-0.189231568,0.07629001,-3.84428315,11.36878801,16.59079407,-2.926318863,1.087075534,-13.3818268,-2.591023688,1.747048122,-13.42590694,-43.89839279,6.551839903,-124.7275807,158.7514607,8.168549425,160.9197648,85.982079,11.15940949,0,-137.2403629,13.20808221,168.4464869,-118.2160007,26.43900263,-16.9810615,75.43813915,64.72470111,0,-137.5105749,-6.982283365,-83.84214289,-125.5206408,-61.65804616,-36.40964434,-153.0664243,-12.98808788,180,-113.0034426,34.23722011,180,-162.6016984,-77.44619627,-77.6923799,-158.2177488,-15.68514171,180,-93.35689208,-5.589699559,180
-0.099631271,-0.181808233,0.072696035,-3.969257099,10.84636833,16.48398504,-2.858484765,1.137471751,-13.81407291,-2.499676584,1.799564304,-13.86024061,-45.26448464,6.845050999,-123.9907776,157.3472929,6.984723403,158.2640749,81.30668926,19.85723261,0,-133.6615337,21.84063195,161.1217871,-117.7975517,27.33141621,-15.76886148,72.0856304,61.17299128,0,-142.2575601,-13.99736402,-87.22758172,-123.8790007,-62.60643756,-35.02619396,-153.0888037,-13.35833928,180,-112.3029036,33.68878596,180,-161.8536138,-78.26385629,-77.16540402,-157.8438779,-15.33848851,180,-93.79115422,-4.812522012,180
-0.100799287,-0.176270398,0.070589149,-4.135057554,10.68659122,16.40171887,-2.750775538,1.151291795,-13.89452248,-2.389371674,1.790211169,-13.94038442,-46.461221,7.836153174,-124.3554136,156.6999657,7.267731769,158.128321,77.63532738,25.24056824,0,-131.7106548,28.38870635,155.6927471,-117.0888483,26.91594408,-16.61520242,69.89201566,61.0004593,-2.54E-14,-144.3453655,-19.31037305,-90.20742093,-122.2739226,-63.33866966,-33.70429479,-153.3335035,-13.36474422,180,-111.3443041,33.23776442,180,-165.4060203,-79.34687208,-81.07544847,-158.2071805,-15.75142314,180,-93.97735288,-4.039024636,180
-0.102627886,-0.172197545,0.068580733,-4.251166305,10.53290981,16.34041777,-2.666971785,1.161881141,-13.94480544,-2.303995183,1.782068059,-13.99036265,-46.90686153,7.972440098,-124.5010384,156.5924488,8.651206879,158.1114443,75.00699549,29.05472529,0,-129.2145645,31.8075402,151.6259596,-116.3317305,26.67195343,-17.18815957,67.8272438,60.28045921,0,-144.3785963,-22.25966308,-92.60906624,-120.2348389,-64.06084992,-31.90819799,-154.0165564,-13.52571866,180,-110.6224566,32.87914698,180,-169.9211968,-80.37643669,-85.94425399,-158.9367072,-16.41020194,180,-94.10150046,-3.632970687,180
-0.104619462,-0.16894997,0.066684181,-4.349077255,10.41471902,16.26370902,-2.591011807,1.167246964,-13.98102381,-2.22796711,1.770018733,-14.02603569,-47.23192697,8.030951591,-124.7120498,156.3737511,9.949683833,158.0206261,71.76219347,36.53886115,0,-124.9081584,38.13920185,143.1966405,-115.7376455,25.94642006,-17.43525855,66.04149335,61.37308927,0,-145.2332799,-24.93718835,-96.98420661,-119.6531163,-64.34573818,-31.48279,-154.5670573,-14.04212219,180,-110.9848897,32.90128553,180,-175.9593775,-81.1606749,-92.30213402,-159.7211411,-17.36878352,180,-94.41811882,-3.677124711,180
-0.107583025,-0.166427887,0.064991639,-4.425143928,10.3276213,16.19314951,-2.514837529,1.165116819,-13.98395005,-2.154626957,1.749196066,-14.02800119,-47.20563616,7.852110995,-124.8237144,155.6558894,11.04592644,157.8396434,68.06835148,46.95562438,0,-115.7237697,44.33347227,129.6215855,-115.221806,25.34925465,-17.22556376,64.31500112,62.08406717,0,-146.2644203,-26.65350816,-101.0603804,-119.2243591,-64.70632215,-31.12500772,-155.1399044,-14.70159331,180,-111.3867884,33.15291044,180,176.4403367,-81.3830779,-100.1606855,-160.0548087,-18.39141305,180,-94.54645983,-3.366706295,180
-0.109192971,-0.16489029,0.064164285,-4.517690497,10.29970076,16.13775976,-2.464404738,1.154228709,-13.9172466,-2.110479724,1.723578125,-13.96018951,-46.91085694,7.643374664,-124.931175,155.2225283,12.97306109,158.8487865,65.12044659,48.33967595,0,-113.8437896,44.49401284,127.5384343,-114.1168366,25.92061983,-18.42709626,63.27390322,64.8063373,-2.54E-14,-146.6343565,-25.97546467,-104.1477466,-119.052924,-65.08768733,-31.00909473,-155.4774845,-15.3551653,180,-111.1669413,33.25083728,180,169.5419598,-81.36482461,-107.3234563,-160.1962677,-19.31012972,180,-94.48273559,-3.103318514,180
-0.109684073,-0.163875839,0.063905438,-4.626402548,10.28823835,16.09862006,-2.437551391,1.157463765,-13.86502788,-2.085221229,1.718295831,-13.90783818,-46.79115235,7.586680532,-125.1095083,154.3812998,13.68486895,159.9200876,63.25792817,50.16098097,0,-110.2448292,45.81927462,123.8891695,-113.4773994,25.80868983,-18.84849993,61.89865944,66.09248193,0,-147.6191119,-25.66500236,-106.073001,-119.3140174,-65.60400253,-31.33106159,-155.7337765,-16.21865007,180,-111.1377857,33.38005253,180,162.7226458,-81.14735386,-114.3906533,-160.3921447,-20.33142353,180,-94.51056868,-2.894482219,180
-0.110612691,-0.16331751,0.063586167,-4.69054681,10.30453469,16.0265598,-2.440888697,1.171399377,-13.84452737,-2.08564088,1.732129167,-13.88807671,-46.80224644,7.499265621,-125.2414569,153.9417054,14.80922247,160.8985829,62.04078637,48.94167843,0,-115.7103769,44.72510622,128.7479741,-112.6924758,25.44075562,-19.07086242,59.96488875,66.62983845,0,-143.816876,-28.19849983,-106.2149604,-120.0735923,-66.15658651,-32.10877998,-155.725888,-17.06755898,180,-111.1418081,33.43642775,180,155.4427917,-80.8469905,-121.9054285,-160.6933007,-21.42779616,180,-94.49398015,-2.825969042,180
-0.112895756,-0.163276712,0.06305943,-4.726746841,10.29829791,15.94191718,-2.45229877,1.172324325,-13.79525628,-2.097955387,1.734062963,-13.83899669,-46.61261097,7.477476855,-125.351593,153.2741194,15.98643022,161.5319357,59.27146904,70.47590144,-7.63E-14,-93.31237691,51.69502222,97.19638668,-111.8297036,25.5385654,-18.37173574,57.44607056,66.83436211,-2.54E-14,-143.9366916,-31.31358573,-110.7787191,-121.3757387,-67.1878077,-33.52538124,-155.8459553,-18.11367503,180,-111.6251309,33.30765614,180,146.045915,-79.65350091,-131.628549,-160.6640494,-23.06018399,180,-94.67189473,-2.36808149,180
-0.114253928,-0.163365503,0.063213258,-4.760471791,10.3393509,15.89030131,-2.508165473,1.189964465,-13.78390978,-2.148129876,1.764703281,-13.82920754,-46.15719832,7.321331019,-125.4056223,152.8763427,17.28240443,161.8586814,-123.8845326,80.78281909,180,-60.92293115,46.9657176,53.87371719,-110.1517244,26.05346548,-18.78676895,53.92513492,66.95329541,0,-144.8723939,-36.06013733,-115.862636,-122.3025639,-68.05554996,-34.58231802,-156.0627744,-19.0558245,180,-112.4181637,33.34950216,180,137.8912856,-78.097686,-140.1439596,-160.7505079,-24.83649123,180,-95.01018227,-1.517505854,180
-0.116336705,-0.163368442,0.062977318,-4.770330294,10.33110801,15.8382405,-2.576758161,1.212063665,-13.76455839,-2.209800841,1.802557869,-13.81182802,-45.73228059,7.165619673,-125.5149373,152.1701536,18.50686454,162.1288237,-127.6675715,54.14150427,180,-41.76218761,29.1653204,25.05457312,-108.7095693,27.00740064,-18.93147046,50.64928247,67.18904677,-5.09E-14,-150.4102131,-38.49608514,-124.0547423,-123.6087472,-69.01240758,-35.99065602,-156.0706163,-19.91051559,180,-113.1027283,33.1750804,180,134.3134756,-76.95475702,-143.941923,-160.6335683,-25.88693872,180,-95.35260145,-0.892223445,180
