LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll
1.8395888326426322,-0.3142,-2.0857,-0.2660729097741934,1.7770013967045677,-1.3265,-2.0857,0.2729785084353743
1.857165231941551,-0.3142,-2.0857,-0.23224905136080531,1.7570777985266224,0.3142,-2.0857,0.22678189642892727
1.8652876422177844,-0.3142,-2.0857,-0.24129492192054378,1.7384566920922027,0.3142,-2.0857,0.22206912435257548
1.8434205580182748,-0.3142,-2.0857,-0.2740869873097915,1.7177072529353925,-1.3265,-2.0857,0.22243703202254952
1.7885928624610599,-0.3142,-2.0857,-0.2797490864496072,1.6851600865208027,-0.786528354392555,-2.0857,0.20035584888294392
1.7065507680695073,-0.1898070470714297,-2.0857,-0.21901847465410237,1.637051702690531,-0.4035483809367384,-2.0857,0.3015861737868033
1.6870769822590002,-0.17311839334938917,-2.0857,-0.27418130661534057,1.6690459821470662,-0.47800321650117406,-2.0857,0.3200494797085773
1.6055248336182049,-0.05266249717786131,-2.073588617444243,-0.2982562156163443,1.6664097826248419,-0.389341868720829,-2.057139651554068,0.37458153833568064
1.5695330193969317,0.001882530160760565,-1.7141238005150334,-0.34032422895168035,1.6553794558905073,-0.2911550828693097,-2.008884023525135,0.3841274723599444
1.5678474781487186,0.004335976544505904,-1.7293706704253005,-0.3717508881524817,1.6872500300863063,-0.4206821060689563,-1.9191624850037385,0.34323269659894184
1.586205454540199,-0.022455928441880824,-1.8115370721045687,-0.39010803051068577,1.690297867046761,-0.5120855155759245,-2.003849136218939,0.3508548022689814
1.639650129212585,-0.09892840945634984,-1.8994925715314257,-0.41694725192165094,1.7186720441429584,-0.708629375089382,-2.028573910324653,0.29111881701709535
1.7822218460466652,-0.2269080048984511,-2.0857,-0.3845125070495584,1.7693135071025137,-1.3265,-2.0857,0.12886834141401718
1.8565820309622534,-0.31040299404622074,-2.0857,-0.3310153529762444,1.7642002506230903,-1.3265,-2.0857,0.1541707208182721
2.031538680628278,-0.3142,-2.0857,-0.3100685912778284,1.8909243040264643,0.3142,-1.9588038476666905,0.7655268816604094
1.9256614002166927,-0.3142,-2.0857,-0.3025979458455125,1.8521433561646297,-1.3265,-1.7837821408104055,1.1448822458294798
2.005047978175937,-0.3142,-2.0857,-0.38573303245405494,1.6729810892972639,-1.3265,-1.338324165363033,1.5039876473371012
1.8547368807040985,-0.3142,-2.0857,-0.41968260092801135,1.4791164349423536,0.3142,-1.116058514429257,1.4373808278038167
1.7060987930347278,-0.24978233918868864,-2.0857,-0.3573420351428312,1.3852922124006903,0.3142,-0.8875608203486063,1.4973696724823011
1.6455964889403827,-0.13675696937489223,-2.0857,-0.259389247425634,1.403343315400029,0.3142,-0.700756902089183,1.353501880923555
1.628970631324072,-0.08526611678767493,-2.0648729676526942,-0.04254907486047053,1.4611846088092169,0.3142,-0.4159573432536919,0.6883826972170923
1.5807674702679657,-0.01156817455344683,-0.16147375586907878,-0.21476473902532972,1.5677730446894647,0.011348494261818942,-0.4248162863993148,0.233760162520507
1.4183981341899006,0.14010153574777706,-0.2671723127886588,-0.3972176797318037,1.4930735150021324,0.27150754301780045,-1.8153588785717425,0.038591327708778565
1.347926357129266,0.18194619805670076,-0.2598145103760869,-0.4317105809741342,1.3875013419030071,0.3142,-2.0857,0.06306473694784129
1.2704085599952657,0.2319322179337795,-0.20427490950607619,-0.4524456598187056,1.282972875288117,0.3142,-1.8901391062092758,0.1596098455206358
1.3160000600686605,0.17962565977426737,-0.2047742783774964,-0.6063392926473566,1.1396703618960218,0.3142,-1.696602523399725,0.19830936654666853
1.0584883836839862,0.35618342070781384,-0.025474544190308892,-0.7117529792521138,0.9640937912500677,0.3142,-1.726985086009523,0.1661394088436723
0.7839314304430194,0.550678669842867,-0.19494390073036474,-0.9175057348143174,1.118026990292516,0.3142,-2.0857,0.2762918648980152
0.6820262727415458,0.9598403404551538,-0.07104219467611617,-1.3472530670022849,1.1335274381808307,0.3142,-2.0857,0.4697693358017484
0.497476487462144,1.3204211492690552,-0.01668000594550054,-0.9940195346558136,1.0123134914800234,0.3142,-2.0857,0.4697091080597467
0.44048719082122756,1.3265,-0.26588781287273805,-0.9525397808248435,0.9414484001029683,0.3142,-1.914759349149341,0.603060727665688
0.3238025192199033,1.3265,-0.5948971624969233,-1.0643727756602441,0.7866888954082896,0.3142,-1.732069145458241,0.8851272211327936
0.04338110486672495,1.3265,-0.7111035134828535,-0.9918937707202504,0.5622803821334719,0.3142,-1.695922693398279,1.0983875920428905
0.06897914907818826,1.3265,-0.8422064962983661,-0.9519017892481578,0.7362950013921231,0.3142,-1.127010269860496,1.0400248559004603
0.007237921329382649,1.3265,-0.2748322584064286,-1.2364417426791803,0.24682421929967377,0.3142,-1.2840530099039626,1.1134884227532493
-0.048010605880763266,1.3265,-0.35547276949628287,-1.2332175674281745,0.020887777651351174,0.3142,-1.7474429970150314,1.2815966697438697
-0.07238178751422973,1.3265,-0.2223465218075513,-1.197149222402265,-0.09307895160394301,0.3142,-1.6069318311918277,1.2382576722570457
-0.5722241348578821,1.3265,-0.3839150369757201,-1.266948918910124,-0.13123558358901005,0.3142,-1.663808191946244,1.1212419670936795
-0.5992892852651353,1.3029614107372458,-0.30440171217783846,-1.2845159126349182,-0.06056485273551775,0.3142,-1.6519240433777107,1.0266886749324804
-0.3993430247346065,1.237535179699519,-0.4305400949356076,-1.4155215146803573,0.07124122014026274,0.3142,-1.5806187006904204,1.1773233626515622
-0.34739401796946534,1.2635317541741227,-0.4152182350173976,-1.4899710096017447,0.09900698632565745,0.3142,-1.4821741635925576,1.1525109923295493
-0.1129658980539037,1.2043942506214007,-0.5767087839176096,-1.5146544104354407,0.4534161255020276,0.3142,-1.4532882143540142,1.5210702118626278
0.24449318549946275,1.1892878868436962,-0.6107192775192145,-1.5446,0.8387322614118103,0.3142,-1.069948462765511,1.5433837343865542
0.6370683790904857,1.0898324770852528,-0.453612093970498,-1.5446,1.0753938252935842,0.3142,-1.0018976780938855,1.4302869888961909
1.043636391796214,0.6929022027896551,-0.7766118305680694,-1.5446,1.2942163785228733,0.3142,-0.8648690981773687,1.3432811946067906
1.2424739353938803,0.48659487591016304,-0.8301053116236514,-1.3112198240661406,1.5406798848648908,0.3142,-1.0630963442168266,0.9847686493856532
1.4598179026427656,0.18581392931815577,-0.7630909565421701,-1.0190331355037063,1.5413197985638194,0.3142,-1.0863025565122044,0.5653055285991858
1.7120758408425336,-0.2410164103892818,-0.7184821951831587,-0.8799274956846932,1.575255955684412,0.3142,-1.0713090157394676,0.9370131166158339
1.858928446977648,-0.3142,-0.5707446758531445,-0.7211967247129486,1.6871659566792558,0.3142,-1.2303249491610326,0.5881799921852016
1.9072200782114004,-0.3142,-0.40316537215900383,-0.6838445239941259,1.747112920714855,0.3142,-1.1796170072951946,0.4446083325706129
1.9600898116209295,-0.3142,-0.28396523743335017,-0.7956877010308199,1.7689085612001585,0.3142,-0.9508711630326532,0.42793322699539127
2.0404470347268386,-0.3142,-0.29319214033195845,-0.8077462209164098,1.8446891814347004,0.3142,-0.9237490571952386,0.4470205241176479
2.0810499970680305,-0.3142,-0.2698019282393539,-0.74711172070187,1.8563910022773153,0.3142,-0.9027794502347851,0.43880249034761587
2.0857,-0.3142,-0.2413371854733768,-0.7634361911533568,1.8799374498547998,0.3142,-0.9101973989483374,0.43025919250566796
2.0857,-0.3142,-0.2747068477747612,-0.7690614898584497,1.8864915312485069,0.3142,-0.9893794669556508,0.44186466225746024
2.0813482383507456,-0.3142,-0.2836160250589589,-0.6976520584624928,1.9010245704886872,0.3142,-0.9631214024622233,0.6293534349260738
2.0796927171794857,-0.3142,-0.34107258662627987,-0.6551766318843616,1.904413823207606,0.3142,-0.9330179965093383,0.5077665736496995
2.058510661852456,-0.3142,-0.31008345265460224,-0.6710531922802107,1.9048923170247076,0.3142,-1.0367063333629298,0.48370216262576776
2.0857,-0.3142,-0.397939649662416,-0.6657261765792999,1.9291383647335163,0.3142,-1.0502898314557858,0.49460047797462786
2.0857,-0.3142,-0.49664423851172323,-0.73048767717912,1.9498775087119682,0.3142,-1.063014682767946,0.5535133051592084
2.0857,-0.3142,-0.5617696686715861,-0.7464610487115257,1.9324548412197706,0.3142,-1.0829894769452793,0.5771218226633451
2.0857,-0.3142,-0.5379038587190202,-0.7358011158514433,1.9281757735185239,0.3142,-1.0826464619795868,0.5710188312504003
2.0857,-0.3142,-0.5348970859528546,-0.7086218286550025,1.918938545943957,0.3142,-1.0441897178603117,0.5773181231741666
2.0857,-0.3142,-0.5525876392466716,-0.7139653320779923,1.911993678201783,0.3142,-1.027209811908836,0.5552766891851904
2.0857,-0.3142,-0.5287686479321058,-0.7067113283137935,1.9087079813843841,0.3142,-1.0062309026551726,0.5558087565254635
2.0857,-0.3142,-0.4709333218626119,-0.6908640624821998,1.8947360941311588,0.3142,-0.9913644946179603,0.5392826843562394
2.0857,-0.3142,-0.4006039045028127,-0.6672878803651229,1.8501672427694777,0.3142,-0.9527507759429427,0.5301660980235906
2.0857,-0.3142,-0.38384034430105657,-0.6332844128852648,1.8106905352502485,0.3142,-1.0113201883001632,0.6005126901166546
2.0732813726047628,-0.3142,-0.38199110483248716,-0.6205483326045317,1.7127940723461854,0.3142,-1.1396432072731768,0.7221385555391152
2.042651576112366,-0.3142,-0.5021495925553652,-0.6146845976271265,1.64467461601683,0.3142,-1.1364429472925273,0.7036367419373019
2.020184355505772,-0.3142,-0.5595895796936335,-0.657245681701921,1.6882464976008473,0.3142,-1.0768350042528443,0.6450996490741099
1.9730083205407463,-0.3142,-0.6010283486022269,-0.7288299338747977,1.7231817374970595,0.3142,-1.1101138045626884,0.6124015109842162
1.8509751418410167,-0.3142,-0.5918803161730244,-0.6857964891612893,1.7081080148490815,0.3142,-1.147917629094303,0.5302334487926946
1.8129994304769859,-0.3081295051010111,-0.5643811322885492,-0.727429355202199,1.718505119389543,0.3142,-1.1448885440415046,0.5489485317061639
1.718795767286245,-0.21049898881469464,-0.49697342568597297,-0.7436744893494627,1.6960985024827826,0.3142,-1.1825365008977937,0.553546113992046
1.6476606543412295,-0.1287967716095042,-0.3381966689859359,-0.7152519823662759,1.670470381703439,0.3142,-1.059926007577275,0.553174971819014
1.6248563480991096,-0.09961597437759329,-0.3026939641979037,-0.7031719365255504,1.6079383589554528,0.3142,-0.916337027212589,0.5157933080067135
1.6025493353137026,-0.06291660005863386,-0.28798545120015306,-0.6609083307032361,1.606651929326119,0.3142,-0.8079149202255408,0.5688711175978121
1.6892032623669773,-0.21325898205087013,-0.38889610140776915,-0.7376285143933696,1.615041443457654,0.3142,-0.47506665518259983,0.7433629396399216
1.7770911256164006,-0.3142,-0.525470751676604,-0.8507577032088649,1.6515421932977554,0.3142,-0.6110873973030672,0.7825902194008738
1.7121157962981337,-0.22461747399151943,-0.34915147786133394,-0.7235238844245055,1.7032400228181552,0.3142,-0.9087260962598094,0.8530218893828827
1.7436258009415517,-0.2627690688481743,-0.3701186030604702,-0.7489982976848867,1.7057582835726226,0.3142,-1.1224444791483401,1.0495360573676469
1.8055186999361312,-0.3009760989178458,-0.5243895450967058,-0.8251307661364847,1.6832957151497885,0.3142,-1.135485987923856,1.063702471125128
1.8350062517239099,-0.3134753558041876,-0.5813080597554675,-0.8755810350739526,1.6312494902215307,0.3142,-1.1327546825829558,0.987250111121662
1.7719416088989879,-0.2323416894116681,-0.5107122517000244,-0.9021195951709752,1.6051634949179943,0.3142,-1.1330146415185394,0.9247304083844806
1.7952293194391777,-0.3033856296684816,-0.7538063161283626,-0.8584925401086766,1.4048306432083009,0.3142,-1.0613316793669327,0.9877663681806037
1.8154596732679347,-0.3142,-0.7682854226049775,-0.9240093902355538,1.342671047550666,0.3142,-0.7484176782913764,1.067755939099184
1.784239750768155,-0.2707910942385745,-0.6784472051362853,-0.9793642425659688,1.2656962354598604,0.3142,-0.7062574623701402,1.2558673710802237
1.8341028634791334,-0.3142,-0.7345297356154321,-0.9363860433022719,1.2853648936596829,0.3142,-0.707997375821501,1.3346085829783572
1.9519386535592447,-0.3142,-0.8043080851675886,-0.9648441331446544,1.2799167251342662,0.3142,-0.8317851058104558,1.2378842674479424
1.8551116570945976,-0.3142,-0.6674466286154703,-0.8944145687312337,1.2367035592846563,0.3142,-0.9661103574150135,1.0319199070518208
1.7668984445841278,-0.2569769195177716,-0.6851868266809664,-0.8460587621881096,1.2736623154796156,0.3142,-1.0146381239905984,0.6593628251263098
1.7833905239237886,-0.2934452043754088,-0.7006581388694176,-0.7955583561706776,1.3123988566514286,0.3142,-0.9823091549415325,0.5425908811007822
1.7949836373410353,-0.3142,-0.4991945639427409,-0.6866668367501156,1.3712272011001774,0.3142,-1.2168273898482278,0.47409124798947394
1.7858192702830211,-0.3142,-0.43698655064438785,-0.6126963950784781,1.399933221456295,0.3142,-1.5897103593442152,0.43683686536060806
1.6728690025110569,-0.21945275635412442,-0.1535251725061823,-0.4111482634411213,1.336882588290293,0.3142,-1.878904811489855,0.25927432776213116
1.6342084037654205,-0.1284281659415869,-0.13566527015138272,-0.38719216037019705,1.2647594035975482,0.3142,-0.9897108983887183,0.15318211544645574
1.5645709895885993,0.011968059269328757,-0.08848575655963706,-0.4263476353269527,1.2127392489087583,0.3142,-0.13159782777430423,0.4375534187786188
1.6087561798424503,-0.06308802250150292,-0.21763434705226753,-0.5357087946433261,1.210989390616328,0.3142,-0.15054745853078771,0.8122922563630264
1.6388229997016934,-0.07918770571976452,-0.18320137167687908,-0.8789031908756031,1.1789759081485287,0.3142,-0.1597370992112127,1.0460325447429843
1.490921096519669,0.07787781740404975,-0.22729196011063163,-1.1608571801258785,1.071388860094489,0.3142,-0.1342292949304953,1.1190347457967726
0.75091820826847,0.5928039697342848,-0.042396602299480515,-1.5446,0.8573054049629908,0.3142,-0.4277981768168258,1.0757698854797568
0.41861448877772106,0.8488498199560356,-0.16138589530463943,-1.5446,0.7173611259196535,0.3142,-0.46756700754260394,1.3227996351645759
0.446618714046129,1.0087466015845301,-0.7440405484194206,-1.5446,0.7540443697695772,0.3142,-1.1911354068877733,1.5446
0.6069679321153542,1.0972422974195584,-1.4227156986700087,-1.5446,0.7553983697788049,0.3142,-1.6129423695357843,1.5446
0.925855951477468,0.9058411599553413,-1.8421171983845044,-1.5446,0.9092339892130251,0.3142,-1.9110654011054762,1.5446
1.1720997959286523,0.6397862566264,-1.9476357980132302,-1.5446,1.043116711103518,0.3142,-1.9390742168197874,1.5446
1.1915804341607457,0.6279579797436204,-1.57549468635367,-1.475860195426944,1.1246967458957997,0.3142,-1.7717564212993389,1.5446
1.1978175120115706,0.5859120912279018,-0.6713205582008179,-0.158802420642374,1.1504399422336278,0.3142,-1.444392897659593,0.6483259238349297
1.4903373309268875,0.1789432371777191,-1.6840590235824582,-0.12120176947977046,0.8284752575555265,0.3142,-1.3783433587516736,0.895581814200495
1.4080036142555603,0.4808251086912594,-2.0857,-0.17624668034159882,0.9949629860417093,0.3142,-1.4477261011692666,0.6412905696652195
1.4437170162806021,0.3918430467374008,-2.0857,-0.14709300908066536,0.9543257326157777,0.3142,-2.0857,0.0550313156294344
1.390706438152432,0.45668097101567917,-2.0857,-0.12469995022870833,0.9748446592709975,0.3142,-2.065683195085279,0.24506504484262323
1.4020389162806275,0.4208392200814013,-1.8891620862626517,-0.1632674173931184,1.0334781568993106,0.3142,-2.0857,0.1371721372342791
1.4148523245513835,0.37783057179585167,-1.8486340571773305,-0.12257711278713876,1.0430736878851372,0.3142,-2.0857,0.07331292225589632
1.3890854928338838,0.39120197895772035,-1.1904068243518837,-0.09667370967027977,1.0329799752816282,0.3142,-0.4546404007224722,0.05808877589268871
1.444198905494592,0.24133726564586255,-0.546240656316297,-0.11717821808099327,1.014559345279655,0.3142,-0.23428338464678528,0.2361479101376515
1.5648365015074441,0.009237546045868461,-0.20917343176602976,-0.12859570566184017,0.9378821284357145,0.3142,-0.40209467462345516,0.726074996151211
1.5565420278114046,0.020201616739224715,-0.08831642008149562,-0.2201622399801927,1.030074397840013,0.3142,-0.47339735766396135,0.8911074250473047
1.4174247842861045,0.2080602891363481,-0.07633855811139957,-0.2643491311523153,1.1288650474261666,0.3142,-0.3446508938280464,0.6315989224239205
1.426627259433561,0.21521854174050725,-0.6183850383164962,-0.32365571359094114,1.1628430693164074,0.3142,-0.47630256015345607,0.6279526222499955
1.453113076976137,0.2242816358307833,-0.9775870350600498,-0.3245853886028913,1.1638234085411758,0.3142,-0.3298121254801432,0.5946932021180369
1.519158988810963,0.11776900835213966,-0.9390946696714876,-0.2532165870653887,1.3343041410629841,0.3142,-0.5649110939027363,0.5401115305161245
1.516125690777116,0.16214443448928306,-1.1393949626879367,-0.16679660918111447,1.386527073702412,0.3142,-0.7186452404898486,0.5577023342923442
1.5924358692735736,-0.06540943972592306,-1.1273357501528034,-0.1507666482366939,1.3691959842944734,0.3142,-0.7062783110842792,0.4865333274929348
1.5690484415189485,0.005246641729990786,-0.8714478866284691,-0.16907363428860736,1.3446924364181287,0.3142,-0.7218954787489262,0.46130662665007294
1.6250779861673226,-0.15873857160817795,-0.8151857606207604,-0.18293560381990467,1.3279115263846435,0.3142,-0.6964838809544281,0.4248883363785113
1.6078957300271035,-0.09505326985946061,-0.7919090700220888,-0.2052188012770406,1.3203881465342513,0.3142,-0.6497060031928754,0.395118315542336
1.568668696942896,0.004436234941789019,-0.49039854905535774,-0.2269091137538508,1.2717821736473018,0.3142,-0.29969206169617385,0.3590364889407402
1.5305626415310982,0.06672336606153251,-0.22145855630878852,-0.29400267020748466,1.2856080983662095,0.3142,-0.21727341099683298,0.5464676169407958
1.5830476389561912,-0.016744280199526784,-0.24016357024779772,-0.42283394696604754,1.3271232901817798,0.3142,-0.16206525854881032,0.9005167387680459
1.5324340974318749,0.04134988394183026,-0.1285627657595218,-0.6453623206108696,1.341720990123992,0.3142,-0.22001501168593224,1.1102588072460122
1.1079188924180337,0.35463993453515497,-0.3341106800773855,-1.0539753388932251,1.154766838784987,0.3142,-0.4454617654058433,1.2185720200433539
0.6191802597391353,0.49147445354135777,-0.14401140930143128,-1.454026150808955,0.8373874563851956,0.3142,-0.4545309605427212,1.2515020994100485
-0.4129399252667849,0.5039504950040761,-0.8251051733122309,-1.5446,0.12223714434195575,0.3142,-0.18684334048938003,1.342091064805309
-0.6326720678280426,0.826344475230919,-0.3633755520703485,-1.5446,0.07242463438330071,0.3142,-0.6253403539189922,1.1601595756873917
-0.9114898504392348,0.9034523015429796,-0.5055706875779296,-0.67368008416801,-0.41946373474884724,0.3142,-1.1080881448287783,1.537628507603149
-1.0019472571501589,1.0203808091883877,-0.9444832666041475,-0.4695441067489435,-0.45164439618163227,0.3142,-1.3173287337000168,0.8034765037974031
-1.4637361390697758,0.30296361371311686,-0.41168219931843913,-0.2704268186723838,-0.4372983399248356,0.3142,-1.7800984166468663,0.7022771252879073
-1.5812489339778115,-0.04278041118589826,-0.646841304317667,-0.17616428986256244,-0.7271638522146436,0.3142,-2.0146206052195534,0.5598848452978996
-1.6352352833621369,-0.30451901080783506,-0.4668935412273873,-0.11037031964517678,-0.9020160738555126,0.3142,-2.007144560759642,0.5488449124815988
-1.4636968109466786,0.5171530156195197,-0.6955641824193357,-0.25144526342125456,-0.8626530901125185,0.3142,-1.8083119026193915,0.5620121093271108
-1.362917821008867,0.8543187117625306,-0.8166725783652767,-0.3010338629132276,-0.6056138857409185,0.3142,-1.7922556786448274,0.6659903335555836
-1.4435223876922847,0.6172385098211478,-0.7775586511258522,-0.2735009842891048,-0.7800692032084506,0.3142,-1.7775751225647527,0.5286253232555149
-1.4177096493575563,0.6567808323829589,-0.7532888798275679,-0.30306103788212224,-0.7373853806254331,0.3142,-1.64233045456221,0.5653767845781654
-1.279031742347572,0.9167336786054902,-0.8827978990321528,-0.42361961368921935,-0.7585055336102351,0.3142,-1.6114977225324347,0.5975604184464355
-1.3139070381668068,0.8564542691915578,-0.8311504873259916,-0.4176314798011954,-0.8148120726849275,0.3142,-1.5560966908130855,0.5667894999052923
-1.3920882565318666,0.7113580958855783,-0.6525462247513912,-0.40274498153905613,-0.9185682438457365,0.3142,-1.425102665527149,0.5326821333575429
-1.4138652335997968,0.6553657404017978,-0.6253677324402531,-0.4806188586177664,-0.9366900885402085,0.3142,-1.3881197720301028,0.6147519609930591
-1.3804976616959472,0.7563135853139316,-0.4667311240772533,-0.5731223223363467,-0.920996833341443,0.3142,-1.3965826054727615,0.6446473304096634
-1.252646428386801,0.8863438437027875,-0.47967321712039696,-0.7630360624457663,-0.6090932820345694,0.3142,-1.5632292919725517,0.7406958570566534
-1.1662612772066443,0.8532710089524085,-0.46262831948276323,-0.8955093682773536,-0.24280336036142242,0.3142,-1.8272085208345008,0.9947715324785081
-1.1278150905312037,0.7717456939037716,-0.4437672793127453,-1.0082997184905662,-0.11173708374979915,0.3142,-1.8648618341352794,1.1506470361415917
-0.9047993557647509,0.8551398468362533,-0.5525141741964237,-1.2320459709842877,0.012598074082270946,0.3142,-1.885542675584229,1.2010607639079836
-0.7259008935496739,0.9296126488613992,-0.6030571484049124,-1.3225627853944102,0.035635359216492524,0.3142,-1.881395942677387,1.1816570415306544
-0.536854938248077,0.9198718155000419,-0.6779386069715316,-1.4530876574085756,0.09538578182824833,0.3142,-1.831464901775561,1.1903710501729534
-0.4407721329138764,0.884798468931435,-0.7196069076556659,-1.537451357015942,0.10929245006637203,0.3142,-1.8280105222776777,1.1459735290187063
-0.30268212497350194,0.818214741049545,-0.7591066976773914,-1.5446,0.18676320772129468,0.3142,-1.814834401810632,1.1348847578884804
-0.37354040004318534,0.597314847288325,-0.8477606511360802,-1.5446,0.3039617143763907,0.3142,-1.7583740740614493,1.4263252302315723
-0.3151645449766545,0.5631353269461508,-0.8793385243312638,-1.5446,0.3806679580633093,0.3142,-1.7654922760545926,1.519436862585012
-0.058342586338309584,0.6602713740200056,-0.9065532319420366,-1.5446,0.4268989713168879,0.3142,-1.75617679708412,1.464175772824639
0.030524240202463904,0.6651416420565935,-0.9195138510141552,-1.5446,0.40370236773271884,0.3142,-1.7548481119432553,1.4334738973603598
0.19028538430542427,0.5931175028473799,-0.9998038402018389,-1.5446,0.5239977118131711,0.3142,-1.693789623031607,1.5446
0.7227342848105349,0.5264718279156182,-1.067778922540305,-1.5446,0.7099707602624402,0.3142,-1.5424573457469224,1.5446
0.9373875944117305,0.47638456290291065,-1.1593993216250713,-1.5446,0.7382022854578325,0.3142,-1.4848174915858579,1.5446
0.9805841800472306,0.5439532867625583,-0.9820952770841646,-1.5446,0.8992295399594448,0.3142,-1.3956278912637399,1.5446
1.0389397500030033,0.42867232779127806,-0.7832825045618823,-1.5446,0.8731761746836343,0.3142,-1.184022874438684,1.3176267070054781
1.077687259258145,0.391563088760682,-0.6246657534227549,-1.3098061803523737,0.8904956278917877,0.3142,-1.0533108810319838,1.2193910069556273
1.023416016978582,0.3801989613264929,-0.45731217225760784,-0.3049093560166554,0.9523180017054558,0.3142,-0.836321337041381,1.228214358676659
1.3209299309285427,0.12944484524975586,-0.37031212976057665,-0.13040327021721174,0.8657961447200522,0.3142,-1.2337263522115758,0.8218298125402068
1.7006156777044035,-0.05175171320263772,-0.6145502574330051,-0.20828043866497012,0.893194127301575,0.3142,-0.9805620839098454,1.0991458307612954
1.4749516699718954,0.02990741347683601,-0.30429218493282223,-0.24942938123663794,0.979617880067125,0.3142,-0.3821355132430961,1.1385689394583316
0.6056458801277661,0.36626567665501164,-0.05245179512669213,-0.5247206934635232,0.9569948705320023,0.3142,-0.5024792631646215,1.1195053679693094
0.1414941339829422,0.6440856172137294,-0.34807423984671004,-1.454114884720788,1.0091286817970384,0.3142,-0.7311096535592748,1.2601155351038664
0.23460064578509526,1.201567344638852,-0.021079899534289313,-1.3364202402849703,1.2185900342812892,0.3142,-0.8553605045434486,1.5230672512871033
0.3042942830459339,1.3265,-0.06593974869032239,-0.8909643650653365,1.4613431290181524,0.3142,-0.782491087812603,0.7301967321651281
0.27664512998496654,1.3265,-0.1781589273271249,-1.0490090636256675,1.0440875108054797,0.3142,-1.2461028447150553,0.6639825733177661
0.07217649822301311,1.1667144393361086,-0.21276383047707514,-1.5446,0.5560174767847044,0.3142,-1.3085282620203122,0.723023510148128
0.07445842452949136,0.9436014812699456,-0.19735028208052463,-1.5446,0.6350275334927198,0.3142,-1.3531169820300188,1.166676737183781
0.3162189519398437,0.8053420111278035,-0.23466951260720387,-1.5446,1.2092236782694759,0.3142,-0.9638053153745718,0.7231232262216535
1.1802592944670272,0.5959174775550753,-0.4950442362609854,-1.5446,1.3365064039891152,0.3142,-0.6154205728901208,0.709954484503867
1.1045840359909964,0.47729609348199187,-0.2124066119904089,-1.5446,1.585597616123754,0.3142,-0.6629857870484814,0.5169122110958434
1.064926205388156,0.9211017332144833,-0.8029753648586809,-1.1164556961178496,1.4426100741066255,0.3142,-0.910229749968318,1.5446
-0.7701827640774115,1.3265,-0.7303361622441378,-0.4332549337548537,0.9527654602361098,0.3142,-1.1829976381553264,1.5446
-1.1095372108107893,1.3265,-1.973562688969414,-0.7183921326681386,1.1446679498257177,0.3142,-1.2135852367951958,1.5446
0.2778139845190926,1.3265,-1.7259051465453263,-0.4033189222556144,1.0253469680409175,0.3142,-0.2353266925995152,0.5746057636764219
0.42855410987728876,1.3265,-1.467633739695564,-0.5214784014435653,0.9034160595312541,0.3142,-0.9742896967702813,0.5462960041064734
0.7052522837248892,0.8602430320738885,-1.4837155379241393,-0.8822069882773551,0.8435371736562723,0.3142,-1.398666783121976,0.616249997126951
1.3383118522144886,0.43185021701508086,-1.899162746105882,-0.37428775309594153,0.8984784202106424,0.3142,-1.1007191591984917,0.6195628719507532
1.444051117512881,0.18847393992506656,-1.1398680018867706,-0.335650298208225,1.0437315591529053,0.3142,-0.9484145999317468,0.7779849453656431
1.4160453180997283,0.2830062271543694,-1.6491652305430422,-0.20139896891221915,1.2243042920884633,0.3142,-0.4627634219408021,0.6469637655158839
1.3933332031161818,0.3915427512741432,-1.5992457411074943,-0.11803927734883325,1.2714207090250456,0.3142,-0.23708131811132893,0.3869975540525992
1.4703781773132472,0.2080315103895276,-0.2503609438298828,-0.11843953468536977,1.2379098247399836,0.3142,-0.08132630602225555,0.2191903777807827
1.4902015648363651,0.17004150448866295,-0.11115722202233791,-0.23076458645495246,1.1842780844621787,0.3142,-1.4007262328683996,0.09224066628311749
1.2813424482675861,0.6146379250489045,-0.03035602205493284,-0.22205259584935425,1.0934652576180912,0.3142,-2.0857,0.2978525971879103
1.234951589139474,0.6955739431699501,-0.05257536628590652,-0.28199357892055077,0.9283896333296099,0.3142,-2.0857,0.24033590210049707
1.2161493988690713,0.6606521539940504,-0.09875307889757709,-0.2754700502552782,0.8988659077766145,0.3142,-2.0857,0.27807822277759675
1.235047545195272,0.5775649394620835,-0.21742866094295335,-0.25782689802004394,0.9352142185186286,0.3142,-2.0857,0.2449073314975015
1.254266258141908,0.47268688448458107,-0.3182253924716541,-0.28216659780574127,0.9307145105904294,0.3142,-2.0857,0.17764454787426243
1.3233691659325997,0.3457344298184002,-0.12923085694134104,-0.24734350502756766,0.892680227516397,0.3142,-1.1414614353570771,0.20080360742335918
1.3594667385411379,0.2755133071692766,-0.0009287862886925651,-0.20751983211555564,0.6835413975586742,0.3142,-1.2386265233662823,1.2179642842323852
1.2161328953457444,0.4106362537941126,-0.19249119126462688,-0.1854954020315298,0.42095653264693644,0.3142,-1.5550610917397831,0.5791015542398763
1.2438823913058077,0.3664482337598427,-0.3411798010543328,-0.15350057819059457,0.25715514025154945,0.3142,-2.0857,0.5982544631597785
1.2354436346064845,0.3650632452633622,-0.501525354704237,-0.1490618459776944,0.3439781499520861,0.3142,-2.0857,0.6276087377749111
