HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll
0.43476972378144757,0.5149,1.3978452221358209,-0.153140084550762,-2.0857,-0.7310307086352227,0.9871256749016079,-0.583307088896802,2.0857,1.149266538372249
0.49519386725091213,0.5149,1.4542305097116868,-0.10561822250185848,-2.0857,-0.5892475907202275,1.0083024094770914,-0.5623558147558498,2.0857,1.2035595403631756
0.5373788207090427,0.5149,1.4168650968928962,-0.14229731901006404,-2.0857,-0.5064469317410559,1.0036792861637005,-0.5671151167355337,2.0857,1.2365185063582131
0.5835841323114225,0.5149,1.4670011330938053,-0.0974738971439768,-2.0857,-0.429037667499613,0.9962931209669158,-0.5743320952141683,2.0857,1.277929821144409
0.640964326488122,0.5149,1.49204083962051,-0.07435665383582313,-2.0857,-0.3941581225991194,0.9774268796333567,-0.5926792159165848,2.0857,1.2774769967052786
0.6845898250941936,0.5149,1.5050825948618778,-0.06218320313458481,-2.0857,-0.36198155198055537,0.9573865643443376,-0.6124163921804184,2.0857,1.2602053154653101
0.717102105643416,0.5149,1.5232381059208855,-0.045006036003124805,-2.0857,-0.34623391530830755,0.932392600355239,-0.6368786813066284,2.0857,1.273028361732059
0.7222462758249342,0.5149,1.535312120860151,-0.033669600488576146,-2.0857,-0.345633165348295,0.9337386720890214,-0.6354696355802525,2.0857,1.281670108256085
0.7411490616293334,0.5149,1.5419970410008994,-0.027318608342657535,-2.0857,-0.34034738765318984,0.9307373728705287,-0.6379873152618037,2.0857,1.2981421429645494
0.768879622690784,0.5149,1.5367063738792517,-0.03230311062770941,-2.0857,-0.34627311748904777,0.9150387852761388,-0.6536125535615533,2.0857,1.2832424287240385
0.7824641595293909,0.5149,1.5353887126485761,-0.03357156278981033,-2.0857,-0.3438237178052547,0.9078140329784586,-0.660880877848382,2.0857,1.2785385488689998
0.8118509883083874,0.5149,1.5324548115771428,-0.03631084432198817,-2.0857,-0.350756268144693,0.9205643520799228,-0.6481788823036254,2.0857,1.279737337180434
0.8206458433874169,0.5149,1.5324683583387304,-0.03623374004284252,-2.0857,-0.3607295426472883,0.9285331093931524,-0.6399330134562246,2.0857,1.2845025393091125
0.8214304888993633,0.5149,1.5226529511136049,-0.045430677650779794,-2.0857,-0.36837557974829377,0.9316086700744274,-0.6369106592610512,2.0857,1.2894512772806648
0.8107672300345626,0.5149,1.5288096769368784,-0.03958136379158517,-2.0857,-0.37541569233209277,0.9387521490809859,-0.6299279986275379,2.0857,1.2873733287764553
0.8018037636391233,0.5149,1.5334135488537406,-0.035181453343342994,-2.0857,-0.39017615428492725,0.9426893563948583,-0.6259226627968211,2.0857,1.2807628047902944
0.7857791076590558,0.5149,1.534857493645525,-0.033530424821993865,-2.0857,-0.49616110272253006,0.9536811413638171,-0.6150006887914145,2.0857,1.288133571225137
0.7491549076148858,0.5149,1.4740029031926032,-0.08971004637933588,-2.0857,-0.5736773625723188,0.9562410708983199,-0.6132309133790721,2.0857,1.2900400779775454
0.7008529255473622,0.5149,1.4388260693683323,-0.12148796384598293,-2.0857,-0.6776383355513158,1.0087806245127593,-0.5616557843022145,2.0857,1.324824266696229
0.6299786125397955,0.5149,1.3210736854459666,-0.22535711651412127,-2.0857,-0.7754036794135245,1.070984078829931,-0.4998034377762559,2.0857,1.3067545061341086
0.5494358466017877,0.5149,1.1830173016307581,-0.3142,-2.0857,-0.8560287181864354,1.0609686944579828,-0.509819829831796,2.0857,1.2096571589415592
0.40316270095610623,0.5149,1.0971984765171945,-0.3142,-2.0857,-0.892358611640347,1.0392923186200154,-0.531156766487985,2.0857,1.0693945096571171
0.3311641916868715,0.5149,0.9495592705821947,-0.3142,-2.0857,-0.9808732346329208,1.0266844521779137,-0.5432029841132715,2.0857,0.9992623535283903
0.3245784499954988,0.5149,0.8316957398214987,-0.3142,-2.0857,-1.0680434999330493,1.0109003283496538,-0.5566016358408041,2.0857,0.8571420539105906
0.335997502791583,0.5149,0.9173338313865076,-0.3142,-2.0857,-1.3170518832348208,1.1276360847674969,-0.44026708323557084,2.0857,0.7975310589233346
0.33663019790214516,0.5149,0.8962554836373304,-0.3142,-2.0857,-1.3316804793458077,1.3948676214925768,-0.17538001161728833,2.0857,0.7646982200451383
0.36644185052993505,0.5149,0.9543090846412051,-0.3142,-2.0857,-1.4972355104593973,1.4932473402400337,-0.07745885107885897,2.0857,0.701963915389556
0.3941402767038723,0.5149,0.9539037768120107,-0.3142,-2.0857,-1.5446,1.4932576695221624,-0.07748743076118325,2.0857,0.5890357459748128
0.4200389526814432,0.5149,0.9045551641876355,-0.3142,-2.0857,-1.5446,1.4934303035800942,-0.07734403115493915,2.0857,0.5226048090705955
0.4235063775822141,0.5149,0.7654970691566289,-0.3142,-2.0857,-1.4843852868759324,1.476851334638886,-0.0939303474548061,2.0857,0.47289661263593785
0.43377045830072497,0.5149,0.750272221068485,-0.3142,-2.0857,-1.452856502264783,1.4516473591178682,-0.11913548398842821,2.0857,0.4503711939680176
0.4388887350881704,0.5149,0.7337906529482038,-0.3142,-2.0857,-1.406901473333097,1.4410500772911328,-0.12974034220721875,2.0857,0.435249011160126
0.443461325566753,0.5149,0.732687876812432,-0.3142,-2.0857,-1.4218618123880689,1.435404540747748,-0.13539154000727516,2.0857,0.43665053330597614
0.4518372220683844,0.5149,0.7464086694864351,-0.3142,-2.0857,-1.4588483274313655,1.4359804764465496,-0.13481563720912892,2.0857,0.43102206201827215
0.45138594021579914,0.5149,0.78394873892116,-0.3142,-2.0857,-1.4763483896194367,1.455213967053899,-0.11557454518832211,2.0857,0.4312503149969821
0.45851786670928874,0.5149,0.7946513187532638,-0.3142,-2.0857,-1.4478058146452415,1.4759852693849833,-0.09479767256279814,2.0857,0.4610402637445432
0.47992239720188495,0.5149,0.8443322004860186,-0.3142,-2.0857,-1.504183088170418,1.4782769969398561,-0.09250973218376601,2.0857,0.4796391017838931
0.49134880956519555,0.5149,0.9389890675118827,-0.3142,-2.0857,-1.5052212539962675,1.4817292828878947,-0.08906379125293773,2.0857,0.4925273972070042
0.5344439714217798,0.5149,1.006981246020186,-0.3142,-2.0857,-1.4560935880478016,1.503186740097301,-0.06760900500122013,2.0857,0.5545489001910462
0.5576189064543762,0.5149,1.0797325053029136,-0.3142,-2.0857,-1.3838725297839753,1.5065206523598598,-0.06426390675818805,2.0857,0.6218873112958757
0.5209126386023172,0.5149,1.000899214979582,-0.3142,-2.0857,-1.2019009617275607,1.3906865263337032,-0.17944874528274646,2.0857,0.7818188971986678
0.5077954178542041,0.5149,1.0253370438218836,-0.3142,-2.0857,-1.0602670378765016,1.2939500571862865,-0.274496316365332,2.0857,0.8506042494202389
0.5179549266766571,0.5149,1.0112744890664247,-0.3142,-2.0857,-0.9003551483720408,0.9949406784229734,-0.565929026879191,2.0857,0.7351455717009947
0.526264780641077,0.5149,1.044248644121499,-0.3142,-2.0857,-0.761445410501523,0.8910952062151491,-0.6715786645663555,2.0857,0.7472597395863129
0.5723300303847684,0.5149,1.2272215414817274,-0.30636141180556575,-2.0857,-0.786850400622226,0.9932344383775666,-0.5745912518935413,2.0857,0.9516001303460088
0.6060487809812842,0.5149,1.374917790259596,-0.17838737960660067,-2.0857,-0.7321182552058269,1.0188376323069397,-0.5507268872449596,2.0857,1.1119058866000922
0.6321516753158103,0.5149,1.3434511003523517,-0.21039021674614888,-2.0857,-0.6124212160895044,0.8996146558940745,-0.6708154405303433,2.0857,1.1833657108233573
0.6723891646502059,0.5149,1.4109750700598922,-0.14969711744188574,-2.0857,-0.5148229722472096,0.7972194565948488,-0.7728543457837798,2.0857,1.0841069804054333
0.7104243490816781,0.5149,1.4220608403028057,-0.13989390719366002,-2.0857,-0.48244354197695566,0.7778077510146817,-0.7900985718878147,2.0857,1.2035214416275681
0.7065541657851464,0.5149,1.5051700330026796,-0.06166775444278749,-2.0857,-0.4717734904429899,0.8129454073606133,-0.7525861988762549,2.0857,1.2662185028838169
0.7160944374276771,0.5149,1.5139192169818203,-0.053510039224298644,-2.0857,-0.44677153177888074,0.8336645223691894,-0.7311192332952676,2.0857,1.3194335687710912
0.7223316812146202,0.5149,1.5259973962190407,-0.04190379059198812,-2.0857,-0.4281953940811817,0.8200018720272461,-0.7427233889721563,2.0857,1.3338819897910932
0.7291734887515537,0.5149,1.5019216818286703,-0.0642053307697048,-2.0857,-0.4363014288961294,0.8098474146513438,-0.7518057920735512,2.0857,1.3494809042680347
0.7427374883439225,0.5149,1.4821370341751938,-0.08265755566603827,-2.0857,-0.43961345056645396,0.8323392207574688,-0.7285932385275625,2.0857,1.3958606667470541
0.7318673319214742,0.5149,1.4827316158890707,-0.08195646174191684,-2.0857,-0.4438257415576976,0.8315887524335273,-0.7297146458757173,2.0857,1.4078295986431753
0.728149751429605,0.5149,1.4870284993038951,-0.07788130924131531,-2.0857,-0.45697362052836377,0.8569233927637798,-0.7048515895729801,2.0857,1.41087694654475
0.7386658002848726,0.5149,1.4562859455745303,-0.10609568188703311,-2.0857,-0.4664714579603277,0.8617323978353889,-0.7018227043470153,2.0857,1.386313878055606
0.7631960080052156,0.5149,1.425184375146916,-0.1342677223677533,-2.0857,-0.44341792580238415,0.8714193714363986,-0.6928272031100715,2.0857,1.3579539696012588
0.7507561756772332,0.5149,1.418581131788431,-0.13959554927572304,-2.0857,-0.5620814125517556,0.8741452982716603,-0.6923698384300301,2.0857,1.3664152048312217
0.7429802645216308,0.5149,1.3844247436717665,-0.16921257575328075,-2.0857,-0.690779977970587,0.9144992074607643,-0.6546638769021625,2.0857,1.40481461021671
0.7042415751686646,0.5149,1.3350012098330466,-0.21111049645690838,-2.0857,-0.8132545138873698,0.9820434589310818,-0.5883749625100277,2.0857,1.4160994954191308
0.6542462574920803,0.5149,1.1630157286504992,-0.3142,-2.0857,-0.8536787370215082,1.006607021582584,-0.5641642877373663,2.0857,1.3328270386829113
0.5886831789710237,0.5149,1.0373425583649727,-0.3142,-2.0857,-0.9273554406219804,1.041526818193675,-0.5292328617401418,2.0857,1.2835905383186434
0.5028812401120225,0.5149,1.0044116448532934,-0.3142,-2.0857,-1.0966755460255695,1.0920129043935574,-0.47873407072892626,2.0857,1.1718005640246476
0.4605019204533592,0.5149,0.9339560136705025,-0.3142,-2.0857,-1.2330516451904692,1.0746333741813396,-0.49607644888795455,2.0857,1.067698868116542
0.4244157655245767,0.5149,0.8181907210919875,-0.3142,-2.0857,-1.2435060503279625,1.0400729850126365,-0.5301238828596566,2.0857,0.861378333982744
0.36812440088422704,0.5149,0.7714783844618969,-0.3142,-2.0857,-1.2955985719458765,1.0286147906121876,-0.540751260219495,2.0857,0.7226619214979463
0.3371355851381481,0.5149,0.45674663852323655,-0.3142,-2.0857,-1.1413160208072954,1.0265567164347276,-0.5416363515919682,2.0857,0.5408228721784605
0.3391193802540835,0.5149,0.511751294154473,-0.3142,-2.0857,-1.3063100461170774,1.1809869615174853,-0.38788398773025423,2.0857,0.48849094670051224
0.42142606809130045,0.5149,0.606459695622983,-0.3142,-2.0857,-1.4570812295846756,1.3881199366764014,-0.18201469354170907,2.0857,0.4929807473311511
0.4693340404617662,0.5149,0.6194778544750592,-0.3142,-2.0857,-1.5421258808600056,1.4043017187609754,-0.16609758857758772,2.0857,0.4641298410077911
0.492318604759276,0.5149,0.6265198033712184,-0.3142,-2.0857,-1.5446,1.3919673364592215,-0.17843553818010283,2.0857,0.47168599719051857
0.493708303706073,0.5149,0.643787527853653,-0.3142,-2.0857,-1.5446,1.3936168269187028,-0.17681398456580522,2.0857,0.4459676154257059
0.4906618092712967,0.5149,0.6502636902597452,-0.3142,-2.0857,-1.5446,1.38527799584201,-0.18516612307303304,2.0857,0.44169769862578473
0.5023635606029376,0.5149,0.6466234171713331,-0.3142,-2.0857,-1.5446,1.4008074912601824,-0.16970290839334257,2.0857,0.4662199386502283
0.5021583921666827,0.5149,0.7011076786446216,-0.3142,-2.0857,-1.5446,1.433703666444409,-0.13691477181669476,2.0857,0.5026883410930694
0.4958428851408836,0.5149,0.7397549381268146,-0.3142,-2.0857,-1.5446,1.4531027691871479,-0.11755072921223708,2.0857,0.5679570395277612
0.4363142492303107,0.5149,0.7517126188856716,-0.3142,-2.0857,-1.5446,1.4204955228973322,-0.15012937715803276,2.0857,0.604048846567943
0.3514632621087877,0.5149,0.7538001220303876,-0.3142,-2.0857,-1.492645935817448,1.4035809751878978,-0.1670977502854767,2.0857,0.8251450942044761
0.2547377763270766,0.5149,0.9087548431355934,-0.3142,-2.0857,-1.4194840190502438,1.3579506581172118,-0.21243477607630457,2.0857,0.9741212087804936
0.1678151896621059,0.5149,1.0042765600965946,-0.3142,-2.0857,-1.3283248502038612,1.2457610862108157,-0.3233147933727112,2.0857,1.0831127252126453
0.05268464976114975,0.5149,1.0836101489008112,-0.3142,-2.0857,-1.1144891235685783,1.20430079244053,-0.3633986227921149,2.0857,1.116457933061333
-0.06041489677041382,0.5149,1.1494459858087887,-0.2715617531151848,-2.0857,-0.9640683266837947,1.0878371538151719,-0.4747937832914013,2.0857,1.0695066589578466
-0.14963921618261383,0.5149,1.5075842131034833,-0.041453674036403765,-2.0857,-0.9478004913612651,1.1076358568807199,-0.455594506246094,2.0857,1.3004911931481473
-0.22296447906772057,0.5149,1.687638984707141,0.08386356930104921,-2.0857,-0.854079683786579,1.0876650889249158,-0.4759993298898315,2.0857,1.4389859903371667
-0.25558974593512557,0.5149,1.8242990115716022,0.20462172186302796,-2.0857,-0.7310181726978193,1.0895096750000806,-0.47314290286133986,2.0857,1.479367179764604
-0.27759174905235573,0.5149,1.854615735483514,0.2500933139282864,-2.0857,-0.5762099205188288,1.060952579467536,-0.5006161164940457,2.0857,1.5012977104061216
-0.2520878730147307,0.5149,1.8444680589173408,0.24935145310240348,-2.0857,-0.46042132261403507,1.0747307212919743,-0.4890106580902558,2.0857,1.5446
-0.2501405102808152,0.5149,1.8446175386913641,0.25212923920322283,-2.0857,-0.4060234525709317,1.0650433457663504,-0.49833922294608923,2.0857,1.5446
-0.26136137242255714,0.5149,1.8465003557380144,0.25391104338952974,-2.0857,-0.38910736448310895,1.077053642777844,-0.48821173160117226,2.0857,1.5446
-0.26293618083715903,0.5149,1.8570959572481853,0.26090519693723047,-2.0857,-0.4071431758578015,1.1102134227290867,-0.4584958633619627,2.0857,1.5446
-0.2752528468729854,0.5149,1.8645527608635295,0.26557031639322526,-2.0857,-0.42869260903849,1.1088667806423018,-0.46032947593323015,2.0857,1.5446
-0.27320606304755657,0.5149,1.8738522198023657,0.27200725614103227,-2.0857,-0.4414340102772145,1.12148466998391,-0.44812724363037804,2.0857,1.5446
-0.29103820033829714,0.5149,1.8862947435294446,0.28278550031491756,-2.0857,-0.45617161559959535,1.1255138568117673,-0.4436805881115,2.0857,1.5446
-0.283669775163079,0.5149,1.9093462954312261,0.30518666549114504,-2.0857,-0.45888123973264194,1.1088899119859472,-0.45871895548174724,2.0857,1.5446
-0.275651422693837,0.5149,1.927467879399959,0.32237726693954216,-2.0857,-0.4690438624815381,1.1246005829744214,-0.44356157781392147,2.0857,1.5446
-0.2715069230686911,0.5149,1.9209621475808312,0.3135256791256318,-2.0857,-0.4732485783187278,1.0865389795701752,-0.47676940693850467,2.0857,1.4130265366520887
-0.22654315695627164,0.5149,1.9449761474377185,0.32575213795244506,-2.0857,-0.6005746458863063,1.12344464586463,-0.43837766032071923,2.0857,1.3995712116955334
-0.12696705009103754,0.5149,1.8250453178956998,0.20184944313516984,-2.0857,-0.7834161007221689,1.1773528160915094,-0.3884222470907899,2.0857,1.326517812578191
-0.028558002282688042,0.5149,1.6518516114022614,0.0592554777588572,-2.0857,-0.9168055949219458,1.2272669221165693,-0.3369128250190514,2.0857,1.1953694055414417
0.12391336138597717,0.5149,1.4771668969903635,-0.06495102301779698,-2.0857,-1.0702169105665789,1.2653001555460013,-0.296585116709734,2.0857,1.0875714017069644
0.22496228606198262,0.5149,1.3141943977649757,-0.1761933445803101,-2.0857,-1.189814396944391,1.2931140662729892,-0.26970005643414696,2.0857,1.0171920063898918
0.226217040068613,0.5149,1.1765482861215275,-0.27668676831849415,-2.0857,-1.4086649219132812,1.3012078337422257,-0.26384388843791884,2.0857,0.9609234192283588
0.354170956756174,0.5149,0.9364314307335245,-0.3142,-2.0857,-1.4315205207511943,1.393730630807014,-0.17543360436135846,2.0857,0.7120975472447337
0.3766267090382967,0.5149,0.7968201775557693,-0.3142,-2.0857,-1.5446,1.4434308498895296,-0.126876587737496,2.0857,0.5527502428358586
0.4161164127136853,0.5149,0.7485889231132512,-0.3142,-2.0857,-1.5446,1.4550057106686762,-0.115354616262346,2.0857,0.5992350771751511
0.45672020266477104,0.5149,0.7577870155779219,-0.3142,-2.0857,-1.5446,1.455549693194848,-0.1147598110607917,2.0857,0.5308724359275016
0.4734645240753592,0.5149,0.7552947059941986,-0.3142,-2.0857,-1.5446,1.4549623048572693,-0.11535050815635484,2.0857,0.4812749741342347
0.4998684800334276,0.5149,0.7218064782024147,-0.3142,-2.0857,-1.5446,1.429555702816452,-0.14042753228970484,2.0857,0.40340185359534186
0.511246820024935,0.5149,0.7002430767856872,-0.3142,-2.0857,-1.5446,1.4067075189205216,-0.1631419253000641,2.0857,0.3306807882666843
0.5159137560474405,0.5149,0.6815153914958086,-0.3142,-2.0857,-1.5446,1.3986469347093204,-0.171181730482727,2.0857,0.3007593613269714
0.5097958502707451,0.5149,0.6820697176849779,-0.3142,-2.0857,-1.5446,1.4009141325339964,-0.16892342862767662,2.0857,0.2914456156322614
0.49431786591768034,0.5149,0.6800873643202806,-0.3142,-2.0857,-1.5446,1.3958573223824255,-0.17392054144955704,2.0857,0.3325268632028833
0.49092931049563526,0.5149,0.6815629623994549,-0.3142,-2.0857,-1.5446,1.3970317386842308,-0.17284558933797123,2.0857,0.34905091724167037
0.4901480839465059,0.5149,0.7251383314992793,-0.3142,-2.0857,-1.5446,1.4104133279181015,-0.15989235861651707,2.0857,0.4193178257758766
0.4420374305818617,0.5149,0.7286926749575269,-0.3142,-2.0857,-1.53598845975966,1.4221756313010911,-0.14834924867700838,2.0857,0.5204729476875887
0.3422348877450947,0.5149,0.8629865645732114,-0.3142,-2.0857,-1.4403529925795653,1.4268355900927363,-0.1437925805468796,2.0857,0.6553242707603387
0.22286000498791658,0.5149,0.986611818060946,-0.3142,-2.0857,-1.3614869757403896,1.3673502632427836,-0.20270518626977707,2.0857,0.8830063721664975
0.09870832482241701,0.5149,1.060134551144451,-0.3142,-2.0857,-1.189355544538722,1.2541958367551864,-0.3124690070183851,2.0857,1.006356015306185
0.03927073954301498,0.5149,1.1026155155800987,-0.3111562754357211,-2.0857,-1.0542295679892184,1.11750809246237,-0.4403144371685168,2.0857,0.9909405785576598
-0.04570234914798056,0.5149,1.2547573313247058,-0.2107272490561931,-2.0857,-0.9755804744274074,1.1460415159205537,-0.4122271859474824,2.0857,1.111323888598281
-0.1268140167514916,0.5149,1.362121235168145,-0.14592777841078908,-2.0857,-0.769697370526092,1.1240264543140335,-0.4360625716040296,2.0857,1.1668228743851115
-0.19105467361868358,0.5149,1.6188490240735083,0.03782440966067835,-2.0857,-0.752954456723401,1.111188503498012,-0.4494527302142377,2.0857,1.3524104967760464
-0.24840832620206058,0.5149,1.6616378425389156,0.07894818656507474,-2.0857,-0.5863073231594853,1.088900469692375,-0.4704085845543793,2.0857,1.5073707416481532
-0.2759973220431278,0.5149,1.7339802469451628,0.14998444102083464,-2.0857,-0.5028576257075873,1.0982486418103925,-0.46147086312715335,2.0857,1.5446
-0.285722799187881,0.5149,1.7505623766366338,0.16801047073295305,-2.0857,-0.4592518099286731,1.0963719484878847,-0.46692248385187174,2.0857,1.5446
-0.3038567351738676,0.5149,1.7710583755498202,0.1903818032447102,-2.0857,-0.4017599053396555,1.09346393972685,-0.47442152719140585,2.0857,1.5446
-0.27952476593144554,0.5149,1.8062550657811933,0.22437108196641775,-2.0857,-0.3966476891454144,1.0816017739475394,-0.4888362863457425,2.0857,1.5446
-0.23548114164729655,0.5149,1.8700934011407444,0.2807717184773868,-2.0857,-0.44374042237652495,1.2315376907189501,-0.3048277535001822,0.7722643939454623,1.5446
-0.18270831859944886,0.5149,1.8930063787759677,0.2980673243198251,-2.084346229158027,-0.4529645551861177,1.2281539263150987,-0.28065188879883496,0.9766089207485606,1.5446
-0.16488876792473403,0.5149,1.9019932803164294,0.30237652309372787,-1.984269635749261,-0.4819515826861839,1.154326979365566,-0.33893282932100877,0.8610175454818312,1.5446
-0.15815914040723306,0.5149,1.8965457864507036,0.2962028190496788,-1.912456994864625,-0.4881189491426762,1.1116521719301329,-0.37864100585015437,0.7447008848795327,1.5446
-0.17041907104340742,0.5149,1.890121505726126,0.28960230918867835,-1.8744331957585363,-0.48961507046667163,1.1010321989973484,-0.3913543406304334,0.69248616588991,1.5446
-0.19211448990986613,0.5149,1.8804419497055762,0.28029139468980935,-1.8449150878056053,-0.4855880506606258,1.086718007680566,-0.4111784125184521,0.6040524138804426,1.5446
-0.23713377670407232,0.5149,1.8767621635265985,0.2764203982428779,-1.8263635861682803,-0.48532506278214604,1.0957390808394583,-0.4127653413132888,0.5189566814754243,1.5446
-0.2964581620139747,0.5149,1.8766787342348914,0.27627939636507337,-1.8340397079109927,-0.4880517254432089,1.1217340755101353,-0.39605215281038086,0.4839841927037831,1.5446
-0.342097662240796,0.5149,1.8847142114315136,0.28366947584377145,-1.867174250805908,-0.5052742319811857,1.151295781466293,-0.3710098028777531,0.4663114999812499,1.5446
-0.37503893165393865,0.5149,1.8821951731250959,0.2811121165423127,-1.9246204983867692,-0.5409148526778558,1.1953913318856577,-0.3294560719925237,0.5201524402725974,1.5446
-0.3894592418240257,0.5149,1.8601491274556061,0.25800908201429795,-1.9718518414501855,-0.6005251756468213,1.2347488540315084,-0.3008608544632978,0.44954296392316584,1.5446
-0.383292777217699,0.5149,1.807078748654342,0.20748303810729962,-2.0857,-0.5870632638954529,1.2325052107227616,-0.3349270544119425,2.0857,1.5446
-0.37749844071079885,0.5149,1.7015361879031752,0.11199777552858947,-2.0857,-0.5660111916215683,1.2132892899599845,-0.35482850326743876,2.0857,1.5446
-0.3972306224465511,0.5149,1.618035392233083,0.037138633157475676,-2.0857,-0.8014043886766017,1.129316980678416,-0.4293756656295826,2.0857,1.3727231089869503
-0.32026609048702254,0.5149,1.5833825773554335,0.009340980082496175,-2.0857,-1.0414641912898748,1.23723915399516,-0.32525656158077676,2.0857,1.3329639610427966
-0.23655763025323454,0.5149,1.5066174697446175,-0.04516331557473574,-2.0857,-1.233311177692627,1.3243997935463854,-0.2404277874734322,2.0857,1.1555821119760372
-0.08892178666464609,0.5149,1.489607916573376,-0.05754049644887105,-2.0857,-1.3669999633644248,1.3830369134622427,-0.18479434793870442,2.0857,1.0780852582036007
0.21220017839788902,0.5149,1.3363664802320623,-0.16988981810600623,-2.0857,-1.4843051062584511,1.46202761472369,-0.10808396008019505,2.0857,1.0814053506746124
0.36605438268517754,0.5149,1.2398435597208095,-0.24611842372824744,-2.0857,-1.4792418070097801,1.5113121509319787,-0.05939195681681708,2.0857,0.9563174511138267
0.45880480381257766,0.5149,1.1327803467987474,-0.3142,-2.0857,-1.4662242959491236,1.5249604198243425,-0.04576900804818229,2.0857,0.8173920210927286
0.5198509715628297,0.5149,1.038298670808255,-0.3142,-2.0857,-1.5024964076517835,1.5362869744646277,-0.03447363894980304,2.0857,0.7318099395254284
0.5415729253134584,0.5149,0.9185875432627708,-0.3142,-2.0857,-1.522984879425462,1.501003462877125,-0.06960374197836283,2.0857,0.5920022254606306
0.5068955096113633,0.5149,0.8763432868063749,-0.3142,-2.0857,-1.5446,1.4740003373583737,-0.0962436104292348,2.0857,0.5254556667799269
0.48899694154325146,0.5149,0.8399994955011775,-0.3142,-2.0857,-1.5446,1.4723325287730835,-0.09773743193371032,2.0857,0.5059368671350437
0.48293204000132745,0.5149,0.8404903468275384,-0.3142,-2.0857,-1.5446,1.4796058623768846,-0.09052369535927385,2.0857,0.51057654615369
0.49815549425499245,0.5149,0.9043234927705602,-0.3142,-2.0857,-1.5292312468310676,1.4861427827205533,-0.08399024599799909,2.0857,0.5231275084839153
0.5063609161588287,0.5149,0.9336339878222552,-0.3142,-2.0857,-1.5276432398325077,1.476278785541807,-0.09371137863937307,2.0857,0.5252776841089408
0.5092216830568279,0.5149,0.9544257626923512,-0.3142,-2.0857,-1.538402042892721,1.4685848068085205,-0.10129172540662079,2.0857,0.5303083388668476
0.5137717730334703,0.5149,0.9722781808701314,-0.3142,-2.0857,-1.5445878291706583,1.4763701988744118,-0.09357138362491946,2.0857,0.545914010766278
0.5141427838280517,0.5149,0.9875223083070033,-0.3142,-2.0857,-1.5446,1.4825076031201876,-0.08747670858770817,2.0857,0.5628165946024594
0.5142601474122049,0.5149,0.9990823407552182,-0.3142,-2.0857,-1.5446,1.4874615300795448,-0.08257035125902146,2.0857,0.5703940569404211
0.5201674120422,0.5149,1.0027423057129414,-0.3142,-2.0857,-1.5446,1.4842909234428856,-0.08571224460575388,2.0857,0.5810475092066082
0.5199183305424906,0.5149,0.9964862961229831,-0.3142,-2.0857,-1.5446,1.4727635502614098,-0.09710374565880109,2.0857,0.5861715727487518
0.519634490652431,0.5149,0.9917166070711532,-0.3142,-2.0857,-1.5446,1.4639404884000349,-0.1058292795144562,2.0857,0.5871214971042348
0.5180478725707917,0.5149,0.9879893104898785,-0.3142,-2.0857,-1.5446,1.4408405796985837,-0.12857398656578178,2.0857,0.6386286626889168
0.5075179651571756,0.5149,0.9909923330952093,-0.3142,-2.0857,-1.5446,1.4162958363903002,-0.15269924661364787,2.0857,0.6915334584384658
0.49316621271241745,0.5149,0.994997746212003,-0.3142,-2.0857,-1.5446,1.3935592143478972,-0.17507262431497406,2.0857,0.7272437046874272
0.48943649417492374,0.5149,0.9993933709447369,-0.3142,-2.0857,-1.5446,1.3595332503077484,-0.20849865370363307,2.0857,0.734502080376291
0.4756081007993974,0.5149,0.9985159044506823,-0.3142,-2.0857,-1.5446,1.280751475064904,-0.2851822283665477,2.0857,0.793284312646883
0.45354073425903785,0.5149,0.9924167861250721,-0.3142,-2.0857,-1.5446,1.1952275540989377,-0.3676823260706261,2.0857,0.8007203464789523
0.43617214221125733,0.5149,1.0093890566943198,-0.3142,-2.0857,-1.442101917208028,1.1497598311598896,-0.41239212931831126,0.004240734282222158,0.835380892548231
0.4181518151142205,0.5149,0.9962225745840965,-0.3142,-2.0857,-1.4430305718555776,1.1280542507783964,-0.4330161140863926,0.1033857568891956,0.9007103353821142
0.38247164928904676,0.5149,0.9766656062415658,-0.3142,-2.0857,-1.4387973566929326,1.0776665461817765,-0.48468543629231386,0.2319070628427664,0.9442315670718002
0.3597531684478481,0.5149,0.9213916417165489,-0.3142,-2.0857,-1.367772713970851,1.1048339125468265,-0.4606023249925262,0.34736402004506184,1.0746859231618966
0.37306023192103177,0.5149,0.9346349757278252,-0.3142,-2.0857,-1.3229417315944307,1.1024096402097785,-0.466400504421421,0.35401191560136747,1.1488265054363216
0.3875195686797587,0.5149,0.9801290826734675,-0.3142,-2.0857,-1.2793581469183883,1.115744385907766,-0.45500871255707165,0.4504171080748165,1.1960142367592903
0.4041795367306888,0.5149,1.0426456804098694,-0.28531541072445843,-2.0857,-1.2109494666105216,1.1094395546393652,-0.4601668127694041,0.46829999638920583,1.1972483635245212
0.40714869090609945,0.5149,1.1491629044057854,-0.20512381063777263,-2.0857,-1.1607505546306234,1.1523785779451627,-0.41225808792920815,0.532858217280634,1.2099580321008945
0.4245419001625698,0.5149,1.2079054618921217,-0.16575408749789555,-2.0857,-1.126655229256146,1.1517161598645138,-0.40672648067239203,0.5352847092366155,1.1513795259860817
