HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll
0.3072161709620695,0.5149,1.7347601445662388,0.14795695883964566,-1.7980484278336926,-0.09312720688298468,0.8601380295759586,-0.7034577354649966,1.6853340450431438,1.5446
0.30811436532894254,0.5149,1.7359705403306964,0.14844033721780248,-2.0736474278336927,-0.09284458496930255,0.8778483082064142,-0.6881800001171225,1.9609330450431437,1.5446
0.33405920576950493,0.5149,1.8106436127069712,0.2143698373956573,-2.0857,-0.1408636233497149,0.9698463501315796,-0.5979885799596075,2.0857,1.5446
0.3452867900153158,0.5149,1.7970365002524649,0.19990247097476432,-2.0857,-0.14195783669828702,0.995436599191835,-0.574050982977544,2.0857,1.5264798023782036
0.3910346571045554,0.5149,1.7164264919246213,0.12647494166884998,-2.0857,-0.16033101286132193,0.98102756644225,-0.5891707196267802,2.0857,1.406880544049156
0.4133768393830366,0.5149,1.6870130653931306,0.10008083070975138,-2.0857,-0.19125962302129407,0.9727132926092503,-0.5979715267527119,2.0857,1.2970957720744107
0.39448480437778555,0.5149,1.6974256058712833,0.10922730745736486,-2.0857,-0.20942310643096637,0.9979560435778938,-0.5727848043808633,2.0857,1.2033481284878902
0.45230284840934604,0.5149,1.708591537320938,0.11653477696706083,-2.0857,-0.20228029579805762,1.0793000011744955,-0.4914943981505029,2.0857,1.0973372059128244
0.532859116183062,0.5149,1.7316344590622832,0.1323730375283625,-2.0857,-0.1646344141451676,1.2428687242885081,-0.3279262429764822,2.0857,0.8869472715767971
0.5421125813160701,0.5149,1.712259088257174,0.11645610373815352,-2.0857,-0.1587294387004248,1.2611278597485243,-0.3095952170165688,2.0857,0.672307189863303
0.522764693705072,0.5149,1.6792551199353654,0.0895076902371652,-2.0857,-0.10966072599980159,1.2545701512772889,-0.3156288189546579,2.0857,0.5256938320173796
0.5024180117384818,0.5149,1.6338058390500907,0.052464015503879136,-2.0857,-0.0349,1.2346409844992678,-0.33498526232377923,2.0857,0.46956770440125567
0.4628621197323409,0.5149,1.6686010418646755,0.08174441315406011,-2.0857,-0.11345621271393634,1.2174748022505086,-0.3518623394954652,2.0857,0.4655245985420673
0.420656026204814,0.5149,1.6149821154406834,0.036389927779963305,-1.8101010000000002,-0.31374734954177164,1.3586377774668894,-0.21146472313389686,2.0857,0.472187246167923
0.42241276654795057,0.5149,1.5023430583999864,-0.058098056515498486,-2.0036485429250876,-0.4966768179524138,1.3247242167339697,-0.24522171172395724,2.0857,0.6235570184569595
0.4380470509041828,0.5149,1.4019468549466343,-0.1442751181845432,-1.9955774047233583,-0.6686362830260841,1.3192685837141085,-0.2508065628899856,2.082450376674748,0.826112345614829
0.47163219046857935,0.5149,1.41944073205975,-0.12811727167310938,-1.768806560281087,-0.8989941800377574,1.3563601035787307,-0.21426666486536017,1.9874137961032279,1.0659146789481624
0.5068243339850648,0.5149,1.4744818884567683,-0.08148914821784015,-1.8320600654112225,-1.0934080314266479,1.401490852517455,-0.1691307089283527,2.009375185577457,1.2463296003178659
0.5130657936337094,0.5149,1.704825068869668,0.11202285613780383,-1.6872431756391721,-1.165114131582446,1.4910011014894515,-0.07968216549458007,1.959433545973004,1.389635907646795
0.5502184818148531,0.5149,1.736390276528688,0.13904121762551647,-1.8609869037862379,-1.382363181247491,1.5077050310292968,-0.06288330190607905,1.8559389283952927,1.3244757953080148
0.5427981383390108,0.5149,1.6532798224333176,0.06921094980566767,-1.7470972811377252,-1.4057977015863954,1.4955408333485398,-0.07496601422939664,1.797406921615499,1.2580867373508835
0.5942365976021853,0.5149,1.5516488675256144,-0.016155477942244145,-1.7343672160859844,-1.3564449135410879,1.5140954485003817,-0.05653657270626167,1.9643707640866062,1.2475312268484458
0.5955740991562939,0.5149,1.5869386185793226,0.013498646947402326,-1.6781920867908457,-1.3537428071026911,1.5319775300239489,-0.03874293643632498,2.0188562838310053,1.2520324610094609
0.5769337808624305,0.5149,1.6276119760663257,0.04750190474976734,-1.6698160957172363,-1.3606674478504814,1.4306261697465572,-0.13988664032234666,1.8116033424810851,1.204847122386818
0.5479690946616497,0.5149,1.5681922183703743,-0.002184503225629131,-1.6944690563532179,-1.355255347910463,1.316672723387276,-0.2535355344246193,1.886303787241073,1.195112624330771
0.5368710760584581,0.5149,1.477197860898353,-0.07864673981240444,-1.782107547175774,-1.3673634053730632,1.2281111717664603,-0.3414672746161136,1.9997391638910003,1.132026189457965
0.5324079302492527,0.5149,1.4974759813566154,-0.062468369732024076,-1.7806117069518086,-1.3496914224771581,1.2406653126392235,-0.32862651819957045,1.9991926871634371,1.1095904974583115
0.5313935566251371,0.5149,1.5223676640874224,-0.04162121110173045,-1.7715229990097447,-1.3585982329277921,1.2303801964438728,-0.338495885944206,1.9985594850521622,1.123423714714462
0.5382134993614869,0.5149,1.4973533920875515,-0.06350304940791984,-1.8390173938295495,-1.4271328024677232,1.2332436205440696,-0.3348270633830468,2.0847138428588594,1.1936115806732543
0.5463597257724683,0.5149,1.4360839847650444,-0.11616636700855487,-1.950569993301929,-1.5315885374929674,1.227766698978619,-0.33942000511228243,2.0857,1.2587439229152324
0.5220404415599995,0.5149,1.416715015493665,-0.13460609143660585,-1.9970296319779686,-1.5446,1.2294157438750413,-0.33768077067717606,2.0857,1.3674528521699276
0.5353218048686817,0.5149,1.4213812637163439,-0.13118543638189517,-1.9372598521179842,-1.5446,1.2167768727506987,-0.34996874100019437,2.0857,1.414887061254392
0.5460936466561385,0.5149,1.51366775590895,-0.050187879318714046,-1.943967417982611,-1.5446,1.3569669544775353,-0.21149247476479283,2.0857,1.5118611051734572
0.5623431432429145,0.5149,1.605497971742839,0.030573993706890734,-1.8147629276755053,-1.5446,1.453639010724806,-0.11605193248145174,2.037491014916777,1.5446
0.5541411599558794,0.5149,1.6119459365820912,0.03639106692765548,-1.789078328214511,-1.5446,1.4185149828744974,-0.1510637262637935,2.0857,1.5446
0.575192719672238,0.5149,1.6378273645625698,0.059635127394514376,-1.7951046370920087,-1.5446,1.3764511274559836,-0.19311326452980904,2.0857,1.5446
0.5525778372076493,0.5149,1.4978812989384087,-0.0644635884905842,-1.9463121052341674,-1.5446,1.2719884301089899,-0.29690606039405876,2.0857,1.508397966733709
0.5477699140157423,0.5149,1.4542021797045257,-0.10290261724121641,-1.9017878997339492,-1.5446,1.2213268176779686,-0.3475847516882524,2.0857,1.4567828381247647
0.5283074381942283,0.5149,1.4167997427769707,-0.1358308203452272,-1.9219511347582787,-1.5446,1.200176198434999,-0.36885065944945783,2.0857,1.3686890791999011
0.5067580771451659,0.5149,1.4396616764949397,-0.11549186134012057,-1.8893539758519906,-1.3933027858313354,1.233784641221281,-0.33622298718626986,2.0857,1.300799623470377
0.49094025628315174,0.5149,1.4549037078708842,-0.10011629295430557,-1.8639628804935127,-1.225298920840082,1.2377543120961598,-0.3324525186704246,2.0857,1.1151330318368577
0.4635406903216212,0.5149,1.4113776200704296,-0.13506091037190404,-1.852772158328623,-1.069766402194818,1.155724071938671,-0.41453228406081144,2.0389213221212925,0.9379454753704188
0.4084972503650359,0.5149,1.3262200704846496,-0.21502198587632315,-1.8743313501164978,-0.8462063707125056,1.1296340687790256,-0.440888879320535,1.9729863469258873,0.7416680925169149
0.4038157480504094,0.5149,1.2259786226145717,-0.3065497515500215,-1.8578418601752462,-0.6877681932237388,1.0679923568093124,-0.5027028971080489,1.9122362554172678,0.6001104157002082
0.43919326209530263,0.5149,1.2424742395727044,-0.2923696866561263,-1.865011430497609,-0.6505951367730227,1.0345688731579923,-0.5360997378079757,1.942432618429767,0.4642509900832307
0.4429294323176019,0.5149,1.267767161864541,-0.2643632282218693,-1.9000685839299893,-0.7328725514652336,1.0601952635905258,-0.5101398310529857,2.0857,0.42423886928786214
0.35727674375668217,0.5149,1.2745335016564996,-0.2568751440504957,-1.8571577531121233,-0.8034088256577702,1.125417954621142,-0.4453636204534033,2.0857,0.36969433720018335
0.36779170424544577,0.5149,1.1134879757037324,-0.3142,-2.0857,-1.0432111589911035,1.2169557840597183,-0.3538370439786278,2.0857,0.4179639364768513
0.35644802931142217,0.5149,0.9457133168460536,-0.3142,-2.0857,-1.2830134923244367,1.2097701297648056,-0.3609758301405963,2.0857,0.35861120136983976
0.4624355557076829,0.5149,0.8299809611571147,-0.3142,-2.0857,-1.5228158256577702,1.2923749536827895,-0.27808734722408923,2.0857,0.23153516026866505
0.4878600650980246,0.5149,0.8423309992088481,-0.3142,-2.0857,-1.5446,1.3103645390713785,-0.2596927389099071,2.0857,0.16376463818137407
0.49433882814764274,0.5149,0.6619807746624832,-0.3142,-2.0857,-1.5446,1.226002749299398,-0.343393919284952,1.8101010000000002,0.10912011208653113
0.5012427848283967,0.5149,0.3863817746624832,-0.3142,-2.0857,-1.5446,1.253690946265571,-0.31525127968265787,1.7741168492195785,0.10149504583638888
0.5050047497274952,0.5149,0.11078277466248321,-0.3142,-2.0857,-1.5446,1.2505264888666894,-0.3183922500554248,2.0497158492195786,0.09208981959145852
0.5243987400395753,0.5149,-0.16481622533751678,-0.3142,-2.0857,-1.3047976666666665,1.161781129094039,-0.40595000064389564,2.0857,0.1039078686228173
0.5115298146555021,0.5149,-0.44041522533751676,-0.3142,-2.0857,-1.064995333333333,1.1217506001598372,-0.4468066271341944,2.0857,0.12905869506389464
0.49378205276124154,0.5149,-0.7160142253375168,-0.3142,-2.0857,-0.8251929999999997,1.1166626752464421,-0.45283434569550285,2.0857,0.1977563078742165
0.5096684042444244,0.5149,-0.9916132253375167,-0.26512858259787,-2.0857,-0.6868814119405493,1.1132211362577917,-0.45699673652848394,1.985984230130231,0.3710508447163693
0.5532158476861571,0.5149,-1.2672122253375167,-0.05459028553419998,-2.012284546208784,-0.5859594330926265,1.0802778489654938,-0.4905170612111187,1.7913448945430557,0.6108531780497026
0.5594191161952103,0.5149,-1.5428112253375166,0.05471160349519044,-1.7569541079996385,-0.571859010324823,1.0403730887930545,-0.5297661908926301,1.9294662796750481,0.850655511383036
0.5020019306578727,0.5149,-1.6013737256355627,0.019919350119704804,-1.7158221361399524,-0.6598241184584326,1.0089107158034627,-0.5569057947716582,2.035563424942488,1.0904578447163693
0.4886470531752138,0.5149,-1.5434082375435507,-0.015569896389165505,-1.6721703641767198,-0.7899132201477042,0.9555424952340897,-0.6083189616056006,2.0857,1.3302601780497025
0.45898236134776793,0.5149,-1.481501978131325,-0.0494050983452321,-1.6983195161259834,-0.8529565542105295,0.8494827564614142,-0.6977738182199392,2.0857,1.5446
0.4541274834596132,0.5149,-1.4027012657128461,-0.09417968245707797,-1.6676944774208065,-0.8522212687479254,0.7404713952384174,-0.7886997462599915,2.0857,1.5446
0.4681970248621523,0.5149,-1.4332674468512516,-0.07877921366625795,-1.6368399155827045,-0.835415917630086,0.6237092953871712,-0.8166233528005137,1.8101010000000002,1.4504962159817005
0.49718884318993556,0.5149,-1.6002660507514792,0.017947866451765382,-1.557581665522124,-0.7966116484412371,0.4298600609051065,-0.8606144933348959,1.5345020000000003,1.2106938826483673
0.5504218001241861,0.5149,-1.532170719471568,-0.024665855897478384,-1.6680897626772215,-0.7836441509512062,0.3054866576115889,-0.9162315589231094,1.2589030000000003,0.970891549315034
0.5763099402224144,0.5149,-1.4952279895446978,-0.051466822751135455,-1.7832713575125343,-0.8138674370297708,0.08840332158318755,-0.9053717975953866,0.9833040000000004,0.7310892159817006
0.6041338701491117,0.5149,-1.5187830504632815,-0.038485975980053766,-1.7881328520853623,-0.8535543748371214,-0.017313396821805636,-0.8661790407913393,0.7077050000000005,0.4912868826483673
0.6225698467984662,0.5149,-1.4572729201523738,-0.08839315815989579,-1.7879685966913161,-0.9036157007353052,-0.0752688475686301,-0.8399652190669701,0.5988304619631886,0.504914759409427
0.6304541955034617,0.5149,-1.4056197431527364,-0.13186216431443443,-1.795039292880067,-0.946285526362423,-0.257867864344951,-0.7996090723580619,0.3839377066512002,0.5931553596077318
0.6664882639864804,0.5149,-1.4024901854659115,-0.1447666907417895,-1.7509630709435826,-0.9480768265726502,-0.48077369459120733,-0.7078051735704961,0.17572438181868266,0.5626236679223501
0.6046259819504964,0.5149,-1.3248759897844031,-0.22422393782671413,-1.8875828938704804,-0.9414586388181284,-0.6429231943315109,-0.6910144793981337,0.15365053045480814,0.6059231763835242
0.5019116978630127,0.5149,-1.0840399410734505,-0.3142,-2.0857,-0.956633032211018,-0.6124002136429164,-0.8883102649980911,0.2556684395877844,0.7759041945823072
0.4594160565800695,0.5149,-0.9442086436285375,-0.3142,-2.0857,-1.0119735938199992,-0.43049439791584904,-1.0830077619804932,0.024863634682559255,0.9752099122520177
0.40405439462946985,0.5149,-0.8010358378482345,-0.3142,-2.0857,-0.8920239993706534,-0.30025004451539816,-1.2433052582338386,0.30046263468255924,1.0743058706491049
0.46083196283520184,0.5149,-0.7378749047965266,-0.3142,-2.0857,-0.768298189065157,-0.22114894332746435,-1.3265,0.5760616346825592,1.0546026175586232
0.4913672743551123,0.5149,-0.7336714003721182,-0.3142,-2.0857,-0.7454311179292934,-0.3714387553232347,-1.1968277396405647,0.8516606346825593,0.883473009327267
0.5058253339238914,0.5149,-0.7357671489817939,-0.3142,-2.0857,-0.7190532175842748,-0.42178404110609213,-1.13844660821337,1.1272596346825592,0.8387776911806741
0.5820374528844992,0.5149,-0.9264090060357819,-0.3142,-2.0857,-0.5878716477710676,-0.5397138198080953,-1.0224412477216633,1.4028586346825591,0.8274026955371083
0.5903615444148546,0.5149,-0.9385219058604003,-0.3142,-2.0857,-0.5757116539391387,-0.5337096579589313,-1.0242770634467857,1.678457634682559,0.8243400714505389
0.5954920208282486,0.5149,-0.9887926734866229,-0.3142,-2.0857,-0.5984658424254894,-0.6032754219508455,-0.9568947866455667,1.954056634682559,0.819523386923078
0.5643090236439564,0.5149,-1.0479115206360432,-0.3142,-2.0857,-0.5271404178634699,-0.6180452429619742,-0.9445056687481738,2.0857,0.7578596440656341
0.586347288281979,0.5149,-1.0886558654343073,-0.3142,-2.0857,-0.5321625132399453,-0.7240005021816539,-0.8422254282196024,2.0857,0.7336503643023662
0.6032248725220865,0.5149,-1.077881228026631,-0.3142,-2.0857,-0.5897221033411615,-0.7703511528623933,-0.797769852008331,2.0857,0.7515778579445509
0.5615459337310128,0.5149,-1.0590433136887285,-0.3142,-2.0857,-0.6622260819513484,-0.6946703580881678,-0.8745331521668033,2.0857,0.8033971579254304
0.5578977588997044,0.5149,-1.0083920177899524,-0.3142,-2.0857,-0.8865866732375229,-0.6699677266179976,-0.8978884375472936,2.0857,0.8386121522362638
0.5401464199766285,0.5149,-0.9161005113914819,-0.3142,-2.073013073036831,-1.1263890065708564,-0.5691461793644862,-0.9934352211975763,1.8101010000000002,0.8996346712988595
0.46990617227682774,0.5149,-0.6570716522016589,-0.3142,-2.076784370661012,-1.3661913399041898,-0.2935471793644862,-1.2332375545309096,1.5345020000000003,1.0226275763897987
0.4338810476218014,0.5149,-0.5448351788791657,-0.3142,-2.073670802142983,-1.420281956740985,-0.12657529033029777,-1.3265,1.8101010000000002,1.0706014749491415
0.32884178862616453,0.5149,-0.3685137165420521,-0.3142,-2.0857,-1.2713863489757447,-0.016599127247998266,-1.3265,2.0857,1.0185411229457055
0.3174286131646621,0.5149,-0.09291471654205213,-0.3142,-2.0857,-1.4332590827402076,0.15757058243974287,-1.3265,2.0857,1.258343456279039
0.37521528837026535,0.5149,0.0009362549053872868,-0.3142,-2.0857,-1.5010459490542414,0.34473463562075596,-1.225612345291844,2.0857,1.4981457896123724
0.42308329595762323,0.5149,0.2765352549053873,-0.3142,-2.0857,-1.5446,0.569520884649202,-1.0009725869165367,2.0857,1.5446
0.4669908923786408,0.5149,0.5521342549053873,-0.3142,-2.0857,-1.5446,0.8451198846492021,-0.7611702535832033,2.0857,1.5446
0.5148531068193994,0.5149,0.8277332549053873,-0.3142,-2.0857,-1.5446,0.9886421530661316,-0.5720621653274839,2.0857,1.5446
0.5686196379040507,0.5149,1.094133821854068,-0.3142,-2.0857,-1.5446,1.1847034354070116,-0.37627310458785046,2.0857,1.5446
0.560231178655983,0.5149,1.2929520988575889,-0.25006419691553905,-2.0857,-1.5446,1.3156162262484123,-0.24826575970932385,2.0857,1.5446
0.5445061992506067,0.5149,1.5061826433003924,-0.05888332485728287,-2.0857,-1.5446,1.461236671152478,-0.10656861736952439,2.0857,1.5446
0.5436448180589047,0.5149,1.399591603125029,-0.15610333339362525,-2.0857,-1.3397733115659505,1.416530905726836,-0.15034160612669334,2.0857,1.510986468877059
0.509206543204302,0.5149,1.5910565792585256,0.018145784646188323,-2.0857,-1.2193324834163597,1.3757107634704728,-0.19332020401977168,2.0857,1.2711841355437254
0.4553959599499769,0.5149,1.6097249294121074,0.03477201172309052,-2.0632959411905003,-0.9795301500830264,1.387896835408658,-0.18201806481993654,2.0857,1.031381802210392
0.3806094115233916,0.5149,1.4074903412476316,-0.15005496850111033,-1.836732994570176,-0.739727816749693,1.1304939902043158,-0.4218203981532699,2.0573558482654413,0.7915794688770587
0.4679907755754243,0.5149,1.4770573580784838,-0.08409538787846027,-1.9215379817879215,-0.5571256472930329,1.0868831596861313,-0.4838810944490557,2.0857,0.5517771355437253
0.473558869270788,0.5149,1.5147099246411635,-0.04887605115524951,-1.8348387279619298,-0.3791211957120142,1.1218754540411373,-0.44882590301848757,2.0857,0.311974802210392
0.4121184807824731,0.5149,1.534772195353191,-0.030572863146036244,-1.5592397279619299,-0.2558191437861484,1.3464712012876234,-0.22429119550572696,1.8101010000000002,0.22352234148063402
0.4338431562000311,0.5149,1.6833706617227882,0.09645022554859817,-1.5854675672952423,-0.10602353164042662,1.3654071954014502,-0.2053891310346121,1.5345020000000003,0.26839339995527733
0.4022798457325072,0.5149,1.852817800965324,0.24241256768985653,-1.8610665672952422,-0.08450349187092758,1.3892203158080896,-0.18109126765396688,1.2589030000000003,0.2521715436720879
0.43051944538021436,0.5149,1.7474655648768638,0.14201148198960167,-1.5854675672952423,-0.1478902951676607,1.499028616834502,-0.07140662139026221,0.9833040000000004,0.2927813431945923
0.47672297221313253,0.5149,1.4954849812489037,-0.05756515012841823,-1.8610665672952422,-0.38769262850099406,1.4723223241776358,-0.0984601315255671,0.7077050000000005,0.33942452092683134
0.5247543508144878,0.5149,1.5565922935262475,-0.010796120210324167,-2.0857,-0.6274949618343274,1.4850605128972858,-0.0857087283716862,0.4701596661317171,0.5792268542601646
0.5659481064086723,0.5149,1.5513767904675853,-0.015298882939573044,-2.0857,-0.8672972951676607,1.5579564402881985,-0.012839511348491817,0.2401912113489999,0.819029187593498
0.6006133928513424,0.5149,1.5750989664493702,0.003507987325895634,-2.0857,-1.1070996285009942,1.5514682780191797,-0.019327136700665548,0.2140812286660161,1.0588315209268313
0.5793949305648154,0.5149,1.5846056059540323,0.01134806274511746,-2.0857,-1.3469019618343276,1.4951050414840217,-0.07564473345855727,0.04570529352995312,1.2986338542601645
0.5768424857189807,0.5149,1.6864249555145947,0.09465711863895487,-2.0857,-1.509298357427436,1.4835697010412066,-0.08708198373897025,0.3213042935299531,1.538436187593498
0.5700561582973914,0.5149,1.664810110516827,0.07653980001960048,-2.0857,-1.4705774496762503,1.4675769066727542,-0.10309550057882144,0.5969032935299531,1.5446
0.5546407584479075,0.5149,1.7014415634805264,0.10904992712993145,-2.0857,-1.230775116342917,1.4551988211864637,-0.11524698643583031,0.8725022935299531,1.5138622444057743
0.48061861106210196,0.5149,1.7160513402534505,0.12166182588097363,-1.8101010000000002,-0.9909727830095837,1.4830324425672319,-0.08650138013160147,0.5969032935299532,1.2740599110724409
0.4400874829198286,0.5149,1.8097206770015277,0.2057784864553649,-1.5345020000000003,-0.7511704496762504,1.4547059780826785,-0.11421878745068081,0.3213042935299532,1.0342575777391074
0.4549458328982091,0.5149,1.5634477492166305,-0.006278635464516791,-1.2589030000000003,-0.511368116342917,1.2909709200362967,-0.2752017755510976,0.5969032935299532,0.7944552444057741
0.4440352310135287,0.5149,1.469633139041873,-0.08564555193532875,-0.9833040000000004,-0.27156578300958367,1.2157347672948042,-0.34996383739763415,0.8725022935299531,0.5546529110724407
0.4840084124328135,0.5149,1.5075208482547424,-0.05503832751773796,-0.7077050000000005,-0.24150046057488656,1.2136079297807278,-0.3525713659889669,1.1354069530871884,0.3624417942413624
0.49599266759569666,0.5149,1.5383123500512066,-0.028562255231936007,-0.4321060000000005,-0.2427655123735205,1.2311463552184934,-0.3361045088404149,1.0030905827394587,0.43054585294201164
0.4792651093473855,0.5149,1.5265755352037431,-0.03907333840510585,-0.1565070000000005,-0.2610271018352951,1.2663123956995297,-0.3022037276662619,1.0948325039883229,0.49031212617779535
0.4906009916351296,0.5149,1.545590318911903,-0.022675490377439544,-0.12818264475629104,-0.38715455997440396,1.2557583437986457,-0.3138785620598097,1.0146547962364165,0.5258694747749175
0.5139108990196636,0.5149,1.6111727402415894,0.03695217795586747,-0.24449919842545276,-0.3441467318896478,1.253456659450158,-0.3164351432210135,1.1434618786951445,0.5544461485529124
0.5549459346725006,0.5149,1.6797508129733743,0.10025526176018884,-0.5070875839403182,-0.24857029091879634,1.303131329438173,-0.26751858163532827,1.1440981043627412,0.6630477451775953
0.5833498895598835,0.5149,1.7540159578370444,0.17025915878451903,-0.7826865839403181,-0.1683075533858102,1.3414214454553013,-0.22923269340242136,1.0514567150127232,0.8772164951610975
0.593922070166233,0.5149,1.7484134218905782,0.1630657138324696,-1.0146051755589642,-0.22115260053844618,1.4264889504959126,-0.1442557725747009,1.0654075606761326,0.9373293974995519
0.5748872950933526,0.5149,1.7282191431016465,0.14272612701281595,-0.991710116817667,-0.26643051663426265,1.450077080614339,-0.12059299960591319,1.0275029826646191,1.13735278569405
0.542986343940296,0.5149,1.8569367089951816,0.2648695518042372,-1.267309116817667,-0.22882457224012162,1.4235183871059551,-0.14711876497781629,0.9408508917710305,1.3313231848248548
0.5504498150094262,0.5149,1.8614419749068092,0.26690336437135986,-1.4198935024578754,-0.2444643520782717,1.385266156869047,-0.18537352309509614,0.8089238779614552,1.4332325329952793
0.5464720558844807,0.5149,1.9435703283699182,0.3409507505297118,-1.638340058842592,-0.25668472773200585,1.3723144057034646,-0.19846230413380117,0.7371947672945942,1.469572344349941
0.49006199363581987,0.5149,2.041577367330527,0.42297276650964033,-1.6593984381485956,-0.2906314235601834,1.4296350546394727,-0.14112704014073407,0.5827860723581524,1.5188977513224313
0.47190221363146073,0.5149,2.0696086874998936,0.447849823660452,-1.772025363195326,-0.32246253756673765,1.4064907382791028,-0.16424018020709763,0.4478561062176105,1.5203846733908237
0.45619414418858156,0.5149,2.0857,0.4986628410078495,-1.7269591691696968,-0.37777047567543026,1.4190244129793324,-0.15172865782962308,0.4684273948822102,1.5446
0.45306428001022736,0.5149,2.0857,0.5181914829216909,-1.7811176789577812,-0.4419813788215027,1.4242426167939464,-0.1464760897194457,0.4945709136281109,1.5241159079364774
0.44148480609181906,0.5149,2.0857,0.49201258942390336,-1.8205779054993307,-0.46839263798500086,1.3887355272396515,-0.1817672639684733,0.39116690139786603,1.444714623895152
0.4700785913788936,0.5149,2.012485077541709,0.37749355542909857,-1.734836070140314,-0.45069488298273397,1.2752022920860733,-0.29496882725885665,0.6387408803445149,1.2049122905618188
0.4692123326113294,0.5149,1.8650140482288564,0.25804074733698523,-1.5675930459582124,-0.3532376794417282,1.2171449043864058,-0.3534743661823674,0.8751654801223459,0.9651099572284855
0.4405596605713467,0.5149,1.7260913116148056,0.1398991527911566,-1.3315920509584562,-0.21065000890127777,1.2273776778662606,-0.34338563747021333,0.8935652631356441,0.7253076238951521
0.44343163919060713,0.5149,1.528532441361876,-0.037777802161287344,-1.1418727643523052,-0.182638553765408,1.1786657208355296,-0.3901172860849764,0.8042645051125423,0.4855052905618188
0.4879714890463077,0.5149,1.4761541851733424,-0.08614493768351261,-1.4174717643523052,-0.23488112016619836,1.173608383416778,-0.3922854293501177,0.5286655051125424,0.24570295722848545
0.5353104501994159,0.5149,1.3860051073833781,-0.1673848137946954,-1.6743858238043474,-0.4142681488014256,1.2086268943734457,-0.3557232319341428,0.2530665051125424,0.20923515040538812
0.5303560409315665,0.5149,1.2626125370927903,-0.2821883593432222,-1.5608761519320624,-0.607563353786058,1.2831748449422817,-0.2816154316691233,0.3238594079285688,0.13673751513422275
0.5304396206738116,0.5149,1.2162104557895932,-0.3142,-1.5961321214712458,-0.5387610588237822,1.268752461666525,-0.29490998439991367,0.5440582448737463,0.18042344418495537
0.587425839626718,0.5149,1.2258818281589101,-0.3142,-1.6972137420911269,-0.7785633921571156,1.2426499124228567,-0.3171355084437655,0.8196572448737462,0.34770160280463913
0.6792777707047755,0.5149,1.3381514751726304,-0.23227998014214157,-1.7204691880282224,-1.0183657254904488,1.2781424287536742,-0.2801949457424884,0.5440582448737463,0.5875039361379725
0.7482290772207032,0.5149,1.2185734719404444,-0.3142,-1.7219641910982606,-0.9745727543740957,1.449071557909956,-0.11857772598237482,0.2827521853663417,0.7925114809917613
0.7178794795477316,0.5149,1.0782002312975467,-0.3142,-1.7603087716133992,-0.8515675695556038,1.423342481027543,-0.14200488417845625,0.5583511853663417,0.5527091476584279
0.7130939975763836,0.5149,0.9993015433455258,-0.3142,-1.7197217746233906,-0.8478268554741794,1.4262522080325613,-0.13906950154708442,0.8339501853663416,0.3129068143250946
0.8056381673611192,0.5149,0.8381429684274877,-0.3142,-1.7204755959392553,-0.8196306025089577,1.3757128694159084,-0.19002225909376258,0.5885950827309161,0.20773886988651977
0.7895413153833013,0.5149,0.8892472639488394,-0.3142,-1.631962366836218,-0.6321936999573962,1.3255967555113128,-0.239334646891878,0.7823404337250381,0.22240135837196842
0.7580482741178416,0.5149,1.0043572673962347,-0.3142,-1.535670990893844,-0.553971902496222,1.1850498633668591,-0.3664881851964521,0.5067414337250382,0.3286905903157643
0.795376476672131,0.5149,1.0801224256275144,-0.3142,-1.4317010720481957,-0.4016792421139376,1.1709158828143393,-0.3741051738153476,0.3387755763476086,0.22169805703609208
0.8426891255796075,0.5149,1.2452532871719721,-0.3142,-1.1561020720481958,-0.18838899472510012,1.2945109706682052,-0.26270384333381,0.40318514990093224,0.16330575045168588
0.7992245075704831,0.5149,1.3850677921192895,-0.1821880372792315,-0.8805030720481959,-0.20595605635576616,1.37696939442819,-0.18698716115598635,0.12758614990093226,0.2302067189145729
0.6646652249213926,0.5149,1.4748999341533227,-0.09203468180928276,-0.604904072048196,-0.13568796770909872,1.376356051175499,-0.18799844692445955,0.3543518870434854,0.2794853002833697
0.5542118120608922,0.5149,1.50735299072529,-0.0578560153919887,-0.329305072048196,-0.1432135036692475,1.3329750628344412,-0.23069554502899492,0.5846497246906521,0.27068111345278006
0.539132262496204,0.5149,1.565087862337788,-0.004664461200394099,-0.3377601244565871,-0.0850897725620604,1.2197839653805809,-0.3406880771386678,0.7834489009562517,0.27448223008142275
0.5615727286655527,0.5149,1.5595585035427768,-0.008334736401052645,-0.6093864819023285,-0.11683058120287501,1.1973212667255684,-0.367373184263607,0.8252434618085469,0.2366111313434456
0.5400162235321466,0.5149,1.7476565699770397,0.12238802372490087,-0.8849854819023284,-0.18238921734723496,1.2104724443194408,-0.3586545400207872,0.9432648725577346,0.3029741310923719
0.5254955483823518,0.5149,1.8137220478916825,0.1628457629520359,-0.805898176492102,-0.1295132598336603,1.228992929349703,-0.3416312433418516,0.9463122584134958,0.34386828829456334
0.5336510858399774,0.5149,1.8429763291838726,0.18152366136693954,-0.7087455189675183,-0.13074839739368188,1.2277420490328343,-0.34296108352605703,1.032077021968321,0.31787033182989044
0.5480959236953133,0.5149,1.8149516027835784,0.16380997108337825,-0.43314651896751827,-0.140758987974326,1.234437295670812,-0.3357880102559403,0.9386348156176303,0.29708869927552267
