HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll
2.0857,0.5149,1.6005364141071654,0.024546351750040385,2.0857,-0.0349,1.4499607501732688,-0.12047928167544564,2.0857,1.5446
2.0857,0.5149,1.6052758684278248,0.028629097566978068,2.0857,-0.0349,1.4789304960683858,-0.09152832810409617,2.0857,1.5446
2.0857,0.5149,1.6195861677836865,0.040401294908783525,2.0857,-0.0349,1.4873161314514265,-0.08295619427632772,2.0857,1.5446
2.0857,0.5149,1.5965033097308767,0.02144543470010274,2.0857,-0.0349,1.5117212197254908,-0.058492610634149456,2.0857,1.5446
2.0857,0.5149,1.5815522133347721,0.009204351188313975,2.0857,-0.0349,1.5064844896254244,-0.06378583679482874,2.0857,1.5446
2.0857,0.5149,1.561567682887979,-0.007892260954655894,2.0857,-0.0349,1.524495104604042,-0.04591415016199285,2.0857,1.5446
2.0857,0.5149,1.565057538919352,-0.004840676306776093,2.0857,-0.0349,1.5450675586325842,-0.025516475095400892,2.0857,1.5446
2.0857,0.5149,1.5796601346015797,0.00746340395769618,2.0857,-0.0349,1.5450194343758943,-0.025562909002491807,2.0857,1.5446
2.0857,0.5149,1.6334306714684277,0.053726907085562825,2.0857,-0.0349,1.534160929143302,-0.03641959578501108,2.0857,1.5372422904731275
2.0857,0.5149,1.7063382607863264,0.11830875233218219,2.0857,-0.0349,1.523302840861437,-0.047348689397764154,2.0857,1.4455205607908896
2.0857,0.5149,1.725195548114031,0.13545414230782948,2.0857,-0.0349,1.5230828105305467,-0.047667526181600195,2.0857,1.3388257305506783
2.0857,0.5149,1.7070267134272719,0.11908942261425493,2.0857,-0.0349,1.5127034751350703,-0.05805368174570491,2.0857,1.1808943873564604
2.0857,0.5149,1.6818610020923808,0.09820163131555026,2.0857,-0.0349,1.4798385527194649,-0.0908184980579001,2.0857,1.4206967206897936
2.0857,0.5149,1.6766751029685736,0.09613981673087268,2.0857,-0.0349,1.411629181127699,-0.15872915514719987,2.0857,1.5446
2.0857,0.5149,1.656501598075705,0.08035784613711261,2.0857,-0.0349,1.4159717087689643,-0.15385785033452404,2.0857,1.5446
2.0857,0.5149,1.6578028235340008,0.08238902844387641,2.0857,-0.0349,1.3959524190101815,-0.1735502373237836,2.0857,1.5446
2.0857,0.5149,1.7251438278096556,0.1465787361039248,2.0857,-0.0349,1.4077170992818377,-0.16166887954916564,2.0857,1.5446
2.0857,0.5149,1.736975710583754,0.1578319998978046,2.0857,-0.0349,1.3599480523375418,-0.20792661181276784,2.0857,1.5446
2.0857,0.5149,1.736975710583754,0.1578319998978046,2.0857,-0.0349,1.3599480523375418,-0.20792661181276784,2.0857,1.5446
2.0857,0.5149,1.6993151937911644,0.12592248321078414,2.0857,-0.0349,1.3494309899509531,-0.2196651795921274,2.0857,1.5446
2.0857,0.5149,1.7465000062546936,0.17380792717421922,2.0857,-0.0349,1.4773412099727936,-0.09319921043356905,2.0857,1.5446
2.0857,0.5149,1.7705808353426689,0.1988638732457022,2.0857,-0.0349,1.5071552182161303,-0.06348823910720403,2.0857,1.5446
2.0857,0.5149,1.7723218357811512,0.2006111058176061,2.0857,-0.0349,1.5212880356130338,-0.04922048008961166,2.0857,1.5446
2.0857,0.5149,1.774753100027426,0.20307510337393708,2.0857,-0.0349,1.5485048870468232,-0.022057329096649037,2.0857,1.5446
2.0857,0.5149,1.7897315732151236,0.21809675198268486,2.0857,-0.0349,1.5874273297387838,0.016478240165044733,2.0857,1.5446
2.0857,0.5149,1.808429605741276,0.23539064353511097,2.0857,-0.0349,1.5910476474904323,0.02002825322258306,2.0857,1.5446
2.0857,0.5149,1.838504414889045,0.2626273280337843,2.0857,-0.0349,1.5202980025812187,-0.049679218019650584,2.0857,1.5446
2.0857,0.5149,1.696531463160042,0.1212549782394663,2.0857,-0.0349,1.375336193401823,-0.1939462088674837,2.0857,1.5446
2.0857,0.5149,1.6528378810206144,0.07874701603071799,2.0857,-0.0349,1.3914617851256723,-0.17868563467528142,2.0857,1.5446
2.0857,0.5149,1.5839680673073537,0.01267733294650264,2.0857,-0.0349,1.256382839381171,-0.3093978589048254,2.0857,1.5446
2.0857,0.5149,1.6528929706168112,0.07985818597256489,2.0857,-0.0349,1.3252788728845564,-0.239236997144054,2.0857,1.5446
2.0857,0.5149,1.5844722130946876,0.01331952206103093,2.0857,-0.0349,1.1797306705552544,-0.37814887365101524,2.0857,1.5446
2.0857,0.5149,1.5892213709421683,0.01788563214392669,2.0857,-0.0349,1.141004902118458,-0.41373768428890645,2.0857,1.5446
2.0857,0.5149,1.57457104456989,0.003658555961387089,2.0857,-0.0349,1.142041003419325,-0.41554018248053914,2.0857,1.5446
2.0857,0.5149,1.552935885251143,-0.017346484146632868,2.0857,-0.0349,1.1634685066316253,-0.3964166087687575,2.0857,1.5446
2.0857,0.5149,1.5444183013698978,-0.025633983014537565,2.0857,-0.0349,1.1428142735500066,-0.4170126862705692,2.0857,1.5446
2.0857,0.5149,1.4595519014338512,-0.10806356746500567,2.0857,-0.0349,1.0781547910520035,-0.4793543540652787,2.0857,1.5446
2.0857,0.5149,1.4919097116368685,-0.07737096327076909,2.0857,-0.0349,1.0852378396848326,-0.4757192379139452,2.0857,1.5446
2.0857,0.5149,1.4394148599967878,-0.12904722662292079,2.0857,-0.0349,1.1607552004125916,-0.40770366729371044,2.0857,1.5446
2.0857,0.5149,1.4187082708371581,-0.1496693699006555,2.0857,-0.0349,1.1907758039856275,-0.37828922542694343,2.0857,1.4560417448986924
2.0857,0.5149,1.4702681981984382,-0.09914812847484189,2.0857,-0.0349,1.2393759774940347,-0.33024908661373664,2.0857,1.5446
2.0857,0.5149,1.4889574220413129,-0.08084356634222867,2.0857,-0.0349,1.2377782942248015,-0.3324945465616682,2.0857,1.5446
2.0857,0.5149,1.4263796805182232,-0.14320020268088007,2.0857,-0.0349,1.2097884783408654,-0.3605716091984663,2.0857,1.5446
2.0857,0.5149,1.4235710792238516,-0.14630488215518422,2.0857,-0.0349,1.1980479200411895,-0.37230605311801646,2.0857,1.5041722547104885
2.0857,0.5149,1.3980416037114913,-0.17150410691935436,2.0857,-0.0349,1.115790961803851,-0.45396593932575025,2.0857,1.3388319128366237
2.0857,0.5149,1.4617444113102116,-0.10812942364172584,2.0857,-0.0349,1.1113813446006697,-0.4573132926116146,2.0857,1.277746824528357
2.0857,0.5149,1.394377828025915,-0.17375344027298256,2.0857,-0.21654277391210497,1.0582569646908295,-0.5101010799808832,2.0857,1.1769023467582036
2.0857,0.5149,1.2684115036082608,-0.295994196442543,2.0857,-0.22397000015762958,0.9805755117067372,-0.5821757161404364,2.0857,1.0397857505417538
2.0857,0.5149,1.2681083687650954,-0.29626406421121065,2.0857,-0.30838877459579594,0.9399006874372725,-0.6184799273770678,2.0857,1.0178253221261033
2.0857,0.5149,1.3087424255748454,-0.2558495845722999,2.0857,-0.451064778926893,1.01897140095798,-0.5389944621038412,2.0857,1.0165043024895393
2.0857,0.5149,1.3277039036103078,-0.23664555713004143,2.0857,-0.5766971049818057,1.0517595791136356,-0.49904323977458187,2.0857,1.052446855778873
2.0857,0.5149,1.2897406702340828,-0.2730022211148522,2.0857,-0.6593411725378573,1.0331936074210053,-0.5142414293294546,2.0857,1.1488962199609647
2.0857,0.5149,1.4284017588598164,-0.13887643092462731,2.0857,-0.41953883920452395,1.0830312459663693,-0.4688432123814472,2.0857,1.367059746388077
2.0857,0.5149,1.4630730522094761,-0.1051752121875762,2.0857,-0.1797365058711906,1.1505676604201482,-0.4078801960152916,2.0857,1.5446
2.0857,0.5149,1.6227819640362982,0.050569603552803155,2.0857,-0.0349,1.322063056016039,-0.24469391194099144,2.0857,1.5446
2.0857,0.5149,1.7119145813545338,0.13786095364110285,2.0857,-0.0349,1.3402149998976869,-0.22738923528188537,2.0857,1.5446
2.0857,0.5149,1.677875584008276,0.10421898195553014,2.0857,-0.0349,1.3372823518082546,-0.23047786221992395,2.0857,1.5446
2.0857,0.5149,1.6927285136132089,0.11871165544664652,2.0857,-0.0349,1.3782931295625271,-0.19013462955836324,2.0857,1.5446
2.0857,0.5149,1.7104488449870665,0.13578112791004737,2.0857,-0.0349,1.3918634150089437,-0.17656030228199238,2.0857,1.5446
2.0857,0.5149,1.7093043291394718,0.13433966436826394,2.0857,-0.0349,1.372677106675078,-0.19497008331606924,2.0857,1.5446
2.0857,0.5149,1.6321607367437583,0.059039276951533326,2.0857,-0.0349,1.3053414657424016,-0.26026286015911904,2.0857,1.5446
2.0857,0.5149,1.641502450498583,0.06784316836580095,2.0857,-0.0349,1.307213623378611,-0.25760474606952455,2.0857,1.5446
2.0857,0.5149,1.6532284530392733,0.07908474518858744,2.0857,-0.0349,1.3141307006506064,-0.24952443863323692,2.0857,1.5446
2.0857,0.5149,1.6296626994142482,0.055985253864081486,2.0857,-0.0349,1.3445322381223217,-0.22052032741189986,2.0857,1.5446
2.0857,0.5149,1.6100493849037343,0.03705456002397178,2.0857,-0.0349,1.3355860375764854,-0.2298624825324902,2.0857,1.5446
2.0857,0.5149,1.5939708781813398,0.02184010990554386,2.0857,-0.0349,1.332901941976036,-0.23229855911013253,2.0857,1.5446
2.0857,0.5149,1.5753689087177016,0.004332263681602333,2.0857,-0.0349,1.3369175302939316,-0.22854500361966967,2.0857,1.5446
2.0857,0.5149,1.5798336052143271,0.008656811176599222,2.0857,-0.0349,1.3325657807058324,-0.23271533635118513,2.0857,1.5446
2.0857,0.5149,1.5511254520610949,-0.018764239649614822,2.0857,-0.0349,1.306657319878258,-0.257151784049112,2.0857,1.5446
2.0857,0.5149,1.603437928899154,0.03098444581354931,2.0857,-0.0349,1.354486154236281,-0.2095986510715444,2.0857,1.5446
2.0857,0.5149,1.5975712265709348,0.025237999557293334,2.0857,-0.0349,1.369230086308311,-0.19394519647105368,2.0857,1.5446
2.0857,0.5149,1.5677450778017306,-0.0028627346375225127,2.0857,-0.0349,1.3718157871608907,-0.19173263431150933,2.0857,1.5446
2.0857,0.5149,1.6144044974791172,0.04085822703370745,2.0857,-0.0349,1.3953501766226675,-0.1703628199550502,2.0857,1.5446
2.0857,0.5149,1.690345545784132,0.11161139586030044,2.0857,-0.0349,1.448649938420979,-0.11931658683561941,2.0857,1.5446
2.0857,0.5149,1.6991907625319431,0.11938156467260308,2.0857,-0.0349,1.4372438151883655,-0.13196806117857074,2.0857,1.5446
2.0857,0.5149,1.6991907625319431,0.11938156467260308,2.0857,-0.0349,1.4372438151883655,-0.13196806117857074,2.0857,1.5446
2.0857,0.5149,1.5492957856747531,-0.020074944585978693,2.0857,-0.0349,1.357829669124222,-0.21295824986127254,1.8739636031074087,1.5446
2.0857,0.5149,1.5021577390166476,-0.06519102722691605,2.0857,-0.0349,1.3056943031831743,-0.26504366749504826,1.7754216222719834,1.5446
2.0857,0.5149,1.504273450973165,-0.06364467141624286,2.0857,-0.0349,1.2555057050601268,-0.3145149039199624,1.7363427423127131,1.5446
2.0857,0.5149,1.511959742270432,-0.05633905973486897,2.0857,-0.20665580074222245,1.2612797707911678,-0.3054963480238233,2.0119417423127133,1.5446
2.0857,0.5149,1.5139253848879117,-0.054621863866594955,2.0857,-0.1122020286648917,1.2546936370860777,-0.31143445212640564,2.0857,1.5446
2.0857,0.5149,1.5269380605466871,-0.04215795108765752,2.0857,-0.10430881769606848,1.2520128013410219,-0.31462385838634943,2.085510743128495,1.5446
2.0857,0.5149,1.52484364499119,-0.04387277794536737,2.0857,-0.18385979955195256,1.2729191006072067,-0.2944877235635637,2.0857,1.5446
2.0857,0.5149,1.5201340697537744,-0.047951127841135976,2.0857,-0.276447471842569,1.3686940237199179,-0.20072609730431434,2.0857,1.5446
2.0857,0.5149,1.521357092841749,-0.04680791120222594,2.0857,-0.32215194604991065,1.5415410736389956,-0.029213097241933772,2.0857,1.5446
2.0857,0.5149,1.2698278658821545,-0.2768130030098592,2.0857,-0.08234961271657731,1.5721683438550431,0.0013697397928016386,2.0857,1.5446
2.0857,0.5149,1.2210186553458613,-0.3052823931412705,2.0857,-0.0349,1.6773021447835732,0.10577055330392304,2.0857,1.5446
2.0857,0.5149,1.4966176553458612,-0.3142,2.0857,-0.0349,1.6128489896949048,0.04130399131233631,2.0857,1.5446
2.0857,0.5149,1.7722166553458611,-0.3142,2.0857,-0.0349,1.579461625636871,0.008521260025141197,2.0857,1.5446
2.0857,0.5149,2.047815655345861,-0.3142,2.0857,-0.0349,1.5665328742790838,-0.004207523366316357,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.6160370538894904,0.04488587800448718,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.67031019437934,0.09934776175143778,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.6344866607502258,0.06349675922800624,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.6248556946039872,0.053912943089400756,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.5071415295734576,-0.06338078613337195,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.4469336290321404,-0.12333623358939927,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.4502621694656437,-0.11981276524972606,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.4528157837290319,-0.11727022565481815,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.4499081458022822,-0.1199035287328376,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.4532662855799032,-0.11674287989705201,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.472336771183827,-0.0977869209611486,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.4493696582940252,-0.12076403628451815,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.4266186297005599,-0.14276912840822997,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.4480192648473782,-0.120648072307878,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.469234610672463,-0.10107342065953606,2.0857,1.5446
2.0857,0.5149,2.0857,-0.1611453008999466,2.0857,-0.0349,1.4073622051564745,-0.16236424501940294,2.0857,1.5446
2.0857,0.5149,2.0857,-0.16174853285256563,2.0857,-0.0349,1.302963482454463,-0.26499572262592697,2.0857,1.5446
2.0857,0.5149,2.0857,-0.14354156662503015,2.0857,-0.0349,1.2374803399935972,-0.329855699444787,2.0857,1.5446
2.0857,0.5149,2.0857,-0.06261764710643658,2.0857,-0.0349,1.2908781566961975,-0.27707317048187297,2.0857,1.5446
2.0857,0.5149,2.0857,-0.0469521800763395,2.0857,-0.0349,1.3012776420619747,-0.26720925846726074,2.0857,1.5446
2.0857,0.5149,2.0857,-0.07699012448674458,2.0857,-0.0349,1.328934900339228,-0.23983187124809002,2.0857,1.5446
2.0857,0.5149,2.0857,-0.08914318995656867,2.0857,-0.0349,1.2213211515171303,-0.34522670232355623,2.0857,1.5446
2.0857,0.5149,2.0857,-0.10106244404362008,2.0857,-0.0349,1.1992465841119386,-0.36536991839564026,2.0857,1.5446
2.0857,0.5149,2.0857,-0.18703299276421426,2.0857,-0.0349,1.1590402060692193,-0.4027198218787882,2.0857,1.5446
2.0857,0.5149,2.0857,-0.2969184937003917,2.0857,-0.0349,1.190621367411944,-0.3718618838059893,2.0857,1.5446
2.0857,0.5149,2.0857,-0.2883015704766103,2.0857,-0.0349,1.2460393911361813,-0.31951060722455726,2.0857,1.5446
2.0857,0.5149,2.0857,-0.2930275201569006,2.0857,-0.0349,1.2179713684935063,-0.3503659790001947,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.0649076462334792,-0.5053019592965584,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,0.9173534346601098,-0.5740427385911793,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.1929524346601097,-0.33424040525784593,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.4685514346601096,-0.09443807192451259,2.0857,1.5068571823643164
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,1.7441504346601095,0.14536426140882075,2.0857,1.3409388836390783
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0197494346601097,0.3142,2.0857,1.2490644809411247
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0857,0.3142,2.0857,1.4888668142744579
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,2.0857,-0.3142,2.0857,-0.0349,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,2.0857,-0.21041839359205317,2.0857,-0.0349,2.0857,0.3142,1.8974463884540729,1.4151689804874874
2.0857,0.5149,2.0857,0.029383939741280174,2.0857,-0.0349,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,2.0857,0.16573714224332248,2.0857,-0.19090385413215094,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,1.9097533827388866,0.2786637934874896,2.0857,-0.1439064891298069,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,1.8482616196230546,0.23811711110699885,2.0857,-0.10648339763827729,2.0857,0.3142,2.0857,1.5446
2.0857,0.5149,1.744529688964093,0.15295692913760384,2.0857,-0.07458860990971905,2.0857,0.11179938652122212,2.0857,1.5446
2.0857,0.5149,1.7202926365131344,0.13256804313770298,2.0857,-0.07154784712209779,2.0857,-0.10213023156695522,2.0857,1.5446
2.0857,0.5149,1.6812879311537612,0.09897120127302972,2.0857,-0.09016668651163444,2.0857,-0.1528166774535633,2.0857,1.5446
2.0857,0.5149,1.660673121301058,0.07997217096972298,2.0857,-0.13181730118200896,2.0857,-0.16060690704500447,2.0857,1.5446
2.0857,0.5149,1.6048084419183608,0.029665892929656934,2.0857,-0.21539520513843124,2.0857,-0.16564127343352708,2.0857,1.5446
2.0857,0.5149,1.5106333265950183,-0.05244354170775356,2.0857,-0.4121312451197649,2.0857,-0.14906786809502415,2.0857,1.5446
2.0857,0.5149,1.3227479615945212,-0.21468113644779407,2.0857,-0.17232891178643156,2.0857,-0.21706440634245938,2.0857,1.5446
2.0857,0.5149,1.1809831038235923,-0.3142,2.0857,-0.0349,2.0857,-0.19210758490477176,2.0857,1.5446
2.0857,0.5149,1.093789181108798,-0.3142,2.0857,-0.0349,2.0857,0.006475755864704613,2.0857,1.5446
2.0857,0.5149,1.1260923958419495,-0.3142,2.0857,-0.0349,2.0857,0.0871833321158868,2.0857,1.5446
2.0857,0.5149,1.2077214261847904,-0.3039624540373691,2.0857,-0.0349,2.0857,0.1067313154930416,2.0857,1.5446
2.0857,0.5149,1.2238516970603452,-0.3086448970807336,2.0857,-0.0349,2.0857,0.04869367065684593,2.0857,1.5413337060943952
2.0857,0.5149,1.2540494616613578,-0.30625520737920486,2.0857,-0.0349,2.0857,0.19867228745839882,2.0857,1.4027065489513717
2.0857,0.5149,1.2272354273488808,-0.3142,2.0857,-0.0349,2.0857,0.07046204046480264,2.0857,1.5446
2.0857,0.5149,1.1871646979146244,-0.3142,2.0857,-0.0349,2.0857,-0.036534625616982064,2.0857,1.5446
2.0857,0.5149,1.1519069472489676,-0.3142,2.0857,-0.0349,2.0857,-0.06932578714394166,2.0857,1.5446
2.0857,0.5149,1.164674105105943,-0.3142,2.0857,-0.0349,2.0857,-0.05181257266627037,2.0857,1.5446
2.0857,0.5149,1.1648508543302147,-0.3142,2.0857,-0.0349,2.0857,-0.13143949082598838,2.0857,1.5446
2.0857,0.5149,1.1869118199707345,-0.3142,2.0857,-0.0349,2.0857,-0.12382296498780065,2.0857,1.5446
2.0857,0.5149,1.2274856876524942,-0.3142,2.0857,-0.0349,2.0857,-0.09334734222503949,2.0857,1.5446
2.0857,0.5149,1.3160209440307447,-0.2502012172411663,2.0857,-0.0349,2.0857,-0.06943788751281343,2.0857,1.5446
2.0857,0.5149,1.353255779681991,-0.21111352602720657,2.0857,-0.0349,2.0857,-0.01990974979288218,2.0857,1.5446
2.0857,0.5149,1.2951677608112167,-0.25339750228312496,2.0857,-0.0349,2.0857,-0.013175953619334102,2.0857,1.5446
2.0857,0.5149,1.3988181246502185,-0.152948811028778,2.0857,-0.0349,2.0857,0.017876030673988907,2.0857,1.5446
2.0857,0.5149,1.461690351233991,-0.09424349003451127,2.0857,-0.0349,2.0857,0.002860019673814662,2.0857,1.5446
2.0857,0.5149,1.6182911335497796,0.03826222934206158,2.0857,-0.2675370457626619,2.0857,-0.0391639957238612,2.0857,1.5446
2.0857,0.5149,1.7169399508211554,0.11949011536269016,2.0857,-0.2214639638180776,2.0857,0.021622629304576924,2.0857,1.5446
2.0857,0.5149,1.7588250267973453,0.15703781170404763,2.0857,-0.20492944328409796,2.0857,0.02554925817510978,2.0857,1.5446
2.0857,0.5149,1.7810333124999933,0.17212839054509588,2.0857,-0.22254380932626275,2.0857,0.07249782225187573,2.0857,1.5446
2.0857,0.5149,1.829754290024338,0.20560965808013232,2.0857,-0.2346320186640739,2.0857,0.20099931288494655,2.0857,1.5446
2.0857,0.5149,1.8994944365324005,0.2587567655643255,2.0857,-0.26661960901219467,1.888849129586521,0.3093870094877098,2.0857,1.5446
2.0857,0.5149,1.9509451587681272,0.3032759555414284,2.0857,-0.241534920119948,1.8676616334758471,0.2908682087454466,2.0857,1.5446
2.0857,0.5149,1.9793855116046808,0.32570531279060866,2.0857,-0.24395443814308815,1.8495261556050264,0.2723377981502628,2.0857,1.5446
2.0857,0.5149,1.978746071708335,0.33332352095950624,2.0857,-0.21744319286436373,1.7060794738747238,0.12986237902407294,2.0857,1.5446
2.0857,0.5149,1.8814796879180162,0.25926277173648615,2.0857,-0.24254280790132662,1.6099511691787245,0.03780094367980258,2.0857,1.5446
2.0857,0.5149,1.8419092303095608,0.23941729640228493,2.0857,-0.18113046328141824,1.4909230771664457,-0.07811071205191178,2.0857,1.5446
2.0857,0.5149,1.8099535973697476,0.21806183086803443,2.0857,-0.21043845884360052,1.4329478971317813,-0.13474482369959784,2.0857,1.5446
2.0857,0.5149,1.785300564901508,0.19811749834861136,2.0857,-0.267628394139765,1.45089445917392,-0.11804022904734124,2.0857,1.5446
2.0857,0.5149,1.807060742001974,0.2202081465498773,2.0857,-0.3416522280378169,1.4684055043358566,-0.10139155526553134,2.0857,1.5446
2.0857,0.5149,1.908811834267617,0.3259439465956193,2.0857,-0.3228915250057089,1.4980993089164318,-0.07230124693474616,2.0857,1.5446
2.0857,0.5149,1.8482653164001261,0.266603811773775,2.0857,-0.30243346328143744,1.5257342209105957,-0.04504914226335499,2.0857,1.5446
2.0857,0.5149,1.8568641608631231,0.2796494620162504,2.0857,-0.13221997774577204,1.4393199324035675,-0.13147634101118122,2.0857,1.5446
2.0857,0.5149,1.7869676843055706,0.21194892797233345,2.0857,-0.2122645136404014,1.3220225072856633,-0.24838250709302345,2.0857,1.5446
2.0857,0.5149,1.7938802815451325,0.21601470770388032,2.0857,-0.13414370786957952,1.2845068478155905,-0.2844167257242347,2.0857,1.5446
2.0857,0.5149,1.797482804120985,0.21727246340621087,2.0857,-0.13279068179748124,1.2166037462639043,-0.34864205196097275,2.0857,1.5414716085197666
2.0857,0.5149,1.7444231349563517,0.16382117350783987,2.0857,-0.0349,1.0007859960125225,-0.5267337675739199,2.0857,1.5446
2.0857,0.5149,1.7360462557694674,0.1536829551661516,2.0857,-0.0349,0.9443390880023411,-0.5821813368269231,2.0857,1.5446
2.0857,0.5149,1.7214448765696417,0.13940240991625363,2.0857,-0.0349,0.9287822093975063,-0.5579977292836489,1.9664141198884466,1.5446
2.0857,0.5149,1.8412295892353512,0.2557283130491226,2.0857,-0.0349,0.981917900193838,-0.489998661676732,1.7837318927026473,1.5446
2.0857,0.5149,1.8457817968589716,0.25062722013954186,2.0857,-0.0349,1.0587583829936695,-0.4058718589985073,1.5993251682582383,1.5446
2.0857,0.5149,1.7988580397207896,0.20883900099805963,2.0857,-0.0349,1.0580984903043706,-0.40055736587275126,1.739628619720393,1.5446
2.0857,0.5149,1.6837100407674837,0.09211988867243615,2.0857,-0.13086820719418127,1.212784873334257,-0.29164792927259,1.583706007046768,1.5446
2.0857,0.5149,1.6755149350382725,0.08776527219062391,2.0857,-0.1858752910980211,1.3369817351723001,-0.19813322616734408,1.5013648637036385,1.5446
2.0857,0.5149,1.6252895392476248,0.04727745155765195,2.0857,-0.31073915022042387,1.364722505631777,-0.18053266223482267,1.3618475302295985,1.5446
2.0857,0.5149,1.6664530778223998,0.08611801630404914,2.0857,-0.35082393017510566,1.4233080494542927,-0.13149586499032173,1.6374465302295984,1.5446
2.0857,0.5149,1.7176608865751297,0.1330279665747025,2.0857,-0.30566770771061524,1.4802892730962183,-0.08389942291349706,1.9130455302295983,1.5446
2.0857,0.5149,1.6147598580759754,0.041889987157161857,2.0857,-0.26471249242736444,1.4413558955551373,-0.12762476227393282,2.0857,1.5446
2.0857,0.5149,1.5856444201263695,0.014215103276733254,2.0857,-0.27846774316985223,1.4260578334438425,-0.14463297240129447,2.0857,1.5446
2.0857,0.5149,1.475302950639802,-0.09275869995402086,2.0857,-0.31730003190795186,1.3482278082625785,-0.22171277375481924,2.0857,1.5446
2.0857,0.5149,1.3532777217704475,-0.2105016946308611,2.0857,-0.3178542397056095,1.1581977049468128,-0.40896754002009383,2.0857,1.5446
2.0857,0.5149,1.360588754097436,-0.20500794608055273,2.0857,-0.26161683486344817,1.1620722484209787,-0.40207022468075726,2.0857,1.5446
2.0857,0.5149,1.4048762436158688,-0.1630516795851482,2.0857,-0.2745614473927786,1.2214393685100737,-0.33937838153680366,2.0857,1.5446
2.0857,0.5149,1.407152309449856,-0.15955414027165116,2.0857,-0.30482227754610314,1.2450199643321207,-0.31892325838333635,1.9093146935118064,1.5446
2.0857,0.5149,1.4216986731937427,-0.14474127929611225,2.0857,-0.2576932002568526,1.286099644341408,-0.27945319781209377,2.0857,1.5446
2.0857,0.5149,1.4400499950408432,-0.12766211995271748,2.0857,-0.13770656028333736,1.2963115792610476,-0.2721038889145744,2.0857,1.5446
2.0857,0.5149,1.5070090173105608,-0.062288796524540224,2.0857,-0.12125684379966042,1.351510940078981,-0.2190072099906355,2.0857,1.5446
