frame,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
351,0.582608163356781,0.19172053039073944,-1.3845085788943834e-07,0.5572393536567688,0.1961056888103485,-0.013174774125218391,0.5296268463134766,0.19950275123119354,-0.022336069494485855,0.5100702047348022,0.20431530475616455,-0.031217776238918304,0.49910086393356323,0.21389517188072205,-0.03917910158634186,0.5242152214050293,0.1766037791967392,-0.01217413879930973,0.5334280729293823,0.1663038730621338,-0.02314835600554943,0.5480312705039978,0.17019133269786835,-0.03055584989488125,0.5560761094093323,0.17610867321491241,-0.034304842352867126,0.5384814739227295,0.1685364991426468,-0.011228854767978191,0.5469807386398315,0.1602565497159958,-0.022014223039150238,0.5605072975158691,0.16701091825962067,-0.026449158787727356,0.5663919448852539,0.17430825531482697,-0.027856288477778435,0.5521084070205688,0.16321060061454773,-0.0119464797899127,0.5583896636962891,0.15572738647460938,-0.02362307906150818,0.5695298910140991,0.16281020641326904,-0.024607043713331223,0.5738546252250671,0.1700688898563385,-0.02218875102698803,0.5648853778839111,0.16027149558067322,-0.013632740825414658,0.5638623237609863,0.15134263038635254,-0.01998649723827839,0.5700755715370178,0.1499544382095337,-0.01856934279203415,0.5736953020095825,0.14998957514762878,-0.015748370438814163
352,0.5789759755134583,0.19886793196201324,-1.5821041188246454e-07,0.5526280403137207,0.20185549557209015,-0.012589323334395885,0.5237845182418823,0.20414307713508606,-0.022192457690835,0.5028278827667236,0.20766331255435944,-0.031543947756290436,0.4891293942928314,0.21556231379508972,-0.03968110680580139,0.5216683745384216,0.18121150135993958,-0.013888081535696983,0.5311000943183899,0.1706770360469818,-0.02557176910340786,0.5451644062995911,0.17633211612701416,-0.03279620409011841,0.5513609051704407,0.18330805003643036,-0.036507561802864075,0.5385410785675049,0.1738768219947815,-0.01358153484761715,0.5462350845336914,0.16544941067695618,-0.02546919509768486,0.5588833689689636,0.1738080531358719,-0.029262566938996315,0.56354159116745,0.18195991218090057,-0.030204294249415398,0.5544949173927307,0.1696709543466568,-0.014848547987639904,0.5594885349273682,0.16178636252880096,-0.02765519730746746,0.5691547989845276,0.16974985599517822,-0.027996663004159927,0.572146475315094,0.1777605265378952,-0.025215525180101395,0.5691046714782715,0.1680976301431656,-0.016902735456824303,0.5687755942344666,0.15814070403575897,-0.024607986211776733,0.5744470357894897,0.1562202423810959,-0.02365470677614212,0.5769465565681458,0.15579096972942352,-0.021168779581785202
353,0.5746691226959229,0.20555050671100616,-1.9222949276809231e-07,0.5474995970726013,0.20809012651443481,-0.012041376903653145,0.5183141827583313,0.20875336229801178,-0.020930612459778786,0.4977237582206726,0.21146239340305328,-0.029657775536179543,0.4832623600959778,0.21888580918312073,-0.03715113550424576,0.5197146534919739,0.18504881858825684,-0.014463468454778194,0.5306462645530701,0.17587809264659882,-0.02571084164083004,0.5447396039962769,0.18226327002048492,-0.031746234744787216,0.550096333026886,0.18912965059280396,-0.03470568731427193,0.5379353165626526,0.17842715978622437,-0.014399558305740356,0.5482066869735718,0.17167647182941437,-0.0265759639441967,0.5590599179267883,0.1813204288482666,-0.030307821929454803,0.5611996054649353,0.18948055803775787,-0.031188692897558212,0.5554978251457214,0.1749260127544403,-0.01570541225373745,0.5627528429031372,0.1682332307100296,-0.02887253277003765,0.5706472396850586,0.17735163867473602,-0.029355201870203018,0.5709393620491028,0.18526072800159454,-0.026636142283678055,0.5718146562576294,0.17399254441261292,-0.01770903542637825,0.5733296871185303,0.16413314640522003,-0.02573731355369091,0.5778237581253052,0.16120654344558716,-0.025365272536873817,0.5790095925331116,0.15919330716133118,-0.02331855334341526
354,0.5720318555831909,0.2135019600391388,-1.9006343165983708e-07,0.5433616042137146,0.21434113383293152,-0.01206660270690918,0.5146660804748535,0.21383889019489288,-0.021317502483725548,0.4935109615325928,0.21616896986961365,-0.030292414128780365,0.4771973490715027,0.22282348573207855,-0.03791110962629318,0.518333911895752,0.1890866607427597,-0.012652827426791191,0.5288666486740112,0.17983610928058624,-0.023942027240991592,0.5407529473304749,0.18738052248954773,-0.03073478490114212,0.5444190502166748,0.19464337825775146,-0.03409695625305176,0.5367734432220459,0.18413569033145905,-0.012246448546648026,0.5464228987693787,0.1772308647632599,-0.023401640355587006,0.5549464821815491,0.1870894432067871,-0.027465585619211197,0.555079460144043,0.19477324187755585,-0.028681429103016853,0.5543578267097473,0.1821853518486023,-0.013313543051481247,0.5621265769004822,0.17563597857952118,-0.025109291076660156,0.5677894949913025,0.18502917885780334,-0.025409825146198273,0.5656076669692993,0.19250141084194183,-0.022671973332762718,0.5707337856292725,0.18246698379516602,-0.015134219080209732,0.572456955909729,0.17327693104743958,-0.02167949452996254,0.5744961500167847,0.16923367977142334,-0.020854352042078972,0.5728244185447693,0.1655339151620865,-0.018602440133690834
355,0.5655351281166077,0.21795138716697693,-1.7374865990404942e-07,0.5356866121292114,0.21799156069755554,-0.010677033104002476,0.5077163577079773,0.21752141416072845,-0.019872212782502174,0.4872303605079651,0.21911771595478058,-0.029122604057192802,0.47081658244132996,0.22445476055145264,-0.0370306596159935,0.5139313340187073,0.1931300312280655,-0.011472604237496853,0.524161696434021,0.18506233394145966,-0.022862378507852554,0.5353925228118896,0.19263620674610138,-0.030029693618416786,0.5392335057258606,0.200299933552742,-0.03368297964334488,0.5323552489280701,0.18854756653308868,-0.01192097645252943,0.5411291718482971,0.18200114369392395,-0.02320116013288498,0.5485997200012207,0.1917826533317566,-0.027766814455389977,0.5485873818397522,0.19993309676647186,-0.029487058520317078,0.5497795939445496,0.18682833015918732,-0.013812736608088017,0.5562141537666321,0.180394247174263,-0.025676624849438667,0.5609568953514099,0.1898808777332306,-0.026393204927444458,0.5588904619216919,0.1976027935743332,-0.02412993833422661,0.566361129283905,0.18733777105808258,-0.01635192148387432,0.5683732032775879,0.17715910077095032,-0.023107988759875298,0.569920539855957,0.17233727872371674,-0.022819722071290016,0.5673437714576721,0.16799117624759674,-0.021176490932703018
356,0.5605626702308655,0.22055882215499878,-1.7138498265012458e-07,0.5295917391777039,0.22129614651203156,-0.00969400629401207,0.500607967376709,0.22079800069332123,-0.01832004450261593,0.4796633720397949,0.22196650505065918,-0.027281492948532104,0.4641028642654419,0.2271258383989334,-0.03480612486600876,0.5098081231117249,0.19779232144355774,-0.010412828996777534,0.5128652453422546,0.1875128298997879,-0.021622100844979286,0.5248312950134277,0.19607098400592804,-0.028067998588085175,0.5297561883926392,0.20456236600875854,-0.030848847702145576,0.5277454853057861,0.19326578080654144,-0.010935205966234207,0.5300040245056152,0.18416190147399902,-0.022404124960303307,0.5387619137763977,0.1947835385799408,-0.026542875915765762,0.5392752885818481,0.20377682149410248,-0.02769952267408371,0.5443686246871948,0.1907423585653305,-0.012872133404016495,0.5452876687049866,0.18262727558612823,-0.023902662098407745,0.5513366460800171,0.1926838606595993,-0.023824946954846382,0.5502395629882812,0.20108039677143097,-0.021179091185331345,0.5603973865509033,0.19034753739833832,-0.015439065173268318,0.5586972236633301,0.17939896881580353,-0.020983319729566574,0.5600184798240662,0.17473581433296204,-0.02013249322772026,0.5570940375328064,0.17080579698085785,-0.01842363551259041
357,0.5553847551345825,0.22112944722175598,-1.5710548950664815e-07,0.5232235789299011,0.22256755828857422,-0.009260065853595734,0.4941949248313904,0.22267493605613708,-0.017549587413668633,0.47323885560035706,0.22373974323272705,-0.02619900554418564,0.4578149616718292,0.2289162427186966,-0.03334810584783554,0.5015406012535095,0.19926892220973969,-0.010438905097544193,0.5039897561073303,0.18859589099884033,-0.02100766822695732,0.5173794627189636,0.19599631428718567,-0.026527054607868195,0.5233721137046814,0.20333901047706604,-0.028870414942502975,0.5197209119796753,0.19422860443592072,-0.011071939021348953,0.5218437910079956,0.18529582023620605,-0.022626060992479324,0.5315598845481873,0.1956642121076584,-0.02618810161948204,0.5327771306037903,0.20431607961654663,-0.026902804151177406,0.5364689230918884,0.19162343442440033,-0.013076120987534523,0.5370528101921082,0.18404939770698547,-0.02501583658158779,0.5432984232902527,0.19403943419456482,-0.025178315117955208,0.5423275232315063,0.20232395827770233,-0.022431695833802223,0.5528677105903625,0.19101563096046448,-0.015573077835142612,0.5525398850440979,0.1792207807302475,-0.022341949865221977,0.5530916452407837,0.1754005402326584,-0.02198251709342003,0.5483803749084473,0.1729280650615692,-0.020397646352648735
358,0.5490293502807617,0.22093401849269867,-1.618073071085746e-07,0.5166957378387451,0.22257259488105774,-0.0095148216933012,0.48870161175727844,0.22309981286525726,-0.018007075414061546,0.4674847722053528,0.2239406257867813,-0.02702443115413189,0.4516754746437073,0.22887253761291504,-0.03450040519237518,0.4949280023574829,0.19899551570415497,-0.009476165287196636,0.4962424635887146,0.1876794397830963,-0.021207794547080994,0.5097193717956543,0.1955937296152115,-0.027634000405669212,0.5156473517417908,0.20303146541118622,-0.030400536954402924,0.5131557583808899,0.19386135041713715,-0.010311729274690151,0.5140674710273743,0.1837049424648285,-0.023321932181715965,0.5237343907356262,0.19458134472370148,-0.027470102533698082,0.525280237197876,0.2034510374069214,-0.028009727597236633,0.529967725276947,0.1909852772951126,-0.012718156911432743,0.5295204520225525,0.1816939115524292,-0.025422614067792892,0.5359938740730286,0.19180002808570862,-0.025068480521440506,0.5357340574264526,0.20007315278053284,-0.02154633216559887,0.5464969873428345,0.1902550756931305,-0.015712179243564606,0.5447173714637756,0.17863179743289948,-0.022565536201000214,0.5454714894294739,0.17454442381858826,-0.0217960886657238,0.54192054271698,0.17126138508319855,-0.019609564915299416
359,0.5425153374671936,0.21931006014347076,-1.4640967549439665e-07,0.5099295973777771,0.22144024074077606,-0.009489595890045166,0.48160520195961,0.22251762449741364,-0.018046528100967407,0.46070656180381775,0.22352926433086395,-0.02710539475083351,0.44526728987693787,0.22856678068637848,-0.034625496715307236,0.48814359307289124,0.19860996305942535,-0.009739943780004978,0.4892471432685852,0.18651613593101501,-0.021186698228120804,0.5026137828826904,0.19409164786338806,-0.027339939028024673,0.5080190300941467,0.20150400698184967,-0.02999255061149597,0.5063198208808899,0.1935897022485733,-0.010514563880860806,0.5069729685783386,0.18272185325622559,-0.023427650332450867,0.5166190266609192,0.19328424334526062,-0.027454396709799767,0.5179864764213562,0.2021360546350479,-0.0279286727309227,0.5229640007019043,0.19059765338897705,-0.012823616154491901,0.5224816799163818,0.18067383766174316,-0.02507796883583069,0.5289254188537598,0.19060355424880981,-0.02455592155456543,0.5287290215492249,0.19861772656440735,-0.021067209541797638,0.5394591689109802,0.18961645662784576,-0.01575767621397972,0.5375049710273743,0.1784762442111969,-0.02237601950764656,0.5371641516685486,0.1733674705028534,-0.021979575976729393,0.533115565776825,0.1684315800666809,-0.020199643447995186
360,0.5355690717697144,0.2183263748884201,-1.243873981593424e-07,0.5031802654266357,0.2203543335199356,-0.01043754443526268,0.47539839148521423,0.22094939649105072,-0.01935523934662342,0.4528312683105469,0.22273389995098114,-0.0286942720413208,0.43731018900871277,0.22934947907924652,-0.03648312762379646,0.4821736514568329,0.1975705772638321,-0.01080264151096344,0.4833816587924957,0.1846308708190918,-0.022318536415696144,0.4964064061641693,0.19163154065608978,-0.02799421176314354,0.5018758773803711,0.1990673840045929,-0.030344076454639435,0.5007486343383789,0.19213421642780304,-0.011195613071322441,0.5005468726158142,0.1812838315963745,-0.02481556311249733,0.5092482566833496,0.19170033931732178,-0.028857922181487083,0.5109663605690002,0.20045506954193115,-0.029258346185088158,0.5174058079719543,0.18877916038036346,-0.013103549368679523,0.5150244235992432,0.17827577888965607,-0.02568785846233368,0.5211635828018188,0.18771636486053467,-0.0244336798787117,0.5221416354179382,0.1957811564207077,-0.020325765013694763,0.5329060554504395,0.18772324919700623,-0.015764087438583374,0.5312190651893616,0.1763763725757599,-0.022403711453080177,0.5312861204147339,0.17170116305351257,-0.021360985934734344,0.527895450592041,0.16748663783073425,-0.01899680308997631
361,0.5334194898605347,0.21699482202529907,-1.297755858331584e-07,0.5006948709487915,0.21809642016887665,-0.009792263619601727,0.4728538990020752,0.2183862328529358,-0.018852559849619865,0.4497469961643219,0.2204270213842392,-0.028655601665377617,0.43393614888191223,0.2272232174873352,-0.0369478277862072,0.4816586971282959,0.19502677023410797,-0.009093455038964748,0.48141348361968994,0.1819843351840973,-0.02026928961277008,0.49383634328842163,0.18859192728996277,-0.026043901219964027,0.49944600462913513,0.19577904045581818,-0.028639361262321472,0.4997890293598175,0.19014254212379456,-0.009775390848517418,0.49890872836112976,0.178563192486763,-0.02368023432791233,0.5075593590736389,0.18923348188400269,-0.028207894414663315,0.5091126561164856,0.1982714980840683,-0.028836946934461594,0.51637202501297,0.18700246512889862,-0.01190125197172165,0.5132026672363281,0.1753700077533722,-0.024647409096360207,0.5193910002708435,0.18511749804019928,-0.023399345576763153,0.520409107208252,0.1936352699995041,-0.019129939377307892,0.5315170288085938,0.18615052103996277,-0.014758476056158543,0.5301613211631775,0.17487269639968872,-0.02174239233136177,0.5301144123077393,0.16994225978851318,-0.02102484740316868,0.5266537666320801,0.16543187201023102,-0.018810924142599106
362,0.5343932509422302,0.21569576859474182,-9.754927532412694e-08,0.5031237602233887,0.21746595203876495,-0.010393189266324043,0.4751754403114319,0.21678607165813446,-0.02024656906723976,0.4523831307888031,0.2186378389596939,-0.030434243381023407,0.43578216433525085,0.22410112619400024,-0.039265234023332596,0.4829897880554199,0.1946822851896286,-0.013128436170518398,0.4822442829608917,0.1810273826122284,-0.02460096962749958,0.49500858783721924,0.18588267266750336,-0.030078131705522537,0.502250075340271,0.1926589459180832,-0.03203380107879639,0.5006566047668457,0.18971829116344452,-0.013489178381860256,0.5003488659858704,0.17907384037971497,-0.028033945709466934,0.5092036724090576,0.18956828117370605,-0.03281058371067047,0.5104973316192627,0.19889338314533234,-0.033220984041690826,0.5171861052513123,0.1863211989402771,-0.015133190900087357,0.5132651925086975,0.1750057190656662,-0.026519399136304855,0.519507110118866,0.18339157104492188,-0.026263833045959473,0.520082414150238,0.19101469218730927,-0.023280570283532143,0.532145619392395,0.1847299039363861,-0.01756126992404461,0.5312483906745911,0.1737985461950302,-0.023667538538575172,0.5316720604896545,0.1689625382423401,-0.023772917687892914,0.5284299254417419,0.16446250677108765,-0.022468645125627518
363,0.5345441699028015,0.21663732826709747,-1.620687584136249e-07,0.5019339919090271,0.21683473885059357,-0.008762320503592491,0.4730214476585388,0.21585334837436676,-0.01680723764002323,0.44920554757118225,0.21655011177062988,-0.02567131631076336,0.43216389417648315,0.22210700809955597,-0.03300642594695091,0.48338013887405396,0.19328469038009644,-0.007453582249581814,0.48232725262641907,0.180027574300766,-0.01910301297903061,0.4943636655807495,0.18732726573944092,-0.025753706693649292,0.5000135898590088,0.19448734819889069,-0.028903143480420113,0.501824676990509,0.18891210854053497,-0.008457141928374767,0.5005406737327576,0.17727427184581757,-0.02240300551056862,0.5084725618362427,0.18805083632469177,-0.02715083584189415,0.5101447105407715,0.19723568856716156,-0.027869855985045433,0.5184779763221741,0.1862121969461441,-0.01097291149199009,0.5156004428863525,0.1752077341079712,-0.0237124003469944,0.5206730365753174,0.18508334457874298,-0.022829385474324226,0.5211222767829895,0.1937660574913025,-0.018788564950227737,0.5338486433029175,0.18547624349594116,-0.014103943482041359,0.5321733355522156,0.17420779168605804,-0.021149776875972748,0.5323702096939087,0.1695021241903305,-0.02067592926323414,0.5294156670570374,0.16557002067565918,-0.01861477456986904
364,0.5350721478462219,0.21721580624580383,-1.7551489861489245e-07,0.5032894015312195,0.21672409772872925,-0.008700849488377571,0.4754433035850525,0.21583496034145355,-0.017294561490416527,0.45225822925567627,0.216879740357399,-0.026706954464316368,0.4351663887500763,0.2218913435935974,-0.034671589732170105,0.4869568943977356,0.1940363645553589,-0.009308233857154846,0.48737281560897827,0.18122164905071259,-0.02083549275994301,0.4986741840839386,0.1884227991104126,-0.027211256325244904,0.5030900239944458,0.19602461159229279,-0.030057057738304138,0.5057681202888489,0.18966156244277954,-0.010387311689555645,0.5053881406784058,0.17855067551136017,-0.02398030459880829,0.5136255621910095,0.1894051730632782,-0.028715353459119797,0.5146905183792114,0.1987409144639969,-0.029528090730309486,0.5226441025733948,0.18675431609153748,-0.012680625542998314,0.5195919275283813,0.17560018599033356,-0.024945199489593506,0.5250595211982727,0.1851508766412735,-0.023883763700723648,0.5250564217567444,0.19403940439224243,-0.019829008728265762,0.537485659122467,0.18587332963943481,-0.015546828508377075,0.5349615216255188,0.17448052763938904,-0.022450517863035202,0.5364547371864319,0.1707358956336975,-0.021286288276314735,0.5346394777297974,0.16835203766822815,-0.018576275557279587
365,0.5389052629470825,0.2186075896024704,-2.029035215400654e-07,0.5072156190872192,0.21797479689121246,-0.009127838537096977,0.47876375913619995,0.21576732397079468,-0.017443234100937843,0.4544369578361511,0.21534638106822968,-0.026568017899990082,0.43550369143486023,0.22014914453029633,-0.034364260733127594,0.49209555983543396,0.1928773820400238,-0.008252881467342377,0.4936160445213318,0.18253137171268463,-0.01952214352786541,0.5052825212478638,0.18978247046470642,-0.026009635999798775,0.5112706422805786,0.19734814763069153,-0.0288552176207304,0.5108322501182556,0.18872344493865967,-0.008961551822721958,0.5112316012382507,0.17971043288707733,-0.021250728517770767,0.5203148722648621,0.19081951677799225,-0.02525085210800171,0.522460401058197,0.19950394332408905,-0.025892309844493866,0.5279901027679443,0.1866115927696228,-0.011094951070845127,0.5261562466621399,0.17737361788749695,-0.023480849340558052,0.5318381786346436,0.18740011751651764,-0.022767340764403343,0.5321676731109619,0.19604413211345673,-0.019026288762688637,0.543482780456543,0.1865980625152588,-0.013788369484245777,0.5427647829055786,0.1746772974729538,-0.020854951813817024,0.5445600152015686,0.1725856512784958,-0.01957622915506363,0.5429033637046814,0.17201466858386993,-0.01689797267317772
366,0.5436339378356934,0.22060900926589966,-2.5570506068106624e-07,0.5127123594284058,0.21909819543361664,-0.009319345466792583,0.48311057686805725,0.21480011940002441,-0.01713707484304905,0.45901307463645935,0.21200941503047943,-0.025599168613553047,0.4391670823097229,0.21603713929653168,-0.03275280073285103,0.49956080317497253,0.19170987606048584,-0.008314366452395916,0.5048604011535645,0.18482083082199097,-0.01893301121890545,0.5138130187988281,0.19435855746269226,-0.025341466069221497,0.5178994536399841,0.20253175497055054,-0.028653984889388084,0.519065260887146,0.18848422169685364,-0.009084026329219341,0.5232095122337341,0.18307463824748993,-0.019976310431957245,0.5297492742538452,0.19475966691970825,-0.023240892216563225,0.5308257341384888,0.20289020240306854,-0.024067595601081848,0.5370402932167053,0.1879713088274002,-0.011353658512234688,0.5388112664222717,0.1810149997472763,-0.02354229800403118,0.5432615280151367,0.19134777784347534,-0.022718874737620354,0.5426169037818909,0.19943219423294067,-0.019454877823591232,0.5533173084259033,0.1897730678319931,-0.014179756864905357,0.5571939945220947,0.1797119528055191,-0.021793369203805923,0.5607171058654785,0.17773117125034332,-0.020868344232439995,0.5598608255386353,0.17627859115600586,-0.01866740547120571
367,0.5532541871070862,0.22606714069843292,-2.3269083726518147e-07,0.5251381993293762,0.22477580606937408,-0.010810976848006248,0.4950302839279175,0.217561736702919,-0.018356654793024063,0.4740198254585266,0.21265892684459686,-0.02591436728835106,0.45527181029319763,0.21446934342384338,-0.03197312727570534,0.5077584385871887,0.19654028117656708,-0.008318766951560974,0.5129296779632568,0.19129018485546112,-0.022082222625613213,0.5221149325370789,0.20310142636299133,-0.03143629431724548,0.5280622243881226,0.2123647779226303,-0.03613399341702461,0.5286344885826111,0.19303132593631744,-0.009322662837803364,0.5316621661186218,0.18734189867973328,-0.02220664545893669,0.5391938090324402,0.20099569857120514,-0.025498827919363976,0.5430325865745544,0.21006080508232117,-0.025410734117031097,0.5484338402748108,0.19214290380477905,-0.012534203007817268,0.5511853694915771,0.184543177485466,-0.024520212784409523,0.5545026063919067,0.19643239676952362,-0.021216880530118942,0.5549310445785522,0.20500047504901886,-0.01630815863609314,0.5668103694915771,0.19355180859565735,-0.016853678971529007,0.5715689659118652,0.1853758692741394,-0.023793179541826248,0.5707893371582031,0.19295737147331238,-0.020001940429210663,0.5670437216758728,0.19902344048023224,-0.015596292912960052
368,0.5656439661979675,0.23325899243354797,-4.3881809119739046e-07,0.5341178178787231,0.23027369379997253,-0.007344445213675499,0.5049641728401184,0.2224959284067154,-0.013393647968769073,0.4854949414730072,0.21769753098487854,-0.01980796456336975,0.46709221601486206,0.21629983186721802,-0.025719894096255302,0.5217167735099792,0.19787167012691498,-0.008399488404393196,0.529852032661438,0.2073809951543808,-0.021559374406933784,0.5373773574829102,0.2196826934814453,-0.03243228420615196,0.5432512760162354,0.228025421500206,-0.03823934867978096,0.5425079464912415,0.19499331712722778,-0.010737137869000435,0.5523800253868103,0.20799346268177032,-0.021543769165873528,0.5575042963027954,0.22161129117012024,-0.026688218116760254,0.56093430519104,0.23148153722286224,-0.028971944004297256,0.5619876980781555,0.19566413760185242,-0.014113955199718475,0.5711842179298401,0.20792242884635925,-0.025014717131853104,0.5725870132446289,0.22090566158294678,-0.02381577529013157,0.5730694532394409,0.23028533160686493,-0.020767221227288246,0.5797110199928284,0.1985241323709488,-0.018322475254535675,0.5869481563568115,0.20571576058864594,-0.025056390091776848,0.5872183442115784,0.2166195511817932,-0.021560877561569214,0.5866562128067017,0.22446855902671814,-0.016986196860671043
369,0.5736280679702759,0.23420345783233643,-5.155475264473353e-07,0.5479132533073425,0.23775812983512878,-0.01484043337404728,0.5210636854171753,0.2359711080789566,-0.026623893529176712,0.5034757256507874,0.23135808110237122,-0.036704108119010925,0.4861341416835785,0.22524550557136536,-0.04571729153394699,0.5323320031166077,0.21338123083114624,-0.026029404252767563,0.5422646999359131,0.23532313108444214,-0.04527585953474045,0.5470340251922607,0.25081223249435425,-0.05963620916008949,0.5502192378044128,0.2597338855266571,-0.067385233938694,0.5551432967185974,0.21145732700824738,-0.02653074450790882,0.562258780002594,0.23469580709934235,-0.040312912315130234,0.5649058222770691,0.24936598539352417,-0.045497991144657135,0.5659232139587402,0.2584688067436218,-0.049171555787324905,0.5762172937393188,0.21301600337028503,-0.02799798920750618,0.5815846920013428,0.2327907830476761,-0.04285048320889473,0.5826191902160645,0.24547362327575684,-0.04098370671272278,0.5813472867012024,0.25361326336860657,-0.03810935840010643,0.5944018363952637,0.21638232469558716,-0.030696799978613853,0.6010047793388367,0.2285269796848297,-0.041927557438611984,0.6026263236999512,0.23777055740356445,-0.0388471893966198,0.6019213795661926,0.24414563179016113,-0.03444937989115715
370,0.6233453154563904,0.25711244344711304,-2.685498543542053e-07,0.5870180726051331,0.2535746693611145,-0.00836161244660616,0.5502719879150391,0.25034841895103455,-0.01407602522522211,0.5235846042633057,0.2472705841064453,-0.018795747309923172,0.5018077492713928,0.2418433278799057,-0.024918332695961,0.5523673295974731,0.24388402700424194,-0.016998054459691048,0.5462587475776672,0.2658673822879791,-0.026093116030097008,0.5557304620742798,0.2719481885433197,-0.033188626170158386,0.5664846897125244,0.2718260884284973,-0.03784399479627609,0.5736004114151001,0.24962885677814484,-0.018536923453211784,0.5643965601921082,0.2721351981163025,-0.02513635717332363,0.5709100961685181,0.27682867646217346,-0.03110593929886818,0.5798441767692566,0.2770055830478668,-0.03745103254914284,0.5930250287055969,0.2576594352722168,-0.020069239661097527,0.5815699696540833,0.27901408076286316,-0.029034804552793503,0.5866671800613403,0.2831319570541382,-0.031491536647081375,0.5926828980445862,0.282530277967453,-0.034020934253931046,0.6088866591453552,0.2663267254829407,-0.021738151088356972,0.5988094806671143,0.28406766057014465,-0.03173398599028587,0.6044692397117615,0.287862628698349,-0.03205181658267975,0.6104079484939575,0.2875021994113922,-0.03174019977450371
371,0.6164875030517578,0.2630479037761688,-4.04015196409091e-07,0.5912346243858337,0.2714277505874634,-0.006969112902879715,0.5634387135505676,0.27507662773132324,-0.011660505086183548,0.5428217053413391,0.27435973286628723,-0.015432406216859818,0.5277925729751587,0.2738063633441925,-0.020640451461076736,0.5661296248435974,0.26803648471832275,-0.015409127809107304,0.5607718229293823,0.28322309255599976,-0.022406931966543198,0.5659888982772827,0.294779896736145,-0.028989341109991074,0.5733565092086792,0.302236944437027,-0.03316967934370041,0.5844476222991943,0.26306214928627014,-0.01642235927283764,0.5813743472099304,0.2808709740638733,-0.0199699979275465,0.5871348977088928,0.29289284348487854,-0.025013502687215805,0.5954470038414001,0.3010503649711609,-0.03104226291179657,0.6022674441337585,0.25915488600730896,-0.01706613600254059,0.6001711487770081,0.2754914462566376,-0.02227523736655712,0.6045300960540771,0.287261962890625,-0.024054711684584618,0.6108952760696411,0.2950321137905121,-0.02684333361685276,0.6196350455284119,0.2553880214691162,-0.0178751852363348,0.6154559254646301,0.2683119773864746,-0.023044319823384285,0.6188002228736877,0.27899590134620667,-0.020732099190354347,0.6230736970901489,0.2865099310874939,-0.019351262599229813
372,0.6449763178825378,0.27297839522361755,-3.7959193122105717e-08,0.6170780062675476,0.2717985212802887,-0.0049364292062819,0.5886736512184143,0.28043150901794434,-0.007387098856270313,0.5689663887023926,0.28591206669807434,-0.010183969512581825,0.551780104637146,0.2861398756504059,-0.013894088566303253,0.586371898651123,0.2964100241661072,-0.0044870320707559586,0.5780714154243469,0.312288373708725,-0.010928311385214329,0.5752812623977661,0.3218664526939392,-0.017291078343987465,0.5726304054260254,0.3292021155357361,-0.02217712067067623,0.6031969785690308,0.30169641971588135,-0.006412955466657877,0.5994622111320496,0.318109393119812,-0.010839352384209633,0.598975658416748,0.32707786560058594,-0.01615113578736782,0.5980483293533325,0.33314600586891174,-0.021093234419822693,0.6218593120574951,0.3044460415840149,-0.008908692747354507,0.6189340353012085,0.31909066438674927,-0.013837111182510853,0.6187702417373657,0.3263360261917114,-0.015390219166874886,0.6175163984298706,0.3307698667049408,-0.017122481018304825,0.6406462788581848,0.30488795042037964,-0.011892104521393776,0.6393144130706787,0.31686922907829285,-0.01629563607275486,0.6390244364738464,0.32222670316696167,-0.015482762828469276,0.6378549933433533,0.32567521929740906,-0.014693516306579113
