frame,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
235,0.25947144627571106,0.5330070853233337,-1.6854816209388446e-08,0.26940223574638367,0.5488234162330627,0.0047556813806295395,0.2646681070327759,0.5658259987831116,0.005755826830863953,0.2553795874118805,0.5776242613792419,0.004543924238532782,0.24732723832130432,0.5859782099723816,0.0034017444122582674,0.2675985097885132,0.5761555433273315,0.004806188866496086,0.2681637108325958,0.5954983830451965,-0.0004623429849743843,0.26845890283584595,0.6070145964622498,-0.0046018389984965324,0.2684883177280426,0.6148325800895691,-0.007112249732017517,0.2572544813156128,0.5757509469985962,-0.0022952633444219828,0.2552701532840729,0.5965939164161682,-0.007307613734155893,0.25381559133529663,0.6089085936546326,-0.011574208736419678,0.2529269754886627,0.6176974177360535,-0.014246962033212185,0.24392934143543243,0.5720478296279907,-0.009699951857328415,0.23427602648735046,0.5912812948226929,-0.015159506350755692,0.22886984050273895,0.6020219922065735,-0.018610665574669838,0.2252296358346939,0.6098797917366028,-0.020723063498735428,0.22910495102405548,0.5656884908676147,-0.016699982807040215,0.21717485785484314,0.5788418054580688,-0.02048281580209732,0.2104458212852478,0.5868681073188782,-0.020671632140874863,0.20542265474796295,0.5932784676551819,-0.02052030898630619
236,0.25117027759552,0.5362841486930847,8.537710272094046e-08,0.2626749873161316,0.551368236541748,0.003217430552467704,0.2620795965194702,0.5673360824584961,0.003872561501339078,0.2570171356201172,0.5792226195335388,0.0025114493910223246,0.25304922461509705,0.588067889213562,0.0012995041906833649,0.2615169584751129,0.5782378911972046,0.006010221783071756,0.26269784569740295,0.5959435701370239,0.0014324664371088147,0.26327675580978394,0.6071026921272278,-0.002894939621910453,0.26272594928741455,0.6151226758956909,-0.005559992510825396,0.2504516839981079,0.5792298913002014,0.0002788158890325576,0.24932979047298431,0.598362922668457,-0.003293987363576889,0.2477349191904068,0.610032856464386,-0.007305166684091091,0.24561291933059692,0.6186817288398743,-0.009880281053483486,0.23688912391662598,0.5773605704307556,-0.0059562926180660725,0.23039764165878296,0.5958155393600464,-0.009032043628394604,0.22602038085460663,0.6063255667686462,-0.01144420262426138,0.22295506298542023,0.6138522624969482,-0.013136208057403564,0.22238077223300934,0.5728278756141663,-0.012183867394924164,0.21415144205093384,0.5861521363258362,-0.013583836145699024,0.2093869149684906,0.5945660471916199,-0.012887399643659592,0.20609228312969208,0.6012209057807922,-0.0122371269389987
237,0.2413366436958313,0.537948727607727,6.50322675710413e-08,0.2561880648136139,0.5535512566566467,0.006493808701634407,0.2578974962234497,0.5694616436958313,0.008949490264058113,0.25226661562919617,0.5801359415054321,0.008841079659759998,0.24597881734371185,0.5876911878585815,0.008774155750870705,0.2598842978477478,0.5791550278663635,0.010959522798657417,0.26076409220695496,0.5959766507148743,0.008516083471477032,0.26083189249038696,0.6065765619277954,0.005358539987355471,0.25992923974990845,0.6142415404319763,0.0032299451995640993,0.24855731427669525,0.5797877907752991,0.004263435024768114,0.24906183779239655,0.5978127717971802,0.0025479071773588657,0.24864208698272705,0.6087955236434937,-0.0008848839206621051,0.24768459796905518,0.617344081401825,-0.0032736181747168303,0.23455974459648132,0.5778850317001343,-0.0027535236440598965,0.23190031945705414,0.5958673357963562,-0.004994470626115799,0.22967316210269928,0.6060968041419983,-0.007499987725168467,0.22796618938446045,0.6138873100280762,-0.009257812984287739,0.218985915184021,0.5736770033836365,-0.009442889131605625,0.2118854522705078,0.5866976976394653,-0.01035965047776699,0.20777978003025055,0.5947350859642029,-0.009536510333418846,0.20461368560791016,0.6013436913490295,-0.008801094256341457
241,0.2255566120147705,0.5181052684783936,8.892586578213013e-08,0.2044755071401596,0.5250244140625,-0.005735392216593027,0.19129374623298645,0.5396502017974854,-0.007337089162319899,0.18705631792545319,0.5527134537696838,-0.008380833081901073,0.18624380230903625,0.5629273653030396,-0.008245944045484066,0.210659921169281,0.5552315711975098,-0.0018613453721627593,0.2037682682275772,0.5728699564933777,-0.006013474892824888,0.19778454303741455,0.5802793502807617,-0.009042820893228054,0.19383087754249573,0.5847229957580566,-0.01074544619768858,0.22505465149879456,0.5574789643287659,-0.0009578891331329942,0.2180592566728592,0.5740925073623657,-0.003788755973801017,0.2117072343826294,0.5806411504745483,-0.005470273084938526,0.20639294385910034,0.5856717824935913,-0.006630775053054094,0.23716102540493011,0.5582802295684814,-0.0009492345852777362,0.22945819795131683,0.5742506384849548,-0.003411337034776807,0.22239123284816742,0.5806562304496765,-0.001812301459722221,0.21672651171684265,0.5856224894523621,-0.0005356086185202003,0.2459561824798584,0.558246374130249,-0.0016384059563279152,0.23890189826488495,0.5723823308944702,-0.0028197485953569412,0.23223179578781128,0.5792531371116638,-0.0003441154840402305,0.2267693281173706,0.5841721892356873,0.00200585275888443
271,0.12500324845314026,0.4171116054058075,1.247537984028213e-08,0.15982699394226074,0.4345802664756775,0.009067539125680923,0.17181886732578278,0.4595758616924286,0.01181816030293703,0.17046181857585907,0.47870129346847534,0.011007191613316536,0.16383486986160278,0.49218955636024475,0.010678200982511044,0.17764027416706085,0.4742867052555084,0.011739841662347317,0.17647692561149597,0.4996722638607025,0.007531150244176388,0.17603036761283875,0.5159473419189453,0.004484806675463915,0.1762515902519226,0.5270631313323975,0.0032310043461620808,0.15707920491695404,0.4746335446834564,0.003221677616238594,0.1544264554977417,0.4996766149997711,-0.0003736269718501717,0.1508244127035141,0.5081940293312073,-0.003284187288954854,0.14774028956890106,0.5130591988563538,-0.0041208211332559586,0.13361147046089172,0.47310084104537964,-0.004939366597682238,0.13038384914398193,0.4969533383846283,-0.008316888473927975,0.1256590038537979,0.498060941696167,-0.004713831469416618,0.12185230851173401,0.49550166726112366,-0.00016396465071011335,0.11028639227151871,0.47062721848487854,-0.012814592570066452,0.10661989450454712,0.49329978227615356,-0.011717170476913452,0.10190590471029282,0.5019294619560242,-0.005633657332509756,0.0984831303358078,0.5068444013595581,0.00020853374735452235
279,0.13891476392745972,0.3808353543281555,-2.4820599264785415e-07,0.15455543994903564,0.3669812083244324,0.0031492372509092093,0.15635071694850922,0.3482518196105957,0.0018797451630234718,0.1455959975719452,0.3352486193180084,-0.0008428528672084212,0.1289338618516922,0.32981252670288086,-0.0035679321736097336,0.17052559554576874,0.3382388651371002,-0.0036378121003508568,0.14778974652290344,0.31993746757507324,-0.012800111435353756,0.13428625464439392,0.32355523109436035,-0.018478194251656532,0.1326894611120224,0.33123570680618286,-0.020564084872603416,0.1602885127067566,0.3386204242706299,-0.008042450994253159,0.1342984288930893,0.321638286113739,-0.014297041110694408,0.12554088234901428,0.3273524343967438,-0.016604630276560783,0.12883222103118896,0.33498382568359375,-0.01744007132947445,0.14737384021282196,0.34088918566703796,-0.012212032452225685,0.12361758947372437,0.32492515444755554,-0.016114475205540657,0.11711625754833221,0.33080682158470154,-0.013391080312430859,0.12061351537704468,0.3377872705459595,-0.011237707920372486,0.13318786025047302,0.3440970182418823,-0.015875497832894325,0.11461255699396133,0.3312779664993286,-0.017824066802859306,0.1105232685804367,0.335760235786438,-0.013473523780703545,0.11438877135515213,0.3422047793865204,-0.009416722692549229
291,0.3036423325538635,0.4817303419113159,-1.4728172459399502e-07,0.312873512506485,0.48392656445503235,-0.011399936862289906,0.32118380069732666,0.4936956465244293,-0.016011366620659828,0.3273620009422302,0.5057905912399292,-0.018485886976122856,0.3340519666671753,0.5139979720115662,-0.01951027475297451,0.3030208349227905,0.5043824911117554,-0.01665564440190792,0.3224438428878784,0.5185655951499939,-0.024562867358326912,0.3291250765323639,0.5159541964530945,-0.02782309055328369,0.3258931338787079,0.5109848976135254,-0.028139887377619743,0.30185988545417786,0.5082026124000549,-0.012451190501451492,0.31948670744895935,0.5213044881820679,-0.01912933774292469,0.3260793387889862,0.5178822875022888,-0.02110006846487522,0.3246561884880066,0.5129116773605347,-0.02088637463748455,0.30383551120758057,0.5100574493408203,-0.008717975579202175,0.32200831174850464,0.5206365585327148,-0.015468749217689037,0.3274654746055603,0.5159597992897034,-0.01548085268586874,0.3261170983314514,0.5108234286308289,-0.01361628994345665,0.3085032105445862,0.5105381011962891,-0.0053471764549613,0.32338401675224304,0.5190133452415466,-0.010318689979612827,0.32831332087516785,0.5151422619819641,-0.009036386385560036,0.32706785202026367,0.5100196003913879,-0.006362521555274725
292,0.3120264410972595,0.48721420764923096,5.783973477946347e-08,0.3167506456375122,0.4954884350299835,0.0010382133768871427,0.32641634345054626,0.5052345991134644,0.000769249745644629,0.3364410996437073,0.5123730897903442,2.3388192857964896e-05,0.34196504950523376,0.5172386169433594,-0.0004390195826999843,0.3148599863052368,0.5089733004570007,0.0022972417064011097,0.31418657302856445,0.5190701484680176,0.0006693319301120937,0.31648412346839905,0.5254220366477966,-0.0015272304881364107,0.32009491324424744,0.5302841067314148,-0.00314348959363997,0.31429022550582886,0.5101580023765564,0.00036257097963243723,0.31423765420913696,0.520438015460968,-6.14862292422913e-05,0.3163686990737915,0.5271766185760498,-0.0012143563944846392,0.31992045044898987,0.5328232645988464,-0.0026454241015017033,0.31571200489997864,0.5109338760375977,-0.001862103003077209,0.3149909973144531,0.5216348767280579,-0.00217921519652009,0.31532809138298035,0.5278922915458679,-0.001953280298039317,0.3175904154777527,0.5325384140014648,-0.0020933225750923157,0.3190031349658966,0.5111389756202698,-0.003974748309701681,0.3183489441871643,0.5198476910591125,-0.0035584503784775734,0.3182615637779236,0.5245221257209778,-0.0018654651939868927,0.3193213641643524,0.5281007885932922,-0.0007861217018216848
293,0.39361244440078735,0.4830411970615387,6.137884156487416e-08,0.36481207609176636,0.4881994128227234,-0.011811388656497002,0.34353336691856384,0.4979240596294403,-0.020739929750561714,0.32711994647979736,0.5075160264968872,-0.028193874284625053,0.31861016154289246,0.5158149003982544,-0.03574228659272194,0.37128040194511414,0.4941911995410919,-0.01900743693113327,0.3723140358924866,0.5007787346839905,-0.027140945196151733,0.3726688027381897,0.5054883360862732,-0.033772800117731094,0.3732183575630188,0.5093764066696167,-0.038646768778562546,0.39278802275657654,0.49229490756988525,-0.017045538872480392,0.3934226334095001,0.49934741854667664,-0.021304210647940636,0.39158493280410767,0.5044395327568054,-0.024363026022911072,0.3891521394252777,0.5078913569450378,-0.02866246923804283,0.4109354317188263,0.49122026562690735,-0.015567501075565815,0.412015825510025,0.49851617217063904,-0.019693506881594658,0.41020825505256653,0.5035890340805054,-0.01916559413075447,0.40716129541397095,0.5072624683380127,-0.020213637501001358,0.42562851309776306,0.4901362359523773,-0.015081783756613731,0.42735767364501953,0.49664080142974854,-0.017183037474751472,0.4266878664493561,0.5008125901222229,-0.014676647260785103,0.4242877960205078,0.5035906434059143,-0.013819679617881775
296,0.3503967225551605,0.37605053186416626,2.921936754773924e-07,0.3848746716976166,0.3593205213546753,-0.0034932277631014585,0.4083716869354248,0.33923134207725525,-0.012129824608564377,0.42523008584976196,0.3208993375301361,-0.019734246656298637,0.437065988779068,0.3085208535194397,-0.02745281346142292,0.38121944665908813,0.3291052579879761,-0.02918139658868313,0.37532955408096313,0.2926730811595917,-0.03889433667063713,0.37200647592544556,0.2752464711666107,-0.04069588705897331,0.36875322461128235,0.2633262872695923,-0.040020644664764404,0.3500481843948364,0.33047306537628174,-0.031269460916519165,0.34220412373542786,0.29176080226898193,-0.03849982097744942,0.33801546692848206,0.27358123660087585,-0.03815408796072006,0.3338749408721924,0.26220688223838806,-0.037462279200553894,0.3224833607673645,0.33209601044654846,-0.03163008391857147,0.3153465986251831,0.29687193036079407,-0.0343329943716526,0.3132788836956024,0.2814464271068573,-0.03178989514708519,0.3114434778690338,0.272614985704422,-0.03045174479484558,0.3014334440231323,0.3335954248905182,-0.03179336339235306,0.2968728542327881,0.30717071890830994,-0.031782444566488266,0.29838690161705017,0.297629177570343,-0.026553772389888763,0.2995899021625519,0.29333969950675964,-0.022281838580965996
297,0.3307797908782959,0.2985110580921173,1.6070849540028576e-07,0.368892639875412,0.28951603174209595,-0.008395064622163773,0.38917118310928345,0.2724713385105133,-0.013790133409202099,0.3942025303840637,0.25521478056907654,-0.01742328517138958,0.39213576912879944,0.24343958497047424,-0.021254384890198708,0.3762878179550171,0.2623216509819031,-0.026657598093152046,0.37884002923965454,0.233540341258049,-0.03700234368443489,0.37901613116264343,0.21692697703838348,-0.04161578416824341,0.3790261447429657,0.20443962514400482,-0.043884165585041046,0.3448087275028229,0.2581406831741333,-0.025432966649532318,0.3436773717403412,0.23039957880973816,-0.03146495297551155,0.34160929918289185,0.2157113254070282,-0.03180314600467682,0.3400733768939972,0.2061157524585724,-0.032516058534383774,0.3154979944229126,0.25616276264190674,-0.02373972348868847,0.3124058246612549,0.2307954579591751,-0.02545156143605709,0.31208956241607666,0.21924690902233124,-0.022715555503964424,0.3126368224620819,0.21288704872131348,-0.021939152851700783,0.2912551164627075,0.2565282881259918,-0.022774871438741684,0.29000216722488403,0.23815754055976868,-0.022522471845149994,0.29045167565345764,0.23184163868427277,-0.018212994560599327,0.2916184067726135,0.22995704412460327,-0.015098434872925282
298,0.3399879038333893,0.2563549280166626,1.5530680741449032e-07,0.36769241094589233,0.25483939051628113,-0.01628422550857067,0.3936946392059326,0.2516757845878601,-0.030823322013020515,0.4140704274177551,0.2562875747680664,-0.04513540491461754,0.4341394603252411,0.26321104168891907,-0.06102371960878372,0.37503165006637573,0.22933924198150635,-0.02991887740790844,0.381914883852005,0.21481996774673462,-0.04652887582778931,0.38441213965415955,0.205947607755661,-0.05834878981113434,0.3871203362941742,0.1975409984588623,-0.0667714923620224,0.3474535644054413,0.2281208336353302,-0.03259624168276787,0.3461388945579529,0.20833128690719604,-0.04993647336959839,0.3469052016735077,0.20961737632751465,-0.05699484050273895,0.34816327691078186,0.2141593098640442,-0.05965272709727287,0.32366085052490234,0.23210522532463074,-0.03619406744837761,0.3162030279636383,0.21447722613811493,-0.0499885119497776,0.31547048687934875,0.21394021809101105,-0.051488060504198074,0.3173573613166809,0.21505694091320038,-0.05043691769242287,0.3050466775894165,0.23991549015045166,-0.04126166179776192,0.2933538556098938,0.22969329357147217,-0.051305610686540604,0.28988996148109436,0.22651834785938263,-0.05122838914394379,0.2887469232082367,0.2241130918264389,-0.050064947456121445
299,0.3156295120716095,0.1877959668636322,-8.181331168088946e-09,0.3419501483440399,0.19227609038352966,-0.01942099817097187,0.3648744821548462,0.20257478952407837,-0.04025964066386223,0.3705252408981323,0.21273432672023773,-0.06096784025430679,0.3632826805114746,0.22023488581180573,-0.08247201889753342,0.36100125312805176,0.1873285174369812,-0.045438021421432495,0.3791366219520569,0.20475482940673828,-0.08075795322656631,0.3933224678039551,0.22014914453029633,-0.10425523668527603,0.4022471308708191,0.23240071535110474,-0.11589433997869492,0.3289474844932556,0.19031314551830292,-0.04877930507063866,0.33740663528442383,0.21439938247203827,-0.08173319697380066,0.34369635581970215,0.22896863520145416,-0.09232534468173981,0.34558382630348206,0.23637425899505615,-0.09581601619720459,0.29949527978897095,0.19662362337112427,-0.05362843722105026,0.3091651201248169,0.22548818588256836,-0.07847408950328827,0.3168717622756958,0.2395237684249878,-0.0742320641875267,0.3196920156478882,0.244939923286438,-0.06634233146905899,0.27669209241867065,0.20381607115268707,-0.060599036514759064,0.28382647037506104,0.22579576075077057,-0.07116495817899704,0.29274579882621765,0.2339129000902176,-0.06357499957084656,0.2975402772426605,0.23568563163280487,-0.0556434765458107
304,0.3141663074493408,0.21686570346355438,-6.226823501265244e-08,0.2984044551849365,0.21912285685539246,-0.014747663401067257,0.2892175614833832,0.21770033240318298,-0.028305435553193092,0.28731226921081543,0.21955975890159607,-0.04050052538514137,0.27899879217147827,0.22166983783245087,-0.053146764636039734,0.3024880886077881,0.19995491206645966,-0.030361071228981018,0.3094952702522278,0.20189599692821503,-0.04801966995000839,0.3137001395225525,0.209347203373909,-0.06097152456641197,0.3175695538520813,0.2152126431465149,-0.06873320043087006,0.3191068172454834,0.20169219374656677,-0.03190961107611656,0.32862886786460876,0.20429162681102753,-0.046453408896923065,0.33184167742729187,0.21067823469638824,-0.052646391093730927,0.3356814384460449,0.21671468019485474,-0.056331124156713486,0.33223846554756165,0.20690633356571198,-0.03442726284265518,0.3451174199581146,0.21097399294376373,-0.04954675957560539,0.34866398572921753,0.21827104687690735,-0.0517164021730423,0.35098832845687866,0.22400395572185516,-0.05179806053638458,0.34308376908302307,0.2142687886953354,-0.037765782326459885,0.35666924715042114,0.22162573039531708,-0.05072774365544319,0.359934002161026,0.2285730540752411,-0.05123305693268776,0.361988365650177,0.23331394791603088,-0.05015392601490021
305,0.3056904077529907,0.3013972342014313,2.1312806097739667e-07,0.3285050392150879,0.3028540015220642,-0.022827917709946632,0.3551385998725891,0.29941725730895996,-0.04127228632569313,0.3749528229236603,0.30123841762542725,-0.058921802788972855,0.3884567320346832,0.3046012818813324,-0.07755934447050095,0.36516380310058594,0.262372225522995,-0.03267539292573929,0.3906446099281311,0.2484794408082962,-0.05121423676609993,0.40287601947784424,0.2403797209262848,-0.06560466438531876,0.40990132093429565,0.23240049183368683,-0.07589469105005264,0.3443148136138916,0.25328299403190613,-0.034569744020700455,0.360750287771225,0.22993429005146027,-0.05079412832856178,0.3632405698299408,0.21888458728790283,-0.06187443435192108,0.360878050327301,0.21175740659236908,-0.06944183260202408,0.3192826807498932,0.25165337324142456,-0.03863617032766342,0.3263070583343506,0.22507786750793457,-0.054560162127017975,0.3245915472507477,0.2118036448955536,-0.06455859541893005,0.3199610114097595,0.20205813646316528,-0.07023898512125015,0.29266583919525146,0.25591954588890076,-0.04432322084903717,0.28808078169822693,0.23510922491550446,-0.05805685371160507,0.2826346457004547,0.22277919948101044,-0.06333158910274506,0.2771705687046051,0.21271775662899017,-0.06608894467353821
306,0.2969779074192047,0.35189342498779297,3.1738534289615927e-07,0.3357848823070526,0.34944748878479004,-0.010842647403478622,0.3685275912284851,0.3391798734664917,-0.023790402337908745,0.3837977945804596,0.32688841223716736,-0.03488089516758919,0.3892626166343689,0.3172086179256439,-0.04662572965025902,0.35697436332702637,0.3252238631248474,-0.04168960079550743,0.3722219467163086,0.29213303327560425,-0.05780623108148575,0.38259297609329224,0.2751777768135071,-0.06322179734706879,0.3890661299228668,0.2628258168697357,-0.0646393746137619,0.3298770487308502,0.3205985426902771,-0.04329390823841095,0.3454393446445465,0.2827882766723633,-0.05773133412003517,0.3563038408756256,0.26320943236351013,-0.062283363193273544,0.36281445622444153,0.25025954842567444,-0.06453597545623779,0.30451714992523193,0.3163980543613434,-0.043961189687252045,0.31726208329200745,0.28109869360923767,-0.05421121045947075,0.3265945613384247,0.2610006332397461,-0.05969410389661789,0.3331025540828705,0.24708756804466248,-0.06287892907857895,0.2823978662490845,0.3121485114097595,-0.04450694099068642,0.2885648012161255,0.28419315814971924,-0.05239944905042648,0.2932925224304199,0.267424613237381,-0.056155264377593994,0.29613226652145386,0.2549677789211273,-0.058175280690193176
308,0.2706833481788635,0.49504899978637695,1.2366108137484844e-07,0.3087601661682129,0.48830682039260864,-0.010040583088994026,0.331465482711792,0.47252893447875977,-0.015646502375602722,0.3395951986312866,0.4559840261936188,-0.02035164274275303,0.3424796760082245,0.4421282410621643,-0.025038553401827812,0.31732913851737976,0.4497624933719635,-0.013586615212261677,0.3253706693649292,0.42567428946495056,-0.022596731781959534,0.33120420575141907,0.41414737701416016,-0.02862044982612133,0.3358335793018341,0.4059785008430481,-0.03215913474559784,0.29467830061912537,0.4458913207054138,-0.013968762941658497,0.3017033040523529,0.4207695424556732,-0.01985623873770237,0.30724161863327026,0.4083946645259857,-0.024612125009298325,0.31161534786224365,0.3997361361980438,-0.028137657791376114,0.27207043766975403,0.44627517461776733,-0.015249225310981274,0.2771592140197754,0.4231422543525696,-0.020000174641609192,0.2811383008956909,0.4119891822338104,-0.022154780104756355,0.284942090511322,0.4041289985179901,-0.024053344503045082,0.25056585669517517,0.44941920042037964,-0.01730111613869667,0.25191453099250793,0.4323129653930664,-0.0213658194988966,0.25511008501052856,0.4227273464202881,-0.020911196246743202,0.25835779309272766,0.4162217974662781,-0.02003420703113079
310,0.2552035450935364,0.5478519797325134,-3.2213665690505877e-07,0.2785393297672272,0.5495374798774719,-0.012189468368887901,0.30119818449020386,0.548912525177002,-0.022447260096669197,0.31496644020080566,0.5524274706840515,-0.031588803976774216,0.3200113773345947,0.5608944296836853,-0.04124321788549423,0.2800835072994232,0.5436077117919922,-0.026275476440787315,0.29334187507629395,0.5290601849555969,-0.04034990817308426,0.2973790466785431,0.5202903151512146,-0.05056462064385414,0.2983621656894684,0.5132060050964355,-0.05603624880313873,0.2557969093322754,0.5396113395690918,-0.026610318571329117,0.2682340145111084,0.5222411155700684,-0.03973125293850899,0.2695150077342987,0.5133649706840515,-0.04587000235915184,0.26910826563835144,0.5070878863334656,-0.05042048543691635,0.2360147088766098,0.5369988679885864,-0.026899026706814766,0.24160319566726685,0.520940899848938,-0.042256664484739304,0.239065021276474,0.513724684715271,-0.04335140809416771,0.2363979071378708,0.5077046751976013,-0.04223320633172989,0.22211946547031403,0.5350790023803711,-0.027646921575069427,0.22071419656276703,0.5232952833175659,-0.040621813386678696,0.21846644580364227,0.5168685913085938,-0.03971514105796814,0.216359943151474,0.511730968952179,-0.03699483722448349
313,0.2522308826446533,0.5377023220062256,1.8029106740868883e-07,0.27751582860946655,0.5465536117553711,-0.00841307919472456,0.2945805490016937,0.5635517835617065,-0.016116473823785782,0.29934436082839966,0.57938551902771,-0.0224422849714756,0.29696542024612427,0.5906867980957031,-0.02772100642323494,0.28874677419662476,0.5568267703056335,-0.029027780517935753,0.29991960525512695,0.5730230212211609,-0.04200619086623192,0.29885584115982056,0.5837340354919434,-0.04712432622909546,0.2956824004650116,0.5924643278121948,-0.048235904425382614,0.26666828989982605,0.5583141446113586,-0.029904361814260483,0.2670549750328064,0.5844236612319946,-0.04099498689174652,0.26225531101226807,0.6028082370758057,-0.043596018105745316,0.2559734880924225,0.616024911403656,-0.04444360360503197,0.24443766474723816,0.5596181154251099,-0.030154921114444733,0.2437201738357544,0.575406551361084,-0.04248417541384697,0.24305452406406403,0.5730674266815186,-0.04117022827267647,0.2428542673587799,0.5672242045402527,-0.03613145276904106,0.22428998351097107,0.5605034232139587,-0.030368581414222717,0.22086724638938904,0.5751007199287415,-0.035820771008729935,0.2172260880470276,0.5751119256019592,-0.03091348335146904,0.21497388184070587,0.57124263048172,-0.025231698527932167
314,0.24924688041210175,0.5421329736709595,9.249927046539597e-08,0.2681709825992584,0.5488081574440002,-0.004164241254329681,0.2847949266433716,0.5585042238235474,-0.0056140003725886345,0.2951342463493347,0.569282591342926,-0.007346406113356352,0.2994610369205475,0.5774438381195068,-0.008709193207323551,0.2891036570072174,0.5625358819961548,-0.0038048995193094015,0.3061924874782562,0.5715751051902771,-0.010050329379737377,0.3146003782749176,0.5781351923942566,-0.013822924345731735,0.3207195997238159,0.5835662484169006,-0.016097357496619225,0.27582862973213196,0.5654845237731934,-0.0058525968343019485,0.2864169478416443,0.5775521397590637,-0.010734808631241322,0.28935205936431885,0.5840646624565125,-0.01312624104321003,0.2903096675872803,0.5891411900520325,-0.014185204170644283,0.25813430547714233,0.566115140914917,-0.008843870833516121,0.2598458528518677,0.5764276385307312,-0.015552373602986336,0.26062557101249695,0.5801793336868286,-0.017196889966726303,0.2610916793346405,0.5835451483726501,-0.01731783151626587,0.23912262916564941,0.5647145509719849,-0.01209727767854929,0.2347589135169983,0.5703884959220886,-0.017693862318992615,0.23383554816246033,0.5722917318344116,-0.017879638820886612,0.23289036750793457,0.5739130973815918,-0.01695510931313038
315,0.2557542324066162,0.5525452494621277,-6.104233563064554e-08,0.2788926064968109,0.5655439496040344,0.003338051261380315,0.29566365480422974,0.5813930034637451,0.002420727163553238,0.30541276931762695,0.5956892967224121,0.000177152018295601,0.3083612024784088,0.6061662435531616,-0.002159646013751626,0.2967059016227722,0.575301468372345,-0.0036833793856203556,0.3135385811328888,0.5834518074989319,-0.009288864210247993,0.3243764340877533,0.5893645882606506,-0.012360535562038422,0.3326963186264038,0.5942016243934631,-0.015071707777678967,0.28619030117988586,0.5755432844161987,-0.009828520007431507,0.3011372983455658,0.5881314277648926,-0.014292730949819088,0.30600860714912415,0.5962681174278259,-0.01654522866010666,0.3080472946166992,0.6018880605697632,-0.01876525767147541,0.26930686831474304,0.5759928226470947,-0.01575232855975628,0.2847118079662323,0.5882463455200195,-0.02151225320994854,0.2917422354221344,0.5964762568473816,-0.024529453366994858,0.2971532940864563,0.6029947996139526,-0.02732049860060215,0.24764643609523773,0.5758347511291504,-0.021131539717316628,0.2530258893966675,0.5813363790512085,-0.026167353615164757,0.25802081823349,0.5850236415863037,-0.02794339694082737,0.2628020644187927,0.588665783405304,-0.029632069170475006
316,0.25868237018585205,0.5541825294494629,1.4614239773891313e-07,0.2803359627723694,0.5632885694503784,0.0005534616066142917,0.29569095373153687,0.5760552287101746,-0.0010624559363350272,0.30360496044158936,0.58725905418396,-0.003525192616507411,0.309037983417511,0.5950428247451782,-0.005783521104604006,0.30144020915031433,0.5762335658073425,-0.007598874159157276,0.3251005709171295,0.5870997905731201,-0.014333618804812431,0.33981242775917053,0.5952186584472656,-0.01770281232893467,0.35135847330093384,0.6019193530082703,-0.01985887438058853,0.29177987575531006,0.578980565071106,-0.01255978923290968,0.3083152770996094,0.5928997993469238,-0.019738195464015007,0.31775394082069397,0.6026241183280945,-0.024073168635368347,0.3248259723186493,0.6101364493370056,-0.026744578033685684,0.2762286067008972,0.5813616514205933,-0.017371313646435738,0.29158082604408264,0.5946395397186279,-0.025576217100024223,0.3026743233203888,0.6033836007118225,-0.030461953952908516,0.31146055459976196,0.6097655892372131,-0.03319491446018219,0.2572935223579407,0.5838975310325623,-0.02181152254343033,0.25852495431900024,0.5982668399810791,-0.027970878407359123,0.259617418050766,0.6086220145225525,-0.03107868880033493,0.2606399357318878,0.6174276471138,-0.03305375576019287
