frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
128,31.528811769413448,29.45093771743716,28.948569816398617,26.96331937150348,25.35961012128361,23.52880954574185,2.1123763039069257,2.115963266951761,1.9371623417916968,1.933107804657214,1.6959617458293534,1.6838310967660708
129,31.920901851128782,29.82686029080402,29.311174341789524,27.308305797053443,25.66140914899781,23.81552588265496,2.139752042279646,2.144310976611985,1.962682265637537,1.959312995014915,1.7172533536263117,1.705661211966519
130,32.51388015755512,30.415392912943823,29.85561798628941,27.84390500883653,26.135452715678458,24.273183964618703,2.1838730102490147,2.1919095801116604,2.003084827181411,2.002481672613775,1.7522466554416838,1.7422854352386319
131,32.978627555496175,30.858808930042773,30.30953784874768,28.27634867612373,26.557027095290373,24.67130268502685,2.214550593854756,2.223414403731003,2.0332373787674745,2.033402149117633,1.7804320529129116,1.7708893709766924
132,33.3309913717821,31.202691029608808,30.652432174659264,28.61202158483074,26.901150955541183,25.00810930595852,2.237120437398273,2.2472422921826363,2.055788678684576,2.0573224052577195,1.8040061003741843,1.7959151439184022
133,33.997466313357286,31.862322496817537,31.28015690485251,29.232728694654508,27.50723334213712,25.60512873533557,2.280813572374026,2.294257116635185,2.0970550163485635,2.101675986094836,1.8443878049388216,1.8391199661349216
134,34.70588850330102,32.5421430850578,31.90392660495102,29.829106055098936,28.02315895060752,26.095531044286226,2.3302340158503743,2.345568777016671,2.140434503390489,2.146507726452436,1.88009514402875,1.8757523159320801
135,35.171843828478075,32.99664141862419,32.38223177488273,30.29495898830643,28.470191954990256,26.528146803657933,2.360914153561657,2.378012339858559,2.172703338795251,2.1805943913226606,1.9109629238063688,1.9081290834424764
136,35.55840429298371,33.373362465577785,32.76475801950226,30.665889529797976,28.847794745466228,26.88978960099929,2.387272490315321,2.405900798169517,2.199123782617058,2.208387953194765,1.9374467923565208,1.9355875447137056
137,35.80912743579332,33.61948812396982,33.01383021289417,30.909744925457204,29.12943620288468,27.16326272343421,2.4042595668163425,2.424044689280976,2.216228937757922,2.2266031305284457,1.957279343697109,1.9565090899812883
138,36.08973697655988,33.89463649136359,33.26423820781729,31.1554968321514,29.34124706672468,27.37158167349367,2.424925473092987,2.446140792757072,2.2346229425038984,2.246289371013053,1.972803045060804,1.9731645538443563
139,36.26201709754295,34.062083709468496,33.43495766554047,31.321947374250367,29.50992951639825,27.53633639197024,2.437617728808116,2.4595772605856365,2.247208962716873,2.259662954005656,1.985299459721746,1.9864723287686001
140,36.80710390572135,34.58966712378104,33.940687863976336,31.81118929638725,29.9474010243747,27.9588616188256,2.4760109017366414,2.499961365046787,2.2827664576637114,2.2970378275808425,2.016001670055912,2.0186760719404866
141,37.191231464892326,34.96134733979237,34.29124818473733,32.15004880245271,30.25040518196299,28.251472198931403,2.50268401646208,2.527997252500612,2.307065969294186,2.322544195858572,2.036983623227699,2.0406722495960277
142,37.51748082031224,35.27881437501654,34.611086689532,32.46099959602667,30.547308795408817,28.53883423838014,2.5241181189539668,2.550645357439824,2.3284131210288685,2.3450868472890933,2.057289636290507,2.062011009240965
143,37.720497801502006,35.477333968560245,34.811029728775814,32.65636087727182,30.741896060177066,28.72895268224405,2.537702016409184,2.565098257423256,2.341706580370094,2.3592134532904394,2.070191298916211,2.075719133008736
144,37.90798027479072,35.663835335102945,34.98181593154433,32.82602177741043,30.9034727151452,28.889631811774592,2.548961222185962,2.57733928019577,2.3519411542232675,2.3703181746677897,2.079948131329143,2.0863222097900653
145,38.29331393547589,36.03113905512772,35.330059703935696,33.156457453481714,31.19517717297852,29.164480293455373,2.569332958923193,2.5979341646742165,2.370135122818403,2.388548788223477,2.0947889036658807,2.1009706944111475
146,38.71042053228763,36.43394250778948,35.705227341782255,33.51880035787136,31.510002075772643,29.46788507216541,2.597704775071452,2.6276507574494747,2.395155849336492,2.4147352599193,2.1151390763922464,2.122174373990707
147,39.50510921630578,37.172946436982485,36.41956059906341,34.18097631849174,32.11358864094824,30.02517081434651,2.657768348443102,2.68813457744204,2.448773629240951,2.468492962610503,2.1600638789551523,2.1669666560572036
148,39.9786980759388,37.62325329514378,36.90461639341757,34.63947935979525,32.58198042636492,30.46590556016144,2.691313925872993,2.7226682219407983,2.483862973953923,2.504404045261944,2.194275773309875,2.2018094533613715
149,40.33860644896481,37.96224719436709,37.27238975075341,34.98346945023202,32.988115889943444,30.842568393120384,2.7175945085856226,2.749466552947718,2.511342759035604,2.5322404251384487,2.225645433351764,2.2333620010465425
150,40.62437852849866,38.22376027089214,37.56004349682392,35.248247282142685,33.32973216529931,31.15921946392525,2.738581015519628,2.770135535767642,2.532758047748004,2.553513871274286,2.252119188281624,2.2599818274473265
151,40.80486325443734,38.38699765136819,37.72971912954603,35.40288197248112,33.4789445120884,31.295690374828105,2.751651740279137,2.782799643835044,2.5450617511481632,2.565551132498377,2.2630101250625745,2.2706926447633493
152,40.95403925556661,38.52464703301732,37.870508657819286,35.53125354651918,33.61452123453858,31.419524320215736,2.7620150758785083,2.7930495295114164,2.5550055411038897,2.575253446622517,2.272856468993972,2.2803538427991006
153,41.099169208705845,38.65689439810716,37.99595095370975,35.64519123779179,33.714650944265955,31.510934557936075,2.771118080184276,2.8017830857947663,2.563007094152534,2.582912574531677,2.279424969012411,2.286712152299713
154,41.3199242542161,38.865264028395785,38.18835264584335,35.82757344585669,33.872554811639034,31.66050237186209,2.785249473845441,2.8160855615364992,2.5753591925539405,2.5954931001254984,2.2897065009270205,2.2971841561415327
155,41.87749827133926,39.41335187123271,38.71731265335626,36.34650401982644,34.35762964429652,32.135054183833915,2.8277559648863786,2.8618136809803616,2.6160578843604734,2.6391840019060897,2.327525209305161,2.337665851659668
156,42.38920284255981,39.90033261010632,39.19053378145851,36.797694959836576,34.774942175926604,32.53589214830022,2.863255941690066,2.8983592315490507,2.648729270039081,2.6728878401079186,2.3562577794066057,2.367587781409108
157,42.75476206318595,40.251384635620425,39.53396876499716,37.12702874185642,35.09543206809448,32.84262079837302,2.8888192198086653,2.925004196530605,2.6727196514804468,2.697845705796749,2.3787302463576085,2.390912351082877
158,43.23465234815878,40.71755780324826,39.97744682148649,37.556399332643146,35.4750683776067,33.2056614540484,2.9243829132307,2.96273971183962,2.705518245308289,2.732502408463576,2.406468930391683,2.4197586303737832
159,43.54400832507051,41.0139556558192,40.27962180021346,37.8472014604593,35.75612952806354,33.47498407551452,2.946191364586311,2.9854392692490146,2.727157875419926,2.755175768648772,2.426778807002996,2.440931452709602
160,43.77261274127955,41.23364546313079,40.51038920985339,38.07031754789396,35.991347274766326,33.704627609799665,2.9609398183226223,3.000776244808796,2.7426800303247543,2.771492017395079,2.443603054687902,2.458890854852218
161,44.07275322203006,41.52607362668035,40.78907920317141,38.34236471814869,36.248362696068135,33.95591531944266,2.981429344975352,3.022544878195283,2.7619047354539474,2.7919762026540687,2.461807960148567,2.4783446033769976
162,44.40174174430229,41.85136399394215,41.0821980206627,38.63242601952923,36.4927108439922,34.197033810725614,3.003713479795536,3.046677863146726,2.781783816483532,2.8135285172562594,2.478369918278672,2.4962324894507186
163,44.61577931186332,42.05616752948098,41.29226625286861,38.83442365193928,36.67748620746169,34.37560724917152,3.0183807341897406,3.061883642930168,2.796348209562532,2.828736604829749,2.4912017527679025,2.5097215664608017
164,44.91554003290471,42.34148675368209,41.55905448559456,39.08868064758512,36.89918701731322,34.587033837841744,3.039336702360344,3.083490164019035,2.8149156164442006,2.8479069611967334,2.5066075773866485,2.5256401440595058
165,45.092812894842965,42.50948192164878,41.731874220889296,39.25233573435556,37.05036380062715,34.72911741587489,3.0506763140034754,3.095036293709789,2.826246901833172,2.8594555233898094,2.516639090661597,2.535765681156273
166,45.23520149449922,42.64878519419664,41.87522016223429,39.39178412247296,37.20549665319263,34.87928282957149,3.059565566263655,3.104513687025332,2.8356198192098265,2.869383585728687,2.5273643399406462,2.547075406397424
167,45.3888312762331,42.80257183847221,42.0261821504364,39.542364152508206,37.36651044649762,35.03879841980775,3.0680265052364293,3.113851293846855,2.84399424629836,2.878570769153851,2.5369092983227244,2.5574393320080726
168,45.78272108984932,43.18627263016144,42.387474794532594,39.892798362248975,37.67429519464122,35.33582274220645,3.085404975371444,3.131955903928435,2.8598928486917625,2.894975184719848,2.550484450418739,2.571293117890446
169,45.99050571468595,43.38961913706301,42.59172607413966,40.09312945817222,37.86624804649958,35.524286844408465,3.09499590201427,3.1420761975420115,2.86920198868868,2.90483868669665,2.5591368809064976,2.5804768836818077
170,46.20520369799838,43.59871897349127,42.80780066059271,40.30474636780516,38.09068673925087,35.74535772483833,3.1059676508632488,3.1535991974725324,2.8800298669252995,2.9163223073863165,2.5700505667848224,2.592169661261551
171,46.33520994282685,43.73153251112586,42.93492706436327,40.43416247360378,38.22950527973899,35.88602207629515,3.11365357755672,3.162378728704261,2.8872903438390027,2.9245775901081097,2.5774177077489706,2.600495491528077
172,46.43101520405986,43.8281438041478,43.02893847427128,40.52899933807325,38.32215057621515,35.97945229954943,3.118957214858767,3.168318369194625,2.8925229482116603,2.930440541301128,2.5824618337991074,2.6061458379630706
173,46.83490296599904,44.20450568465005,43.41369493537087,40.88590801565747,38.6750857678536,36.30417961810684,3.14191152215857,3.1907887267124777,2.91433232613274,2.951612799484088,2.602164494994752,2.624954139724151
174,47.05472341563568,44.41141809909344,43.63007419458177,41.088898213482885,38.882635481392605,36.49712919395524,3.155043693347966,3.2039429447578143,2.926928869025886,2.96412479130147,2.613863054213257,2.6363473962370456
175,47.238352521038266,44.58230265402951,43.80585154046613,41.253214238742274,39.052273829855615,36.65717748428535,3.166960434309235,3.215770767041138,2.9378584525351075,2.974996138393505,2.6235116628540616,2.646000201987944
176,47.66827022688198,45.00720093763866,44.21376108254121,41.65434841013801,39.43101069995584,37.02835806467352,3.1915004192268257,3.2423443711264275,2.960941769673069,2.999777165975897,2.6441172402482813,2.667963320652205
177,48.329199508446194,45.64017102512797,44.84954741826036,42.26206984751821,40.02646148861718,37.59716601030245,3.2443224696669577,3.2977770012719074,3.0115472420182323,3.052747839266228,2.691123762060547,2.7171049598350807
178,48.75219030382279,46.05061928878337,45.27728170837828,42.67656352177456,40.45638531137676,38.01219421881702,3.272268760166133,3.327350470038022,3.0403009026839087,3.0831390222665696,2.720571987444876,2.7480862883604513
179,49.04152756257646,46.3340143362572,45.58344687342687,42.97668455086463,40.81629370904761,38.366278313803015,3.290029929196735,3.346366800360613,3.0604150938429866,3.104747256155602,2.746301919023201,2.7759283028421002
180,49.509246206704105,46.7973532730954,46.01801087711318,43.40726122185991,41.22955527924999,38.7751997650644,3.3149534949059296,3.3734609249725134,3.083942490469074,3.1303388075843275,2.77006163705032,2.801737926386712
181,49.77440479347828,47.06323930004623,46.269497381675535,43.65917771954415,41.455059423766194,39.00026255160647,3.3292843761377666,3.3893803611138487,3.0974724846956354,3.145340525252442,2.782348601518736,2.8152722260996863
182,50.353379764663046,47.57861907039309,46.80130955554188,44.12709785636744,41.91285980680372,39.39379652866364,3.372481706457205,3.4304452263364595,3.137450020602348,3.1828182344052074,2.817154192661333,2.846999019300223
183,50.85030199795069,48.0465840728272,47.24362620177335,44.53924432869633,42.27813887512176,39.726990633621234,3.408381162439257,3.46705843244117,3.169340066200013,3.214880892773808,2.8433637672819234,2.8725940312568294
184,51.13891266748325,48.32567522560463,47.53739800040946,44.822500339767686,42.55138822811228,39.98827454781651,3.428756865097906,3.488555760164945,3.1906585894332764,3.2373149107755674,2.8635890248235385,2.893671062207927
185,51.35229898317196,48.53272748639479,47.75155834136299,45.02937621350871,42.76588835560487,40.19328716204273,3.4426467954786286,3.503226454847762,3.205195036316411,3.2526005814938945,2.878955040507156,2.9096435539716206
186,51.70804732673083,48.88401264945059,48.09155731264923,45.36508573684135,43.10288619109629,40.52395011879498,3.4628903677723217,3.5250961148162205,3.2251548357285715,3.27417557476334,2.9001799851148498,2.9324032055978653
187,51.93662167278051,49.09894043522974,48.313951388872056,45.57461162493855,43.31374413522869,40.72277636429573,3.477196838276122,3.539470330317565,3.2388034678406434,3.2879043283024525,2.9128100503005854,2.945094553087273
188,52.16652430122651,49.31992211869677,48.53612520993724,45.78914288171538,43.52133153029552,40.924774164847086,3.4935828965867346,3.5566097302543938,3.2544625230866,3.3043725413055265,2.927080134110736,2.960241163600804
189,53.2499308675468,50.37054371412097,49.5613620441985,46.78394433523381,44.44524737439494,41.82199146781432,3.573902411377796,3.641730627613796,3.3303996062316625,3.3849061071045994,2.9951368333937647,3.0324765256432302
190,53.87125024717008,50.97272570103398,50.16601970596719,47.37088107813589,45.02191532034068,42.382656845035385,3.6158879343223385,3.685992420219074,3.3713448505624863,3.428164303446876,3.034194765526225,3.073829627099976
191,54.24260859481639,51.33554330254602,50.544190637950194,47.740511879990045,45.41740436764088,42.76995384256254,3.640143675814402,3.71180318187174,3.3966505882739315,3.455129861586074,3.0612342518738496,3.1027344477935745
192,54.48166997079053,51.56775754840792,50.78427756386719,47.97301687259798,45.67449209143067,43.01739995316423,3.654599775608161,3.727011555505245,3.411640391333515,3.4708520779277667,3.078183725776513,3.1204056202023196
193,54.73195102098166,51.80675853657369,51.01309011211656,48.191667795739136,45.87740824473466,43.21074059151045,3.6715824600356033,3.744552817108582,3.427077507276141,3.4868060107437686,3.0919779866406243,3.134613879707067
194,54.93627092943335,51.99829195208237,51.193538364877455,48.36173951371681,46.029816481967416,43.35599339635988,3.685457624808364,3.758534418251328,3.4392291918700395,3.4991309303044464,3.102081033350118,3.145004299064387
195,55.202267514534256,52.256424791908366,51.43645203709592,48.596085378792495,46.2401673866139,43.5584944680518,3.7014799899659336,3.775348024358949,3.453622851555098,3.5140892351845148,3.114446233003662,3.157806769734844
196,55.65592652462557,52.68617578560094,51.85379930807535,48.99152232379827,46.60312629943711,43.903285384759016,3.7327220673673054,3.807296496564629,3.482271513378738,3.54338657617172,3.139305595280644,3.183310472222938
197,56.22174908228358,53.17641333319958,52.38976810386868,49.458569344195126,47.08855199695775,44.33067067360394,3.7770977432692296,3.848658547171445,3.524217920403774,3.582729240462724,3.177230913749383,3.2192964533484916
198,56.54232634776688,53.45494615408137,52.7026087433621,49.73218264173832,47.386443759337766,44.59460476339062,3.801150747455517,3.870972870631649,3.547769426605835,3.604766204844177,3.1997314586251644,3.240691005250877
199,56.726592378859735,53.620736874117895,52.89113744898505,49.90183509092307,47.57451900105586,44.76589343657345,3.8131914855941433,3.882390170068098,3.5605164461538896,3.616919506592545,3.212859239539198,3.2534645964424556
200,56.89775817444997,53.77383434921866,53.05019117683561,50.04318894351278,47.72702015477409,44.90088365550971,3.824485285845512,3.8930259037850288,3.571220686300013,3.626944116853577,3.223557751347621,3.2635010363377743
201,57.01278533179776,53.87656552406064,53.15806341328855,50.1398975705264,47.830791719680136,44.992676468580186,3.832198405453444,3.9002922984215953,3.5782348870421887,3.633553849358425,3.230360421794436,3.2697989251741313
202,57.14286902046795,53.99945931463076,53.27895815209487,50.25403058899772,47.93697089796778,45.093676383715824,3.84096227694628,3.909209926304203,3.586364921187366,3.641817589058361,3.2375270774952463,3.2771598756773876
203,57.442171061708926,54.25091293589386,53.556537270822666,50.48589464417207,48.18316461780038,45.29793795999648,3.865316568343373,3.9312825251086654,3.608985150046101,3.662194904202624,3.257546512905119,3.295051209660153
204,58.27233742056663,55.027763977372615,54.3393186776963,51.22325543530654,48.90011608942088,45.97924648866169,3.930187031099359,3.997275746894213,3.670149101133406,3.7248883774413857,3.313686991538076,3.3531829617302447
205,58.75604958437447,55.47731809982552,54.81616929282977,51.66760019687808,49.35978338873478,46.41098152783313,3.967243992226485,4.034613738406245,3.707018290552837,3.762180659806606,3.349688073544584,3.3899662656588485
206,59.06173323589011,55.76025695857656,55.15939131289772,51.98847952635096,49.76126014806257,46.7902138792751,3.990835064580788,4.058287275018446,3.7336958059964735,3.789279410451226,3.381226283308269,3.4224074263845963
207,59.241592839431874,55.92896148353657,55.35719505377675,52.172663309068895,50.01437776281917,47.027631830063015,4.00413275262848,4.071793735974933,3.748672984277841,3.804389013398428,3.401101203114708,3.4426890370622183
208,59.42096209553948,56.08574744519457,55.520472406118586,52.315530284231706,50.16869797060781,47.164299859746095,4.017994754761838,4.0848049298626,3.7612967401217934,3.816253191272673,3.41302872266988,3.454058239651552
209,59.98944244596083,56.64022658294,56.06383649787858,52.84512061377839,50.67209516122163,47.65405233570228,4.064672678627137,4.134676471061022,3.805867894269462,3.86383426462332,3.4543077411316565,3.4980378729795905
210,60.36938275793562,56.99320431208178,56.42793481746315,53.18569663766626,51.01032596370548,47.97443973372973,4.095339153496301,4.165706846050958,3.835388521589545,3.893943836040579,3.481861719911142,3.5265448569396805
211,60.72311953764852,57.32254363168028,56.75428749158285,53.49092395917718,51.30973440949374,48.25592194761037,4.124279968585415,4.195093974868885,3.8621183815165687,3.921224455004531,3.5064418769554595,3.551778896803313
212,60.958626841709695,57.5407100399886,56.976507056492025,53.69678080471871,51.52143451615554,48.45462339897368,4.143339451939972,4.214322372114913,3.88018140954622,3.939454605010864,3.5237455411644003,3.5695065600650713
213,61.10716825983036,57.68075702518155,57.111329592127404,53.82331732869273,51.635619440029465,48.56145757696001,4.15527795685488,4.226601104480722,3.89102232235627,3.9505478629239854,3.5329084517166924,3.5788484481059406
214,61.21281645688013,57.7823758134841,57.21540362477136,53.92319972534702,51.73017574901573,48.65197904503284,4.162545768869888,4.234189615776849,3.898335181872772,3.958169784588175,3.539659054609387,3.585867986979761
215,61.26604439923923,57.83379327316001,57.27163651174301,53.97756389429431,51.78721621432447,48.70724801638494,4.166150000518179,4.237971800462718,3.9022248895022615,3.962259973877145,3.543717190425403,3.590152942722586
216,61.31397216487707,57.88130643615008,57.3182517593637,54.02359775279733,51.836568713229525,48.75578555425759,4.16934359371731,4.241441429878911,3.905310155520036,3.965593938787393,3.547022102702368,3.593705149760765
217,61.42941997855432,57.99365001309671,57.42481661417444,54.12738330119519,51.928370518158935,48.845433003022265,4.174685318903384,4.247005560177267,3.910122709736114,3.970608600571538,3.5510348684961377,3.597902681799199
218,61.874282609381375,58.41242516119859,57.855529862543264,54.532883652166745,52.3358227380342,49.22906190828645,4.211399154329212,4.284783824579805,3.945487480473525,4.006990259784281,3.5842155727927434,3.632020669966926
219,62.15774666156987,58.678675918016935,58.124495287108246,54.78670293081439,52.58698802197544,49.46845715273379,4.233492633411229,4.307366954263907,3.9662240461042217,4.028287755405459,3.603107229254983,3.6516270266461675
220,62.36317187900319,58.871005853498175,58.33656805236336,54.98548419383332,52.80803102277269,49.676167255163726,4.248529834896472,4.322599040382993,3.982117533474744,4.044442319730113,3.6199721819849247,3.6688463263830897
221,62.4657206458614,58.96882805189329,58.44657878845696,55.08999415436912,52.931343727069965,49.79311962182362,4.255747632156056,4.3300671344344295,3.990063349445269,4.052633661390991,3.629233531910107,3.6783987978283896
222,62.64602054880164,59.14635506910271,58.617456676058765,55.25733757142496,53.09005857647854,49.94686870844188,4.2702430005262215,4.345740852903058,4.0037910832876,4.067385953996438,3.642000049270024,3.69194924780216
223,62.832160758411696,59.30946796775675,58.79344575932501,55.41091250497501,53.24913391801599,50.08564381193871,4.282680182002573,4.357111704177807,4.015512463109078,4.078030647669817,3.652488467858813,3.701449623788806
224,63.199091386823206,59.651615339002085,59.123156740174245,55.719961171977495,53.52813136446142,50.34790272420816,4.307674537611295,4.382126663996237,4.037865402127462,4.100553075867862,3.6712776038872046,3.7204444894196937
225,63.39207565759399,59.8291803990407,59.317692301993134,55.897466494012384,53.70820437151214,50.51051816301394,4.321085116485477,4.39533458932299,4.051221793312573,4.113539211231728,3.683341742914476,3.7319652776733365
226,63.59343069398596,60.021154986252654,59.50874804911166,56.07788290177729,53.88710096575145,50.67692793214205,4.334842385819135,4.409531991631416,4.064192424802922,4.1267441179759325,3.695332885806184,3.7439062447936773
227,64.1119412128046,60.51074141288426,59.98375120426213,56.526174406429874,54.29583460476607,51.06479837309213,4.3771831170370135,4.453228465712276,4.103151402583281,4.166940833421516,3.728586553711854,3.7784122919503575
228,64.54854974509536,60.93870533104963,60.37301413757833,56.90433898018996,54.619277567563245,51.37323576461631,4.412686541003129,4.491442214893889,4.134806480942482,4.200670213180369,3.754962102846213,3.8059349694527596
229,65.70326594178978,61.99870357316979,61.41467621124685,57.85415211924761,55.48685677460098,52.1542188868786,4.508397666089946,4.587251249771064,4.221279845280056,4.286597276320728,3.827185538470368,3.8767019425884386
230,66.26957880071471,62.52687669760732,62.0102953485698,58.41099779441935,56.06091142988171,52.68733219541042,4.555047133839436,4.634759684306676,4.270411703687759,4.336774872034755,3.8746680642900913,3.92484438249343
231,66.62071530682533,62.8541153825656,62.423076280910834,58.79564718524636,56.58303298527457,53.17210431971554,4.583274900447106,4.663424426282349,4.3038817986160405,4.370783750561782,3.9174813715046937,3.9682089520072976
232,66.8209619098263,63.04347081885249,62.64522633142416,59.00559586283179,56.91444247288874,53.48469960823778,4.597501163043812,4.677987707246468,4.320265268403014,4.387589746465649,3.9434893289800166,3.994943701350649
233,67.03139219946634,63.23862983941156,62.83701370745601,59.18387916920717,57.07712634769474,53.63609135934507,4.611287272494471,4.691623089600124,4.332910013283417,4.400147293731628,3.9543121496487137,4.005718838208649
234,67.25990119553376,63.460338286611226,63.060874529963016,59.40023251046204,57.28377071237632,53.83629584939206,4.626833511420663,4.708073319264464,4.348071589799492,4.4160999489924055,3.96829866694109,4.02048530483928
235,67.60473155480645,63.80180833732,63.375755905062704,59.710382114346174,57.55918720750667,54.105326798417,4.650241705584387,4.7335895014666844,4.369769544530968,4.439581762810648,3.9878073723568974,4.041373753259843
236,67.81005150114147,64.00727415410331,63.57187083898018,59.905602779956176,57.73616546673505,54.27924766877145,4.662871003722268,4.747582532950931,4.382053940118326,4.453081876243237,3.999362076493573,4.053835313572712
237,67.95245609098048,64.151182943182,63.71006337111115,60.04508601562234,57.871034690757696,54.41496982958415,4.670351978781717,4.756036305696832,4.389613304481682,4.461599333550569,4.00726236545338,4.062683098012992
238,68.08127662699972,64.27833368106481,63.83385820165245,60.16658951389285,57.994028797264185,54.5346300949202,4.675773335090222,4.7618703466607535,4.394882141027935,4.467195798248119,4.012780057504108,4.068441043752923
239,68.17783451873868,64.37118950463505,63.92157947436473,60.25064891725569,58.074257070001245,54.61131225501969,4.68034277684175,4.766536409554082,4.398890669942029,4.471243109400212,4.01627484435256,4.071930305919387
240,68.25028268273827,64.44157247406753,63.99208018687227,60.31887764666031,58.1424079641869,54.67673122508042,4.684360961788544,4.770773310896146,4.402682256487534,4.475204900927964,4.019761590030512,4.075501653353545
241,68.37392566605268,64.562966544776,64.10030436874334,60.42505290000053,58.22768737728728,54.76021047885828,4.6907484385480265,4.77762650204784,4.408235102778944,4.481152049538435,4.024115309427325,4.080142722054787
242,68.56803337685743,64.73757570126577,64.2721566961607,60.57798595524423,58.37156302473453,54.88614086387523,4.702430830367019,4.788426922395557,4.418610606693768,4.490563474043074,4.032743778452573,4.087719854849382
243,68.72866738172726,64.89018268506697,64.41478609280676,60.71187349996918,58.49075874536601,54.99572532634449,4.711343596020997,4.797439432725351,4.426540998554871,4.4984022438711575,4.039417932544145,4.0940627180854285
244,68.93377364658156,65.09062132194923,64.59379624163586,60.884845458669226,58.63780145392188,55.13374398210603,4.72489454615353,4.811987867825603,4.438516810973696,4.511044793256595,4.04944343850772,4.104200664008833
245,69.16167084152264,65.29816771925043,64.79502574304962,61.06658398987486,58.80018305288383,55.27958499206288,4.741727219700399,4.828428248328319,4.453341263179495,4.525348650608184,4.061281321906111,4.115513725777615
246,69.37258526207431,65.50066101806848,64.98639204265058,61.24927282654511,58.96230505694493,55.43199629335158,4.755647883705296,4.842963192545203,4.466070708778127,4.538530891007373,4.072204554541515,4.126572528217486
247,70.16774419075553,66.27509761885544,65.72790731896075,61.9727111591785,59.62316252952639,56.07881253417755,4.807424685889812,4.898188759251927,4.514285503006392,4.590092870553254,4.114957332542272,4.172514306129372
248,70.58929050642524,66.6846091308737,66.13517097967454,62.368453973166126,60.0120205929156,56.4573904883527,4.835158363183767,4.927655640102645,4.5411382423855295,4.618638238454875,4.1406014825823485,4.199854607205618
249,70.88864797416595,66.97522598115161,66.4390550150067,62.664360122219165,60.34333893187661,56.782427401153896,4.855535828506972,4.9493210295058825,4.561360298179145,4.640215250808223,4.16226273667809,4.223217816811484
250,71.28827792280059,67.34321064912622,66.80100372052554,62.99708682442649,60.69116190411103,57.10520281177942,4.8805548913822525,4.973612753036528,4.583721187428806,4.661822994170015,4.183846821545255,4.244421385235857
251,71.77340381239102,67.80789616754902,67.2257290948378,63.40368298822109,61.034765922736206,57.433962695407175,4.913919338120447,5.008382606277097,4.612545101943426,4.691809845875437,4.206834949285284,4.268295070946667
252,72.18045917402677,68.19843828948575,67.58842449041795,63.74997510059087,61.33584015081738,57.71926154212934,4.9398945659673545,5.035392431102872,4.635737463889136,4.715744357692658,4.22627282965703,4.288132907163952
253,72.91028767010864,68.91125520509651,68.25158907079758,64.39798542083854,61.90339431580938,58.27285250661183,4.982200574614417,5.080497752761688,4.673681076539716,4.7562100944932695,4.258436712058428,4.322310828937475
254,73.4069951655025,69.40172758455952,68.71065252882023,64.85129879905666,62.32395614140541,58.687962663886765,5.0123781278780735,5.113314716114807,4.7012481878950805,4.786182198519331,4.283460047701373,4.3494914780948095
255,73.80576268987738,69.76123668020232,69.08852266904097,65.19291335427916,62.675567839085,59.00825710777117,5.039101183475093,5.138666153709414,4.726489446391137,4.8102180342346506,4.306626442954896,4.371765386972338
256,74.0690251536757,70.00820119899915,69.33128704464025,65.41777838113622,62.89432280605645,59.209235072432016,5.056032364120862,5.1556649301669095,4.742372074783296,4.825881041669125,4.321066670553137,4.385842920309615
257,74.3478562701861,70.2581305451246,69.58025078100968,65.64302798715133,63.10678859602045,59.40821305050402,5.075862641807043,5.174521369395899,4.760130442702588,4.843000826717445,4.336044115043814,4.400982837573825
258,74.59954324579063,70.49903126931586,69.80938335642472,65.86081623809262,63.30330288367422,59.59643367812427,5.0878027582119705,5.186586205473796,4.771175720193969,4.85401591319385,4.345562609812186,4.410633555704264
259,74.83683334659975,70.72338310975681,70.017416302371,66.05361974576171,63.47634206642834,59.749080830592334,5.100210368491481,5.198938631504383,4.782402956656961,4.864820047209566,4.355455355549111,4.419414716236625
260,75.01132717235726,70.89181496352107,70.17535706430247,66.20547514587167,63.61628231099966,59.87890627980441,5.108487065789624,5.207448536290334,4.790221783203945,4.87282198929955,4.362679350538318,4.426336296228167
261,75.25143834567176,71.12568000330192,70.39489340557144,66.41994543412,63.80393666311559,60.063101066811655,5.122224070681986,5.221964848389605,4.802506215753613,4.885857614487432,4.372799513188189,4.4371499110267365
262,75.4702589647665,71.33249105531473,70.58441985043734,66.59870899314241,63.956857242906814,60.20770622645337,5.13430437454562,5.234054667853344,4.812958252512378,4.896279133664187,4.381256824558864,4.445623061584125
263,75.64687844375159,71.49909271670755,70.74973303349664,66.75533183974768,64.10494862449835,60.34853229347488,5.143477240808294,5.243141154494668,4.821435599338503,4.904734697435477,4.388599699387051,4.452973328601235
