frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
263,64.59732335510581,60.87959488365131,58.36249321029703,54.96982929487942,50.22622565405856,47.281075162081045,4.0819026023598335,4.11649253525806,3.68162425741102,3.709474652568277,3.1591863512786373,3.1801433251843494
264,64.81310774875492,61.086740100858464,58.60423538084434,55.20180631046035,50.507772426369215,47.552189192246686,4.095938730140681,4.130994825071621,3.6972999902433137,3.725660847424523,3.1773985803933846,3.199027334368944
265,64.96361349779961,61.22250926154736,58.76122540776776,55.34495867120611,50.71224708501271,47.74198835511221,4.105640881171353,4.140260928930059,3.707444044291973,3.735484967385832,3.1906813371414056,3.212189426515621
266,65.08781143848165,61.33812420987895,58.8720115573815,55.44873953560007,50.80300234402845,47.82776825293892,4.113788473951937,4.148370753905086,3.7146480239865367,3.742706268878986,3.196540529461246,3.2181254461927873
267,65.32558739506354,61.57009183724734,59.08355545804331,55.65529995499988,50.97471843679455,47.996012567563895,4.128997694169525,4.164400487303879,3.728161536324528,3.756964278432772,3.207460989870345,3.2296960137991415
268,65.51720515706575,61.74042457390568,59.25593263121475,55.80804102489176,51.11740496316735,48.12151847189746,4.14147994677126,4.176109176876958,3.7394079128412834,3.767473409275053,3.216768223403828,3.238311408976515
269,65.90589159992102,62.11839129209054,59.61169527243328,56.15334504228389,51.42224027159119,48.41664999726315,4.166109407091482,4.201982393148023,3.76208210299224,3.791239892819911,3.236368088665926,3.2587962003988693
270,66.14483135795248,62.33912879636139,59.83986857917871,56.36541771115155,51.62879683331479,48.6107808077525,4.181123956327741,4.216703798632222,3.776285176569686,3.80526845257449,3.249123281327032,3.2715816525400165
271,66.39005628549094,62.57532947893094,60.06683413716343,56.5825066139195,51.82851525697857,48.80092604391325,4.1950976204112544,4.231141150798798,3.78936052512626,3.818643424918008,3.26085277432996,3.283513136595497
272,66.785558500534,62.96361030793103,60.436991359238334,56.94740072447905,52.16581428338732,49.13674363472802,4.2119455639255765,4.248910183957452,3.80481875740854,3.835077063225501,3.2745717766996254,3.2984027553561424
273,67.1676115211693,63.30601248828987,60.786322886280594,57.26194864380231,52.4652285621069,49.40909444538881,4.23342391649383,4.268645162852443,3.824212839976605,3.8529946011952334,3.290751325382216,3.313537951524722
274,67.49106724696888,63.596531360836366,61.06895672524409,57.51439805756833,52.703661565747495,49.61837485199625,4.251191112481715,4.2849619342005,3.8398213428426367,3.867209171283712,3.3041051364301697,3.3253805107600476
275,67.70649878387324,63.79213871751944,61.29054166504716,57.71487804031612,52.91151518492943,49.80733509732209,4.263253389718266,4.296289775927306,3.852461502452909,3.879048698726068,3.3161224400372467,3.336748178676579
276,67.965146748843,64.02892365171405,61.527663005782216,57.93175706744924,53.11539482817172,49.99346633950201,4.279363755519538,4.311861932192662,3.867103690615763,3.893166938099757,3.328639836126784,3.3487762764379916
277,68.3345995563915,64.38268251248064,61.862025883586114,58.2524995261577,53.39988840196924,50.26625689108703,4.297013265456277,4.329692809150844,3.88292421995956,3.909191598696755,3.342143614615948,3.3624471540232195
278,68.53909454156842,64.57883892315125,62.069772344441866,58.45425608574778,53.59862656953744,50.463847643175086,4.307854612781473,4.340762854452432,3.893689839475514,3.9203934288961495,3.352132062782569,3.3732430732409484
279,68.88271190891992,64.88484955113965,62.396694529103954,58.7458473845254,53.89745225130805,50.732029406444646,4.329246231409837,4.360682599286716,3.913876625639274,3.9392052742171377,3.370298351922621,3.390275971773154
280,69.10270972501952,65.07737168242973,62.6042152922404,58.92742618852962,54.092910187276445,50.90412946543766,4.34277143543183,4.37295824797544,3.926610492531077,3.9507557114299177,3.382194694231109,3.4011447048470114
281,69.28841931893471,65.24985502543748,62.77240540046212,59.08207447495252,54.23588549958782,51.0349647719226,4.35358628396602,4.383559611920159,3.936565154095178,3.960392898595359,3.39083691516024,3.409477287023786
282,69.55168086388147,65.50335507866882,63.0040201539141,59.30393338172029,54.42615395362563,51.21553368201431,4.368186189088761,4.398580746475532,3.9494154964456354,3.9735123082138295,3.4014682332102844,3.420189010213403
283,69.75268092675925,65.68700707287327,63.180380893243374,59.465409882711405,54.57008470326985,51.34818267175128,4.379994459083799,4.40990796702599,3.95979187097878,3.983497248113249,3.4099325972588286,3.42840865818354
284,69.87454835762627,65.80054888414581,63.29876803985053,59.57312237912748,54.67425562996949,51.44058194195284,4.387120420873607,4.416930676286831,3.9668009661475394,3.990191592737312,3.4161881722300373,3.4341906754844294
285,70.39253636037185,66.31563045318427,63.790800419985445,60.06000156986804,55.12186808483066,51.88046795199928,4.415563757828667,4.447587414782222,3.993851916076341,4.019140162429109,3.4408222458084587,3.4602893537438315
286,70.65940195964453,66.5769537506664,64.06067257128866,60.32359291584254,55.38985420971717,52.13963660738512,4.431054718157163,4.463946763441806,4.009458023887638,4.03556010223533,3.45628530200813,3.476331817472339
287,70.82540740797396,66.73935743475015,64.24517576783839,60.50466230320734,55.60417620685674,52.350480763771,4.441122317191517,4.474582299479511,4.020524879488839,4.047297579554291,3.469049409668872,3.4899119502107965
288,70.9726366559182,66.88036822903871,64.3854887759474,60.63939966578104,55.75313807735397,52.49534086416024,4.449879849952995,4.48356457886459,4.028869114322174,4.055886941736136,3.477934158346681,3.499220350822739
289,71.05375649274845,66.95845121098374,64.46456544727218,60.71458888231516,55.82966910073635,52.56743638985424,4.454778537695927,4.488629109050248,4.03367945994768,4.06077931572795,3.482638705754397,3.5039485528925662
290,71.34667120566161,67.23437898053477,64.74516518029783,60.9789842227589,56.08973933430661,52.81284234344065,4.473419488921183,4.507418733650009,4.051520778853192,4.078767791204085,3.499135199623689,3.5206097461716146
291,72.22738536396892,68.09529657621793,65.56585295828049,61.7827985793458,56.8156371588729,53.52586659202004,4.527841846427531,4.564971782451723,4.102233751704886,4.132540412011364,3.5440214591288624,3.568390495853532
292,72.62253507694118,68.47779790208604,65.99206446933184,62.19626767197192,57.24966302049104,53.948447647048575,4.552283998039692,4.590484655779576,4.128665094279687,4.160214523051607,3.571006199319084,3.5967860340853073
293,72.95727585075868,68.80643812690704,66.36403592636432,62.561650111083424,57.70037731219344,54.3926002787533,4.572779396915317,4.612285404421446,4.151519852032955,4.184544279288,3.598774172197168,3.626477032225586
294,73.36552843191524,69.1833036849036,66.7485427529508,62.91644588107214,58.10383470274405,54.77033321607118,4.599152164914852,4.63820640069676,4.176421719306103,4.209012853905537,3.6247497086546456,3.652475012756863
295,73.76015248696244,69.51591257831787,67.11232969581056,63.22590566959197,58.4178135431296,55.04083351909002,4.625956949505323,4.661868851776628,4.201206237299093,4.231160648220589,3.646220589552853,3.67198141104378
296,74.05659396715396,69.78173221901856,67.39031242067048,63.47261019961239,58.66569337388255,55.260457452910686,4.645440712647342,4.680372053896501,4.219674614655336,4.24850129433892,3.6629355025272416,3.687680116992531
297,74.43552698461697,70.12797857789147,67.7342141470866,63.78371122078636,58.96898507658436,55.52914255882892,4.670590415562625,4.704867961124187,4.24252546349076,4.270488895630396,3.683121860611132,3.706615115724384
298,74.75226335812219,70.4242725977729,68.0093968341836,64.03986836463879,59.19564964627621,55.73467058178327,4.691345093389163,4.7256491492629085,4.260570505484362,4.288449842750588,3.698021369015973,3.7209805915419696
299,75.20844527457035,70.86948424201152,68.4200104205291,64.43922426925334,59.53453108378409,56.06452603275075,4.720988615431559,4.756892544620637,4.287456650105133,4.316674906404599,3.7204173981777418,3.744522085398216
300,75.7334163507005,71.38692416267263,68.8632565073359,64.87448414563067,59.87427373777342,56.39521758485817,4.754761863432181,4.792909089054384,4.316037472570739,4.347016212312193,3.7423923438555424,3.7676017229302836
301,76.13927432450232,71.76919249045679,69.27832042466956,65.26638854760806,60.26884404591222,56.76788417637806,4.781233627261143,4.819629736223331,4.343119879633473,4.374437217460117,3.7682318144690825,3.7937807621094985
302,76.4478755927986,72.06504871502912,69.58103366547616,65.55534201684583,60.54855964840238,57.0330476120996,4.800456741913433,4.839425394591994,4.362073352315995,4.393849587610541,3.7857493677356007,3.8115601725588717
303,76.8869667207367,72.44718479809072,69.98683382502547,65.90769898413873,60.92611708327473,57.36463279832997,4.829355920437032,4.865810643519045,4.388841906813509,4.418227962298272,3.8105302003065447,3.8344425915424862
304,77.103849415768,72.64268341086007,70.21695351983573,66.11316714729043,61.15645185042743,57.56854944258238,4.843066656360467,4.878823179319619,4.4034933351256,4.431969395244742,3.825210514714366,3.848054458440986
305,77.27011697665397,72.79546166443924,70.39697018193348,66.27391959527405,61.36622546334788,57.74771425095349,4.853534331124816,4.889010505341778,4.415166196280604,4.442936808056182,3.8394894039964536,3.860814774711221
306,77.45524230124082,72.97776242433527,70.56754998427238,66.43967584579013,61.54834448162838,57.91496559797309,4.864463833454965,4.90071058651714,4.425410211972561,4.453696763758847,3.851144364026675,3.872167012284852
307,77.86392755713324,73.34664083967436,70.94177307874331,66.7735893417598,61.87607157963717,58.20121721137007,4.890687549871742,4.925631498930371,4.449651957327624,4.476397057110054,3.872716633328056,3.8918293840453524
308,78.1599035247376,73.61750896514341,71.21536937680685,67.02431222183283,62.11032898500632,58.41620130473851,4.909554177815043,4.943898853446639,4.46700348119524,4.493218345687586,3.88759237374459,3.9062829404185133
309,78.42691991393369,73.85529400921807,71.45785126682247,67.24197984484813,62.3269520663207,58.61111118409342,4.926957423726655,4.960157259125139,4.482534611665054,4.507850702931713,3.901229511245721,3.9191384048309863
310,78.7814923323379,74.17565995211814,71.7608480400194,67.5179153686396,62.56959688069863,58.83643083057628,4.949454190516114,4.981521711742404,4.501630265531178,4.526177043693639,3.916388247855289,3.9340901168454154
311,79.02254677379779,74.39128727954002,72.00272214562787,67.73285445756746,62.7949415111075,59.03470011817033,4.964704448364539,4.9957776810613534,4.517149516229068,4.540580905819452,3.931035118067332,3.9475219563950974
312,79.23061145652622,74.58354987590394,72.2113576074858,67.9250852013918,63.00337661763318,59.22567663991931,4.977658673331044,5.008451567591122,4.530269198340949,4.553377590703347,3.944228699705189,3.9602966860089683
313,79.4177119976301,74.75285349816652,72.38483442331476,68.08229079669223,63.17910847336643,59.38381232089159,4.988761000849607,5.018890584738861,4.5406288216564015,4.56315158979852,3.95508984211496,3.9704904201736086
314,79.71877878709114,75.02072245284067,72.66006854458433,68.32804629534955,63.4183284254749,59.597707370775495,5.008629394216191,5.037424566073321,4.558922184466574,4.580324674492122,3.971222678210404,3.985701826035669
315,79.9613856491553,75.23901427072319,72.8735226891684,68.52090245644082,63.59414622535283,59.757540716287785,5.023784996402088,5.051656173014821,4.572232099538713,4.592899262672628,3.9823051539121552,3.9962898134498994
316,80.15452365450427,75.41353510820574,73.03834942752623,68.66996311398616,63.73278915522065,59.88344175498193,5.035837567611164,5.0630449087802125,4.582479357702238,4.602588593018224,3.990994980504072,4.0045698600709
317,80.30020584978647,75.54766612207142,73.17832775360694,68.79736257716809,63.85930674484112,59.99703164037162,5.044196094420471,5.071078579389155,4.590729826135823,4.610398833399776,3.998601382785915,4.011634860259843
318,80.40007399143686,75.6400667345603,73.27395359486336,68.88479453965279,63.945744338780926,60.07403518419383,5.049814743887997,5.0765091542939205,4.59625037707259,4.615647004966984,4.003867647968163,4.016475945913486
319,80.50351310497499,75.73730659456837,73.36675756283626,68.97226626210247,64.03218362354197,60.15348609317142,5.055923371728027,5.082608240014601,4.601724028059555,4.621135046439856,4.0091093417739785,4.021538573888324
320,80.74881414349487,75.94686347188537,73.59387854435852,69.16473259868788,64.23393791713866,60.321502776935375,5.072030941857433,5.096697725526002,4.616731120821618,4.63412287561686,4.022589949116184,4.032937007409551
321,81.06777798344896,76.23734892314681,73.86880517244711,69.41535770272479,64.4488766026675,60.51783992222797,5.090663307856111,5.114312156963575,4.632813728434185,4.649355859212433,4.03524344799097,4.044975759071304
322,81.27698384982017,76.42741283763854,74.07766836873847,69.60430565421095,64.63526389507237,60.68688310835718,5.10311181434399,5.126066220304841,4.645183161698463,4.66094244007643,4.0461787903887565,4.05524642323947
323,81.4487959394315,76.59216984240771,74.24658801419467,69.7644716225389,64.80103580429369,60.84263505561415,5.112720095378271,5.135941219893918,4.654608215970225,4.670437459408004,4.055216070444106,4.0641807339520675
324,81.55269871800397,76.68996110522693,74.35635527052358,69.86821296057674,64.9294693812919,60.96506019738728,5.118754302038109,5.1419669206296135,4.660706376719406,4.676542920701106,4.06202567004136,4.0710746084135945
325,81.68424995557709,76.80227774893976,74.48204513306729,69.9760968683431,65.04341820373536,61.0643215201131,5.128379036255956,5.150568846561952,4.669703023212149,4.684602011357889,4.069981479938681,4.078314156558109
326,82.03121594093366,77.11920950887665,74.7982251096741,70.26668213894852,65.31476846388222,61.31549919472928,5.147022613681823,5.167997878738095,4.686129473265446,4.700050877289866,4.083482574399012,4.0911037340522585
327,82.33076628233881,77.39343354143413,75.05917348276849,70.5060463520445,65.52966777016178,61.51239832017964,5.16351323538351,5.183551039751934,4.70037766464216,4.713520774911229,4.095248349737223,4.10220819757633
328,82.56556699657347,77.61009770722511,75.29205846764872,70.72117479328686,65.73861415921212,61.70616817320375,5.177546397993272,5.197158846546158,4.714247788494469,4.726988217289394,4.107714161686796,4.114393348113472
329,83.12972678607689,78.1460870304732,75.81979871817894,71.2239573353103,66.20225399451097,62.14989536056592,5.211204723339302,5.231373006158202,4.745534110371495,4.758916521863015,4.135193955775447,4.14264206777046
330,83.65783306043389,78.65388452320576,76.31449014354929,71.69943344111365,66.63430040234846,62.56472588292259,5.238302796928076,5.259153024270052,4.7708456668486185,4.784840479041698,4.157224260815668,4.1651561143520555
331,84.07107003702433,79.06745416634296,76.68166762278041,72.06517966423633,66.95434465871847,62.88144055899208,5.259801142289306,5.282841745794885,4.78998631980792,4.805757834780192,4.173969851578895,4.183247419963944
332,84.37938020212873,79.36311178157509,76.95836726576104,72.33026246870158,67.18694411225938,63.10460311384388,5.277202257585708,5.300714646834836,4.805885662593765,4.822082605776775,4.187619847143987,4.197316239754641
333,84.69001907351254,79.63298196837972,77.23040401184889,72.5645007191674,67.40853925218858,63.29300693125703,5.29580145282658,5.317106102904752,4.822348543550163,4.836420969325301,4.201156581660912,4.208896143237061
334,84.97682244330724,79.88925564477451,77.48118581069156,72.7885540351402,67.62230217617955,63.48592536107432,5.31353859733221,5.333560969577409,4.837785083283359,4.850725603157509,4.214270709908348,4.221235357653291
335,85.21288204255804,80.10987234806994,77.69616566363099,72.9868493229502,67.8047427632917,63.65384819484924,5.326854621344643,5.346664395591301,4.850294748450632,4.862817947932096,4.225136622144424,4.231736393455185
336,85.42951555837683,80.31758593702665,77.89987591160765,73.18019387504671,67.98614217511452,63.82382773178779,5.33851164966859,5.358592835898291,4.8613945653837405,4.873990363650807,4.235288919454658,4.241762581856661
337,85.59993685436046,80.48460628760806,78.05932530336725,73.33557253815538,68.13803351117357,63.96690443528146,5.348516623573602,5.369246752383843,4.870652741664834,4.883758282637665,4.244210927165987,4.250695073757439
338,85.76517151511963,80.64362011731185,78.2097171745972,73.48086446907183,68.26328410777573,64.08963188540432,5.357082856111955,5.378041565853984,4.878487925273133,4.891860021605641,4.250765908558393,4.2576429502448505
339,86.02742006477303,80.89182915920728,78.44042248433591,73.6984692358637,68.44790563431337,64.26326546853278,5.371693525484973,5.392706684443663,4.891409208830507,4.904763508823461,4.261158456301989,4.267977708594958
340,86.30157612137744,81.15583139938651,78.67567257140215,73.92443775355875,68.63253639828409,64.43942887622015,5.387144335366114,5.408661973256422,4.904655889233359,4.918387744188587,4.271592975087641,4.278599388244466
341,86.59394618903677,81.42533236258372,78.94508606288738,74.17317892280695,68.86585900309093,64.65485719350438,5.4059837244651465,5.427121652966281,4.921892545182512,4.9353007324079625,4.286366434860431,4.293078905760236
342,86.82100275524567,81.6379929930127,79.1495142564341,74.36512779159327,69.04136576960995,64.8208005290116,5.4211881884492445,5.442402198687703,4.935364029809674,4.9488655076114325,4.297594877248989,4.304463767135738
343,87.14593282765033,81.9360103641524,79.43285060633187,74.62520978649289,69.27714021402953,65.0383123210131,5.444728594489893,5.465626599973176,4.955813763966737,4.969052438426616,4.314306904793462,4.3210305113662795
344,87.3787307232702,82.15494709785202,79.6519130590498,74.82969093220257,69.47313272860545,65.2221670960195,5.460618291472325,5.481706976909155,4.971026324879864,4.984324461167602,4.328087081626211,4.33496510871694
345,87.55663330792777,82.32060029100519,79.81821480511496,74.98278807884516,69.62830299350608,65.3615163866315,5.472659264565923,5.493728400767062,4.982503199922783,4.9956391473450354,4.339116852569733,4.3455450381335385
346,87.75774038053068,82.5137212289176,80.00051221402556,75.15639442183966,69.79623699679254,65.51807200347791,5.484259373252916,5.505668316705495,4.99314516857506,5.006464536646096,4.349424599676338,4.355752109643485
347,87.99606914562692,82.74405817749769,80.21690892559374,75.36582400999343,69.97709009063576,65.69305868811908,5.498185515784575,5.520151097780964,5.005622988154585,5.019459256173706,4.359659248558801,4.366396476503617
348,88.29159832817305,83.01957962697493,80.4799236130391,75.61091040117152,70.19852789716124,65.89961272018074,5.515988910780285,5.537747716854072,5.021363428557269,5.034994481653657,4.372776111517672,4.379347656226486
349,88.92774918288112,83.62184570305543,81.0663688538521,76.16874187497461,70.70982682171444,66.3900991031007,5.557475780509972,5.579946253636808,5.059663104243562,5.074200885870079,4.406299256971134,4.414060710842076
350,89.38814263890276,84.06447226986263,81.4860434885343,76.56539690101194,71.07092243075964,66.72511140229437,5.5874889243564,5.611093665150087,5.087209474389773,5.102166520793379,4.430167244854632,4.4377234953172096
351,89.71930478403279,84.38527745277287,81.79527174013495,76.86009486322665,71.35917864411505,66.99224677444498,5.608662812784223,5.633280252668783,5.107078638790668,5.12253549204777,4.448932754864826,4.456268400430722
352,89.94190154068578,84.59827149703406,82.01413131574212,77.06867648713927,71.56961751297608,67.18462423436952,5.622987409490539,5.64805155671398,5.121067336291878,5.136875232547911,4.462488768216312,4.469397998229301
353,90.25789346239532,84.90286899855244,82.29887570538628,77.34388619171122,71.81204043851696,67.42113304143852,5.641058796432468,5.666761563169515,5.13746195903385,5.153925997996108,4.476722494523999,4.484427549083973
354,90.65725002781964,85.29293223940151,82.64963854629671,77.68653082088471,72.10320462222504,67.70570882452527,5.662653025021819,5.689544300385276,5.156473147091759,5.173989656479064,4.492751074007329,4.501368233512175
355,91.36815360282948,85.99740555628541,83.28035920186349,78.31192601078187,72.62793335523332,68.22550668216077,5.701464946988699,5.731549964126615,5.191102734310747,5.211509437767983,4.521918061685117,4.532925540396697
356,92.13895213579798,86.71148558832533,84.01166978883094,78.9879363460253,73.28981881639547,68.83394107316899,5.753516567747401,5.783137103246058,5.239909427575866,5.259668967654861,4.565715559022241,4.575759873544062
357,92.60786631808442,87.15777422161777,84.48533041192883,79.43677236709227,73.77466026860677,69.29011967613572,5.782881627266759,5.813191924901764,5.269488557108688,5.289735076961256,4.595936548626474,4.606141276968419
358,92.97446501933764,87.51188364516292,84.84398315367653,79.77859078277329,74.15866321448253,69.64903329154009,5.804047471973787,5.835255501949273,5.290917468695028,5.311639908825866,4.619802532198509,4.62988214800639
359,93.23018407308092,87.76200547827304,85.07606604744092,80.00382801591971,74.38578421242347,69.8636751954539,5.81785060743955,5.84992334972984,5.303792491623571,5.325150713986551,4.633767383784004,4.644005680329648
360,93.5820110204615,88.08569056695612,85.40361597816472,80.3040054972041,74.67347343779431,70.12558815741905,5.837864937166328,5.869087696138558,5.322340957025132,5.342776105417045,4.650030492289913,4.659273396351729
361,93.77492718451822,88.26673356127363,85.59494279525157,80.4824642206478,74.85495183520982,70.29299640629054,5.848910968004099,5.880048606644463,5.333392620531199,5.353639447610643,4.660663765864634,4.669549492537705
362,93.97056122437884,88.45614336834034,85.78685781350771,80.66653535615714,75.04216214591449,70.46963143505842,5.860044747320995,5.89168761789737,5.3443928634052815,5.364964756855879,4.671539303790667,4.680456604388962
363,94.11842770041964,88.59654169084908,85.928264380088,80.80091498767914,75.17731454892659,70.596190666555,5.868329578606144,5.900055373668453,5.352352685920076,5.373019303678158,4.679342061951108,4.688179539440739
364,94.2538471656204,88.71834457890708,86.05481336300629,80.91446960893843,75.29197024975353,70.69984822291083,5.876641115215938,5.9078274680644665,5.360068588508103,5.380198492216304,4.686273094255496,4.6946967602969805
365,94.33564716096842,88.79452725689592,86.13298943975497,80.98614724893943,75.36545336805868,70.76574933600088,5.881613281869642,5.912734149880008,5.364816096308761,5.384768464929122,4.690692722610542,4.698795878053595
366,94.41129614295666,88.86342405223816,86.20210500307556,81.04811039019663,75.42739204811613,70.81965901629438,5.886274365468125,5.917184336540293,5.369114460477971,5.388778753184645,4.694580479699872,4.702265433581722
