frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
267,135.0566468969871,128.15816673169596,125.7483847449382,119.2073592667452,113.0101347357183,106.97488060953614,7.48839990600467,7.537636974262704,6.951189065483375,6.985395638200555,6.216149702998728,6.230491834477921
268,135.29432123675113,128.3808002508909,125.9810866015286,119.41984447155664,113.24281373795549,107.17993846004111,7.503514108357041,7.552757889518521,6.966059714778022,6.999844504540764,6.231221281386402,6.244572391591171
269,135.6078599254248,128.67843816239923,126.2557980129343,119.67877007224988,113.48572410906644,107.40234124578538,7.522708500153084,7.5722164130320655,6.982916064788083,7.016787235490683,6.246398649277542,6.259324636111681
270,136.29411241711614,129.34636880386557,126.87728702606384,120.2862264215039,114.01950487250578,107.9233749167994,7.557629734956812,7.608464259173003,7.014106081707493,7.049348719369584,6.27263192196151,6.286635829858966
271,136.94535922595674,129.9778934869647,127.44469445132926,120.83853969853628,114.47379819760876,108.36683736608104,7.592142541494725,7.644159761447975,7.044001102308237,7.080427422352483,6.296432238231504,6.311473477522203
272,137.40824779276855,130.42670063553808,127.85483022029888,121.23786184967364,114.81935913141294,108.70632684392464,7.616996999058116,7.669883933931932,7.065760757074571,7.10307078893864,6.3142026871174535,6.330188584817533
273,137.846892493776,130.85000807891643,128.23953155593202,121.6105191097891,115.12732760277817,109.00582966363766,7.638287166995077,7.691659859828174,7.084532947535782,7.122391930122108,6.329381263292854,6.3459148065224475
274,138.15297500880297,131.14417961720113,128.5627656616324,121.91881813668654,115.44755631732406,109.30806543463228,7.65313514502408,7.706749419968478,7.100132165221657,7.1380458235820825,6.344902631641389,6.361232953437085
275,138.6107753594872,131.59626706270137,129.00954640296197,122.35872086703093,115.87399725342158,109.7271125066922,7.675607854933201,7.730613115216491,7.121610916327489,7.160736314790101,6.364601137531082,6.381952583316292
276,138.90253353947284,131.88137379413473,129.28653628916408,122.62982323396363,116.1663316291952,110.01257674087562,7.69045338027068,7.7461428269295185,7.1353663065853565,7.1751486481830185,6.37807307917962,6.3959756137045005
277,139.33960689790214,132.3006643974377,129.6737073048486,123.00126216222874,116.48621218307773,110.31925839950809,7.713089528154423,7.769187596489504,7.155262554479529,7.195395435606133,6.3942003325888885,6.412349272121235
278,139.6418496191602,132.5935856960569,129.93859766506247,123.25862455899464,116.7055828249344,110.53305249952268,7.728755000270083,7.785396690662349,7.168965773992354,7.209627781827812,6.405471456474027,6.4241082874310536
279,140.03270194937244,132.96308209364528,130.2779256808157,123.57886275950338,116.96988749392072,110.78141025784863,7.747213158090565,7.803604787675821,7.185181022547237,7.225594907539222,6.418329393080926,6.436699427968351
280,140.41513820619934,133.3366061853597,130.6411318369543,123.93024275506592,117.2857798326413,111.0864599714176,7.763216153284667,7.820233770996322,7.200590169998892,7.241320567800888,6.431885730772393,6.4504956603307395
281,140.8649737767916,133.77459529236643,131.04471824787208,124.32076581238472,117.62010180080335,111.4051848268318,7.7855008985754495,7.843423688747902,7.220892067545717,7.262250138692245,6.449198066584434,6.467956569460872
282,141.44818479190158,134.3155200440392,131.55006686857482,124.78641194516965,118.02523768925084,111.77740848957224,7.819481938363306,7.876691952122856,7.250713150336699,7.291222457687646,6.473280653994889,6.491281121008761
283,141.83195177412924,134.6802638678588,131.91136067917805,125.12741580681774,118.34725291461754,112.07675401160652,7.840460376827175,7.897840604278778,7.270887586541084,7.311388359450573,6.491638025226376,6.50926740773855
284,142.1514457852747,134.98323556655242,132.2140858724184,125.41220073327256,118.63421002691156,112.34179279599924,7.858560998818631,7.91608281093723,7.288159561409099,7.3286054570312,6.508252024274837,6.525421127082724
285,142.40077280695283,135.22272389672418,132.4438599864751,125.63245460135292,118.8515103650785,112.546599759927,7.872440197067336,7.930314854572351,7.300930360194558,7.341660532120653,6.520565577628677,6.537720477805474
286,142.57638051617923,135.39209111896542,132.60700140220263,125.78991529342296,118.99458352774056,112.6840049141995,7.882648252483847,7.940865751718273,7.31044960870226,7.351511684398272,6.528949170032816,6.546339341970411
287,142.9799707212848,135.76284094205474,132.98498050220786,126.13625689218856,119.33363878175072,112.99215011454478,7.904057751015977,7.96130353626599,7.330467662688027,7.370541870193018,6.546851483174848,6.563135473947442
288,143.2547991570604,136.0203899400909,133.2434659073958,126.3782201006912,119.57091534426786,113.2140266660348,7.918649151346127,7.975669835497397,7.344252468497906,7.384097368517606,6.559662818592917,6.575729797478859
289,143.6586419348574,136.39572561072472,133.60223144741516,126.71323929353134,119.86399706556156,113.49036801396326,7.93988902860722,7.996307207258061,7.3631344972173665,7.402575812174964,6.575181848056108,6.591147044086953
290,145.0347411973312,137.7170677536026,134.88342179619124,127.94704149984358,121.00798581279844,114.59560197686496,8.01277994134747,8.070715437642905,7.4312023552421245,7.472374003607258,6.636157991634667,6.65398268003687
291,145.7289991587325,138.38377542276928,135.57474481597953,128.60950044442586,121.67339220244588,115.23823764403076,8.049602957568107,8.108314353218432,7.467735301763721,7.509549311717847,6.671097346818532,6.689942182305071
292,146.1885119447788,138.8222463513085,136.09722362182708,129.10832091518208,122.31829674632152,115.8545769978692,8.074644645933093,8.133687503265449,7.49581018870834,7.537990759371195,6.70522177671955,6.724529074535045
293,146.48978874190755,139.1194443434465,136.41177052200055,129.41869551927158,122.74198350300644,116.2643595641875,8.092005124393516,8.152152871106033,7.513634901479031,7.556951097645658,6.728272063667006,6.748340605005097
294,147.01261612746976,139.6213804943171,136.88248982288786,129.87089515184584,123.12282023215712,116.63143125051464,8.120978149441454,8.181801847732988,7.539671833188159,7.583616551319332,6.749352202954137,6.770032223547199
295,147.46244672170587,140.04801192002742,137.2746198185591,130.24611508612784,123.44084561366418,116.93880561256324,8.146588731384691,8.207614405367707,7.561945378676467,7.606340315907614,6.767331004450981,6.788626338920306
296,147.82494227159114,140.39043442627937,137.61549277326097,130.57178711998515,123.73773579693736,117.22603296503382,8.167069421794436,8.228130179583854,7.5810476774622755,7.625771911990353,6.783747485278185,6.805612278686392
297,148.09784770652698,140.63430485060658,137.86745022455858,130.80030354290625,123.96328872142196,117.4356978894917,8.183764059349691,8.243784722484026,7.596285864542839,7.640319047796835,6.797121754073018,6.818775519869772
298,148.54574484861038,141.04768436638312,138.25680534122003,131.16199636022932,124.27433097831828,117.72756085645982,8.210818841439263,8.27021651712972,7.619801055414276,7.663488156737684,6.815986073541633,6.8376138591864715
299,148.96900754709804,141.4451383591929,138.6606316198643,131.53838645592865,124.64636501977112,118.071952949582,8.233123396476682,8.292231796781538,7.641558223345831,7.6847767293165665,6.8365837018720805,6.857630549134452
300,149.25915124591145,141.72553973637784,138.9438316120896,131.80978478306832,124.91332119741064,118.32449569023812,8.248969168465733,8.308579923610914,7.657108497901805,7.700635779479501,6.851575939279633,6.872670854332176
301,149.68527569422253,142.1205429220063,139.33050170482974,132.16679818723338,125.23902289116629,118.62411467020648,8.274121546984347,8.333244002423388,7.679964770302438,7.722935228166691,6.870747430631242,6.891275960241767
302,150.00877202973072,142.4313427256955,139.62374725505128,132.44573319289955,125.49543599321905,118.86433030203568,8.292479305535501,8.35207005215572,7.6968243979782915,7.740006424750056,6.885660677958121,6.90608450672214
303,150.31448626015435,142.70963120866304,139.91919942929815,132.71765155850957,125.76508291403977,119.11804645414291,8.309992251981793,8.368759409352672,7.713881843858447,7.756526252874464,6.901478246494815,6.921894135093854
304,150.51422977042705,142.90447029323505,140.10800030286146,132.9033925944679,125.9400879195793,119.29275216676248,8.321361313356649,8.380669646878443,7.724656464468121,7.76794652948284,6.911627484769612,6.932867762874449
305,150.71132325447152,143.10168979128278,140.28351936138603,133.0790824680821,126.09595991578918,119.4468110937646,8.332580993739025,8.392833670582503,7.734680906119256,7.778819446265304,6.920641972332736,6.942481490299658
306,151.14616611335524,143.48167306768465,140.68274344938976,133.42350924379073,126.44139136880298,119.73800511651751,8.360977446524917,8.419042028651264,7.760870346577819,7.802643341178822,6.943477426238035,6.962720321063438
307,151.43998164859977,143.75179677551702,140.9575180510754,133.67499419113582,126.687452668255,119.959723761544,8.379728856314818,8.437388750541812,7.778479688129304,7.81978739403856,6.959418667199397,6.977973604849105
308,152.15998397336105,144.44064682958594,141.62846209594971,134.31828868618442,127.29259096045332,120.54148467043908,8.417659236571389,8.475866423190608,7.81353177572221,7.855437342788635,6.9907518996071865,7.009949414082811
309,152.57484455007284,144.83919391178097,142.0247837539321,134.69754260124418,127.66257936737526,120.89571959712148,8.441045422053072,8.499826793110907,7.8356653578122,7.877981761536086,7.011161250295357,7.030736125610156
310,153.00931458848586,145.24857533982004,142.42186836527495,135.07223814156995,128.02027663312822,121.23628577498408,8.466634264632297,8.5254562559943,7.858898014331067,7.901283135341578,7.03172938651804,7.051586071305664
311,153.32444538388896,145.55399074917227,142.7036299601748,135.3448013141485,128.28289444325551,121.48812989913792,8.485374658391581,8.54494215272446,7.875676059554678,7.918687255220523,7.047170882556872,7.067412770743356
312,153.55340614662643,145.7769369203659,142.92752025514625,135.56347065110234,128.49908097226202,121.6988889312563,8.499130517707078,8.559344425549254,7.889048366212884,7.932740286147351,7.05999814576278,7.08085786070541
313,153.71625445557748,145.93862435941864,143.0783704036976,135.7131138292266,128.63966212215527,121.83865092489964,8.509017832117255,8.569968289494849,7.898217038787235,7.942581112516253,7.068533665280629,7.090045023630931
314,153.87787390971454,146.09844213770123,143.23449500006492,135.86796305372388,128.78847231026214,121.98767867146566,8.518517482805366,8.58012597690296,7.907425215269218,7.952467511815861,7.077350984562951,7.0996350632213066
315,154.03412301411578,146.23118635353978,143.37774701090507,135.98820428215706,128.9126998272462,122.08994759657776,8.528389014506695,8.588832359434813,7.916540743310646,7.960395509679576,7.085319045566319,7.106407394946473
316,154.17555441676754,146.35173961240352,143.50229038043216,136.09408382615842,129.02151808324484,122.18209817842204,8.53745315916215,8.596885836745225,7.924558227287876,7.967502105186546,7.092333731071838,7.112595998445732
317,154.7619325836592,146.91022997385917,144.05507130255515,136.62352996062572,129.52614467648294,122.66967639070516,8.57302278552404,8.633109697031603,7.958000024410333,8.001804977295345,7.122698313631485,7.144095428474571
318,155.16458951457022,147.29490561495066,144.43727390768888,136.98663536898607,129.87897770445707,123.0029140817885,8.596255478199323,8.656786376432748,7.9804367088019506,8.024523878058853,7.143798793212886,7.165322841240955
319,155.4955544172168,147.61262560473716,144.7846276788384,137.32039655124282,130.23377399265448,123.3432817118503,8.615863235625476,8.676927412746364,8.0008642060289,8.045524020581265,7.16473224705517,7.1868009062328895
320,156.03389899899963,148.14002072866825,145.26918361688004,137.7951472400551,130.65018110199588,123.74933081395292,8.647643697569103,8.71043477094059,8.029491597492283,8.07571168648167,7.18939835308357,7.21265295871238
321,156.37155997767852,148.45773812670726,145.57846594022226,138.0881264885069,130.9035607607839,123.992392218871,8.668672649696461,8.731553039541392,8.04852068200515,8.094964633524869,7.20487761932436,7.228555926304969
322,156.63308984323726,148.70313136490938,145.83279194370868,138.32935922385695,131.15593051040423,124.23596183974448,8.68518612603786,8.74809719421168,8.064343984527316,8.11100967268147,7.220181448720242,7.244387850591287
323,156.8134301350243,148.87118728257923,146.00176576466248,138.487896287135,131.3293083049959,124.40125191089685,8.696614621373758,8.759456949095657,8.074998590650397,8.121681810848946,7.230845732410249,7.255259169126655
324,156.951267409968,149.00129140606856,146.12731878950123,138.60663541065762,131.4354776568922,124.50190844614512,8.705449689629774,8.768379664656077,8.083074770685657,8.129858377002467,7.237695468005118,7.262215230971763
325,157.1581637637172,149.20179904399984,146.32089973498384,138.79376289509705,131.6103612186474,124.6696733820574,8.71853691588618,8.781995302558348,8.095398972558979,8.14264567162939,7.248926524700938,7.273770642562283
326,157.36952991742464,149.40489000720777,146.51252100143074,138.9771601110544,131.7741294583322,124.82641115558629,8.731933829582797,8.79579419776444,8.107571548747728,8.155128116310218,7.259347794591974,7.28445801878797
327,157.89640375266842,149.85737041582098,147.0117119712425,139.4043932991859,132.23155794476017,125.21657547592716,8.767510403189272,8.828345452774865,8.141286530504331,8.185862542165502,7.290256437769379,7.312533251695244
328,158.15922712144328,150.08745358692332,147.2780123399362,139.63620060319923,132.49515788750503,125.4445161826534,8.785085448381645,8.844746004735246,8.159120266982718,8.202406073504788,7.30795077737821,7.32883631333857
329,158.45517372272795,150.34789010324445,147.5492787565108,139.87404229473177,132.7378139630534,125.65695185772891,8.804875866615337,8.863327008225472,8.177289307883223,8.219401392273664,7.324201525278206,7.34401227802747
330,158.68492604534111,150.5558569467088,147.7624285480604,140.06705758938946,132.93914117102705,125.83808060916375,8.819880987986362,8.877813687063837,8.19122458019676,8.232862652291512,7.337380204479005,7.356654181097229
331,158.8575135121528,150.71802098602464,147.92124316827514,140.21625936689452,133.07826692168393,125.96969915737536,8.83120284300456,8.889203975327264,8.201633428829407,8.243332121950152,7.346496346172314,7.365892806308582
332,158.97198846182664,150.82733786355084,148.03783209163933,140.32842525737564,133.19409607083733,126.0817511034531,8.838733549668511,8.89691457709321,8.209308908033332,8.251254184915382,7.354129123603621,7.37381786660915
333,159.07267249997517,150.92374429840444,148.13362753277653,140.42009878212173,133.2869945623686,126.1696981140434,8.845355813259903,8.903713886060554,8.215619799897008,8.257730367214162,7.360266577879731,7.380044851832051
334,159.1754428915229,151.01881620541053,148.22598814781452,140.50575920148847,133.3702775416653,126.24842001507064,8.852178454111229,8.91047062372385,8.221750609226364,8.263818322610641,7.365793028168951,7.38564388751098
335,159.7973084257324,151.63851335981244,148.82680284612613,141.10422089769202,133.94122063718132,126.81648802963431,8.890779911542312,8.95180800709027,8.25896145874495,8.3036467873535,7.401031399868649,7.4233125205328285
336,160.25113841088873,152.0495449137908,149.2653289812592,141.5003986679981,134.35937744855948,127.19345214259872,8.92019997279598,8.980223820245392,8.287233701507496,8.330862392898561,7.427754017612411,7.448948914496215
337,160.76736412682402,152.5410557383147,149.77571839659285,141.98735792918944,134.8596523461042,127.67199505209165,8.9537723039117,9.014461520856967,8.320347655250655,8.364703797849433,7.460007007027509,7.481992252772384
338,161.1137412904212,152.87733700052874,150.1099391746541,142.30959425430126,135.19382972503487,127.9920419682168,8.975665056231145,9.037248046017798,8.341554813307386,8.386609673609309,7.481168481610123,7.503686356185671
339,161.51067291534807,153.26842854746764,150.47390605269584,142.6648153282432,135.5190281972337,128.30317280970232,8.999490418322456,9.062447747123487,8.363541139665465,8.409607727933249,7.501139215914214,7.524108053055407
340,161.75315653429777,153.50877885839262,150.71663717764994,142.90432553453104,135.7474501297418,128.52453750755322,9.014191264322806,9.078119551392698,8.378173414199319,8.425121614262844,7.514995621971577,7.53848969633496
341,161.94180342337037,153.69187970121286,150.90609499670057,143.08989607689756,135.942874994411,128.7173445039299,9.02554009264367,9.089921218583353,8.389463682004443,8.4369896235136,7.526486890766751,7.550673468021435
342,162.13499051094348,153.88074814789115,151.0849163712464,143.26477873668375,136.121001656984,128.89258182797215,9.036906155324017,9.101843736812434,8.399991913008986,8.44803816046309,7.536824607096866,7.5615993247304
343,162.3864185763844,154.12737614040847,151.307619151127,143.48345425145902,136.3062997348563,129.07550569943078,9.051581212938013,9.117304834440066,8.41303734195301,8.461801430962941,7.547749617308439,7.573204993334757
344,162.61920674364853,154.34120848984915,151.5375528371668,143.69579120557725,136.51610060891858,129.26987776080605,9.066135821757744,9.131506197959444,8.427155951016198,8.475640876083185,7.56046907299222,7.5857069879741195
345,162.76804545145336,154.48001454147544,151.6856993622772,143.8343280220956,136.66635193820076,129.4110668934846,9.07543247466387,9.140743654398424,8.436206166628978,8.484646083444387,7.569365036590695,7.594589556157063
346,162.88994928158752,154.59797073915038,151.79622391018276,143.94071574892808,136.78416163916364,129.52520963790667,9.08316774906211,9.148783536712145,8.443125400634223,8.49178908044567,7.576360029312853,7.60185216874119
347,163.1288159362648,154.8337033135818,152.01224942975264,144.15357002587444,136.97020995393757,129.70774625234708,9.097569350235904,9.16408947650608,8.45605694861965,8.505503983068934,7.587367156135309,7.613460853934958
348,163.68405698690304,155.3974173141341,152.50512071694226,144.6553984980031,137.36517972018063,130.112133418751,9.13059299242482,9.200432481725276,8.485342445984832,8.537848556335875,7.610863784432237,7.639590314095221
349,163.9991640351967,155.71198325806407,152.80895868253216,144.96166111585674,137.62875782321794,130.37936100013422,9.149744401463916,9.221073438705783,8.50358194068208,8.557742011750992,7.626593975784523,7.656871662078577
350,164.328788234505,156.01862479922335,153.13151855072138,145.2629335260193,137.95365862597828,130.68587725799784,9.170636362636394,9.2417988807759,8.52366478494875,8.57772889109527,7.646152819894864,7.676523976783519
351,164.53408055822138,156.2024184738666,153.3285393367697,145.4414558002943,138.16463733841627,130.88020466285298,9.183706371930976,9.25419845567476,8.536127564983689,8.589711574163802,7.658915408582713,7.688977233768178
352,164.87653592969943,156.51761956308007,153.6353210016152,145.72591096240046,138.41961981189164,131.11721784710124,9.206584158429546,9.2767300966996,8.556645083862119,8.610086001855313,7.675989621154913,7.705980629059687
353,165.19098740103556,156.79861743675255,153.9057061728129,145.96996450648078,138.6325290050848,131.31263823283362,9.227093688883231,9.296221088557106,8.574333630999375,8.627094440846637,7.689939074711809,7.7196515737745175
354,165.4258695605269,157.00831685673998,154.1481671616997,146.1857884103904,138.8754892339765,131.52829720804172,9.242414792805352,9.310769969291336,8.590108678617769,8.642018949357753,7.705733796030879,7.7345453099607555
355,165.62770111187098,157.20015552945424,154.34438559992387,146.3706771842906,139.05655568103833,131.6982222718283,9.25552503975594,9.324122462057284,8.602893737468033,8.654917105581475,7.717610094558207,7.746478735713584
356,165.77507648238077,157.34050844625966,154.48330303397503,146.50282833243705,139.19085939381014,131.82315903292005,9.26496910671328,9.33375348889188,8.611842205381206,8.664034053041746,7.726286636139156,7.755102005198959
357,165.8835621577419,157.43517592603547,154.58052751784214,146.58805700625055,139.27202949538315,131.8948730292728,9.271978612682505,9.340240267477746,8.618150732555982,8.66990594709288,7.731582173008119,7.760078119443819
358,166.4420875115353,157.992737321599,155.11574076114547,147.1224972807879,139.77369627366255,132.39486609562397,9.304810547120749,9.375506395034094,8.649503919023488,8.703594960316972,7.760802500087738,7.791402546704226
359,166.91852810058185,158.45360988143298,155.5339661985411,147.52471167354605,140.11369488638178,132.7172931943734,9.333721280228051,9.405433614407936,8.674874682051392,8.729678758951858,7.781441712052058,7.812275423085449
360,167.26107989591603,158.79029078706623,155.8816673133232,147.86605393501793,140.44053028655017,133.03599355612678,9.354757494806991,9.42762285960894,8.6961758407419,8.752115987837092,7.801486189648746,7.8332253659920426
361,167.45099315775516,158.96671616200874,156.08162159985466,148.0548083043014,140.6443751690432,133.2326779090153,9.366766215649434,9.439519114020076,8.70875193607482,8.764796684027216,7.814283298825085,7.846450962258155
362,167.79835094258377,159.28656348925554,156.3965322848487,148.34623042308766,140.91817690794505,133.48879516144865,9.389121043837308,9.461480462111014,8.728995325530013,8.784792397693112,7.831749170184125,7.863900139754638
363,168.13568218273687,159.61114049283236,156.69701680326958,148.63284622671017,141.16459344414542,133.72341226516514,9.410806759162208,9.483855055924458,8.748342952241984,8.804562568602918,7.847610177022499,7.880074387731389
364,168.41219190061338,159.86767321464558,156.94722889713393,148.8641150407388,141.37465551084537,133.9165506073673,9.4287683900066,9.501659713289444,8.764578551644968,8.820587319601517,7.861289093487344,7.89350067783291
365,168.7355305002733,160.18151126785136,157.2453939466053,149.15283796368064,141.62766390000604,134.15923369357412,9.450250892961334,9.524085298862753,8.784393674008774,8.841218871396567,7.878122318633949,7.910846031155936
366,168.9791349560982,160.41940318818564,157.46904110329882,149.37019315786893,141.82373165865584,134.34785912000885,9.465900770667597,9.54052935063484,8.798799624345708,8.85627318489216,7.89078374772736,7.923924267994544
367,169.55955660634984,160.96860349867794,157.99761921849594,149.8690493906675,142.2800184595763,134.77806555808468,9.505131495607314,9.580404145611976,8.834625552773405,8.892589678151502,7.921792325109771,7.955328881552433
368,169.94226390094278,161.33836691877175,158.3555171384808,150.2129691616388,142.59362596853745,135.07625839841688,9.530457423974738,9.60672943244701,8.858265235388226,8.917008928862812,7.942481843215756,7.976443554294477
369,170.26291846503923,161.65062024522982,158.65646859396423,150.50363275313885,142.89137328295865,135.3601343054501,9.551550678955534,9.628857819768552,8.878123927715523,8.937647962770347,7.962289846648624,7.996735141112229
370,170.514907956777,161.88826657411502,158.88006840963007,150.7136381557188,143.09716309329033,135.5528947468837,9.568139818324322,9.645631807647575,8.892883148988638,8.952502757821389,7.975918450159518,8.010412600988191
371,170.7614414922614,162.12512916989442,159.0943573713136,150.91905019442382,143.2656678503798,135.71398143629162,9.58368741393882,9.661679454555737,8.906441459596126,8.96645927681261,7.986606470682733,8.021378653864843
372,170.9367983673883,162.29771902774698,159.2496508345365,151.07060667231383,143.3901010491892,135.83427676271586,9.5943561167033,9.673034812455231,8.9159051580276,8.97642028910726,7.994213030368566,8.029286159966087
373,171.13508905851654,162.4797780684309,159.4246562554708,151.23042680208474,143.53332359832746,135.96480866771856,9.60708107757458,9.685449457331533,8.927245324391459,8.987420301136206,8.003605202198795,8.038386879064127
374,171.49523242359973,162.83501624127106,159.7567468025013,151.55650079145417,143.8253197179492,136.25050027345867,9.627894385726922,9.707697935739333,8.94654063494158,9.007913330273386,8.020705636980932,8.056461078237
375,171.91301221799432,163.24565602095456,160.1286809978684,151.9201682348615,144.13348209530264,136.5473794418773,9.651462414110064,9.732752590213034,8.96768519357461,9.030222833823045,8.038576259076901,8.074926354040775
376,172.19905889217296,163.52737841894532,160.4132893463228,152.20051564000585,144.40183437289454,136.80913305657518,9.667002662073427,9.74933322274732,8.98316845918846,9.04674714772436,8.053332758387914,8.090438532286663
377,172.85769419292092,164.17282506269106,161.01696953186013,152.79175724664654,144.92750416659743,137.32310325590748,9.701174026901482,9.785525212242424,9.014514878617314,9.079915835640868,8.080721745184938,8.119341706730715
378,173.25455122127605,164.55249588568856,161.39766721819063,153.1580344284529,145.26987792114988,137.65399165643916,9.722408508064422,9.807159753246165,9.03462189011892,9.100584120687184,8.098540411028086,8.13778492617606
379,174.71935014656415,165.9958695228882,162.7629660413267,154.50639415434074,146.4721603370764,138.8452912472814,9.806714686408505,9.89792108934839,9.113660613125564,9.18599785384006,8.168974705259611,8.214321550039383
380,175.54750515948209,166.8040959176951,163.55642719546952,155.2862660542126,147.18747850413573,139.5519155721663,9.853654955146675,9.947708979701442,9.158400900079428,9.234028230007882,8.209273318014926,8.257963832462105
381,176.99430990884602,168.21596425137344,164.8591516087928,156.5646619128316,148.26618743396148,140.6225282796135,9.920873049591137,10.018377268611117,9.218429084166525,9.297882817647922,8.259413621819043,8.312626948360919
382,178.0240040045599,169.2745202214645,165.83740855643353,157.57166596751125,149.21343089005973,141.59332680386018,9.968101507702066,10.074046331255111,9.262611247005283,9.350155215033652,8.301316803460846,8.361789786471752
383,179.3479875432825,170.58511967701298,167.06286060425913,158.79053833555645,150.24252980914434,142.62775763587803,10.027330475704792,10.138409298683836,9.316624475524524,9.40948860458878,8.345985342013996,8.412079715752583
384,180.5595375912918,171.78313841446106,168.15595718842818,159.86742817881856,151.17814542010376,143.5434478606614,10.086019902563322,10.202260469948722,9.369437054365656,9.46648537144042,8.391113427787152,8.460085035917126
385,181.259303509796,172.45773450813928,168.83275592627837,160.52545593736187,151.79172585243802,144.15239042849058,10.12242169408966,10.239999898037048,9.404219302989771,9.50314936536941,8.42228355540473,8.494354579670608
386,181.8341352697716,173.01537089289693,169.39116352732526,161.06655127447667,152.34062056640963,144.68472254841842,10.149903657795104,10.2686889975934,9.431099407200389,9.531167570245469,8.447993807357934,8.521154525809884
387,182.4172624122528,173.57722131819483,169.91200949559965,161.56884756471945,152.8294049681465,145.15906494851674,10.177338870241783,10.296855844987665,9.45573811140786,9.556531674009571,8.4709644414468,8.545123775810604
388,182.85191934099151,174.00518737718906,170.28572065729813,161.9347646144616,153.12877657396996,145.4495041840271,10.197834731561665,10.31886925437207,9.473652997007404,9.575562717450206,8.485640644818389,8.560440414863377
389,183.3031083644008,174.4317079367449,170.67679215444394,162.30437237943826,153.44672636030808,145.75447446346774,10.221312804539728,10.342237606436534,9.49407202494533,9.595882814589938,8.501906543571158,8.577065684903797
390,183.72953196592167,174.84578751362577,171.04662188449802,162.66186734680042,153.75102489343408,146.04800312174194,10.242185823896415,10.36400480169145,9.512485704731484,9.614934129502933,8.517354248868642,8.59300306776277
391,184.10922716405992,175.19277828130544,171.40800592746226,162.99422624433487,154.0790969147481,146.35348686531236,10.263003289110143,10.383627178957912,9.531616134319329,9.633065401654742,8.53404462947242,8.6090941906068
392,184.37658451794428,175.44138331679966,171.6589349135457,163.22759734925214,154.3031400578943,146.5631668730643,10.278406605445968,10.398706066574636,9.545639278597717,9.646742028393644,8.54606254934629,8.620878239045927
393,184.6403491050291,175.6927708764156,171.8982148967112,163.454562700501,154.51965748983497,146.76632089619247,10.292632228201947,10.413114862198698,9.558428595278492,9.659580786274708,8.557412023473159,8.632036573132101
394,185.0253205909044,176.0570071142478,172.2312627628228,163.7696004883194,154.7875073117119,147.02037233035094,10.3137027398079,10.434223765123422,9.576521889979135,9.677687450492062,8.571752638477733,8.646431192552118
395,185.2957095719776,176.3155461952084,172.47139322046542,163.99954419374615,154.9798456571208,147.20515748893837,10.328377968274902,10.449160159884006,9.589708591901248,9.691151201169776,8.582392947154467,8.657356110237098
396,185.6283509377413,176.63047462926167,172.76461598508507,164.2776751180556,155.22771910607807,147.44049580060846,10.345870725423463,10.466630740473732,9.605218383636675,9.706696368201271,8.595654381159486,8.670681805377383
397,186.35072027064533,177.32877246641178,173.4268777786126,164.92032140583547,155.80814637406095,148.00767580789196,10.388515283891856,10.510915772264514,9.644486024313426,9.747699131838282,8.630224299734884,8.707132380174476
398,187.0148383919036,177.98070019292098,174.02582574083362,165.5077227504698,156.31242388312526,148.50095791642107,10.425075341331198,10.549581089859217,9.677775991305616,9.78286858905136,8.658679860655555,8.73709936799857
399,187.53955979531943,178.48958210999717,174.51362979698754,165.97964486434023,156.75299783802927,148.9229580353077,10.454561810825142,10.580229261011944,9.7054013639584,9.811494243501205,8.684041131862019,8.763038403352137
400,187.96425714331124,178.9053089740694,174.90605861810985,166.36377829545287,157.11032344797977,149.27255576544616,10.478841972277255,10.605810846536958,9.727819627480455,9.83511349746028,8.704509324807601,8.784591627472754
401,188.52884448787995,179.45688598011984,175.42330042247667,166.87033071552398,157.57349646306508,149.728923487524,10.509579754767175,10.638050473686988,9.755918149402245,9.864687511153292,8.729555879983792,8.811186070154992
402,188.89042991559643,179.80381190171445,175.77244385006696,167.20463328832207,157.9161438047028,150.0569994521312,10.52978711909214,10.658727138279009,9.775207665231807,9.884352475505016,8.748219683812023,8.830194134858015
403,189.2497493584501,180.143180200456,176.11543305322377,167.53026673836942,158.25007745669615,150.3766340583596,10.549354096105468,10.6782624165984,9.793618131281017,9.902852235231752,8.765686450966347,8.84792820729139
404,189.847242800614,180.7296121518168,176.67077717331782,168.0763972079416,158.7097281378991,150.83057500417883,10.579487175771751,10.709996547849958,9.821512067940192,9.932315096025055,8.78873581467582,8.872435034591671
405,190.42595783655327,181.2565088621552,177.21794625254324,168.57498648604258,159.21593513317313,151.29274917007214,10.614372098174258,10.743471428816587,9.854145113803646,9.963619704816384,8.818320523695709,8.90081464937281
