frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
834,244.7806739878161,233.91435034115503,228.4649454900624,218.17214261088907,205.6004542835836,196.1359805558455,14.207321877555628,14.568363570348794,13.132597275206368,13.445405567991326,11.662437992995123,11.911191897327233
835,244.87635386105728,234.0057809115574,228.58219659123827,218.28412743517896,205.7250177726051,196.2546665284212,14.207321877555628,14.568363570348794,13.132597275206368,13.445405567991326,11.662437992995123,11.911191897327233
836,244.9195209425671,234.0471992486985,228.64694721350293,218.34625494089065,205.8212225565522,196.3470827144162,14.20976703593735,14.570884700334764,13.136265012778956,13.44918726297028,11.667898833956713,11.91683582318586
837,245.202483189832,234.31119131249005,228.92543214027023,218.6061389099752,206.07955954108007,196.5884802573196,14.22689264936846,14.5878309693862,13.153181883380247,13.465943072174673,11.683876361823865,11.932734563078565
838,245.3275968762809,234.4295285604493,229.05888372979163,218.73158290939185,206.2255179852101,196.72458438392223,14.234054241256633,14.595047256199528,13.160967323247478,13.47371489155257,11.69259757365967,11.941339681303308
839,245.3768556900775,234.47496978331773,229.12442953337768,218.7914643946272,206.3107425074413,196.8005752690404,14.234054241256633,14.595047256199528,13.160967323247478,13.47371489155257,11.69259757365967,11.941339681303308
840,245.39529640042744,234.49213796335832,229.15209059890265,218.8172166646881,206.35903912848187,196.8442550715245,14.235073728030812,14.59603903779361,13.162496553408747,13.47520256394369,11.69540190566262,11.943940404925005
841,246.1670380935775,235.24104735801828,229.9210627412181,219.5633771978605,207.11554829204115,197.57804572800293,14.273787043604948,14.636599016201062,13.20107800453288,13.515617685131376,11.733389966761742,11.983703668623718
842,246.42613169185069,235.49251639723,230.2319750591458,219.8651400449145,207.5041886894508,197.95524928682048,14.273787043604948,14.636599016201062,13.20107800453288,13.515617685131376,11.733389966761742,11.983703668623718
843,246.58158785081457,235.64339782075697,230.4651592975917,220.09146218020507,207.8928290868606,198.332452845638,14.281230920124182,14.64437914936421,13.212243819311734,13.527287884876095,11.751999658059832,12.00315400153159
844,246.6334065704692,235.6936916285993,230.54288737707364,220.16690289196856,208.08714928556543,198.5210546250468,14.281230920124182,14.64437914936421,13.212243819311734,13.527287884876095,11.751999658059832,12.00315400153159
845,246.6334065704692,235.6936916285993,230.54288737707364,220.16690289196856,208.08714928556543,198.5210546250468,14.281230920124182,14.64437914936421,13.212243819311734,13.527287884876095,11.751999658059832,12.00315400153159
846,246.99931532140528,236.04062230422272,230.90879612800973,220.513833567592,208.4530580365016,198.8679853006702,14.29819231918171,14.661114307388802,13.229205218369264,13.544023042900688,11.768961057117362,12.019889159556177
847,247.38209487009684,236.40963571076,231.2816747696512,220.8746569088783,208.80747874788327,199.2129169743956,14.31429787017198,14.677497187644242,13.244732221794791,13.559964296633456,11.78354047148244,12.03507872614599
848,247.52467732724804,236.54967956449465,231.4551398448756,221.04654611409285,209.00197015035576,199.40885437012705,14.31429787017198,14.677497187644242,13.244732221794791,13.559964296633456,11.78354047148244,12.03507872614599
849,247.59926314710944,236.62162309053733,231.56701857466763,221.1544614031569,209.18064544857987,199.58320115431863,14.317374485262013,14.68062496278468,13.249347144429844,13.564655959344112,11.790787621047162,12.042674668659195
850,247.9504729985705,236.96958230983245,231.92196787416785,221.505551644075,209.55242226425585,199.9483809925402,14.328715880513798,14.692934396649678,13.260885922183691,13.577113197910151,11.80321462006029,12.055797028379928
851,248.06504998369823,237.0834813685155,232.05946025632105,221.64223051449463,209.72428774194736,200.1192295805648,14.328715880513798,14.692934396649678,13.260885922183691,13.577113197910151,11.80321462006029,12.055797028379928
852,248.13379617477483,237.1518208037253,232.1625795429359,221.7447396673094,209.89615321963885,200.29007816858933,14.330868463882416,14.6952985834659,13.264114797236616,13.580659478134482,11.808596078481834,12.061707495420478
853,248.38113524295392,237.3941554165665,232.407057007461,221.98428046914108,210.1277534677209,200.5170468208781,14.343055157900077,14.70836237186853,13.276067662726987,13.593469213324273,11.819496715599398,12.073373991152483
854,248.4654893347829,237.47679616152,232.50828191765584,222.08344936308524,210.25428460546448,200.64100793830823,14.343055157900077,14.70836237186853,13.276067662726987,13.593469213324273,11.819496715599398,12.073373991152483
855,248.5161017898804,237.52638060849205,232.58420060030195,222.1578260335433,210.380815743208,200.7649690557384,14.345611097659813,14.711105475236328,13.279901572366594,13.597583868375969,11.825886564998743,12.080231749571974
856,248.7304669638304,237.73126351916503,232.7971807604586,222.3618133239173,210.5875633412942,200.9649260547666,14.357387587803675,14.723161457063828,13.291466327835384,13.609462314725706,11.83649851442972,12.091311286271765
857,248.90227885974767,237.88762715164185,232.95104389237312,222.5024579708897,210.71900575855588,201.085368456783,14.36783261506388,14.7329890716684,13.300702339263491,13.618206711512276,11.844248710297096,12.09866026625856
858,249.0164808333272,237.99284219756865,233.0618113723733,222.60465670060063,210.8234503450156,201.1826486011896,14.374699650339387,14.739593319330057,13.30740432638504,13.624677301990918,11.850417771351886,12.104705634231998
859,249.13413791110284,238.1098554887601,233.1724456723369,222.7158535272933,210.9226138118791,201.28406526878948,14.382504435826442,14.748287346181153,13.314644475559136,13.632886149378557,11.856821143660635,12.112183401446119
860,249.2549218194121,238.2302070369715,233.28937697531325,222.8317768069373,211.03133569307195,201.39228504113825,14.387684132317608,14.754057176437264,13.319800322934183,13.63855785515076,11.861901293386778,12.117832970552598
861,249.3092352381238,238.2832492070264,233.35837639949577,222.89858739134056,211.1135773120851,201.4702706036961,14.387684132317608,14.754057176437264,13.319800322934183,13.63855785515076,11.861901293386778,12.117832970552598
862,249.3335333171378,238.3070350300462,233.39482351801672,222.9342661258703,211.17351834867543,201.5275857633228,14.388658206748008,14.755088671438283,13.321261434579784,13.640105097652292,11.864350447830857,12.120259894401919
863,249.41739703363672,238.3893055351746,233.4782936981848,223.0162307594811,211.25521761535484,201.6081739751044,14.392230739592469,14.758907935656154,13.324788995105244,13.643884691235522,11.867675632920813,12.123860970129272
864,249.49336271078064,238.46325300393647,233.5472449875713,223.0835860807759,211.31498051956723,201.6670030138339,14.396115089800384,14.76302941797866,13.328312409945616,13.647652477727693,11.870647320438035,12.127089971202295
865,249.64983556228896,238.6183451191684,233.6896275285617,223.22476903108176,211.436736879412,201.7878429169889,14.402692706799654,14.770260499478791,13.334278819762,13.654218141972914,11.875675679128396,12.132635251087477
866,249.72092091149923,238.6888560970501,233.7759410601129,223.31040429697816,211.527833934345,201.8782731218741,14.402692706799654,14.770260499478791,13.334278819762,13.654218141972914,11.875675679128396,12.132635251087477
867,249.75538607932825,238.7229846441764,233.8276388118564,223.36159711766743,211.60629208304303,201.9559271712816,14.404180041249315,14.77189147459756,13.33650982143649,13.656664604651072,11.87903320372456,12.13631123046818
868,250.5417787439069,239.50672283821564,234.60839843319343,224.1394852106403,212.36170300979285,202.70748980945552,14.419654104703838,14.788970304550745,13.351807886185618,13.673518275197392,11.893539274299432,12.152151683683634
869,250.8902864991736,239.85100564797327,234.9834535848265,224.5112087297417,212.7766268652735,203.12020163046515,14.42874415954454,14.798672502664449,13.361020200254966,13.683469374742842,11.90294011221123,12.162454340446068
870,251.3502781645581,240.3065031908233,235.4180692005662,224.94224185172635,213.16830298104887,203.5090745908793,14.443367813920853,14.814560580895918,13.37487184218655,13.698603608142657,11.915465206232334,12.176194670699788
871,251.70157073796503,240.6487120691152,235.7417780881219,225.25870495377336,213.4548313805249,203.79080710943447,14.458689802546406,14.830654087800545,13.388869056665376,13.713435922165164,11.927362182864012,12.188970013108422
872,251.90517568545457,240.8463207050786,235.9433282761676,225.45478328910744,213.64216208351635,203.974514499788,14.46737661360073,14.839668727216036,13.39771257652291,13.722690246416423,11.935782710600504,12.19797528822647
873,252.0137413377312,240.95220863623967,236.05735324011587,225.56607749629453,213.7645995051765,204.09469231218148,14.472281425971468,14.84484232526549,13.403071022790495,13.728365859247727,11.941808999503545,12.204456257311358
874,252.2309879739121,241.1614481454449,236.2554780163798,225.7563962291429,213.93555834660685,204.2582664037137,14.479428338796032,14.85188400862484,13.40977289541949,13.73493317960778,11.94828612101094,12.210822616144307
875,252.40461558473845,241.31480438357707,236.4187965904001,225.9003616794048,214.0818629400097,204.38687383947627,14.488747551548448,14.85987383291375,13.41849943494901,13.742369844739493,11.956067815925335,12.21740066058444
876,252.47954897574908,241.3819565473888,236.511490609179,225.9837095278099,214.18535404533364,204.4800639130894,14.488747551548448,14.85987383291375,13.41849943494901,13.742369844739493,11.956067815925335,12.21740066058444
877,252.51369126328288,241.4118304386336,236.56270404047973,226.028520364677,214.26412245424285,204.5486400119762,14.49066339653582,14.86150113078658,13.421373202430066,13.74481079154874,11.960542890871892,12.221174544761578
878,252.68701763708475,241.5712082979948,236.736723648996,226.1883963543916,214.44126161897407,204.71075758828107,14.50273731819875,14.873343935659774,13.433491064818188,13.756678883272071,11.972858486523393,12.233156427310526
879,252.7443309385424,241.62400216421284,236.8054996107452,226.25174899385337,214.5272315711605,204.78994838760823,14.50273731819875,14.873343935659774,13.433491064818188,13.756678883272071,11.972858486523393,12.233156427310526
880,252.77871891941697,241.6556784839437,236.85708158205708,226.29926347344968,214.61320152334704,204.86913918693543,14.505133759651097,14.875701393405404,13.43708572699671,13.760215069890515,11.978849590154262,12.239050071674603
881,253.1854574699076,242.0419407803549,237.26009804785528,226.68223184090817,214.9994686080296,205.23728487410685,14.519812986611266,14.889664538230829,13.451558512875788,13.773999115933693,11.992393391168424,12.252028173197662
882,253.72579258820565,242.5353683316588,237.76223026677883,227.14272554527705,215.4320920385916,205.63704773020115,14.54931306357088,14.917020523248402,13.478474830579344,13.799102154590049,12.014589113645604,12.272910150530763
883,254.12796854008548,242.9114488150167,238.1285963178754,227.48493174006404,215.7393218212925,205.9240877031888,14.568985829278628,14.935919970331708,13.4965327702285,13.81642562002116,12.02994732669903,12.287687113168449
884,254.4455055225603,243.2099948604049,238.422611698258,227.76053450004525,216.00959684077625,206.17565323331056,14.58698108216933,14.953797255807322,13.51307782622499,13.83275012268397,12.04515666662221,12.302483838663488
885,254.6975355030443,243.4498695434508,238.6568163870915,227.9834144224048,216.2296939301661,206.3838157001734,14.601563849340785,14.968661457981788,13.526095977533943,13.845964474544294,12.056979508484469,12.314293907273374
886,255.09511146828336,243.83290044996883,239.00662421330995,228.32125646352745,216.5119105621505,206.6570190851595,14.62644788008136,14.994745193249916,13.547796369534016,13.86879437340989,12.074345456054155,12.332628914699534
887,255.5638966899832,244.24512561368448,239.42454058404945,228.6863925387619,216.86486398609705,206.9621721406749,14.658597405309187,15.024068105318614,13.576523471185382,13.894736451166825,12.098765724814776,12.354342463179268
888,256.32111409410373,244.8923266777381,240.08757979105832,229.25445189382123,217.39530536949712,207.4229342612704,14.720723723548474,15.080696967558238,13.6311592751157,13.944742225930703,12.14228674547276,12.39486397524199
889,256.9269799251383,245.4450041579873,240.6670159075906,229.7769353149014,217.89452514019047,207.87386250594457,14.76216148423168,15.1207815894921,13.671398769705908,13.983057304364216,12.177107377578308,12.428134973954307
890,257.6211535074354,246.11018741377623,241.33334291670263,230.40512585797845,218.50643028678704,208.4336617867204,14.801657653765917,15.16150066763491,13.71042274364135,14.02218696671676,12.214853148739891,12.464216139706721
891,258.07051897411253,246.5426402095381,241.78776473460897,230.8400913305106,218.98202625034816,208.87634354848927,14.824580390619923,15.185135443428004,13.733309837751165,14.045481294636412,12.240256272718607,12.488735047621562
892,258.4720797185647,246.93768209127137,242.1795130522617,231.22522321694743,219.38754780821208,209.2750970321179,14.842793552612548,15.20475725272555,13.750539504881283,14.063989031007932,12.257745507007964,12.50751470267062
893,258.8278167121253,247.28807560479643,242.50632298730977,231.54708146054924,219.70237272043744,209.58519665243472,14.85975492055326,15.223147435734422,13.765703085353827,14.08040845009413,12.271682285098176,12.522583981120473
894,259.62418723147147,248.0697407486216,243.2238570189712,232.2511722876974,220.2991319102472,210.17082100123736,14.89329756051396,15.259051518233868,13.795387242610731,14.112129846077442,12.29565705929046,12.548171367365189
895,260.7222747366015,249.15113469122545,244.210717804579,233.2245809556333,221.132805511033,210.99449211872115,14.952009813076968,15.322774065791773,13.848587020762604,14.170071293287396,12.3412531621787,12.598015645263747
896,261.37122927605657,249.77888351620743,244.86929254937013,233.8653646565984,221.7455159298401,211.591084292356,14.98690326512042,15.359307590603342,13.882787535650436,14.206200857755206,12.372304979807042,12.630809698018073
897,261.8680406209998,250.24692009780424,245.373236665776,234.34564538447987,222.2674417702812,212.09568721808284,15.018744745619994,15.391615210025115,13.914049552397534,14.238365586268465,12.403776525299872,12.663816651929203
898,262.5068532447564,250.86963213717377,245.97923587663487,234.9319501742661,222.86292778742364,212.67313427974275,15.046513474936226,15.420682603633937,13.940508269059258,14.265627990170325,12.430669817369992,12.691701950188968
899,262.7681380414139,251.1240518536157,246.2965873467783,235.2389667666185,223.20059622713177,212.99638609475008,15.046513474936226,15.420682603633937,13.940508269059258,14.265627990170325,12.430669817369992,12.691701950188968
900,262.89689998423546,251.25428455041776,246.4897302610105,235.43431581182165,223.49701420060512,213.2982262519816,15.051649215810638,15.426473295877166,13.948211880370875,14.27431402853517,12.442089006840794,12.704769637815877
901,266.23538212637703,254.58998712453604,249.80765362323788,238.74912234645552,226.72242305321817,216.51900060893567,15.134619944436194,15.517157508557805,14.030519450784436,14.364237355231142,12.521412365300383,12.791268977580856
902,267.3619153603672,255.71581867556503,251.159493504026,240.1001202076903,228.41222290420325,218.2077479354792,15.134619944436194,15.517157508557805,14.030519450784436,14.364237355231142,12.521412365300383,12.791268977580856
903,268.0378353007612,256.39131760618244,252.17337341461703,241.1133686036164,230.1020227551884,219.89649526202265,15.134619944436194,15.517157508557805,14.030519450784436,14.364237355231142,12.521412365300383,12.791268977580856
904,268.2631419475592,256.61648391638823,252.51133338481404,241.4511180689251,230.94692268068093,220.7408689252944,15.134619944436194,15.517157508557805,14.030519450784436,14.364237355231142,12.521412365300383,12.791268977580856
905,268.2631419475592,256.61648391638823,252.51133338481404,241.4511180689251,230.94692268068093,220.7408689252944,15.134619944436194,15.517157508557805,14.030519450784436,14.364237355231142,12.521412365300383,12.791268977580856
906,270.2506039542002,258.49244542999884,254.49879539145508,243.3270795825357,232.9343846873219,222.61683043890503,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
907,270.91309128974723,259.1177659345357,255.29378019411143,244.07746418798,233.92811569064247,223.5548111957103,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
908,271.31058369107546,259.4929582372578,255.8900187961038,244.6402526420632,234.9218466939629,224.49279195251563,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
909,271.44308115818484,259.6180223381652,256.0887649967679,244.82784879342407,235.41871219562324,224.9617823309183,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
910,271.44308115818484,259.6180223381652,256.0887649967679,244.82784879342407,235.41871219562324,224.9617823309183,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
911,271.44308115818484,259.6180223381652,256.0887649967679,244.82784879342407,235.41871219562324,224.9617823309183,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
912,271.44308115818484,259.6180223381652,256.0887649967679,244.82784879342407,235.41871219562324,224.9617823309183,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
913,271.44308115818484,259.6180223381652,256.0887649967679,244.82784879342407,235.41871219562324,224.9617823309183,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
914,271.44308115818484,259.6180223381652,256.0887649967679,244.82784879342407,235.41871219562324,224.9617823309183,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
915,271.44308115818484,259.6180223381652,256.0887649967679,244.82784879342407,235.41871219562324,224.9617823309183,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
916,271.44308115818484,259.6180223381652,256.0887649967679,244.82784879342407,235.41871219562324,224.9617823309183,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
917,271.44308115818484,259.6180223381652,256.0887649967679,244.82784879342407,235.41871219562324,224.9617823309183,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
918,271.44308115818484,259.6180223381652,256.0887649967679,244.82784879342407,235.41871219562324,224.9617823309183,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
919,271.44308115818484,259.6180223381652,256.0887649967679,244.82784879342407,235.41871219562324,224.9617823309183,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
920,271.44308115818484,259.6180223381652,256.0887649967679,244.82784879342407,235.41871219562324,224.9617823309183,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
921,271.44308115818484,259.6180223381652,256.0887649967679,244.82784879342407,235.41871219562324,224.9617823309183,15.218295441365784,15.598471840480762,14.114194947714026,14.445551687154104,12.605087862229974,12.872583309503813
922,271.9297280539247,260.09926627880424,256.57541189250776,245.30909273406323,235.90535909136312,225.44302627155736,15.239158910980898,15.620655553797498,14.13505841732914,14.467735400470836,12.625951331845084,12.894767022820547
923,272.1590163080885,260.3262512249792,256.810314224154,245.541532489896,236.148682539233,225.68364824187688,15.249860873733152,15.632076470520474,14.145901205195296,14.479294891039636,12.637005357382094,12.906534374158083
924,272.4184126399008,260.58466679894866,257.04781351680595,245.7778409173392,236.35158063576384,225.8851358719424,15.260516732468892,15.643571273799571,14.155836695338376,14.489987613976336,12.64583803365842,12.916008858726409
925,273.56749955772955,261.72791797487514,258.13891254767,246.86242678377351,237.3531213987682,226.87829202673623,15.31365906739948,15.701013856054423,14.20655480065135,14.544727683376935,12.69273821205802,12.966421575156737
926,274.5097065122403,262.6405007825256,259.06104825761577,247.7549374822143,238.2190892589104,227.7149724677268,15.349477215533463,15.737407588295616,14.2421483240256,14.580878707346407,12.726750148715617,13.00087845829436
927,275.06438327842073,263.18321297046606,259.6402481028607,248.31838877196392,238.83686504182745,228.31311996376343,15.372663812192725,15.761648876245644,14.26679797300963,14.606375154377108,12.753740824975624,13.028581796584064
928,275.6873746239934,263.7719992345146,260.22506592594505,248.8723212864672,239.39857374229643,228.8518365193696,15.400656034358398,15.78902430196341,14.293326931279598,14.63246677490248,12.779580093211084,13.054672524176345
929,276.05031321900054,264.1216031424569,260.5758486022958,249.2082885353292,239.73093529015185,229.1716670416074,15.416348353992367,15.804937648182596,14.308722281856978,14.647910161702525,12.794233398967036,13.069520214260338
930,276.48384979435616,264.54455909228875,260.9862826058729,249.60640184224152,240.1121412855477,229.53832949694475,15.43594985319998,15.825410182288978,14.327537544154314,14.667349152418415,12.81211712290072,13.087718743347647
931,277.2556798753092,265.2998616213672,261.6872808391364,250.2897411261091,240.69272023298743,230.1022368549405,15.474945904676554,15.8667136519953,14.363198055287397,14.704863977550083,12.84247532894377,13.119487276176955
932,277.93218983105027,265.94496386923225,262.2835021600022,250.85633419328352,241.19157738126688,230.5743455222307,15.512665200580816,15.905058703204029,14.3963762598725,14.73838472104828,12.870015821196974,13.147089924601692
933,278.44389436549045,266.4367332904144,262.7899293094153,251.3450069807884,241.6674914681868,231.0341127519499,15.541041910263909,15.934312428352245,14.423029541980195,14.765960986781971,12.893609448938246,13.171455778101759
934,278.77587952709683,266.7587503421348,263.1042952185335,251.6508937891002,241.9529693982407,231.3137910152232,15.561830603926724,15.95624130932806,14.441718253393336,14.785722572694896,12.90931874054817,13.188203826067406
935,279.820746702144,267.79746233006546,264.1145976342339,252.6554513882396,242.9188207555759,232.27574200612685,15.594137318355305,15.991253436805152,14.472222293957,14.81878737339701,12.936864852181856,13.218192755939437
936,280.4922601410965,268.469163933982,264.73346984471783,253.27327384684105,243.4658441854827,232.81887690825985,15.61765029684021,16.017206897856486,14.493286447380331,14.841913060574075,12.954892005669404,13.237677236948649
937,281.04269110730354,268.97781937438884,265.25911517214126,253.7569361871572,243.9598281351466,233.2710462897595,15.643925791826918,16.041888427419952,14.517446274388812,14.864241470274946,12.976300911362324,13.256991033444962
938,281.4109327217784,269.33604764078984,265.6088710157883,254.0926946796682,244.28356548126987,233.57674012285577,15.660473972704429,16.059096670003992,14.532833785291322,14.879765716056715,12.989772250668958,13.26999204258677
939,281.8079011648346,269.6990792613316,265.96917613331823,254.41976025055084,244.6167627134432,233.87994026030304,15.680636537367452,16.07786524845594,14.551219447820412,14.896648489755917,13.006087939554757,13.28492444707091
940,282.056512997699,269.9323453580786,266.201226905789,254.63799843351805,244.8210351791511,234.0722294083004,15.693135693786669,16.090076768830933,14.562899787334086,14.90811363553982,13.016760045607873,13.295463858340003
941,282.4250173312008,270.288585424167,266.5482404191451,254.9740170576408,245.14220182972016,234.3836248253138,15.71842304486584,16.116683516533968,14.586852022528635,14.933378995350198,13.039033670645722,13.319004810939061
942,282.65784595865784,270.51459034849574,266.7678264250692,255.1882687650965,245.35549978890657,234.59125704991152,15.733346652880314,16.13242415908737,14.601125467196384,14.948554816969304,13.053164831684596,13.33399172055273
943,282.8461509838017,270.6944074822202,266.94647109333584,255.3605842348004,245.53651337722823,234.7681085643666,15.745545720799065,16.144997062844475,14.612906796448392,14.960886290322613,13.065654353829142,13.347322680710876
944,283.000955065227,270.8413731948104,267.0907499080808,255.4955907245264,245.67896830354485,234.8995418853727,15.755101353744395,16.154725805597206,14.621982151472904,14.969941389065612,13.075237480613255,13.356760550255105
945,283.13439045397155,270.9717591800767,267.2087799641962,255.6097935900546,245.77657854485147,234.99240263110613,15.762534404593849,16.16260166335848,14.628700701350194,14.976951996820477,13.080923118798502,13.362540764903398
946,283.4313297388165,271.26817140147483,267.480440751976,255.8799025817409,246.01191987879463,235.22460387450428,15.777348809536768,16.178856860387665,14.642222237390271,14.991680556117975,13.092627222041466,13.375108496128714
947,283.9373567634934,271.7598220217991,267.93877748003223,256.3240071850207,246.3985514176053,235.5979087026828,15.81114464974438,16.214586340416368,14.672682068096757,15.023756260089796,13.118146793676088,13.401842368500578
948,284.2556506435999,272.0706200225493,268.2444723342936,256.6222938809608,246.67338672913104,235.8660536561814,15.831138753710896,16.23581362589448,14.691941828774674,15.044185463499232,13.13519596940734,13.419913750062555
949,284.7871465208791,272.5838202455967,268.73573739744813,257.0988961432194,247.10856699664072,236.29036108510343,15.867345473551584,16.27378522585465,14.725396123201303,15.079490907521272,13.164730094638092,13.451285797959276
950,285.1602762767924,272.93479356747105,269.0749088843873,257.4189141917963,247.4097923342973,236.5754455452834,15.892759523402336,16.299519787146494,14.748452349295173,15.10293065881345,13.185153089617534,13.472129337241764
951,285.55276464967994,273.3113211447172,269.42735658298824,257.7588012560876,247.7237123650133,236.88051761336808,15.921310717250034,16.329289822692694,14.773989131476258,15.129723735241395,13.207730656676071,13.496036451445189
952,285.8185953529696,273.5630499294671,269.6928687888033,258.00619591090174,247.98549384987567,237.1204687815629,15.94042393047452,16.34888347855921,14.793374729336628,15.149231216244011,13.22697353327941,13.515032036526641
953,286.0754578662993,273.8136194316726,269.9342948622374,258.24032799386384,248.2071904155904,237.33547055622216,15.956469128521949,16.365862724035512,14.808699933396149,15.165325522780025,13.241538646116286,13.530350547824726
954,286.7036730990273,274.4204586950509,270.5127189360116,258.7985196464976,248.7086354956482,237.8190674274779,15.99978391962248,16.411284605867436,14.848683627632106,15.207206240043591,13.276153979869486,13.566576148755479
955,287.09987359786334,274.8055997747672,270.8776221201775,259.1526633601839,249.030448292635,238.1303911402204,16.02688678222562,16.43992627421836,14.873392412537347,15.23325302287426,13.297693694114685,13.589175926574207
956,287.49114014705526,275.188738827914,271.2226837402659,259.49009357295915,249.33260047810435,238.42562417193204,16.053913682272537,16.4687545074628,14.896857899198784,15.25822767114249,13.317577236910436,13.610295071876902
957,287.8583805680943,275.55044498389225,271.52966017999927,259.7918121218665,249.57612196244747,238.66417548950776,16.07712374634635,16.493642088763732,14.916102279924395,15.278799498219794,13.332591940437611,13.626263131244173
958,288.30949698635146,275.96607706440574,271.9284550686356,260.15657043308386,249.90712395150803,238.9636588138661,16.104993692790806,16.52079029133435,14.940844180274397,15.302660433628018,13.3532686202026,13.645912168428923
959,288.793499115795,276.43816876364565,272.3481101475665,260.56257493243703,250.2373825467629,239.27799268703828,16.129762111717696,16.546784983463322,14.962370775199169,15.324938094804056,13.370341620697891,13.663094450748243
960,289.4890438942912,277.1219341901068,272.96963900652617,261.1723127875389,250.7365216622574,239.7650591327415,16.160579188427537,16.579413997616996,14.9899602180791,15.354031112196042,13.39265873076715,13.686386351370576
961,289.94535289250683,277.56031296543944,273.40630276072534,261.5935704285596,251.1231639609421,240.13644508889723,16.18385306161327,16.603200727529764,15.011212919549749,15.37584483493597,13.41147314624912,13.705542297738038
962,290.82253170784475,278.36606208643866,274.18977562548605,262.3094473075101,251.7679282363429,240.7191767455014,16.224876194320696,16.64126746968406,15.048061262414082,15.4097035513621,13.443037585121196,13.73414412299612
963,291.2859306028003,278.7999122045368,274.6557767504054,262.74043213425364,252.1893304621021,241.1034270652008,16.246540827968193,16.66215291120822,15.070195122489354,15.4305642203694,13.463487874560514,13.752943949748794
964,291.650168801766,279.1512658340451,275.0324702339058,263.09621414957155,252.59692976702715,241.47612365029133,16.264385185448333,16.68049521392506,15.0886129483143,15.448732461050165,13.483435826740957,13.771392815168051
965,291.94776598350126,279.4365126085765,275.3098939813415,263.3596753904173,252.90349749092977,241.7578802076401,16.27890604331172,16.695236614449705,15.1022147659257,15.462297871257686,13.498502220763465,13.785470144605934
966,292.18320650605983,279.6592551602107,275.5115315194512,263.55014388189284,253.0662421441073,241.91075301205464,16.290954512497656,16.707217754430843,15.112656357831492,15.472664379883817,13.506998003246917,13.793825086363348
967,292.43707327850655,279.8972345612773,275.72822514637306,263.75272982660965,253.23826908603465,242.0707556064017,16.303103673540118,16.718992201836485,15.123085908094536,15.482725194744976,13.515394776253874,13.801858008079433
968,292.63031182183016,280.077290417728,275.9044006688877,263.9181740541992,253.38807978068823,242.21267524231504,16.312909374844573,16.728457819122728,15.13182405674092,15.49126280001916,13.52278247526255,13.809195431573805
969,292.7703487630447,280.207360043805,276.0414146318655,264.0452871852369,253.5177482045456,242.3332523810655,16.320498705376856,16.735805649560074,15.139172289791778,15.498352024376649,13.529677293948374,13.815867441671106
970,292.95212914998046,280.3821222030288,276.208167446385,264.20542929217106,253.65856235553952,242.46829246386352,16.330044425328374,16.745605785294693,15.14792644730688,15.507322083288637,13.537176616162458,13.82354072944106
971,293.1507670498083,280.5779602119877,276.38962086785904,264.3840998976512,253.8236762014176,242.63042902402887,16.342632595565114,16.759168470596364,15.15932600098217,15.51957955221153,13.54745055928159,13.8345413521133
972,293.4103956530185,280.83187561992975,276.6184890744405,264.6077999077808,254.01211328759305,242.814318231978,16.360531604469536,16.77826435191999,15.174967788664915,15.536250010123496,13.560145186464778,13.84803607325265
