frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
129,31.562938525448384,30.02728006175392,29.68177849062692,28.20627503762424,26.93152607228516,25.530701807910056,1.8953971811843413,1.926985779540758,1.7828177707245825,1.8096482052407776,1.616670563381204,1.635152023020875
130,31.958961447879474,30.41767244800077,30.03908758447501,28.55925152962203,27.242156904820284,25.83835214669047,1.9180131196715056,1.951008719718737,1.8032068367602752,1.831367323299768,1.634427099880992,1.6541325398002098
131,32.24548177875739,30.69877947718216,30.316307023326218,28.83250787895745,27.502291102566115,26.095560873079084,1.9352326060801173,1.9692092395856893,1.8197782482091944,1.848986471746308,1.6498554144761972,1.6705998455674935
132,32.42948724904457,30.87775903274716,30.502407064462176,29.013858561094374,27.698300119990748,26.28729303311249,1.946287420525955,1.9807648846776589,1.8308233390289432,1.8605545582369305,1.6612320223488268,1.6825662514582878
133,32.69291695197605,31.135224427212787,30.744265184095216,29.25083292368112,27.915934911391417,26.501109482069765,1.9621140685321576,1.997407301765196,1.8452679345071856,1.8757899912544456,1.6740595058872196,1.6961389228802406
134,32.91495967016739,31.34907459673423,30.94460364714431,29.444372094398712,28.084952646428853,26.664520201987333,1.975454160726623,2.0111709293689626,1.8573500818022963,1.888306804315608,1.6843107446505694,1.7067722654504056
135,33.08722342721993,31.51583383416932,31.105609428601568,29.59966349089692,28.23071795130258,26.80473727839312,1.985807508344348,2.021919678607705,1.8671175778802933,1.8984048202383648,1.693190538453818,1.7159237444925426
136,33.29300699260212,31.714777645626853,31.29616090710277,29.78474681843803,28.394897842997885,26.96557318695043,1.9988643925988936,2.035479908313972,1.879237329825896,1.9110630759211065,1.7037005406021188,1.7270138709159268
137,33.633305465468524,32.04980499723387,31.60350357500296,30.08726304450241,28.649997132637843,27.216165111824463,2.0200956744139096,2.0579923857802176,1.898486018705739,1.9314695036462617,1.7198035572142574,1.7440477366051805
138,34.046596401184885,32.415547174771035,31.977935054964625,30.415501005294665,28.973115742206502,27.49522454571576,2.04759244405587,2.083879984293896,1.9235032309201416,1.9547872956573984,1.7415530871752112,1.7640068473366248
139,34.39829754821636,32.746230420801496,32.30968685644626,30.72577312929988,29.278280596245462,27.77718599475396,2.068988126087119,2.1053061993771487,1.943868676496753,1.975062465934499,1.760613068803567,1.7827312492808147
140,35.01122282266348,33.34951149171118,32.8734166934108,31.27727222063117,29.779532855253287,28.261110475043047,2.106388616718865,2.144958400515236,1.978496835937514,2.011507592546649,1.7918022333848678,1.8150449038465974
141,35.4318707674635,33.75472825325814,33.262417280312405,31.651496991051207,30.11733848888228,28.58331204449959,2.132587770549576,2.1720249388315698,2.002612498441501,2.0363755804314305,1.8128795246466485,1.83656305355474
142,35.9164092689545,34.20733510310287,33.6921302646578,32.05415241714973,30.481707040994007,28.92679794461181,2.1636219495300923,2.20298709694009,2.0300008692185623,2.063790107921456,1.835906647431206,1.8597612798289251
143,36.56141956808899,34.8280984459669,34.2537717427711,32.59883099624038,30.930773308003257,29.36766568809746,2.2036350461853447,2.244250796092365,2.0646630020729564,2.0998562359698,1.8634758323945413,1.888867106661234
144,37.06462550880679,35.30382582822896,34.711000816899514,33.034927146856575,31.32430085547478,29.7464649377821,2.2356592250905423,2.2766324303791867,2.0936071161471874,2.1294145551344674,1.888183614820766,1.9143595478845685
145,37.52149997270927,35.73823739465173,35.14780354530481,33.44959677341802,31.718143738265,30.121225281770627,2.2652725024130262,2.30680552052687,2.1218369920506075,2.1581217233999386,1.9135232280634829,1.9401889956150815
146,37.99143826891332,36.20010211815994,35.587661889696506,33.8815244873018,32.109481577543384,30.504389279068484,2.2953615013049635,2.3386213138127645,2.149971085800145,2.187840521135457,1.9384563073445045,1.9664366245135416
147,38.44612270324871,36.64221699961823,35.99032098790061,34.2727241347029,32.45798082826573,30.842599146031944,2.3245502800514664,2.369122282624664,2.17582972387435,2.2148360678046664,1.9607879437699527,1.9897190380967151
148,39.19199828779736,37.35095944988688,36.66109959181991,34.907588241536,33.02310130054222,31.37405683600399,2.371856597321873,2.4172431524218894,2.2183663552415545,2.2579028873667406,1.9966388676241729,2.0257451135982465
149,39.63407538648895,37.77261917604204,37.09616072258259,35.32280329169995,33.42183765613963,31.751438951394903,2.399562637312972,2.445544141202308,2.2456135969267006,2.2857542298303395,2.0216453320148235,2.051049596651786
150,39.95887034962622,38.10296415217262,37.412291797686734,35.644895547665314,33.719816864004606,32.053972364178264,2.419947928099515,2.4680763301330115,2.265372876843334,2.3076425602307795,2.040192453601019,2.0715088453718975
151,40.24082306681423,38.373669462803726,37.67867341881114,35.90376184420134,33.98103415076584,32.30970136052566,2.4379625613154747,2.4866532812118223,2.282256260511001,2.325304361552404,2.056567292563675,2.08878816846388
152,40.52499207347429,38.61435368823678,37.93033155404909,36.116362034618255,34.20287566492669,32.49817602878437,2.4568500012627963,2.5034762011640685,2.2988898412776444,2.3400557671037467,2.0709739446807283,2.1016033215237813
153,40.71218661806368,38.78231431244687,38.113946723214674,36.27808930009345,34.37046960156105,32.64603059942888,2.4691729668556226,2.515211271064224,2.311052294812824,2.3513908919768243,2.0820792409669595,2.111974147264913
154,40.90677006183372,38.96707194664544,38.2933050152474,36.44331144347163,34.52855749421531,32.78344483912393,2.481354447779597,2.5275941519875555,2.322434462089359,2.3625371923596306,2.092346396259419,2.1213505177832053
155,41.05582491697516,39.10985163470751,38.42702307465477,36.56949449202848,34.65204070885637,32.89267626611746,2.4907594654245684,2.53726746980856,2.330899470801995,2.371081892987343,2.100362397452617,2.1288318395423267
156,41.21848126084347,39.26454434082681,38.56843843130339,36.70379624014426,34.7667262872742,33.00150925589166,2.501316937721461,2.5480475650757635,2.340051932132802,2.380409301472516,2.10775378253694,2.1363551979810964
157,41.51407180197046,39.52960503436592,38.82808776582684,36.9350733679896,34.98071644565524,33.19049805192929,2.5219142840865767,2.567794928788945,2.3582682646226245,2.397756533209148,2.122926647656456,2.1506870327268497
158,41.73557251465142,39.737850611236965,39.03334460662119,37.1262136076129,35.15948083610451,33.35504691899747,2.536668890945542,2.5826784006194163,2.3720985682589832,2.4115625104205254,2.1351482200063723,2.162737733681181
159,41.92379592198736,39.92016644264452,39.21354710080801,37.297539094131736,35.33528149424036,33.515982492250394,2.54906654765408,2.5956330412742026,2.38416323093163,2.423900978938099,2.1472249400900654,2.1745757749962547
160,42.177585683067,40.16551111439716,39.43551588589742,37.51042561844343,35.53003878313437,33.69913582377381,2.5654588558652263,2.6127033888437783,2.3985386324775715,2.438728144372954,2.159979783541892,2.1874292686885957
161,42.78814389108899,40.69079658163915,40.00510560912678,37.99668973239777,36.039061866569945,34.12863716030826,2.607481657904826,2.6510940514893697,2.4378667507236096,2.4743611125553726,2.195299898676499,2.2190367746206947
162,43.10723411397687,40.97462740022331,40.319123107118585,38.27279216507069,36.33600422087704,34.38376958559155,2.6288362456982366,2.67129662523384,2.459039849889416,2.494147125260245,2.2155910226903126,2.237544905986386
163,43.48581132875004,41.32575637391344,40.6881330271879,38.61141661984443,36.70664876893284,34.71676842644591,2.6523371394914794,2.694475230847768,2.482205092760685,2.516722859617227,2.239389452041934,2.2602127671130585
164,43.70709735799805,41.53020181446855,40.91101550556561,38.81764694939866,36.95275692108889,34.94022071823325,2.666239773748092,2.708140805156138,2.496193094161887,2.5304959120813333,2.2551428078551847,2.2754092969249853
165,43.86098256256231,41.67542179330051,41.0578219819988,38.95583562359521,37.08870208302457,35.06838501926896,2.676000545776794,2.717989005101883,2.505453521708521,2.539807599819185,2.263644832567649,2.283968811949168
166,43.97870340311636,41.78757872976059,41.16658119074507,39.05886025025101,37.20078185207385,35.174037626951616,2.6835616015531034,2.725707858880585,2.512423667974604,2.546875356864941,2.270736003108763,2.2911123815231877
167,44.0704911023103,41.87298077701275,41.24804088286308,39.13588759436076,37.26926396984481,35.23893606096299,2.6895489549212352,2.7316641236262096,2.5177252999448307,2.55224512520572,2.2751929611110056,2.295637791171621
168,44.16572503666956,41.962585094621375,41.33228894043364,39.21393746339297,37.34016582241915,35.30325939429693,2.695592200858979,2.7377394723255493,2.523085235218854,2.5575400276611795,2.2797267660857368,2.3000129535706964
169,44.26221569352413,42.05207908509743,41.41752501299992,39.29292384829323,37.40830900100328,35.36634697005002,2.701788832766321,2.743874529307995,2.5285613117405,2.5629565678359203,2.2841146033837254,2.304349424618872
170,44.34140456093772,42.12754436335084,41.48756086815134,39.35946033492466,37.4652985048266,35.42040633904413,2.7068773495409246,2.749067456011144,2.533060516733662,2.5675322594917227,2.2877760986627576,2.308066872920836
171,44.461464353008,42.23875954970449,41.5942823995173,39.4584149893924,37.55411436733943,35.50325366243868,2.7148340655575347,2.756956701231029,2.540137839731468,2.57455718244162,2.293666569094459,2.313951409578001
172,44.62021428582432,42.38076189663276,41.73743855362616,39.585768111238615,37.67391978315743,35.60925207352887,2.7253391126831823,2.7669900936855005,2.549600098714847,2.58354031064228,2.301565865389401,2.3214042538016186
173,44.84606906985139,42.59950869630728,41.94670925855287,39.78734264308143,37.859170988475206,35.787939307102086,2.7399297044516064,2.782143679100717,2.5631008531492614,2.597477768421293,2.313489543114591,2.333731126117414
174,45.04447794955532,42.79415256658517,42.12046330432627,39.958764150604736,38.003229632464986,35.931130762103315,2.7528993671556647,2.7958031697443486,2.574439308488849,2.609491105619796,2.3228665649405054,2.3437458010641103
175,45.19892855130853,42.94142917760952,42.25818791015425,40.09042298104449,38.11365908589495,36.03686700079835,2.7630696716565173,2.8061973110491008,2.58348670034298,2.618761182322881,2.3301028179963543,2.3511719576050405
176,45.37086108350251,43.09350599421264,42.409199372569205,40.22389053289807,38.23921379820349,36.148654747600496,2.7745148504929498,2.8170156529028167,2.5935308164711004,2.6282462737739563,2.338441039303942,2.3591054695113605
177,45.49338574353549,43.20534186250057,42.52644724242887,40.32935062856714,38.34982104295181,36.24734825610556,2.7826554163262576,2.824967065865899,2.601319047572967,2.6357373779257807,2.3457737241760914,2.366097694984363
178,45.596912634323125,43.30695317576659,42.62740768476682,40.42901410858164,38.44216282671542,36.3403440591118,2.7894469757508933,2.832120785394606,2.607946604142305,2.6427608624025343,2.3518364199255144,2.372659223166362
179,45.663655618524885,43.36866659777201,42.6956383849426,40.49242253118659,38.5149638302501,36.40680022759178,2.793856387729853,2.83648413841406,2.612453937342246,2.647244785171785,2.3566492510407366,2.3773584413936346
180,45.721787361593975,43.419775831368526,42.75115778592621,40.54201622339485,38.56962329067913,36.45640064999118,2.797711488948821,2.840104752717702,2.6161303148392707,2.650754631923188,2.360261216358463,2.3808632666403824
181,45.78441299781041,43.47734552517,42.8096005478905,40.59640307517447,38.62201616817767,36.5061757152788,2.8018388489458728,2.844163727037272,2.6199777124527426,2.6545868176446232,2.363702524105646,2.3843655604483374
182,45.84515200354242,43.53984235911443,42.86378368802845,40.65183128031112,38.666097443893385,36.55092448399833,2.805833150048382,2.848582744355713,2.623541813952797,2.658506050240552,2.3666026465634573,2.3875291374040017
183,45.94541026934719,43.6307592951506,42.950602041423714,40.7312010808179,38.73325434938796,36.61268302835528,2.812429861384332,2.8549774636889262,2.629256744544846,2.664093538582808,2.3710277056942832,2.39188275498137
184,46.05773545925431,43.7322382716173,43.05050320421321,40.82288746564752,38.81472209706506,36.68947969297103,2.8198468661786715,2.862142343112076,2.6358516993753494,2.6705695312920854,2.3764046587060346,2.3973119042180464
185,46.15327123029464,43.83178158872989,43.13483322286589,40.91268616573373,38.88530722752592,36.766396520864575,2.8261776950389708,2.8692349618115296,2.6414375148849167,2.6769696667794247,2.381074363631476,2.4027917935818497
186,46.26944981376892,43.94633366269458,43.24049550689672,41.01795217494641,38.977656256448135,36.859797118051056,2.833865119010113,2.877368691014444,2.6484124277587315,2.6844287823852224,2.387148751357097,2.4093904388795515
187,46.39250909884677,44.06612500377181,43.34458322985106,41.12073078863576,39.05708160951142,36.94043121549697,2.8420079356166323,2.88587029710575,2.65529371035045,2.691720008043065,2.3923903718612265,2.415106449379615
188,46.6636312006614,44.32595966789317,43.587652942705766,41.35420959282519,39.2629338237829,37.13917695185267,2.8598660693064586,2.9042117480054905,2.6712945713055705,2.7081922627441326,2.405932868288785,2.4291221604212567
189,46.834890157475606,44.49431935069688,43.74491493574031,41.507811811004245,39.3978497532893,37.27095426411024,2.871149070244172,2.9161122768422154,2.681652935735906,2.7190439877191044,2.4148145993467782,2.4384267833170608
190,47.05617192382688,44.68614750598124,43.94383636604867,41.67861438531052,39.56311966419612,37.411081899134025,2.885777386520012,2.929648287186658,2.6948137671708894,2.7311025567121097,2.425766870896513,2.4483331927849425
191,47.23766149368922,44.85349243010104,44.10942357570424,41.83064930201644,39.703848418939046,37.53916293589251,2.897752815293211,2.941463045581282,2.7057468776698834,2.7418415906351425,2.43507259509546,2.457391141598472
192,47.43379828288542,45.03550124776048,44.29031776230168,41.99810620050894,39.86747847355212,37.68801204569692,2.9107157333142943,2.9543392630508447,2.7177049226979446,2.753689726474163,2.445894296447689,2.4679190301701106
193,47.58293990352576,45.17492915988026,44.42495263900916,42.1241980983737,39.98472001748443,37.79705017607398,2.9204515261910404,2.9640762987604705,2.726503240693955,2.762506670802062,2.453580519309988,2.4755667771549787
194,47.86560759642325,45.43591895446872,44.67938275192732,42.35874134856112,40.20045215570678,37.995689374569366,2.9390059639550783,2.982399445617544,2.743220451734292,2.7789892290823976,2.46777512805803,2.489546860017957
195,48.06894157495493,45.62774665544564,44.85913850152195,42.52772713328024,40.35231568790138,38.13790710245453,2.9523466764654747,2.995875390775437,2.755021649955794,2.7908663963530835,2.4777508229510063,2.499546790048661
196,48.395680241188806,45.9209818261096,45.15982850907506,42.79814300154049,40.62221087688887,38.382643840679165,2.973955236969279,3.01660632362324,2.774911271923373,2.809989934472857,2.495601158252806,2.5168581862851234
197,48.659849779534056,46.168532826966896,45.40835127434681,43.03061559315412,40.84452214821218,38.59067739687991,2.991067966358748,3.0337555646897503,2.7910710802569283,2.826157936950557,2.510111033562952,2.531385446533528
198,49.20057464361848,46.68628844437168,45.91227314701782,43.51421011191198,41.29591189349746,39.02547730254578,3.026347662502875,3.0699435469477687,2.823969272020268,2.8599835825211906,2.5395827258779144,2.5618074272031284
199,49.59102049564106,47.04797788853369,46.278325443799744,43.85519598278531,41.63092270050012,39.33693369874948,3.0519972537458746,3.09536420388594,2.8479813570418555,2.883917836566296,2.5615381092120906,2.583644930403231
200,49.89443239573006,47.32852245001501,46.5663315665804,44.12495692257491,41.89425158226321,39.58530387726519,3.0720936585179768,3.115256985786127,2.8670142584197134,2.903008615338716,2.5788826293631137,2.601164748902611
201,50.20065124054137,47.61262796279997,46.83753775506674,44.38002752587415,42.13503512482418,39.8174981820418,3.0923266179895506,3.135351730547489,2.8849167995918075,2.9210408245183164,2.5947577853662493,2.617574918065686
202,50.50140273336482,47.89510140757096,47.098555814700255,44.62588020485422,42.35160313571208,40.02454430858154,3.112217301977428,3.155360737301625,2.9021803411707205,2.9384583670498943,2.609072027573032,2.632241119945825
203,50.90568978917998,48.27818070124158,47.46557611318979,44.97876369590107,42.6593665597059,40.32692567261624,3.138608895265871,3.182132939632952,2.926087516827666,2.9630831508130955,2.629052170319854,2.653293618662503
204,51.14600475259508,48.502515964941104,47.69589652457586,45.19590208951459,42.86417130988573,40.522953521457296,3.154393081631549,3.1979026774465376,2.941182893817848,2.978318986023278,2.642420060786646,2.666998663447807
205,51.34084831639436,48.68151943467662,47.88634739149752,45.37293767058026,43.06459459691078,40.71370092228713,3.1672186962387334,3.210506272885803,2.953667853465494,2.99073538658386,2.655469268962003,2.680296225243994
206,51.69587477842824,49.008671166772864,48.21541498666654,45.6772873263022,43.3610575118086,40.98885403689101,3.190972991891465,3.2339557212287886,2.9756581996241254,3.012523825609124,2.6751676566398697,2.6998752154197216
207,51.89385147679194,49.19098400571055,48.41123658724253,45.85579616282829,43.54665336757618,41.15700155392037,3.204198420231891,3.2470002400565416,2.988761664527644,3.0253150411255327,2.687603808474792,2.711939567946703
208,52.03884197292706,49.31693587922274,48.55982681232395,45.98615079140773,43.70836918743984,41.3013038243117,3.213919432175296,3.2560247175391304,2.998730800102381,3.03466618259005,2.698472677794083,2.722319107267756
209,52.32793493429714,49.5818992920465,48.82475315275171,46.23119915748073,43.94390744120891,41.5224753414099,3.2333199789880016,3.2750697243941134,3.0164994275648502,3.052276446949332,2.714248586557959,2.738201463639956
210,52.69924810126426,49.92342506939232,49.166341061830536,46.54944674390387,44.23959691347902,41.80278555762985,3.256914196421182,3.298196844960426,3.038133210240677,3.073781573877676,2.7328783883924896,2.757076551908036
211,53.01709229938152,50.20887033200446,49.44748011192472,46.804572133729486,44.47834838796322,42.020611019692375,3.2778025749715294,3.3182157988088488,3.056528495570777,3.0916014301343617,2.748421781584472,2.772213375478062
212,53.29362346053183,50.45759779048132,49.69667899681275,47.02639823559935,44.70235216826228,42.218518253347554,3.29593657324262,3.3356199333405803,3.072849440995148,3.1070881570910296,2.763011954359251,2.7859349679448124
213,53.500955535578726,50.6526699608031,49.88527571350545,47.20332594204629,44.86980499635735,42.37728763338049,3.309554015039962,3.349339976454856,3.085205993148098,3.1194967088382874,2.7739097294512813,2.7970000451719828
214,53.6667597650193,50.80134445490161,50.03362507472511,47.3368737964125,44.998042621803215,42.49372191876928,3.320587372322631,3.35991245408968,3.095072493950041,3.1289901114283465,2.7824553175492626,2.8052993490669706
215,53.82686776999041,50.951572493105445,50.183932552039096,47.47996228789473,45.13537991338228,42.62836746937776,3.3309611161633086,3.370323608970747,3.1048328759019816,3.1389427726951107,2.7913804776281443,2.814695989292522
216,54.08994628363392,51.21230055749705,50.42770333132604,47.72097028050457,45.35086268221404,42.8406185089787,3.347407927968306,3.3878323070357963,3.1200930525172943,3.155144382005977,2.8049003926652274,2.828990913571114
217,54.63416288436543,51.712370340943885,50.95131889180311,48.201179378296246,45.83946350367447,43.28725909582608,3.3831104803315126,3.422899203423081,3.1544685363124305,3.1888399936896903,2.8370032274276022,2.860351570046699
218,55.016308110534645,52.07480059932361,51.3100595656094,48.540608282594405,46.16482636285641,43.59168164100324,3.40783577428056,3.448000290347033,3.1777856313810804,3.2124575572386163,2.8582949030657865,2.88166960735544
219,55.32614367356877,52.366853167300725,51.60138127702173,48.81473953166659,46.44208291275779,43.85064182859513,3.427879454815303,3.468213795024408,3.1966636150921404,3.231462372979393,2.87634953195084,2.899706217224064
220,55.53914554106088,52.566601632682165,51.80642186835925,49.00793478466774,46.641966655597486,44.03911670341608,3.4418666892510807,3.4822562387993834,3.210055250978705,3.2449705060363896,2.8894190036624474,2.912900900897195
221,55.78060167277874,52.7880599709116,52.0229119411256,49.20761319933763,46.81798394977752,44.20312964462416,3.4573561719372585,3.4974052273474574,3.223942115141292,3.2586364917059902,2.9007333123120627,2.9241631413633327
222,56.015611550820985,53.009486739,52.2384343632264,49.41146158829201,47.002326918663016,44.37805973573006,3.472437685619499,3.5125993348143694,3.23779862602268,3.27265701863811,2.9125564111721487,2.9361673671346766
223,56.25086058265671,53.22731538304728,52.4463275388345,49.605163215037805,47.174721722179136,44.54012104377796,3.4873301203338856,3.5273024194222686,3.25099386342241,3.285777557889652,2.9235503110576047,2.9472105874576635
224,56.67154527276279,53.61025266221175,52.82635304161673,49.95176518572048,47.49532428194524,44.83345678029311,3.515123640109634,3.554353840404658,3.2761492005150146,3.3103164797155844,2.944830739398981,2.9680447330372504
225,56.98547967914799,53.90837859825435,53.10167901204436,50.21265291228664,47.72244844388124,45.04783379884801,3.535703539677016,3.5752882741581264,3.294231452686504,3.328669493015149,2.959768024348454,2.9831447527217314
226,57.28244144298746,54.19520451017268,53.36915544775498,50.470432213194094,47.95450845081346,45.27040095555662,3.555016556621605,3.5952806072995203,3.311611418477177,3.3466181670639923,2.974836957576731,2.998626420949779
227,57.5748521730343,54.48346208584164,53.62787163773101,50.7244456136196,48.16936540049804,45.480410555369225,3.573916622319044,3.6152701716709497,3.3283498460545715,3.364245790546888,2.988771305268147,3.013232146100508
228,57.8227883609799,54.72796729840797,53.85351871531529,50.94819266808648,48.36377916806625,45.672106135252015,3.589910398198596,3.632191133326186,3.3429396350995866,3.379772157557371,3.001381138228854,3.0265720544730543
229,58.47633806257304,55.35487290009439,54.45807385267809,51.52645473774318,48.89686041606005,46.17786902811733,3.63112338284024,3.674487873233525,3.381060820360478,3.4187733687714728,3.03499624131561,3.0606559940975413
230,59.0394274462714,55.86928100800412,54.97866076616776,52.00542460468866,49.34964563800807,46.59691523179962,3.667652691674997,3.710109557404872,3.414601488385802,3.4517110168195124,3.0639594539967403,3.089262828230701
231,59.472195440836174,56.27572804579157,55.39077517152595,52.39349370427696,49.72784094198538,46.9566747173237,3.695636256607324,3.738219170993552,3.441113296667198,3.4784088741388706,3.087966207758825,3.113687438737163
232,59.78040343382649,56.56484305947788,55.68184403425402,52.66470483775262,50.01397205977322,47.22020760550466,3.715656594799974,3.75830977243872,3.460004863127903,3.49722920403194,3.106349787653687,3.131756760646085
233,60.17556122022193,56.940034016675,56.035291119049525,53.00071008790689,50.31802775328049,47.506889967725215,3.741527948629804,3.784624045007918,3.4831226055135955,3.5207726892332203,3.1262565321910065,3.1518534596973606
234,60.48854868364096,57.25140934226652,56.31706730128864,53.27732533457145,50.56007527932452,47.74118842160485,3.762092519329725,3.8066151145573768,3.5016378474501413,3.540293452570837,3.1421176751507804,3.1683257552007507
235,61.124849703482326,57.84657286624334,56.89652390771962,53.81655379300187,51.05217879472579,48.19776198932987,3.80313434301978,3.847653357805736,3.5389497160977834,3.577387069839575,3.1736885338383054,3.199598221885035
236,61.47102694374932,58.18169477275828,57.23404544239274,54.14197279463736,51.36405775587048,48.496924931918606,3.824975158053239,3.8703238316796114,3.560380045910549,3.599535547011519,3.193590757879518,3.2200544653179266
237,61.82321822744492,58.51188335668537,57.56615024826389,54.452097676690286,51.68545443233333,48.795178707971445,3.847587808915909,3.8929853409113098,3.581833475650529,3.620950118947368,3.214456437065225,3.240746361407768
238,62.1271087959115,58.787760595265226,57.85178993960837,54.71403907254077,51.95947779308305,49.0496387720795,3.867461067044952,3.9122220964995584,3.6004871261391704,3.6392099310430095,3.23227225709692,3.2584273607380485
239,62.48137627181377,59.12840245812573,58.18933958555874,55.03875221240345,52.2663319243166,49.346756955162085,3.888110611487646,3.9334233576154367,3.620315252460223,3.659587038836429,3.250395871674657,3.277209159699919
240,62.82924223172664,59.45554739416093,58.5046360007776,55.33460615999634,52.54291909500799,49.6044180990697,3.90861771328128,3.953912594508089,3.639003300070272,3.678215059500232,3.266957747697845,3.293585153523132
241,63.19951001195111,59.81407898354017,58.84067147434241,55.66050700503147,52.83484743099674,49.88635998978145,3.931699908865701,3.977885916000092,3.6599972181446896,3.700061804591233,3.28525118516215,3.312530986339407
242,63.49900796637936,60.10374871608906,59.12053384084655,55.931517081600575,53.080667371491806,50.12512815579925,3.949914674074352,3.996757050611081,3.67704592665346,3.7177514595120975,3.30030858807208,3.328213736342213
243,63.8222925862424,60.42087675029602,59.41550107689862,56.22050430523145,53.33680959977846,50.37609185040054,3.969246512591588,4.017114711209493,3.694803430044893,3.7364265127477903,3.315917583435537,3.344635811375097
244,64.25962815056653,60.839504333935615,59.81504463211734,56.6014314076274,53.692873393791245,50.71441943750157,3.9964319537936666,4.04495279466893,3.7197412515885615,3.7618508146801695,3.338276472963187,3.3673505245572652
245,64.58893553121872,61.15015084181864,60.11152958718704,56.87928859520132,53.9502437209742,50.95507290623989,4.01674769085129,4.065395685874564,3.738154001119741,3.7802467761608174,3.354419643762064,3.3834494944144877
246,64.94461497524185,61.476887931759904,60.42552497073624,57.16948892780433,54.219556081876206,51.20888544911054,4.03943950486816,4.087609463579277,3.7582746019858417,3.800086341769712,3.3717750236625266,3.400946788932001
247,65.20580888576674,61.72100471813873,60.66299093385813,57.39199280232002,54.42338107174998,51.40169104503544,4.056099223750097,4.10423706001995,3.773450445240681,3.815278448157639,3.384851549512585,3.4141802885728816
248,65.37095102401248,61.87781167326357,60.82014771917764,57.54051177484671,54.5674415305844,51.537618005686106,4.066668736579361,4.114976351772506,3.783530600143211,3.8254683213641023,3.3941186395685894,3.4235339252181545
249,65.52253712548598,62.030345082812346,60.956776666699135,57.677834974234926,54.6930024794659,51.66344158359109,4.076327838186622,4.125439745637796,3.7922335899382658,3.834883968894725,3.402108591796419,3.4321499632215318
250,65.99387329137805,62.46594158092645,61.39064106687493,58.07560212843758,55.06685068461191,52.00123182483786,4.106762162690178,4.155473650515883,3.820272511788586,3.862314630215628,3.4263102738527538,3.4554566780278577
251,66.2784725693252,62.72466048238311,61.655093040715066,58.316858071434055,55.30382023917492,52.21827051728494,4.125293390674607,4.173452038519644,3.837436787733032,3.879025176679023,3.4416066196144817,3.470404399613037
252,66.57916534484717,63.01261030365693,61.9395826579012,58.587480457699925,55.56844944097709,52.4700478181734,4.143959969546924,4.192563855304327,3.855120691113133,3.8969957422805774,3.4580922498496305,3.487163038131217
253,66.85548586624996,63.284902027210606,62.19098584966833,58.8344134988594,55.7828282767156,52.67893048574947,4.161240321554725,4.210842590933577,3.870883474040205,3.913609293487813,3.471578969068582,3.501251664387573
254,67.14559160174805,63.57241286813329,62.45318769264216,59.09397591276117,56.017301721872,52.90983256395152,4.179003943959021,4.229743858544265,3.887013708374729,3.930751326746498,3.486082669063016,3.516575201144505
255,67.4208955681226,63.83491874252078,62.72614021500253,59.354743502702064,56.27640216681437,53.15751959257838,4.196697267023941,4.247803375098554,3.9044094831851934,3.948536849596469,3.502448081300784,3.533310951438387
256,67.92171312994657,64.26528377993286,63.19818792072741,59.7597718789624,56.69611910643833,53.51607840822072,4.230161200099866,4.278494483843851,3.935890743778668,3.97735391571348,3.5303788296885057,3.558750527687669
257,68.28432800420981,64.60304208126712,63.53968703885607,60.070424138349736,57.00411446258745,53.79067029238429,4.253846826269527,4.302092441777147,3.95829584442099,3.999125022482552,3.550622137604284,3.578005242482763
258,68.71578039479448,65.01730613313843,63.94568517510583,60.45204608729168,57.3891114932178,54.13917395916755,4.28211356086644,4.33119217064066,3.984988663445888,4.025992366421969,3.5760931000465046,3.602648249617066
259,69.47951175272667,65.67683286797677,64.62667196597226,61.03371985122566,57.938033867343705,54.60824631550635,4.332705470158337,4.377728058214877,4.030177851270391,4.067086858144851,3.612552834071289,3.635825462758234
260,70.1292864456332,66.28591722116681,65.20676706383286,61.56890276331226,58.43027337365477,55.04581439220646,4.374711089265239,4.419832433538227,4.067880878392709,4.104243030555395,3.644855608148703,3.6664327198035283
261,71.58584161701584,67.63127002883765,66.53465223685265,62.79707808781763,59.54956550966855,56.08540190751219,4.469599201086572,4.513475632519291,4.15428769818976,4.189634765948635,3.7174705208163537,3.7385064744249803
262,72.33790477622357,68.34339074006992,67.27516776804231,63.4937088370304,60.23108298491098,56.726847384145,4.518239825815809,4.562779622425045,4.202230645648175,4.237887006918584,3.761423880538484,3.7827559383002933
263,72.990612920293,68.92905597269717,67.90988835014792,64.06157756958582,60.856629647552055,57.28472034758665,4.561478648951367,4.604195929480858,4.244203793279853,4.277954376082684,3.8026192289626737,3.8219210245337716
