frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
264,66.56882524965013,63.588548570480256,61.93873043462809,59.11957405947548,55.321897519953865,52.73897236660154,3.7243342072610046,3.80539020498642,3.444217348575354,3.5123215530946603,3.055904502642223,3.107431649929757
265,66.71076288915174,63.72785313417746,62.062300266024906,59.24120622344816,55.42185213829675,52.837780835005134,3.7321633673956143,3.813797594816046,3.451079138879288,3.5197313075747285,3.061526554928468,3.1135517466852445
266,66.93768508422569,63.949645769472525,62.25906229238767,59.43429126762274,55.5762416718408,52.99044963808563,3.74380609988638,3.826160910465685,3.4610826117388,3.5304351409813783,3.0693351978353403,3.1220350999257747
267,67.11911301883696,64.12652122486853,62.4281532647346,59.59876216769809,55.71702186053583,53.12679458007766,3.7521437676906952,3.834918482880609,3.468982557862459,3.53869850783562,3.0760337151000905,3.1289838153421408
268,67.26952495761458,64.27478666708124,62.57435658687091,59.74288132611245,55.85498586357477,53.263037940173845,3.759927471484141,3.843324080485497,3.4763077016440462,3.5466018083991546,3.082652633359761,3.136143182304539
269,67.56668108338587,64.5674789688471,62.83917499878336,60.00382632013738,56.069737903891166,53.47512590983907,3.7758307868130063,3.860490393558412,3.490424013037749,3.561849090851041,3.094154157742013,3.148620721194286
270,67.97974299303122,64.97866096339004,63.1966511742555,60.35891959660528,56.34947848263064,53.75233586554609,3.800990323804661,3.888216073177357,3.512322894554888,3.5858988656006425,3.111493661732513,3.1675918594498005
271,68.28765369818663,65.26852541477254,63.4897328525455,60.63500081398098,56.60276141330151,53.98995441635513,3.8198024103083146,3.9071087789136536,3.530239516502536,3.603912638563223,3.1272126830776723,3.183312352747467
272,68.72186933027655,65.67685930847335,63.88656185357755,61.00966925842489,56.95345418093052,54.3230429162112,3.8432116012821314,3.930241852443543,3.551379563978601,3.624939102844197,3.1456736302968733,3.2018695070215744
273,69.04464305160039,65.98523389145883,64.17585081101485,61.28464244077466,57.203948244902456,54.56209915286855,3.8623091209146447,3.9498654901059504,3.568406440538068,3.6422693512690776,3.160131351726652,3.216666080576433
274,69.3100408604438,66.24341518562042,64.42256306178196,61.52305358916601,57.424939655895095,54.77419844338658,3.878549779872064,3.967120763279835,3.5831504232121345,3.6577378377070655,3.172957880385584,3.2299356855716317
275,69.70902328340168,66.64032524202686,64.77807593806673,61.87559157466321,57.72236894401357,55.0670915976578,3.8951553649786623,3.985367227752771,3.597464382485998,3.673331885934347,3.18477312534651,3.2425729144730973
276,70.68727744643382,67.61158708310327,65.67019540644299,62.76103184498931,58.484928551050736,55.82390098504327,3.919910127346969,4.012139181405295,3.619418311887475,3.697020099382605,3.2031097689023182,3.262338258771204
277,71.2908779970544,68.2076121867829,66.23574445910148,63.32079097381625,58.99176034536055,56.32695776216682,3.939550945670511,4.033167830157788,3.63682313742896,3.715761070002198,3.217531963245727,3.277985385769688
278,71.8137990616263,68.72287011205086,66.71635775925328,63.79427989886002,59.42206345402749,56.751049829093496,3.955317559169592,4.049868249353216,3.6509532458767984,3.7306984038842335,3.2294027025024024,3.2905081737652937
279,72.12866434110924,69.03237781964577,67.05344392132083,64.12637413888363,59.757620942721694,57.08231100306379,3.966059466501632,4.061234701547234,3.6615200696602543,3.741911922291025,3.2393183327840225,3.3010756692529237
280,72.30842532827693,69.20868964793773,67.24999757623482,64.31976881704756,59.96898273553387,57.29078405605269,3.97249444530405,4.068019306455332,3.668036105094276,3.748821159674807,3.245935574357593,3.308129759459495
281,72.45067039590887,69.35010483833132,67.39142652061173,64.4602856242578,60.14276468824216,57.46356374399879,3.9779190860999583,4.073987915984943,3.6731859009240537,3.754472609200212,3.251117325301192,3.313806259082467
282,72.57442971512047,69.46952332945892,67.505342991348,64.57010542233496,60.24011419096725,57.55728789015931,3.9842516504079217,4.080558495667915,3.678860734355159,3.760336039318813,3.255870863331986,3.3186946330540517
283,72.6751498335253,69.56698333623211,67.60145373506323,64.66335510473814,60.32601090835382,57.64095540633295,3.988521660035541,4.084950259407755,3.683160998259481,3.7648098422377134,3.2598726623504906,3.32291021420677
284,72.75574100587271,69.64467911319163,67.67690439033822,64.73642577383126,60.39603720284248,57.70902782377889,3.9912978107490455,4.087711742330453,3.6859414440572498,3.7676388720219673,3.262730992028651,3.3258784407138133
285,72.8142435332056,69.70143736974988,67.73669941126248,64.79443536131375,60.45818210827241,57.7694297368745,3.993391517456332,4.089848172534512,3.687980279866396,3.769708656101729,3.265003316985957,3.32821554052434
286,72.92010589915584,69.80453759822908,67.83387278071336,64.88919845490513,60.54150045141319,57.85076017985669,3.997607586840286,4.094243633586431,3.691805732450052,3.7737087394979776,3.268275235490529,3.3316459211289717
287,73.03954353725437,69.92185472203893,67.94236421829778,64.99588901039431,60.632561363040246,57.940528532892166,4.003172646419118,4.100235172257386,3.6968536112123913,3.7791586068708,3.2725367991064624,3.3362750352738417
288,73.68471518256065,70.56300445009018,68.5659176468551,65.61510720768267,61.22195525729983,58.52531796927366,4.024876529422873,4.124123186076962,3.717388259572536,3.8016941184173247,3.291214624649963,3.3566909498019486
289,74.04120531635918,70.91749419093279,68.91292071136921,65.96140235088473,61.550517522907626,58.85493040203927,4.035080739254295,4.135346288130296,3.728074851927793,3.813620200737866,3.301960214847647,3.3689018863945495
290,74.31345657070287,71.18000249162495,69.19983195195665,66.24019586811103,61.84762566514748,59.14612389798932,4.04449326951658,4.144717274232747,3.738041739046895,3.823816747596165,3.3128911842842648,3.380456545077166
291,74.70639171577557,71.5483787527531,69.57975893043093,66.59822056928745,62.20799682573733,59.48815012210679,4.071367645547263,4.171877694989622,3.763339160140888,3.8495335858959376,3.3352533839629843,3.4033150305884003
292,75.1556323185089,71.98749721381947,69.99346871402166,67.00051124720892,62.59297923875323,59.86231512356731,4.093572363223107,4.1955698503110055,3.783244675387739,3.870483773715075,3.35226162504937,3.4210854838637954
293,75.49991482642825,72.32606960474244,70.29900434192332,67.29723374873495,62.85412937355062,60.10866480107226,4.112170422646563,4.215725758306379,3.799477874385765,3.887613824964531,3.366194046220393,3.43491276723285
294,75.80493560108665,72.62686124786872,70.5640821755803,67.55746539421185,63.06583411490884,60.31136373736665,4.127299320949257,4.232152910720761,3.812431357101288,3.901532975900963,3.376738189420576,3.4456398870144387
295,76.24050421272585,73.04687895084668,70.9379143823505,67.91699119738433,63.35752238160723,60.59089776547942,4.1480413199908615,4.2534988394149735,3.830221222412064,3.919727931021391,3.3907736599752845,3.459893877647053
296,76.54560027080015,73.33661619446497,71.22079485891656,68.18672166867364,63.60440724985264,60.82714004825675,4.163447466976089,4.268909160532353,3.8440220283450617,3.9336021052032137,3.402192966514402,3.471401340885736
297,76.79233703312516,73.57379844988635,71.45374923681578,68.40903877966468,63.81168449277284,61.02370278859642,4.17873333947106,4.284836914986526,3.857791841366133,3.947722168709712,3.413492093351544,3.482764955190467
298,77.10491606046675,73.86464842663065,71.72888519936127,68.66480054076659,64.0426442151742,61.23932221134575,4.196399110043865,4.30204675286223,3.8731881118237688,3.962672116004865,3.4257921921610004,3.494723773512807
299,77.28785618133048,74.0372731475855,71.90157306816366,68.82758587735069,64.1879690432402,61.37653241296808,4.207417669756781,4.313143302779713,3.883303295137903,3.972810156019233,3.434190312556032,3.5031527649243945
300,77.85919266855933,74.60013315457732,72.43588002252736,69.35295375645437,64.66457785411937,61.84236705924319,4.227301368667088,4.334325904355231,3.9014532155215695,3.992008414889956,3.450050880352168,3.5195911353724
301,78.15120879624804,74.8875266632487,72.72522319237828,69.63796014641999,64.94298497004239,62.11519094066085,4.238685672646493,4.346487279921902,3.912291183639959,4.00359327870314,3.4601038640561645,3.53015697008432
302,78.42543928718887,75.15817495675604,73.0004129778531,69.91022968322675,65.22928837573048,62.39889800920665,4.248082528075971,4.356563157892167,3.921613403688199,4.013661885444131,3.469519705627943,3.540366123041895
303,78.5784808631445,75.30874584784135,73.15838104890578,70.06536716939246,65.4138844241762,62.58097003451609,4.253496591734695,4.362323537335402,3.92712126170016,4.019485414906688,3.4754971943228936,3.546749811480347
304,78.72053995751143,75.45032915388393,73.29427580451481,70.20001817021125,65.54638444629222,62.71132494477626,4.258031931204343,4.367342232675889,3.931380883060792,4.024104821076906,3.4796994992264167,3.551198517159058
305,78.93032504548684,75.65768094812209,73.4901033341716,70.3935284064607,65.7164290661716,62.87859130137173,4.264050755379223,4.373789393646693,3.936990314025151,4.030107608433613,3.484812213995958,3.5565909578233557
306,79.12848105918351,75.85409638433741,73.67685784446685,70.57835649682728,65.88118629371886,63.04175312577205,4.269478447858572,4.379651779322937,3.9420749179755257,4.035564664012186,3.48930936989993,3.5614308162081567
307,79.29395841460604,76.01779769952468,73.83670708438781,70.73666990610761,66.03130368431954,63.19103916282765,4.274822526917672,4.385420726087599,3.947124034170959,4.041031826709989,3.493793744711427,3.5663489330054583
308,79.3586033892107,76.08206083694186,73.915271029179,70.81485245050222,66.12210063536759,63.28141075783486,,,,,,
309,79.39178500334873,76.11474543845125,73.96504345038605,70.86387935276629,66.20052289559571,63.35844760916719,,,,,,
310,79.40405401475925,76.12688687960537,73.98344696750186,70.88209151449746,66.24653168838522,63.40397801349509,,,,,,
