frame,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
45,0.7394961714744568,0.5334262251853943,1.91531086102259e-07,0.7257174253463745,0.541885256767273,-0.016957728192210197,0.7260697484016418,0.5554958581924438,-0.022115183994174004,0.7292805910110474,0.5684911608695984,-0.02356807142496109,0.7309457063674927,0.5785817503929138,-0.02292819134891033,0.7665241956710815,0.5575369000434875,-0.015874037519097328,0.7650284767150879,0.577938973903656,-0.0214422345161438,0.7513760924339294,0.5842481851577759,-0.024091687053442,0.7397701740264893,0.585639238357544,-0.024358674883842468,0.772385835647583,0.5571936368942261,-0.006959262304008007,0.7674630880355835,0.5760731101036072,-0.011230885051190853,0.7530215978622437,0.5819586515426636,-0.013267132453620434,0.7405673265457153,0.5837737321853638,-0.01394576020538807,0.7716407179832458,0.5577524900436401,0.0008578847628086805,0.764524519443512,0.5744871497154236,-0.003172707511112094,0.7523417472839355,0.5798963308334351,-0.005588824395090342,0.7411546111106873,0.5819496512413025,-0.0064979298040270805,0.7677115201950073,0.5591203570365906,0.007458521984517574,0.7619317770004272,0.5724039077758789,0.0033670677803456783,0.7519513964653015,0.5776079893112183,0.0009597106254659593,0.7423547506332397,0.5797678828239441,0.00043467755313031375
46,0.7427384257316589,0.530896782875061,1.4383039115273277e-07,0.728242814540863,0.5396312475204468,-0.017944784834980965,0.7288175821304321,0.5529618859291077,-0.024156657978892326,0.7323917150497437,0.5661369562149048,-0.026617446914315224,0.7352257966995239,0.5768993496894836,-0.027068760246038437,0.7689734101295471,0.5553085207939148,-0.018107960000634193,0.7677966952323914,0.5749133825302124,-0.023800697177648544,0.7539759874343872,0.5809260010719299,-0.02573063224554062,0.7420213222503662,0.5817967653274536,-0.025574158877134323,0.7758095264434814,0.5550673604011536,-0.009229596704244614,0.7695195078849792,0.5731582045555115,-0.013935936614871025,0.7541587352752686,0.5776816010475159,-0.015453456901013851,0.7421377301216125,0.5776689052581787,-0.015753356739878654,0.7758874297142029,0.555366039276123,-0.0013832508120685816,0.7677386999130249,0.5716637969017029,-0.006364850793033838,0.7546918392181396,0.5756110548973083,-0.007848599925637245,0.7441188097000122,0.5759255290031433,-0.007896581664681435,0.7728874087333679,0.5561134219169617,0.005238927900791168,0.7671650052070618,0.5695104002952576,7.150099554564804e-05,0.7566368579864502,0.5741839408874512,-0.0018326335120946169,0.7473404407501221,0.5753858685493469,-0.001753306365571916
47,0.7438676357269287,0.5291079878807068,6.663115925675811e-08,0.7278637290000916,0.5370355844497681,-0.015769418329000473,0.727746844291687,0.5506640076637268,-0.021289268508553505,0.7316455245018005,0.563668966293335,-0.023669390007853508,0.7365028262138367,0.5737416744232178,-0.024019571021199226,0.7663926482200623,0.5528507232666016,-0.018221160396933556,0.7641023993492126,0.5725172162055969,-0.02505328133702278,0.7489915490150452,0.5765916109085083,-0.027105458080768585,0.7382529377937317,0.5751158595085144,-0.026628371328115463,0.7732948660850525,0.5532234907150269,-0.01087295450270176,0.766518771648407,0.5716568827629089,-0.016128744930028915,0.7499521970748901,0.5739301443099976,-0.01677512377500534,0.7390535473823547,0.570986270904541,-0.016220340505242348,0.7735124826431274,0.5540499091148376,-0.0044587282463908195,0.7650721073150635,0.5709808468818665,-0.010033436119556427,0.7504053711891174,0.5721845626831055,-0.009797807782888412,0.7406729459762573,0.5688265562057495,-0.008294627070426941,0.7706924080848694,0.5548809766769409,0.000908177753444761,0.764281153678894,0.5686524510383606,-0.004229618702083826,0.7527754306793213,0.5711058378219604,-0.004841938149183989,0.7441550493240356,0.5690721273422241,-0.003711347235366702
48,0.7427579760551453,0.5281965732574463,6.593077017669202e-08,0.7254135608673096,0.5355868339538574,-0.013774177990853786,0.7225096225738525,0.5485381484031677,-0.01872573234140873,0.7236674427986145,0.5610517859458923,-0.02123408578336239,0.7268719673156738,0.5708329081535339,-0.021752040833234787,0.760858952999115,0.5517660975456238,-0.014745880849659443,0.7564207315444946,0.5709909796714783,-0.02158522419631481,0.7418689131736755,0.5746714472770691,-0.024294015020132065,0.7321220636367798,0.5724954605102539,-0.024221088737249374,0.7674721479415894,0.5520274639129639,-0.008668987080454826,0.7605162858963013,0.5700024366378784,-0.013572268187999725,0.7446514368057251,0.5727265477180481,-0.014522275887429714,0.7343857884407043,0.570274293422699,-0.014297394081950188,0.7676886320114136,0.5525779724121094,-0.003597408998757601,0.7587445974349976,0.5691398978233337,-0.008996340446174145,0.7443762421607971,0.5709251165390015,-0.00900607742369175,0.7355713844299316,0.5681900978088379,-0.007711912039667368,0.7649818062782288,0.5532260537147522,0.0005529134650714695,0.7580435276031494,0.5670607089996338,-0.004201112315058708,0.7465651035308838,0.570060670375824,-0.004582566674798727,0.7384962439537048,0.5685675740242004,-0.0034012573305517435
49,0.7387983202934265,0.5267895460128784,7.304389981754866e-08,0.7197718620300293,0.5345487594604492,-0.01373323518782854,0.7160369157791138,0.5479401350021362,-0.018298806622624397,0.7172144055366516,0.5602179169654846,-0.020188577473163605,0.7193284034729004,0.5698887705802917,-0.020120397210121155,0.7539671659469604,0.5519074201583862,-0.014731009490787983,0.7492989301681519,0.5701814889907837,-0.020975586026906967,0.734551191329956,0.5736941695213318,-0.02325379103422165,0.7245215177536011,0.5719515085220337,-0.023124411702156067,0.7621126174926758,0.5520899295806885,-0.008409610018134117,0.752967894077301,0.568805992603302,-0.012707751244306564,0.7373350858688354,0.570732831954956,-0.013369943015277386,0.7274708151817322,0.5683611035346985,-0.013153799809515476,0.7633746266365051,0.5521633625030518,-0.0030293392483145,0.7524393200874329,0.5675294399261475,-0.007946215569972992,0.7385286092758179,0.5689423084259033,-0.008004475384950638,0.7297744750976562,0.5665090680122375,-0.006966332904994488,0.7612492442131042,0.5522692203521729,0.0014180401340126991,0.7525761127471924,0.5651963949203491,-0.0034180788788944483,0.7410830855369568,0.567960262298584,-0.004163939971476793,0.7331061959266663,0.5667309761047363,-0.0032898138742893934
50,0.7359784245491028,0.5262306928634644,8.18231740140618e-08,0.715369701385498,0.5337610244750977,-0.014570818282663822,0.7103245854377747,0.5470802783966064,-0.01933440938591957,0.7106412649154663,0.5594834089279175,-0.021059833467006683,0.7122563719749451,0.569482684135437,-0.020688289776444435,0.7486021518707275,0.5521500110626221,-0.01624014414846897,0.7424569725990295,0.5702478289604187,-0.021172359585762024,0.7275608777999878,0.5735885500907898,-0.021797962486743927,0.7178961038589478,0.5716891884803772,-0.02069578319787979,0.7570635080337524,0.5523357391357422,-0.009173454716801643,0.7451348900794983,0.5685163140296936,-0.01254177000373602,0.728537380695343,0.5695929527282715,-0.012394635938107967,0.719110906124115,0.5667281746864319,-0.011881408281624317,0.7582859992980957,0.5521841049194336,-0.0029306155629456043,0.744936466217041,0.5671057105064392,-0.0070686922408640385,0.7303677201271057,0.567764937877655,-0.006790841929614544,0.7219922542572021,0.564743161201477,-0.005913725588470697,0.7560886740684509,0.5520257353782654,0.002361034508794546,0.7452802062034607,0.5646591782569885,-0.00204976717941463,0.7331000566482544,0.5663955211639404,-0.0026835757307708263,0.725358784198761,0.5641767978668213,-0.0019438974559307098
51,0.7293264865875244,0.5267217755317688,8.407226914641797e-08,0.7100614905357361,0.5338789224624634,-0.01512325368821621,0.7067747712135315,0.5473650097846985,-0.019405437633395195,0.7071571350097656,0.5599729418754578,-0.02049383521080017,0.70769864320755,0.5698659420013428,-0.019396480172872543,0.7446744441986084,0.5533576011657715,-0.013605832122266293,0.7360062003135681,0.5711094737052917,-0.01819569244980812,0.7203990817070007,0.5726308822631836,-0.019539177417755127,0.7119476795196533,0.5695474147796631,-0.018838537856936455,0.7515882849693298,0.5533090233802795,-0.005785824730992317,0.7394484281539917,0.5694863796234131,-0.00891753751784563,0.7231322526931763,0.5704982876777649,-0.009783745743334293,0.7139037847518921,0.5676470994949341,-0.009716213680803776,0.7519884705543518,0.5528438687324524,0.0009935167618095875,0.7379986643791199,0.567409336566925,-0.0030521932058036327,0.7236993908882141,0.5679827332496643,-0.004028813447803259,0.7154358625411987,0.5650618076324463,-0.0036998686846345663,0.7493482232093811,0.5526147484779358,0.006820371840149164,0.7381927967071533,0.5648084878921509,0.002543369308114052,0.7264329791069031,0.5663316249847412,0.001315742963925004,0.7189528346061707,0.5641794800758362,0.0017955047078430653
52,0.7270610928535461,0.5273853540420532,6.902154581212017e-08,0.707288384437561,0.5350617170333862,-0.01463799737393856,0.7039528489112854,0.5488878488540649,-0.018848957493901253,0.7036123275756836,0.5614847540855408,-0.020136374980211258,0.7041113376617432,0.5713492631912231,-0.019224436953663826,0.7430424690246582,0.5543407201766968,-0.012092049233615398,0.7341139912605286,0.5719906091690063,-0.016811413690447807,0.7184873819351196,0.572898268699646,-0.01855788752436638,0.7107251882553101,0.5693340301513672,-0.018043726682662964,0.7506268620491028,0.5538672804832458,-0.004647395107895136,0.7383329272270203,0.5699145793914795,-0.008053245954215527,0.7221234440803528,0.5699945092201233,-0.009211048483848572,0.7142003774642944,0.5664528012275696,-0.009169021621346474,0.751354992389679,0.5531764626502991,0.0017034385818988085,0.7383196353912354,0.5677489638328552,-0.002535094041377306,0.7240977883338928,0.5675822496414185,-0.0030866991728544235,0.7165672183036804,0.564238429069519,-0.002223832067102194,0.7490689158439636,0.5529525279998779,0.007132750004529953,0.7399569749832153,0.5656310319900513,0.0032020595390349627,0.728546679019928,0.5669847726821899,0.0027721798978745937,0.7215283513069153,0.5647814869880676,0.003873560344800353
53,0.7259008288383484,0.5272151231765747,1.3449608537996482e-08,0.7059004902839661,0.5365314483642578,-0.01441236026585102,0.7030172944068909,0.5508965849876404,-0.01845725253224373,0.7031320333480835,0.5640625953674316,-0.01972176320850849,0.7042158842086792,0.5736194849014282,-0.01853148825466633,0.741692841053009,0.5563252568244934,-0.009721244685351849,0.7306649088859558,0.5728974938392639,-0.01368563063442707,0.7154977917671204,0.5701795220375061,-0.015488224104046822,0.7117265462875366,0.5640986561775208,-0.015351749956607819,0.7501603960990906,0.5550293922424316,-0.0024366641882807016,0.7366370558738708,0.5702604651451111,-0.005170354153960943,0.7214065194129944,0.5679672360420227,-0.006712775677442551,0.7179253697395325,0.5625786185264587,-0.00716554606333375,0.7516587376594543,0.5532466769218445,0.0037278584204614162,0.7382763028144836,0.5672098994255066,0.0005608416977338493,0.7249517440795898,0.5653901696205139,0.000702079851180315,0.7211941480636597,0.5605266690254211,0.0016625919379293919,0.7503210306167603,0.5517632961273193,0.008903848007321358,0.7401439547538757,0.5638831853866577,0.006196290720254183,0.7303462624549866,0.5631131529808044,0.00677569629624486,0.7270035743713379,0.5588972568511963,0.008203751407563686
54,0.7263007164001465,0.5267187356948853,2.474965787868655e-09,0.7056598663330078,0.5370868444442749,-0.012594579719007015,0.7023847699165344,0.5519173741340637,-0.015744617208838463,0.7018986940383911,0.565029501914978,-0.016561005264520645,0.7039958834648132,0.5738958120346069,-0.01501557044684887,0.7417792081832886,0.5574546456336975,-0.006731597241014242,0.7298540472984314,0.5734395980834961,-0.010233060456812382,0.7144318222999573,0.5703682899475098,-0.01254495419561863,0.7105745077133179,0.564191460609436,-0.012981228530406952,0.750364363193512,0.5558069944381714,-0.00047328555956482887,0.7357550263404846,0.5702157616615295,-0.002585147274658084,0.7204645872116089,0.5675632357597351,-0.004506658297032118,0.717386782169342,0.5620205998420715,-0.0054374090395867825,0.7519334554672241,0.5535708665847778,0.0047080134972929955,0.7380367517471313,0.5666128993034363,0.0021673061419278383,0.7248053550720215,0.564652681350708,0.0022917683236300945,0.7213023900985718,0.5596625804901123,0.0030672471038997173,0.7505670785903931,0.5516526103019714,0.008963079191744328,0.7403721213340759,0.5630931258201599,0.006798508111387491,0.7305048704147339,0.562089204788208,0.0077246990986168385,0.7270024418830872,0.557604193687439,0.009325654245913029
55,0.7293357253074646,0.5258734226226807,-4.297413536136219e-09,0.7073112726211548,0.5371472239494324,-0.009956389665603638,0.7040383219718933,0.552617073059082,-0.01170642115175724,0.7035303711891174,0.5655396580696106,-0.011747254058718681,0.7047282457351685,0.5742567777633667,-0.009679014794528484,0.7430050373077393,0.5587729811668396,-0.0030838223174214363,0.7300147414207458,0.5741423964500427,-0.00577851478010416,0.7158094644546509,0.5707051753997803,-0.00825865101069212,0.7130637764930725,0.5646472573280334,-0.009153679944574833,0.7527109980583191,0.5564846992492676,0.001730658463202417,0.7367592453956604,0.5699880123138428,0.0005200125160627067,0.7224916219711304,0.567166805267334,-0.0016427572118118405,0.7206106185913086,0.5619073510169983,-0.003121170913800597,0.7550851702690125,0.5535033941268921,0.00558284530416131,0.7407673001289368,0.5660234093666077,0.003977686632424593,0.728151798248291,0.5640870928764343,0.0041137211956083775,0.7256318926811218,0.5593963265419006,0.004442324861884117,0.7540847063064575,0.5508914589881897,0.008644848130643368,0.7433333396911621,0.5621833801269531,0.0071461936458945274,0.7336500287055969,0.5608682632446289,0.00844606850296259,0.7306427359580994,0.5562644004821777,0.010041622444987297
56,0.7343279719352722,0.5256785154342651,6.3705773989397585e-09,0.7113763093948364,0.5365563631057739,-0.010233514942228794,0.7077503204345703,0.5516777634620667,-0.01196916401386261,0.7070274353027344,0.5653026103973389,-0.011956322938203812,0.7090448141098022,0.5741877555847168,-0.00988068338483572,0.7472796440124512,0.5588968992233276,-0.0025878073647618294,0.7356668710708618,0.5744068622589111,-0.0051963175646960735,0.721574604511261,0.5712339282035828,-0.007981552742421627,0.7180211544036865,0.5654090642929077,-0.009016321040689945,0.7570195198059082,0.5566048622131348,0.0025942055508494377,0.7413954734802246,0.5698177814483643,0.0017810375429689884,0.7276476621627808,0.5670126676559448,-0.0006167614483274519,0.725455105304718,0.5620322227478027,-0.0022840406745672226,0.759351372718811,0.5536085367202759,0.006761941593140364,0.7451927661895752,0.5657509565353394,0.005396741908043623,0.7333563566207886,0.5639351606369019,0.005174584221094847,0.730441689491272,0.5594555139541626,0.005291053093969822,0.7584174275398254,0.5512567162513733,0.010120224207639694,0.7484914660453796,0.5622405409812927,0.008740875869989395,0.7388499975204468,0.5610647201538086,0.009957726113498211,0.7344538569450378,0.556803822517395,0.011606354266405106
57,0.737747848033905,0.5253497958183289,1.4334087694578557e-08,0.716571569442749,0.536626935005188,-0.010762828402221203,0.7137740850448608,0.552070677280426,-0.012448389083147049,0.7131510972976685,0.5657869577407837,-0.012201364152133465,0.715631902217865,0.5748175978660583,-0.009707028977572918,0.7543390393257141,0.5570370554924011,-0.0037101462949067354,0.7422868013381958,0.5732690095901489,-0.006444358266890049,0.7270573973655701,0.5703033208847046,-0.008960100822150707,0.7225233316421509,0.5645758509635925,-0.009594779461622238,0.7637945413589478,0.5555950403213501,0.0019445789512246847,0.7483648657798767,0.5699701905250549,0.0007414999417960644,0.7330822944641113,0.5672134757041931,-0.0014329057885333896,0.7294392585754395,0.5617679953575134,-0.0025894385762512684,0.7655606269836426,0.5536147356033325,0.006560645066201687,0.7507228255271912,0.5668231248855591,0.004893111065030098,0.7375383377075195,0.564746081829071,0.004370656795799732,0.7335850596427917,0.5598012804985046,0.004591063596308231,0.7637090682983398,0.5523064732551575,0.01037867646664381,0.7531859874725342,0.5641500353813171,0.008923434652388096,0.743010401725769,0.5628867745399475,0.009769388474524021,0.7381210327148438,0.5584343075752258,0.011259728111326694
58,0.7444294691085815,0.5256920456886292,3.984643726084869e-09,0.7221197485923767,0.5371994972229004,-0.010784242302179337,0.7192334532737732,0.5525236129760742,-0.012736039236187935,0.7199016809463501,0.566356360912323,-0.012956913560628891,0.7218925952911377,0.575334906578064,-0.01092105358839035,0.7609730362892151,0.557849645614624,-0.0021835484076291323,0.7495712637901306,0.5741126537322998,-0.005548714194446802,0.7349370121955872,0.5705657005310059,-0.008868666365742683,0.7318164110183716,0.5642691850662231,-0.01027478463947773,0.7697619199752808,0.5557735562324524,0.0029559226240962744,0.7545220851898193,0.5704055428504944,0.0011824530083686113,0.739714503288269,0.5674272775650024,-0.001182297244668007,0.7371484637260437,0.5618428587913513,-0.0026131116319447756,0.7711641192436218,0.5533230900764465,0.0068421754986047745,0.756907045841217,0.5671713352203369,0.004445912782102823,0.7444198131561279,0.5651604533195496,0.004624662920832634,0.7413623332977295,0.5600293278694153,0.005289890803396702,0.7696080207824707,0.551344633102417,0.009843393228948116,0.7592137455940247,0.5633181929588318,0.0076981945894658566,0.749812126159668,0.5617672801017761,0.008882415480911732,0.7461206316947937,0.5571177005767822,0.01061826292425394
59,0.7461287975311279,0.5263254642486572,2.2465227900170248e-08,0.7279432415962219,0.5379889011383057,-0.012094931676983833,0.7266204953193665,0.5523678064346313,-0.01489199697971344,0.7284315824508667,0.5656247735023499,-0.015647249296307564,0.7298795580863953,0.5752732753753662,-0.013814348727464676,0.7688065767288208,0.5552189350128174,-0.004804213996976614,0.7576938271522522,0.5726943016052246,-0.008869697339832783,0.7414847612380981,0.5699198246002197,-0.011723101139068604,0.737315833568573,0.5639389753341675,-0.012537558563053608,0.7768137454986572,0.5541534423828125,0.0009936944115906954,0.7628679871559143,0.5700070858001709,-0.001680485438555479,0.7468487024307251,0.5675205588340759,-0.003674863139167428,0.7435483932495117,0.5621405243873596,-0.004600434564054012,0.7773183584213257,0.5528163313865662,0.005491781048476696,0.7638369798660278,0.5677005052566528,0.0022075369488447905,0.7501409649848938,0.5656825304031372,0.002550631295889616,0.7465349435806274,0.5605008006095886,0.0036242136266082525,0.7748863101005554,0.5518972277641296,0.009071944281458855,0.7644561529159546,0.5645935535430908,0.006443758495151997,0.7541916370391846,0.563306450843811,0.007468497380614281,0.7502049803733826,0.5587242841720581,0.009201830253005028
60,0.7527031898498535,0.5256558656692505,2.011870847695718e-08,0.7354611754417419,0.5362831950187683,-0.01403828151524067,0.7342695593833923,0.5509535074234009,-0.017466027289628983,0.7361132502555847,0.5642911791801453,-0.01830233819782734,0.7386504411697388,0.5737437009811401,-0.016575243324041367,0.7766050100326538,0.5537009239196777,-0.0071904645301401615,0.7653898000717163,0.570667564868927,-0.0115748830139637,0.7491660118103027,0.5682564377784729,-0.014472072012722492,0.7441544532775879,0.5621885657310486,-0.01526558492332697,0.7837975025177002,0.5531185865402222,-0.0003622686199378222,0.7701844573020935,0.5688587427139282,-0.0034642922692000866,0.7534914612770081,0.5667323470115662,-0.005065968260169029,0.7483896613121033,0.561087965965271,-0.005475708749145269,0.7838003635406494,0.5522553324699402,0.005049879662692547,0.7701563835144043,0.5668606162071228,0.0009027032647281885,0.7556630373001099,0.5647016763687134,0.0012512183748185635,0.7506803870201111,0.5592718124389648,0.002713327994570136,0.781033992767334,0.5515453815460205,0.00945795327425003,0.7704410552978516,0.5641323924064636,0.006114560179412365,0.759772002696991,0.5628302097320557,0.006785383448004723,0.7549946904182434,0.5584948062896729,0.00848944392055273
61,0.7561385035514832,0.5268812775611877,4.158627220363087e-08,0.742631196975708,0.5355883836746216,-0.016690796241164207,0.7429497838020325,0.5488258600234985,-0.02189178206026554,0.7444958686828613,0.5619588494300842,-0.02381017431616783,0.7466356158256531,0.5717871189117432,-0.0228288397192955,0.7847726941108704,0.5509424209594727,-0.013424107804894447,0.7723132371902466,0.5691508650779724,-0.019772106781601906,0.7551357746124268,0.5672144889831543,-0.022306103259325027,0.7494027614593506,0.5609868764877319,-0.0225084125995636,0.789917528629303,0.5521799921989441,-0.005967692006379366,0.7753757238388062,0.5691453814506531,-0.011652727611362934,0.7577871084213257,0.5667349100112915,-0.012792795896530151,0.7521964907646179,0.5606900453567505,-0.012224280275404453,0.788680911064148,0.5530450344085693,1.1329498192935716e-05,0.7733824849128723,0.5689043402671814,-0.006431457586586475,0.758425772190094,0.5660518407821655,-0.00540082436054945,0.7537299394607544,0.5602672696113586,-0.0028740339912474155,0.7850167751312256,0.5532605648040771,0.00483928294852376,0.7719587683677673,0.5660402178764343,-0.0007294020033441484,0.7606956362724304,0.5645325183868408,-0.0005086435121484101,0.7567259669303894,0.56031733751297,0.001410453231073916
62,0.7625436782836914,0.5257362127304077,1.745801192498675e-08,0.7501087784767151,0.5343408584594727,-0.01640922576189041,0.7512200474739075,0.5481262803077698,-0.02160799317061901,0.7530556917190552,0.5613921880722046,-0.02358434908092022,0.754487156867981,0.5706853270530701,-0.022879503667354584,0.7922472953796387,0.5500873923301697,-0.013686266727745533,0.7801241874694824,0.5681947469711304,-0.02088746801018715,0.7630261778831482,0.5658745169639587,-0.024071939289569855,0.7574796080589294,0.5591289401054382,-0.024593470618128777,0.7973496317863464,0.55107581615448,-0.0065905265510082245,0.7828938364982605,0.5680395364761353,-0.012914479710161686,0.7650172710418701,0.5649785995483398,-0.013924057595431805,0.7595657706260681,0.5583642721176147,-0.01306840404868126,0.7960377931594849,0.5518637299537659,-0.0009873190429061651,0.7805124521255493,0.5677254796028137,-0.008201873861253262,0.7650704979896545,0.5639407634735107,-0.006735918112099171,0.7605087161064148,0.557796061038971,-0.00364803709089756,0.7920663952827454,0.5519309639930725,0.003511652583256364,0.7786269187927246,0.5649051070213318,-0.0021270134020596743,0.7672260999679565,0.5625579953193665,-0.0013433145359158516,0.7638953328132629,0.5578241348266602,0.0010424829088151455
63,0.7707824110984802,0.5258499383926392,-3.628912725872624e-09,0.7586084604263306,0.5346751809120178,-0.014952726662158966,0.759911835193634,0.5480214357376099,-0.019867755472660065,0.7627226114273071,0.5608714818954468,-0.022017763927578926,0.765763521194458,0.5698660612106323,-0.021439841017127037,0.8003044128417969,0.5487633943557739,-0.01249631680548191,0.7898966670036316,0.5675433278083801,-0.019881265237927437,0.7735251784324646,0.5641139149665833,-0.023780064657330513,0.7691282033920288,0.5571118593215942,-0.02513478696346283,0.8054469227790833,0.5499147772789001,-0.0065029035322368145,0.7924804091453552,0.5674229860305786,-0.01268355268985033,0.7758611440658569,0.5637890100479126,-0.014053084887564182,0.7720621824264526,0.557269275188446,-0.013880813494324684,0.8042457103729248,0.551205039024353,-0.0019705414306372404,0.7906092405319214,0.5672698616981506,-0.008213844150304794,0.7765388488769531,0.5632922649383545,-0.006185273174196482,0.7736205458641052,0.5573251247406006,-0.0033808487933129072,0.8006579875946045,0.5517902374267578,0.0014319512993097305,0.788981020450592,0.5651212930679321,-0.002864560578018427,0.7784715294837952,0.5623829364776611,-0.0013528313720598817,0.7760376334190369,0.5575398206710815,0.0009373952052555978
64,0.7774924039840698,0.5236122608184814,-2.0015201940282168e-08,0.7665898203849792,0.5327576398849487,-0.015742279589176178,0.7688010334968567,0.5462290048599243,-0.020189285278320312,0.7717690467834473,0.5591020584106445,-0.021545033901929855,0.7757453918457031,0.5679107904434204,-0.020044220611453056,0.8074647784233093,0.546937108039856,-0.011500741355121136,0.7985305786132812,0.5648571252822876,-0.017636960372328758,0.7822432518005371,0.56183260679245,-0.020784514024853706,0.7774336934089661,0.5552204251289368,-0.02188175357878208,0.8112508058547974,0.548153817653656,-0.004405763000249863,0.8012061715126038,0.5645391941070557,-0.00961117073893547,0.7846397161483765,0.5612248778343201,-0.010841895826160908,0.7807086706161499,0.554943859577179,-0.010863986797630787,0.809314489364624,0.5492931604385376,0.00112632242962718,0.7992568612098694,0.5645037889480591,-0.004999896045774221,0.7847902178764343,0.5611898303031921,-0.003560418263077736,0.7815500497817993,0.5552268028259277,-0.0012513400288298726,0.805423378944397,0.549577534198761,0.005542698781937361,0.7964874505996704,0.5622948408126831,0.0007733635138720274,0.7858630418777466,0.560227632522583,0.001623837510123849,0.7838846445083618,0.5552982091903687,0.0033957248087972403
65,0.7801080346107483,0.5223491191864014,1.227190349339935e-08,0.7733192443847656,0.5308963656425476,-0.017365818843245506,0.7761407494544983,0.5432862043380737,-0.021900556981563568,0.7791067361831665,0.555941104888916,-0.023393802344799042,0.7824837565422058,0.5655982494354248,-0.02199205942451954,0.8126445412635803,0.5453228950500488,-0.007246942725032568,0.810780942440033,0.5628618001937866,-0.012638476677238941,0.7947579622268677,0.5615783333778381,-0.016227249056100845,0.7885913848876953,0.5558515191078186,-0.017169490456581116,0.8138193488121033,0.5460933446884155,0.0011557011166587472,0.8093859553337097,0.5616182088851929,-0.0035139822866767645,0.7928644418716431,0.5598829388618469,-0.006525187753140926,0.7877389788627625,0.5542408227920532,-0.007384324911981821,0.8107527494430542,0.5469513535499573,0.007559027522802353,0.8057783246040344,0.5607669353485107,0.001307970960624516,0.791600227355957,0.558616578578949,0.00036777229979634285,0.7874159812927246,0.553209125995636,0.001623503747396171,0.8070908188819885,0.547492265701294,0.012769174762070179,0.8034443855285645,0.5597781538963318,0.007587658707052469,0.7923613786697388,0.5584905743598938,0.007466041948646307,0.7882136106491089,0.5535609126091003,0.009037179872393608
66,0.7819555401802063,0.5198162198066711,-7.405281721162282e-09,0.7782251238822937,0.5284184217453003,-0.017518527805805206,0.7826536893844604,0.5407096743583679,-0.02212308533489704,0.7861042618751526,0.5540817379951477,-0.023513199761509895,0.7903652191162109,0.563722550868988,-0.02178184688091278,0.8198000192642212,0.5422539710998535,-0.0074246712028980255,0.8161947131156921,0.5601155161857605,-0.012669066898524761,0.8016646504402161,0.5578786134719849,-0.01597980223596096,0.7961612343788147,0.5510290861129761,-0.01687726005911827,0.8195513486862183,0.544452428817749,0.0011364201782271266,0.8156463503837585,0.5600236654281616,-0.0032860273495316505,0.8002495169639587,0.5577384233474731,-0.005841822363436222,0.795036256313324,0.5516952276229858,-0.006556032225489616,0.8151191473007202,0.5462093949317932,0.007660735864192247,0.8114498257637024,0.5603272318840027,0.002121923491358757,0.7979418039321899,0.5578068494796753,0.0018570104148238897,0.7939282655715942,0.5519773960113525,0.00321509619243443,0.8099868893623352,0.5469361543655396,0.012909222394227982,0.8069121837615967,0.5592761635780334,0.008505227975547314,0.7969838380813599,0.5576618909835815,0.008584809489548206,0.7939881086349487,0.5526266098022461,0.010009462013840675
