frame,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
67,0.7838226556777954,0.518218994140625,-4.7500559041679935e-09,0.7816455960273743,0.5264007449150085,-0.0178457573056221,0.7877131104469299,0.5383538603782654,-0.023525426164269447,0.7916528582572937,0.5513993501663208,-0.025923602283000946,0.7951427698135376,0.5613781809806824,-0.025396643206477165,0.8263863921165466,0.5403335690498352,-0.010017996653914452,0.8211365342140198,0.5581015348434448,-0.016589784994721413,0.8064409494400024,0.555590808391571,-0.020956208929419518,0.8007679581642151,0.5490812659263611,-0.022643841803073883,0.826583743095398,0.5421809554100037,-0.002027949783951044,0.8198922872543335,0.5579345226287842,-0.007431701757013798,0.8050743937492371,0.5556281208992004,-0.010162735357880592,0.8001713156700134,0.5500045418739319,-0.011003302410244942,0.8221162557601929,0.5437501668930054,0.003985958639532328,0.8164082765579224,0.5578084588050842,-0.0021775467321276665,0.8033435940742493,0.5552047491073608,-0.0021281540393829346,0.7996499538421631,0.5500633120536804,-0.0006180151831358671,0.8162724375724792,0.544319748878479,0.008706705644726753,0.813055694103241,0.5565617084503174,0.004247547592967749,0.803170382976532,0.5546961426734924,0.0049764192663133144,0.8003398776054382,0.5500826239585876,0.006804518401622772
68,0.7842069864273071,0.5182327628135681,-1.7324708778687636e-08,0.7839261889457703,0.5258199572563171,-0.01951301284134388,0.7908251881599426,0.5372756123542786,-0.026225334033370018,0.7953624129295349,0.5507525205612183,-0.029406609013676643,0.7986398339271545,0.560498058795929,-0.029556412249803543,0.8287497758865356,0.5395203232765198,-0.012252490036189556,0.8237916827201843,0.5572818517684937,-0.020359566435217857,0.8084138631820679,0.5545513033866882,-0.025143466889858246,0.8032292723655701,0.5478679537773132,-0.026944918558001518,0.8272085189819336,0.5418708324432373,-0.0038951877504587173,0.8196362853050232,0.5575128197669983,-0.01071226131170988,0.8041260838508606,0.5541276931762695,-0.012963525019586086,0.800534725189209,0.5479219555854797,-0.013142825104296207,0.8215868473052979,0.543566107749939,0.002284691669046879,0.8134695291519165,0.556879997253418,-0.005721294321119785,0.7999669909477234,0.55324786901474,-0.005218835081905127,0.7972106337547302,0.547526478767395,-0.002785574411973357,0.8148592710494995,0.5438109040260315,0.007069932762533426,0.8090240359306335,0.5549849271774292,0.001361308735795319,0.7993435263633728,0.5526261329650879,0.0021402190905064344,0.7975674867630005,0.5477491021156311,0.004453868605196476
69,0.7819996476173401,0.5204158425331116,3.306732887509156e-09,0.7858605980873108,0.5263699889183044,-0.021463673561811447,0.7941717505455017,0.5371397137641907,-0.02838611975312233,0.7984760403633118,0.5508946180343628,-0.03143620863556862,0.8020691275596619,0.5608339309692383,-0.03146883845329285,0.830917239189148,0.5400956869125366,-0.011938977055251598,0.8270468711853027,0.5575886964797974,-0.020790336653590202,0.8112655282020569,0.5564881563186646,-0.025880809873342514,0.8039805889129639,0.5506763458251953,-0.02725812792778015,0.8262011408805847,0.5434622168540955,-0.0023824921809136868,0.8199883699417114,0.5586581230163574,-0.010531634092330933,0.8041625022888184,0.5554730296134949,-0.013971603475511074,0.798745334148407,0.5494611263275146,-0.014035111293196678,0.8185877799987793,0.5457407236099243,0.0046841599978506565,0.8112247586250305,0.5577282905578613,-0.00471648620441556,0.798439085483551,0.5540944337844849,-0.0061206878162920475,0.7950119972229004,0.5487377643585205,-0.004060662351548672,0.810953676700592,0.546174943447113,0.010318223387002945,0.8058831095695496,0.5560745596885681,0.003795620519667864,0.7966625690460205,0.5538893938064575,0.0034700476098805666,0.7944377064704895,0.549421489238739,0.005556239280849695
70,0.7841054797172546,0.5212441086769104,-8.041610932707499e-09,0.7869748473167419,0.5279930233955383,-0.020031852647662163,0.7955583333969116,0.5394566059112549,-0.025885364040732384,0.800173819065094,0.5526947379112244,-0.028092214837670326,0.8043310642242432,0.5623195767402649,-0.0274434145539999,0.832120418548584,0.5416402816772461,-0.011261754669249058,0.828857421875,0.55925053358078,-0.019912801682949066,0.8134764432907104,0.5585230588912964,-0.025039738044142723,0.806119441986084,0.5529909729957581,-0.026433542370796204,0.8282470703125,0.5445568561553955,-0.0022694580256938934,0.8212534189224243,0.5599761009216309,-0.010119074955582619,0.805863082408905,0.5573145151138306,-0.013651018030941486,0.800929844379425,0.5516455173492432,-0.013901677913963795,0.8210411667823792,0.5465853810310364,0.0043858811259269714,0.8127936720848083,0.5592030882835388,-0.00486409617587924,0.7999868988990784,0.5558261275291443,-0.0063564106822013855,0.7971460223197937,0.5507312417030334,-0.004440144635736942,0.813574492931366,0.5467952489852905,0.009746224619448185,0.8080576062202454,0.5574505925178528,0.0034395968541502953,0.7988216876983643,0.5554206371307373,0.003240343416109681,0.7968677282333374,0.5509533286094666,0.00532339746132493
71,0.7805554866790771,0.5252517461776733,5.140847747497901e-09,0.7865051031112671,0.5301868915557861,-0.020854372531175613,0.7964040040969849,0.5398459434509277,-0.02783643640577793,0.8014857172966003,0.5527864694595337,-0.03132826089859009,0.8049107789993286,0.5628446340560913,-0.03195837512612343,0.83262038230896,0.5436272025108337,-0.010701682418584824,0.8302208781242371,0.5609317421913147,-0.020403511822223663,0.8153044581413269,0.5601007342338562,-0.026559872552752495,0.8077635765075684,0.5547858476638794,-0.028605904430150986,0.8264119625091553,0.5472994446754456,-0.0019031846895813942,0.8211674690246582,0.5622965097427368,-0.010707381181418896,0.8072138428688049,0.5593547224998474,-0.01494480948895216,0.8024032711982727,0.5539606809616089,-0.01544918678700924,0.8176596760749817,0.5497772693634033,0.004269637633115053,0.810512363910675,0.5612895488739014,-0.005863172002136707,0.7994045615196228,0.5574154257774353,-0.007917245849967003,0.7969200611114502,0.552480936050415,-0.006129825487732887,0.8092061281204224,0.5504787564277649,0.009037991985678673,0.804821789264679,0.5599371194839478,0.0021099967416375875,0.7966956496238708,0.5573908090591431,0.0016096467152237892,0.7947404384613037,0.5530936121940613,0.0036371909081935883
72,0.781494677066803,0.5255140066146851,-2.1597932331474112e-09,0.7876837253570557,0.531967043876648,-0.020099574699997902,0.797736406326294,0.5421438813209534,-0.026445463299751282,0.8045283555984497,0.5547138452529907,-0.02934853918850422,0.8090651035308838,0.5644373893737793,-0.029567580670118332,0.832316517829895,0.5455514192581177,-0.008652427233755589,0.8306000828742981,0.5617848038673401,-0.017261596396565437,0.815505862236023,0.5615648031234741,-0.02303972654044628,0.8069776892662048,0.5567278265953064,-0.024890903383493423,0.8259629011154175,0.5487151741981506,0.00023193741799332201,0.821185290813446,0.5632079243659973,-0.007878754287958145,0.8061596751213074,0.5608744621276855,-0.012303260155022144,0.799586296081543,0.5557778477668762,-0.012868762016296387,0.8171099424362183,0.5508597493171692,0.006577700842171907,0.8103358745574951,0.5623316168785095,-0.0027668571565300226,0.7988155484199524,0.5591247081756592,-0.0052405232563614845,0.7949724197387695,0.5541750192642212,-0.003739072708413005,0.8084192872047424,0.5511608123779297,0.011597692966461182,0.8042544722557068,0.5605765581130981,0.005439035594463348,0.7959460020065308,0.5585095882415771,0.004770898725837469,0.7932774424552917,0.554368257522583,0.006639394909143448
73,0.7780910134315491,0.5291811227798462,8.789066363590337e-09,0.7831876277923584,0.5353237986564636,-0.01682235859334469,0.7943140864372253,0.5443820357322693,-0.02246541529893875,0.8024234771728516,0.5559656023979187,-0.025202374905347824,0.8066946268081665,0.5651921033859253,-0.025265997275710106,0.8287557363510132,0.5457648038864136,-0.008530989289283752,0.8284838795661926,0.5624270439147949,-0.01565508358180523,0.8151510953903198,0.5625784397125244,-0.020747670903801918,0.8068059682846069,0.5580890774726868,-0.022546831518411636,0.8266100883483887,0.5488228797912598,-0.0011551914503797889,0.8247854113578796,0.563200056552887,-0.0069108218885958195,0.812347948551178,0.5628048181533813,-0.010683214291930199,0.8047299385070801,0.5589330196380615,-0.011820067651569843,0.8206350207328796,0.5513551831245422,0.004268782678991556,0.8188507556915283,0.5635985136032104,-0.0018731962190940976,0.8076862096786499,0.5628145933151245,-0.0036093173548579216,0.8011595010757446,0.5591286420822144,-0.0029122105333954096,0.8138663172721863,0.5525375008583069,0.008465548977255821,0.8145957589149475,0.5627936124801636,0.004247979260981083,0.8059371709823608,0.5626983642578125,0.004009819123893976,0.8001744747161865,0.5598860383033752,0.0055035194382071495
74,0.7688503861427307,0.5319513082504272,-2.0609304485219582e-08,0.7750229835510254,0.5405254364013672,-0.011893191374838352,0.7862906455993652,0.5508561134338379,-0.015110000036656857,0.7934172749519348,0.5618869066238403,-0.016623135656118393,0.794507622718811,0.5695356726646423,-0.01586144044995308,0.8198672533035278,0.5487622022628784,-0.0020592184737324715,0.8169492483139038,0.5652685165405273,-0.0079894894734025,0.8031672239303589,0.5666390657424927,-0.012902786955237389,0.7939086556434631,0.5628365278244019,-0.014733420684933662,0.8166105151176453,0.5511223673820496,0.002636983059346676,0.8124099373817444,0.5658998489379883,-0.002853251062333584,0.7981235980987549,0.5671409964561462,-0.007117592263966799,0.7881285548210144,0.5644224286079407,-0.008259125053882599,0.8096426725387573,0.553652286529541,0.0056627909652888775,0.8046927452087402,0.5663982629776001,-0.0004407835367601365,0.7919164896011353,0.5671001076698303,-0.002994087291881442,0.783794105052948,0.564197838306427,-0.002394274575635791,0.8013523817062378,0.5550459623336792,0.007833062671124935,0.7994993329048157,0.5653738379478455,0.004172083921730518,0.7902313470840454,0.5663822889328003,0.00398226035758853,0.7835876941680908,0.5643543601036072,0.005711447447538376
75,0.7499661445617676,0.5360898971557617,-3.117002123076418e-08,0.7596386671066284,0.5418660044670105,-0.016472337767481804,0.7721553444862366,0.5521116852760315,-0.021091345697641373,0.7785646319389343,0.564309298992157,-0.02304498851299286,0.780676007270813,0.5727375745773315,-0.02267947420477867,0.8019817471504211,0.5519044995307922,-0.005660786759108305,0.798525333404541,0.5691938400268555,-0.013818299397826195,0.7869985103607178,0.5690004825592041,-0.01945408619940281,0.7797324061393738,0.5645504593849182,-0.02143958769738674,0.7946649193763733,0.5549116134643555,0.0009965256322175264,0.791201114654541,0.5703920722007751,-0.006634923629462719,0.780237078666687,0.5690845251083374,-0.010860377922654152,0.7744032740592957,0.5650235414505005,-0.011567079462110996,0.785354495048523,0.5575078129768372,0.0053541939705610275,0.7795080542564392,0.5702306628227234,-0.003072370309382677,0.7704732418060303,0.5679854154586792,-0.005377167370170355,0.7672556638717651,0.5639294385910034,-0.004212141502648592,0.7759792804718018,0.5585624575614929,0.008541337214410305,0.772266685962677,0.568164587020874,0.0032298918813467026,0.7652688026428223,0.5665121078491211,0.002955794334411621,0.7625386714935303,0.5631780028343201,0.004704460967332125
76,0.7453489899635315,0.5355346202850342,-4.3622129908271745e-08,0.7427569031715393,0.5418409109115601,-0.015155699104070663,0.7476956248283386,0.5510724186897278,-0.022542869672179222,0.7526783347129822,0.5620400309562683,-0.0270359106361866,0.7573820948600769,0.570173978805542,-0.02922884188592434,0.7857139706611633,0.5535356998443604,-0.016940996050834656,0.7747687697410583,0.5696564316749573,-0.025809740647673607,0.760965883731842,0.5707423090934753,-0.030381714925169945,0.7519593238830566,0.5671738982200623,-0.03257196769118309,0.7885880470275879,0.5567611455917358,-0.012170622125267982,0.7767749428749084,0.5716819167137146,-0.019667278975248337,0.7626459002494812,0.5718504786491394,-0.021747082471847534,0.7546325922012329,0.5680963397026062,-0.022466901689767838,0.785850465297699,0.5593036413192749,-0.008679701946675777,0.7731536626815796,0.5722330212593079,-0.01664568856358528,0.7608723640441895,0.5716183185577393,-0.01607796922326088,0.7542971968650818,0.5679789185523987,-0.0143491355702281,0.7801768183708191,0.5605325102806091,-0.006292044650763273,0.7699744701385498,0.5704360008239746,-0.01256346795707941,0.7603703737258911,0.5705827474594116,-0.012301507405936718,0.7549235224723816,0.5682925581932068,-0.01058855652809143
77,0.7337577939033508,0.532315731048584,-9.820120716597103e-09,0.7205548882484436,0.5403615236282349,-0.015248780138790607,0.7200186252593994,0.5519103407859802,-0.0224282406270504,0.7248616218566895,0.5626645088195801,-0.026463398709893227,0.7291004657745361,0.5711771845817566,-0.02887461706995964,0.755857527256012,0.5522348284721375,-0.02097921259701252,0.7504687905311584,0.5690135955810547,-0.028409618884325027,0.7356769442558289,0.5720887780189514,-0.031140780076384544,0.7251193523406982,0.5704264044761658,-0.03178894519805908,0.7644074559211731,0.5526474118232727,-0.01514697726815939,0.7571201324462891,0.5686421990394592,-0.02155383490025997,0.7413707971572876,0.5712099075317383,-0.022843053564429283,0.7302931547164917,0.5693783164024353,-0.02303849719464779,0.7665369510650635,0.5533368587493896,-0.010011223144829273,0.7590482234954834,0.5680727958679199,-0.017163926735520363,0.7444143295288086,0.569972813129425,-0.017335934564471245,0.7338310480117798,0.5678496956825256,-0.01620871014893055,0.7656511664390564,0.5535256266593933,-0.005702613387256861,0.7606770992279053,0.5660215020179749,-0.01253095455467701,0.7489521503448486,0.5693067908287048,-0.013406322337687016,0.7396633625030518,0.5688591599464417,-0.012502088211476803
78,0.7276014685630798,0.5252593755722046,-4.444917678370075e-08,0.7087767720222473,0.5312166213989258,-0.01547930110245943,0.7023865580558777,0.5414596199989319,-0.02355767972767353,0.7040262222290039,0.5520508885383606,-0.028593366965651512,0.7088639140129089,0.5604726672172546,-0.031628407537937164,0.7407878637313843,0.5437459349632263,-0.021954741328954697,0.7331341505050659,0.5600025057792664,-0.029807306826114655,0.718210756778717,0.5586379766464233,-0.032850928604602814,0.7117695808410645,0.553657591342926,-0.03388394042849541,0.7496803998947144,0.5444651246070862,-0.016507308930158615,0.7382118701934814,0.5603277087211609,-0.022124916315078735,0.7235718965530396,0.5589069724082947,-0.022655561566352844,0.7183492183685303,0.5538987517356873,-0.023007832467556,0.751214861869812,0.544983983039856,-0.011826710775494576,0.7400004267692566,0.5602446794509888,-0.017832497134804726,0.7270211577415466,0.5588023662567139,-0.015851596370339394,0.7221821546554565,0.5541673302650452,-0.014045636169612408,0.7497766613960266,0.5447726845741272,-0.008044397458434105,0.7407628297805786,0.5582602024078369,-0.012669479474425316,0.7297196388244629,0.5580875873565674,-0.011127352714538574,0.7238656878471375,0.5545026063919067,-0.009327759966254234
79,0.7257099151611328,0.5217705965042114,1.2885585043420633e-08,0.7063971757888794,0.5260428786277771,-0.014682607725262642,0.6992896199226379,0.5347356796264648,-0.022183727473020554,0.7008482813835144,0.5431016087532043,-0.02702208049595356,0.7068114280700684,0.5504716634750366,-0.03035925328731537,0.7302526235580444,0.5383080244064331,-0.019158985465765,0.7290428280830383,0.5501357913017273,-0.026443785056471825,0.72105872631073,0.5497922301292419,-0.02950260043144226,0.7160500884056091,0.546173095703125,-0.030445273965597153,0.7422135472297668,0.5378006100654602,-0.01387435756623745,0.7369993329048157,0.548132598400116,-0.018902765586972237,0.7272315621376038,0.5471606850624084,-0.019946664571762085,0.7227244973182678,0.5437677502632141,-0.020625313743948936,0.7480062246322632,0.5370699167251587,-0.009579683654010296,0.7423198819160461,0.5469244718551636,-0.01480026077479124,0.7329785227775574,0.5461258292198181,-0.014481180347502232,0.7286893129348755,0.5432401299476624,-0.013926368206739426,0.7509763240814209,0.5362570285797119,-0.0062245395965874195,0.7450429201126099,0.5450950860977173,-0.010820490308105946,0.7364779710769653,0.5454861521720886,-0.011001373641192913,0.7313127517700195,0.5433290600776672,-0.010506018996238708
80,0.7388949394226074,0.4928050935268402,-5.56191643852344e-08,0.7184233665466309,0.5108029842376709,-0.0028079634066671133,0.7158721089363098,0.5286482572555542,-0.0028218135703355074,0.7214903831481934,0.5406126379966736,-0.0028159632347524166,0.7347776889801025,0.5424177646636963,-0.0015570062678307295,0.7635099291801453,0.5329470038414001,0.002115158597007394,0.7562665343284607,0.5474749803543091,-0.0006306295981630683,0.7421547174453735,0.5442695021629333,-0.004824785515666008,0.7371020913124084,0.5382353663444519,-0.00714140897616744,0.7777436971664429,0.5281137228012085,0.0029413849115371704,0.7678822875022888,0.5427988171577454,0.0036570525262504816,0.7544918656349182,0.5405031442642212,0.0014769885456189513,0.74981689453125,0.5346888899803162,-0.0009755661012604833,0.784929633140564,0.5226578712463379,0.0033631904516369104,0.776613712310791,0.5367940068244934,0.0053225327283144,0.7647954821586609,0.5344858169555664,0.006952481344342232,0.7600581049919128,0.5287024974822998,0.006953101605176926,0.7881814241409302,0.5177204012870789,0.003356561530381441,0.782590389251709,0.5300170183181763,0.006773819215595722,0.7729431986808777,0.5288691520690918,0.01098909042775631,0.7675605416297913,0.5240975022315979,0.01354479230940342
81,0.7608147859573364,0.48990917205810547,-9.705963144313046e-09,0.7870593667030334,0.5007972717285156,0.0048150960355997086,0.8033324480056763,0.5161837935447693,0.002049385104328394,0.8012816905975342,0.5291118621826172,-0.0036069948691874743,0.7923341393470764,0.538281261920929,-0.009153363294899464,0.8212398290634155,0.5243629813194275,-0.00205235555768013,0.821907103061676,0.5453342199325562,-0.010034083388745785,0.8131322860717773,0.5548575520515442,-0.015337245538830757,0.8055021166801453,0.5593223571777344,-0.018939273431897163,0.8075631856918335,0.5266635417938232,-0.010106677189469337,0.8018142580986023,0.5465483665466309,-0.01628931052982807,0.7883553504943848,0.5496393442153931,-0.018399301916360855,0.781034529209137,0.5481852293014526,-0.020055394619703293,0.7887038588523865,0.5276791453361511,-0.018056008964776993,0.7798373699188232,0.5444744229316711,-0.021831128746271133,0.7683534622192383,0.5442758202552795,-0.018724387511610985,0.7641724348068237,0.5400813817977905,-0.017034264281392097,0.7665567994117737,0.5275429487228394,-0.026205159723758698,0.7560078501701355,0.539470374584198,-0.025494862347841263,0.7500346899032593,0.5375556945800781,-0.0209339652210474,0.7488811016082764,0.5323373675346375,-0.01806057058274746
82,0.7728914618492126,0.49059417843818665,3.378892898808772e-08,0.7707483768463135,0.5123963356018066,-0.0020410476718097925,0.7839828133583069,0.5292151570320129,0.0005621553282253444,0.7947474718093872,0.5404126644134521,0.002529231132939458,0.8055544495582581,0.5423067808151245,0.006976230535656214,0.8330913186073303,0.5234397649765015,0.012781263329088688,0.8276212811470032,0.5421650409698486,0.01155721303075552,0.8075471520423889,0.5430838465690613,0.008041744120419025,0.7968032360076904,0.5382094979286194,0.006870344281196594,0.8377069234848022,0.5212005376815796,0.014298539608716965,0.8310743570327759,0.5401818752288818,0.015026545152068138,0.8107948899269104,0.5407716035842896,0.011893099173903465,0.7999384999275208,0.5357946157455444,0.010075561702251434,0.8349482417106628,0.5203732252120972,0.014528942294418812,0.8297365307807922,0.5387107729911804,0.015625696629285812,0.8117638826370239,0.5391642451286316,0.014206446707248688,0.8015796542167664,0.5339195728302002,0.013697296380996704,0.8284106850624084,0.5208808779716492,0.014367985539138317,0.8257286548614502,0.5369722843170166,0.01766267605125904,0.8124162554740906,0.5384320020675659,0.019914964213967323,0.8034032583236694,0.5343817472457886,0.02189345844089985
83,0.787774920463562,0.49288228154182434,-2.980253910322972e-08,0.7833214402198792,0.5096651911735535,-0.015866657719016075,0.7912087440490723,0.5255411863327026,-0.021740257740020752,0.8011023998260498,0.5400719046592712,-0.024851283058524132,0.8114365339279175,0.5468838214874268,-0.025174688547849655,0.8397121429443359,0.5201874375343323,-0.013169593177735806,0.8292333483695984,0.5413206219673157,-0.020533479750156403,0.8132310509681702,0.5383452773094177,-0.02612958662211895,0.8100799918174744,0.5311627388000488,-0.02939576469361782,0.8477004766464233,0.5193445682525635,-0.007083012722432613,0.8362847566604614,0.5400586724281311,-0.013773112557828426,0.820525050163269,0.5374055504798889,-0.016912372782826424,0.8164411783218384,0.5301126837730408,-0.018378503620624542,0.8479011058807373,0.519923746585846,-0.0021820571273565292,0.8386543393135071,0.53841233253479,-0.006781445816159248,0.8248081207275391,0.5361377596855164,-0.005107006058096886,0.8204178214073181,0.5298846364021301,-0.003264834638684988,0.8446896076202393,0.5206854939460754,0.0012307435972616076,0.8375556468963623,0.5360463857650757,-0.0008253559353761375,0.8272895812988281,0.5348196029663086,0.0014498207019641995,0.8228943347930908,0.5299271941184998,0.0038979260716587305
84,0.7879570126533508,0.4889371395111084,-6.237564065258994e-08,0.780228316783905,0.5007912516593933,-0.018601402640342712,0.7836872339248657,0.5146615505218506,-0.027370568364858627,0.7927036881446838,0.5287856459617615,-0.032717086374759674,0.8019347190856934,0.5389992594718933,-0.03505533188581467,0.8348470330238342,0.5126556754112244,-0.018567698076367378,0.8265851736068726,0.5330089330673218,-0.027744175866246223,0.8099778294563293,0.5304462909698486,-0.0343487486243248,0.806414008140564,0.522820234298706,-0.03836313262581825,0.8421761989593506,0.5135810375213623,-0.01192481815814972,0.8316038846969604,0.5330872535705566,-0.019197339192032814,0.8166659474372864,0.5312127470970154,-0.022285835817456245,0.8133729696273804,0.5237696766853333,-0.024343671277165413,0.8421779870986938,0.5154454708099365,-0.006620500236749649,0.8335223197937012,0.5326023697853088,-0.012218605726957321,0.8205001950263977,0.5309269428253174,-0.010361612774431705,0.8163356781005859,0.5243573784828186,-0.008723275735974312,0.8393788933753967,0.5168496966362,-0.002935383701696992,0.8330321311950684,0.5312948226928711,-0.006540515925735235,0.8236194849014282,0.5304526090621948,-0.004741389770060778,0.819405198097229,0.5252138376235962,-0.002537890337407589
85,0.7837138175964355,0.4791642725467682,-9.03764671988938e-08,0.7707356214523315,0.48855334520339966,-0.020648520439863205,0.7743040919303894,0.5009329915046692,-0.030749842524528503,0.7850518822669983,0.5145750641822815,-0.036577124148607254,0.7929112315177917,0.5260567665100098,-0.039345402270555496,0.8210824131965637,0.4995630085468292,-0.026085495948791504,0.8198984265327454,0.5215497612953186,-0.03661651909351349,0.8037932515144348,0.5181165337562561,-0.04196028411388397,0.7998279929161072,0.5101836323738098,-0.04487327113747597,0.83070307970047,0.5017215013504028,-0.0187210813164711,0.82681804895401,0.5220205783843994,-0.027145497500896454,0.8111793994903564,0.5195593237876892,-0.02904006652534008,0.8080464005470276,0.5128042101860046,-0.030180877074599266,0.8327229022979736,0.5048542618751526,-0.012592402286827564,0.8282734751701355,0.522007405757904,-0.019470885396003723,0.8145614266395569,0.51984703540802,-0.01689082197844982,0.8117679953575134,0.513658881187439,-0.014856765046715736,0.8312584161758423,0.5071583390235901,-0.008011620491743088,0.8279796838760376,0.5216148495674133,-0.012903030030429363,0.817162036895752,0.5199600458145142,-0.01118424627929926,0.8136627078056335,0.5143512487411499,-0.009275773540139198
86,0.7699258327484131,0.4762006402015686,-8.497757164604991e-08,0.7591608166694641,0.4845982789993286,-0.020032087340950966,0.7638503909111023,0.4954817593097687,-0.029359471052885056,0.7743022441864014,0.507644534111023,-0.0349012166261673,0.7822874784469604,0.5177461504936218,-0.03739529103040695,0.8114670515060425,0.49223792552948,-0.02370976097881794,0.8112049102783203,0.5119451284408569,-0.03356316685676575,0.7950402498245239,0.509559154510498,-0.03897537291049957,0.7911186814308167,0.5034704804420471,-0.04227106273174286,0.8211075663566589,0.49354803562164307,-0.017049148678779602,0.8188022971153259,0.5120540261268616,-0.02541382610797882,0.8029441833496094,0.5100514888763428,-0.02751670591533184,0.7993476986885071,0.504109263420105,-0.028607582673430443,0.823050320148468,0.49585649371147156,-0.011754131875932217,0.8213912844657898,0.5115458369255066,-0.019574252888560295,0.8074004054069519,0.510048508644104,-0.017634471878409386,0.8042159080505371,0.5046175122261047,-0.015605667605996132,0.821567177772522,0.4980175495147705,-0.007957507856190205,0.8209100961685181,0.5112214088439941,-0.014289144426584244,0.8104109764099121,0.5101386308670044,-0.013006171211600304,0.8070147037506104,0.5048707127571106,-0.011069676838815212
87,0.7583203911781311,0.4758314788341522,-7.25966771142339e-08,0.7469306588172913,0.4835895299911499,-0.018808072432875633,0.7492610216140747,0.4949559271335602,-0.02848215587437153,0.7605651021003723,0.5070302486419678,-0.034302968531847,0.76995849609375,0.5163277983665466,-0.037157170474529266,0.7933591604232788,0.48891404271125793,-0.025149961933493614,0.7963652610778809,0.508488655090332,-0.03539314493536949,0.7820338010787964,0.5077428221702576,-0.040459588170051575,0.7775648236274719,0.5023899674415588,-0.0434701107442379,0.8055031299591064,0.49063196778297424,-0.019219787791371346,0.8057454824447632,0.5095332264900208,-0.027323944494128227,0.7913822531700134,0.5085620284080505,-0.028441952541470528,0.78761887550354,0.5028873085975647,-0.028977522626519203,0.8099422454833984,0.4932529032230377,-0.014396619983017445,0.80888432264328,0.5087689757347107,-0.021412884816527367,0.7961211204528809,0.5082362294197083,-0.018618043512105942,0.7930878400802612,0.5032445788383484,-0.016336897388100624,0.8102347254753113,0.4953387379646301,-0.011013463139533997,0.8094982504844666,0.5082744359970093,-0.016529468819499016,0.7995334267616272,0.5078492164611816,-0.014723430387675762,0.7959889769554138,0.5031588077545166,-0.012567393481731415
88,0.7393814325332642,0.4834994971752167,-1.030722742711987e-07,0.7311522364616394,0.49142470955848694,-0.015433731488883495,0.7377036809921265,0.5034399628639221,-0.022067973390221596,0.7506298422813416,0.5135522484779358,-0.025867467746138573,0.7605003714561462,0.5201448798179626,-0.027479443699121475,0.7667156457901001,0.4968947172164917,-0.01870613358914852,0.781539797782898,0.5069019198417664,-0.030168242752552032,0.7730089426040649,0.5066417455673218,-0.03587784245610237,0.7639605402946472,0.5047955513000488,-0.03834091126918793,0.7802788019180298,0.49681928753852844,-0.014047625474631786,0.7903349995613098,0.5073432922363281,-0.023627882823348045,0.7781479954719543,0.5058372020721436,-0.02534434199333191,0.7703009247779846,0.5028173327445984,-0.02519363909959793,0.7882764935493469,0.49699416756629944,-0.010826806537806988,0.7951421737670898,0.5059348940849304,-0.019344212487339973,0.7832357287406921,0.5045506954193115,-0.01708708517253399,0.7765090465545654,0.5014089345932007,-0.01417364552617073,0.7926462888717651,0.4966094195842743,-0.008887394331395626,0.7982892394065857,0.5044538378715515,-0.015063069760799408,0.7883791327476501,0.5035913586616516,-0.013426573947072029,0.7812989950180054,0.5010289549827576,-0.01099520456045866
