frame,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
82,0.4482558071613312,0.299594521522522,-1.0547966411422749e-07,0.45138227939605713,0.28093019127845764,-0.0008285831427201629,0.46546441316604614,0.26879173517227173,-0.005587167572230101,0.4832271635532379,0.2682501971721649,-0.011439062654972076,0.49530962109565735,0.27262553572654724,-0.016348805278539658,0.47332337498664856,0.2623555362224579,-0.00484834797680378,0.49610158801078796,0.2647269070148468,-0.014408684335649014,0.4927034378051758,0.2710389494895935,-0.02206546813249588,0.4816514551639557,0.2736242413520813,-0.026489734649658203,0.4849437475204468,0.27150988578796387,-0.009745475836098194,0.5056536197662354,0.2727333605289459,-0.01711711660027504,0.5003373622894287,0.27848514914512634,-0.02102482132613659,0.489040732383728,0.2813338041305542,-0.023002421483397484,0.4951521158218384,0.2817113399505615,-0.014964111149311066,0.5137873291969299,0.28222647309303284,-0.019881272688508034,0.5071806311607361,0.28713464736938477,-0.01754218526184559,0.4957590103149414,0.28913798928260803,-0.01519644446671009,0.5019049644470215,0.2925271689891815,-0.020572008565068245,0.5180836915969849,0.2922694683074951,-0.021210074424743652,0.5115956664085388,0.2956291437149048,-0.016191033646464348,0.5025215148925781,0.2971946597099304,-0.012016087770462036
84,0.4780586361885071,0.3291836380958557,-1.6764910526489984e-07,0.48107877373695374,0.3114452660083771,0.010160693898797035,0.48662370443344116,0.29803940653800964,0.011959979310631752,0.4968501031398773,0.2909829318523407,0.009272066876292229,0.5048671960830688,0.2854430079460144,0.00808367133140564,0.4771670997142792,0.2787199914455414,0.02073471061885357,0.4947025179862976,0.2716304659843445,0.015938065946102142,0.4975299537181854,0.27944880723953247,0.009505272842943668,0.4915834665298462,0.28762269020080566,0.006653632037341595,0.48349547386169434,0.28231316804885864,0.01233138982206583,0.5012111663818359,0.27685949206352234,0.010318425484001637,0.5016868114471436,0.2848202586174011,0.005540002603083849,0.4948802590370178,0.29317840933799744,0.0028008054941892624,0.4907998740673065,0.2874896228313446,0.0030675416346639395,0.5071395635604858,0.2829144299030304,0.003621026873588562,0.5061795711517334,0.28983405232429504,0.004186945967376232,0.4982829988002777,0.2973254919052124,0.004696709103882313,0.49679651856422424,0.2939327657222748,-0.00610411586239934,0.5106426477432251,0.291313499212265,-0.0014293738640844822,0.5110989212989807,0.2950480580329895,0.003441296052187681,0.5060624480247498,0.29941293597221375,0.0068593574687838554
85,0.4749467372894287,0.32426196336746216,-2.1695994689707732e-07,0.49470412731170654,0.3156178295612335,0.007067796774208546,0.5050376653671265,0.3071351647377014,0.007538422476500273,0.5149136185646057,0.30109453201293945,0.0036178017035126686,0.5200273990631104,0.29430684447288513,0.0011629933724179864,0.4785330593585968,0.28035402297973633,0.0203753262758255,0.5011272430419922,0.2811834216117859,0.014004530385136604,0.5074584484100342,0.2913115918636322,0.005503108724951744,0.5045242309570312,0.2988327443599701,0.0007860487676225603,0.47578978538513184,0.2780810594558716,0.012041294015944004,0.5024765133857727,0.27962392568588257,0.007046123966574669,0.5077654719352722,0.2909995913505554,0.0018399981781840324,0.5029598474502563,0.30022186040878296,-0.0005167800118215382,0.47594454884529114,0.2766667604446411,0.002398600336164236,0.5015440583229065,0.2783331573009491,2.150451109628193e-05,0.5054399967193604,0.288345605134964,0.0013607772998511791,0.5007608532905579,0.29635947942733765,0.0033973162062466145,0.47792792320251465,0.2758958637714386,-0.007674509659409523,0.4996584355831146,0.27631518244743347,-0.004874743055552244,0.5026681423187256,0.2839221954345703,0.000665169267449528,0.4989340901374817,0.28992366790771484,0.005263233091682196
86,0.4727591276168823,0.3161955177783966,-1.9600770428951364e-07,0.49585139751434326,0.31368306279182434,-4.432038258528337e-05,0.512617290019989,0.3074045181274414,-0.0020070692989975214,0.521893322467804,0.3008211553096771,-0.006245782598853111,0.5231712460517883,0.2920771539211273,-0.009070059284567833,0.4893377125263214,0.2807987928390503,0.009160994552075863,0.507182776927948,0.2795252501964569,0.000977991963736713,0.5091028213500977,0.2890327274799347,-0.007045632228255272,0.5021618604660034,0.2960659861564636,-0.010853083804249763,0.4841271936893463,0.2773323655128479,0.0053057195618748665,0.5058978796005249,0.27767688035964966,-0.0017546045128256083,0.5071864724159241,0.28835389018058777,-0.006165058817714453,0.498959481716156,0.29622164368629456,-0.007354185450822115,0.48016709089279175,0.27467232942581177,0.00012342612899374217,0.5020444393157959,0.2754812240600586,-0.005525954067707062,0.5025243759155273,0.285148561000824,-0.004210047889500856,0.49485090374946594,0.2922728657722473,-0.0012092777760699391,0.4756196439266205,0.27293771505355835,-0.005640063434839249,0.49467939138412476,0.2725263833999634,-0.006062076892703772,0.4959906041622162,0.2800197899341583,-0.0017049399903044105,0.49054720997810364,0.2857888638973236,0.002862361026927829
90,0.43289753794670105,0.3009101152420044,-1.3737339088493172e-07,0.47196638584136963,0.31035131216049194,-0.0014101248234510422,0.49666911363601685,0.31229737401008606,0.0003359337570145726,0.5117863416671753,0.3052687346935272,-0.00016416511789429933,0.5195803642272949,0.29665762186050415,-0.00021062768064439297,0.5017324686050415,0.2887450158596039,0.014392474666237831,0.5164410471916199,0.28896793723106384,0.012421786785125732,0.5120351314544678,0.29473432898521423,0.007261247374117374,0.5059635639190674,0.29747211933135986,0.004161689896136522,0.4905521869659424,0.2791924476623535,0.013256940990686417,0.5013678669929504,0.2822604775428772,0.010099062696099281,0.4926634430885315,0.2878914475440979,0.00265443860553205,0.48082372546195984,0.29185277223587036,-0.0016477832105010748,0.47673526406288147,0.27288132905960083,0.011025447398424149,0.4873843491077423,0.27532958984375,0.005514631047844887,0.48162493109703064,0.2823502719402313,0.0012617296306416392,0.4711725413799286,0.2883680760860443,0.0003474449331406504,0.4624525308609009,0.26842376589775085,0.008815798908472061,0.4734077453613281,0.2687247395515442,0.0065381708554923534,0.4744563102722168,0.2731182873249054,0.00791513454169035,0.47099441289901733,0.2779792845249176,0.01034830417484045
91,0.42724287509918213,0.30242905020713806,-2.8582574529423255e-08,0.4525030255317688,0.312740296125412,0.011071964167058468,0.470680832862854,0.3139166533946991,0.021224122494459152,0.48515450954437256,0.3099118173122406,0.026113661006093025,0.49721217155456543,0.30423763394355774,0.0306767076253891,0.4644421935081482,0.29631897807121277,0.043579429388046265,0.47668612003326416,0.2953666150569916,0.04902992025017738,0.47972962260246277,0.29841309785842896,0.046741653233766556,0.4769899547100067,0.3013215661048889,0.04546971246600151,0.46194732189178467,0.28801974654197693,0.037438295781612396,0.4751749336719513,0.29020723700523376,0.041446276009082794,0.4724906086921692,0.294996440410614,0.034407440572977066,0.465254008769989,0.2991843521595001,0.030305571854114532,0.4579485058784485,0.280083030462265,0.029588554054498672,0.47219786047935486,0.2840525805950165,0.030904782935976982,0.467596173286438,0.29010847210884094,0.026091713458299637,0.45920926332473755,0.29442545771598816,0.023944804444909096,0.4515085518360138,0.27259770035743713,0.022253230214118958,0.4638632833957672,0.2773014008998871,0.02611600235104561,0.46153339743614197,0.2824350595474243,0.027797915041446686,0.4553286135196686,0.28595978021621704,0.02930888719856739
92,0.35852953791618347,0.31516334414482117,-1.8029790282980684e-07,0.40887314081192017,0.319417804479599,0.006642106920480728,0.4389631450176239,0.31778955459594727,0.006534508895128965,0.4591631293296814,0.31594738364219666,0.0012088518124073744,0.47205325961112976,0.310438334941864,-0.001952208811417222,0.4339304268360138,0.28178274631500244,0.019209489226341248,0.46358442306518555,0.29680222272872925,0.007576636504381895,0.4528615474700928,0.3084239363670349,-0.0035725983325392008,0.43812063336372375,0.31078845262527466,-0.009895611554384232,0.42894357442855835,0.27855563163757324,0.009335054084658623,0.462615042924881,0.29814717173576355,-0.0016005940269678831,0.4487982988357544,0.30867716670036316,-0.008808203041553497,0.43130624294281006,0.31004786491394043,-0.012062788009643555,0.4252645969390869,0.27821075916290283,-0.0024802277330309153,0.458391010761261,0.29693832993507385,-0.012369383126497269,0.4449900686740875,0.306113600730896,-0.012017589062452316,0.4287301301956177,0.3070281744003296,-0.009389664977788925,0.42235442996025085,0.2798565924167633,-0.014573488384485245,0.4486664831638336,0.29381006956100464,-0.017685675993561745,0.4404287040233612,0.301088809967041,-0.013422229327261448,0.4289635121822357,0.30205291509628296,-0.00919688306748867
93,0.3527812063694,0.3214694559574127,-1.4721777574777661e-07,0.3874542713165283,0.32546278834342957,-0.0025272686034440994,0.41535893082618713,0.3240717053413391,-0.005726190283894539,0.4355374574661255,0.32207193970680237,-0.010709485039114952,0.4517424404621124,0.3191860318183899,-0.013548467308282852,0.4144117534160614,0.2889866232872009,0.0057837762869894505,0.4386662244796753,0.3028744161128998,-0.004652203060686588,0.42881935834884644,0.31292423605918884,-0.014134648256003857,0.4162818193435669,0.3137120008468628,-0.019930889829993248,0.40688663721084595,0.2842947244644165,0.0013103269739076495,0.4329051971435547,0.3017653524875641,-0.008113279938697815,0.421941339969635,0.3116169571876526,-0.013510613702237606,0.4078148305416107,0.3123224377632141,-0.01637570932507515,0.3994889557361603,0.28313326835632324,-0.004896745551377535,0.42506614327430725,0.3005222976207733,-0.014307362027466297,0.41388463973999023,0.3093566596508026,-0.013516378588974476,0.39986324310302734,0.31003522872924805,-0.011281611397862434,0.39191368222236633,0.28502795100212097,-0.011740346439182758,0.41620099544525146,0.2987928092479706,-0.016526199877262115,0.4077896773815155,0.30527859926223755,-0.013348625041544437,0.39576029777526855,0.30596426129341125,-0.009707820601761341
95,0.3037172853946686,0.33900392055511475,1.1941419586491975e-07,0.33143338561058044,0.3431190252304077,-0.004705486353486776,0.35803407430648804,0.3409264087677002,-0.006275048945099115,0.3747127056121826,0.338666170835495,-0.00987931527197361,0.3857947289943695,0.3349868059158325,-0.012944906018674374,0.36256152391433716,0.31289422512054443,0.008233116008341312,0.38188788294792175,0.30476173758506775,0.0020486803259700537,0.39650648832321167,0.30111163854599,-0.003693631384521723,0.407653272151947,0.2986779808998108,-0.007329167332500219,0.35412752628326416,0.30861905217170715,0.005552011076360941,0.370034396648407,0.30586299300193787,-0.0019793245010077953,0.376157283782959,0.30819711089134216,-0.007925678975880146,0.38056638836860657,0.30825260281562805,-0.010771127417683601,0.34312328696250916,0.30483120679855347,0.0009439188288524747,0.3571237027645111,0.30762460827827454,-0.009480927139520645,0.3541261851787567,0.31501156091690063,-0.011264578439295292,0.35026291012763977,0.3182176649570465,-0.00966122280806303,0.32994842529296875,0.302260160446167,-0.004414290189743042,0.34297749400138855,0.30660775303840637,-0.011048371903598309,0.34110042452812195,0.31336718797683716,-0.009931261651217937,0.3368125855922699,0.3171415328979492,-0.007163602858781815
96,0.2671753764152527,0.35105279088020325,3.1846216330677635e-08,0.2926759421825409,0.3551732003688812,-0.01010836474597454,0.31844037771224976,0.35446521639823914,-0.01703064516186714,0.3353606164455414,0.3527551591396332,-0.024410896003246307,0.3485913574695587,0.3501155972480774,-0.031825557351112366,0.33273911476135254,0.33069801330566406,-0.009426387026906013,0.35167232155799866,0.3195871114730835,-0.020078018307685852,0.36469778418540955,0.31424593925476074,-0.028142232447862625,0.37352854013442993,0.31061121821403503,-0.03369782492518425,0.32126033306121826,0.32457756996154785,-0.011057546362280846,0.33211490511894226,0.32293519377708435,-0.025171712040901184,0.32303398847579956,0.33047184348106384,-0.031049901619553566,0.3137531280517578,0.33444222807884216,-0.03305085003376007,0.3061959445476532,0.3206811547279358,-0.014171570539474487,0.3147304654121399,0.3214099109172821,-0.027057990431785583,0.3071797490119934,0.32799091935157776,-0.02631446346640587,0.29937514662742615,0.33120718598365784,-0.023773731663823128,0.2884279489517212,0.3182521164417267,-0.01836235634982586,0.29281213879585266,0.31885525584220886,-0.027195893228054047,0.2901184558868408,0.3244500458240509,-0.025823190808296204,0.2858388125896454,0.3277566730976105,-0.0231767725199461
97,0.23984843492507935,0.3598104417324066,-5.356621812779849e-08,0.26445186138153076,0.3664208948612213,-0.0029293065890669823,0.28809821605682373,0.3686455488204956,-0.007676599081605673,0.30231183767318726,0.3673172891139984,-0.013717164285480976,0.31050822138786316,0.36633554100990295,-0.019100656732916832,0.31457069516181946,0.35294219851493835,-0.005971320439130068,0.3060821294784546,0.36101609468460083,-0.019336367025971413,0.2888861298561096,0.3681349754333496,-0.02964525856077671,0.27452218532562256,0.3729564845561981,-0.035109054297208786,0.3030458688735962,0.3460158109664917,-0.010141247883439064,0.2848268449306488,0.35938942432403564,-0.019511407241225243,0.2724359929561615,0.36785686016082764,-0.023420915007591248,0.2638862729072571,0.37234097719192505,-0.025458019226789474,0.2861616611480713,0.34185150265693665,-0.015285463072359562,0.2678958773612976,0.35760462284088135,-0.02335844561457634,0.2609262466430664,0.3626881241798401,-0.02073511853814125,0.2575187087059021,0.36357617378234863,-0.017945067957043648,0.2668026387691498,0.3398837745189667,-0.02122255228459835,0.2534140348434448,0.35423433780670166,-0.02626599743962288,0.2481781244277954,0.3597131669521332,-0.022545993328094482,0.24649804830551147,0.3616377115249634,-0.018223538994789124
98,0.24453695118427277,0.37958067655563354,-6.266201069138333e-08,0.2546120285987854,0.3829602003097534,0.002247260417789221,0.26673656702041626,0.3846636712551117,0.0014146220637485385,0.2747659683227539,0.3862661123275757,-0.0008205381454899907,0.28134849667549133,0.38657647371292114,-0.0021852017380297184,0.2836875915527344,0.3739636242389679,0.004198068752884865,0.28998133540153503,0.38141363859176636,-0.0001731264783302322,0.2843714952468872,0.3842555582523346,-0.004514029249548912,0.27929985523223877,0.383468896150589,-0.0073918309062719345,0.2835020124912262,0.374068945646286,0.00035026168916374445,0.2892514765262604,0.3821945786476135,-0.0020059964153915644,0.28395718336105347,0.38511592149734497,-0.0037762965075671673,0.27976134419441223,0.38480108976364136,-0.005430691875517368,0.2816706597805023,0.3753998875617981,-0.004020321648567915,0.2866922914981842,0.38315773010253906,-0.006004540715366602,0.2813597619533539,0.3857998251914978,-0.00497831404209137,0.2769961357116699,0.3852330446243286,-0.004592761397361755,0.2784885764122009,0.37787383794784546,-0.008592432364821434,0.2814393639564514,0.38428694009780884,-0.008929753676056862,0.2766352891921997,0.38630664348602295,-0.006964805535972118,0.2726377546787262,0.3857764005661011,-0.005717051215469837
101,0.2613784372806549,0.4064248502254486,-2.1584220633030782e-07,0.24159683287143707,0.41074612736701965,-0.003367152763530612,0.22241100668907166,0.41110333800315857,-0.005271754693239927,0.2095465064048767,0.41083744168281555,-0.00747181661427021,0.20186570286750793,0.41075804829597473,-0.00907142460346222,0.2083914428949356,0.3956506550312042,-0.0020546461455523968,0.20688843727111816,0.40562936663627625,-0.009663499891757965,0.21564480662345886,0.4118524491786957,-0.01491884421557188,0.22101834416389465,0.41309642791748047,-0.017555255442857742,0.218020960688591,0.3918164074420929,-0.0040133134461939335,0.21973657608032227,0.4044574499130249,-0.009837013669312,0.22793616354465485,0.4100372791290283,-0.012014939449727535,0.2324259728193283,0.4110380709171295,-0.012840948067605495,0.23107926547527313,0.3895769715309143,-0.006842479109764099,0.23196746408939362,0.40228891372680664,-0.013081959448754787,0.23875999450683594,0.4074748456478119,-0.011851823888719082,0.24278147518634796,0.4083695113658905,-0.009855927899479866,0.24612915515899658,0.3883056342601776,-0.010049154981970787,0.24436765909194946,0.3983136713504791,-0.014268050901591778,0.2467833012342453,0.40355023741722107,-0.012245632708072662,0.24933525919914246,0.4051840007305145,-0.009256413206458092
102,0.23801758885383606,0.4112824499607086,-9.689760105402456e-08,0.2550491392612457,0.4170469343662262,-0.01014946959912777,0.2664327621459961,0.42012345790863037,-0.020578162744641304,0.2660571336746216,0.4221426844596863,-0.02906569093465805,0.26042211055755615,0.4230143129825592,-0.037752360105514526,0.2646532654762268,0.3984922468662262,-0.03500251844525337,0.26338931918144226,0.39565151929855347,-0.04838573560118675,0.26320475339889526,0.4021300971508026,-0.05617927759885788,0.2659464478492737,0.40791335701942444,-0.06047849357128143,0.24913448095321655,0.3942626714706421,-0.03534712642431259,0.23926010727882385,0.3959391713142395,-0.04814658313989639,0.23693539202213287,0.4071967601776123,-0.05097407102584839,0.2381594181060791,0.41516679525375366,-0.05340513959527016,0.23292556405067444,0.3959334194660187,-0.03482960909605026,0.22352898120880127,0.402339369058609,-0.046922922134399414,0.2224917709827423,0.41122427582740784,-0.046142760664224625,0.2232387363910675,0.41623422503471375,-0.04420823976397514,0.2180102914571762,0.400968462228775,-0.03466586396098137,0.2113053798675537,0.40771421790122986,-0.043131060898303986,0.2102324217557907,0.41321122646331787,-0.04074371978640556,0.21058551967144012,0.41507238149642944,-0.03827406466007233
103,0.2413559854030609,0.4115152955055237,-7.412834435172044e-08,0.2596043348312378,0.41739609837532043,-0.010848704725503922,0.2699647545814514,0.421432226896286,-0.019952882081270218,0.2679963707923889,0.42383837699890137,-0.02700793743133545,0.26201874017715454,0.42364707589149475,-0.034092072397470474,0.26509615778923035,0.40174975991249084,-0.031135331839323044,0.2565186619758606,0.4035605788230896,-0.04140458256006241,0.25572291016578674,0.41165876388549805,-0.0465790331363678,0.25884872674942017,0.4164641499519348,-0.04930692911148071,0.2509794533252716,0.39966386556625366,-0.029942797496914864,0.23947785794734955,0.4046059548854828,-0.039097316563129425,0.23795072734355927,0.41507044434547424,-0.04000076279044151,0.24017542600631714,0.4203721284866333,-0.04139808192849159,0.23677386343479156,0.40173807740211487,-0.028236905112862587,0.2279536873102188,0.4108678698539734,-0.03695660084486008,0.22989700734615326,0.41732481122016907,-0.035317011177539825,0.23428413271903992,0.4182647168636322,-0.03347869962453842,0.2233143448829651,0.40592139959335327,-0.027077684178948402,0.2179543524980545,0.41463321447372437,-0.03405608609318733,0.21953387558460236,0.4190325438976288,-0.032229818403720856,0.22325681149959564,0.4186680018901825,-0.03038082644343376
104,0.27670735120773315,0.41017982363700867,-1.8891988418090477e-07,0.2776869535446167,0.4131089448928833,-0.005832633934915066,0.2710578441619873,0.41790929436683655,-0.010691776871681213,0.26121002435684204,0.4229259490966797,-0.015670035034418106,0.2544774115085602,0.4249858260154724,-0.01941635273396969,0.24796010553836823,0.40390750765800476,-0.003833076450973749,0.23983687162399292,0.41182073950767517,-0.012604686431586742,0.24517525732517242,0.41807663440704346,-0.018866607919335365,0.2507207989692688,0.4192824363708496,-0.02233261615037918,0.23673753440380096,0.40578654408454895,-0.005023044999688864,0.22649680078029633,0.41342028975486755,-0.013258432038128376,0.23312026262283325,0.4199700355529785,-0.01658836379647255,0.23933494091033936,0.42065826058387756,-0.017567643895745277,0.22939354181289673,0.40883272886276245,-0.007410637568682432,0.2193802297115326,0.4163757860660553,-0.014693710021674633,0.22586050629615784,0.420812726020813,-0.01507373433560133,0.23160792887210846,0.42007723450660706,-0.013933159410953522,0.225026935338974,0.4123631417751312,-0.010337329469621181,0.21676218509674072,0.41844862699508667,-0.015320850536227226,0.220859095454216,0.4218541085720062,-0.014407174661755562,0.2266332507133484,0.4214538037776947,-0.01226684171706438
105,0.2512877881526947,0.40346115827560425,-2.1188576226904843e-07,0.2649034261703491,0.40612858533859253,-0.008395496755838394,0.26975488662719727,0.4128258228302002,-0.015704751014709473,0.2680489420890808,0.420081228017807,-0.021829763427376747,0.2663840055465698,0.4255487620830536,-0.0281677283346653,0.26956450939178467,0.40205639600753784,-0.020213734358549118,0.2690616250038147,0.4142872393131256,-0.028638100251555443,0.26335811614990234,0.42295458912849426,-0.03477247431874275,0.26003703474998474,0.4281326234340668,-0.03911761939525604,0.25491786003112793,0.4020194709300995,-0.020336385816335678,0.2546321451663971,0.41394394636154175,-0.02596190571784973,0.2507012188434601,0.4235001504421234,-0.028179239481687546,0.24883933365345,0.4295152425765991,-0.03137410432100296,0.24087627232074738,0.4038271903991699,-0.02039123699069023,0.23812997341156006,0.4135850667953491,-0.025866692885756493,0.2345387488603592,0.41951215267181396,-0.025963936001062393,0.23322387039661407,0.42303311824798584,-0.027021624147892,0.22829630970954895,0.4070530831813812,-0.021007344126701355,0.2247714251279831,0.4149240553379059,-0.025633255019783974,0.223830446600914,0.41888952255249023,-0.024062227457761765,0.2253292351961136,0.421103835105896,-0.023252181708812714
106,0.25260019302368164,0.4117639362812042,-8.17662808572095e-08,0.2659350633621216,0.4187529683113098,-0.009324634447693825,0.27386993169784546,0.42447373270988464,-0.018846146762371063,0.270722359418869,0.42868444323539734,-0.026750609278678894,0.2626021206378937,0.43072229623794556,-0.03505612164735794,0.2826889157295227,0.4089583158493042,-0.029652023687958717,0.2762809693813324,0.41842517256736755,-0.04117519408464432,0.2682890295982361,0.426347017288208,-0.047639504075050354,0.264828622341156,0.4309275150299072,-0.05141255259513855,0.2694847285747528,0.4054466485977173,-0.029463503509759903,0.2596125900745392,0.41673338413238525,-0.03936189040541649,0.25092923641204834,0.4268055260181427,-0.04232799634337425,0.2489425390958786,0.4337112307548523,-0.045400116592645645,0.25504612922668457,0.40404534339904785,-0.028896000236272812,0.24691197276115417,0.4154636263847351,-0.03760617971420288,0.24139449000358582,0.42450928688049316,-0.037937942892313004,0.24150508642196655,0.43062126636505127,-0.038249000906944275,0.24155105650424957,0.40422213077545166,-0.02876555547118187,0.2351580709218979,0.4118526577949524,-0.035419560968875885,0.23040813207626343,0.41869986057281494,-0.03549758717417717,0.23000198602676392,0.4239504635334015,-0.035752832889556885
107,0.28279009461402893,0.4058052897453308,2.05904733263651e-08,0.2644605338573456,0.4055725634098053,-0.0037435332778841257,0.2446814328432083,0.40878787636756897,-0.006608766969293356,0.23171620070934296,0.4133675694465637,-0.008904015645384789,0.22954334318637848,0.41907376050949097,-0.011893145740032196,0.24465523660182953,0.41114962100982666,-0.01069589238613844,0.23680129647254944,0.4183885157108307,-0.016452722251415253,0.23267506062984467,0.4244675040245056,-0.0210074782371521,0.23010949790477753,0.4293801486492157,-0.02421540953218937,0.25680604577064514,0.4151853919029236,-0.012241117656230927,0.25019142031669617,0.4256648123264313,-0.018053308129310608,0.24776729941368103,0.4333842992782593,-0.021873775869607925,0.24779286980628967,0.4390968680381775,-0.024847818538546562,0.2699052393436432,0.41878390312194824,-0.013590115122497082,0.26336249709129333,0.42928367853164673,-0.01915188692510128,0.26021134853363037,0.4315565526485443,-0.019500667229294777,0.2587593197822571,0.4317580461502075,-0.019357996061444283,0.282776415348053,0.4218429625034332,-0.0150168277323246,0.2772941589355469,0.429592490196228,-0.019522130489349365,0.2749772071838379,0.4301416277885437,-0.018486512824892998,0.2736160159111023,0.4285464584827423,-0.017177915200591087
109,0.2544061541557312,0.3949354887008667,-1.470604473752246e-07,0.2663953900337219,0.4084665775299072,-0.0010030147386714816,0.27447038888931274,0.42339056730270386,-0.0023071826435625553,0.2758776843547821,0.4364776015281677,-0.004050562158226967,0.27521535754203796,0.44569188356399536,-0.0046041496098041534,0.25179967284202576,0.42976143956184387,-0.003607303835451603,0.25120073556900024,0.44732967019081116,-0.007430941332131624,0.2540748119354248,0.443800687789917,-0.009381563402712345,0.25486674904823303,0.43853557109832764,-0.00973157212138176,0.2433958798646927,0.4299927055835724,-0.004607053939253092,0.24310672283172607,0.4465723931789398,-0.006958079989999533,0.24647225439548492,0.4437118470668793,-0.00801486149430275,0.24816352128982544,0.4377663731575012,-0.008262773975729942,0.23616470396518707,0.4286430776119232,-0.005566209089010954,0.2374899983406067,0.4434608817100525,-0.005415645428001881,0.24063536524772644,0.4412522614002228,-0.0034764907322824,0.24259710311889648,0.4360673725605011,-0.0024178337771445513,0.23071712255477905,0.4260503053665161,-0.006522804033011198,0.23176899552345276,0.4375268518924713,-0.004260503686964512,0.23517760634422302,0.43650153279304504,-0.0004874965234193951,0.237092524766922,0.43277764320373535,0.0022993891034275293
110,0.2267855703830719,0.38981202244758606,-1.0839544017926528e-07,0.24974331259727478,0.3997606933116913,-0.0005125903408043087,0.26070722937583923,0.41662609577178955,-0.0017140243435278535,0.2600986063480377,0.4299245774745941,-0.004180530551820993,0.2559955418109894,0.43956971168518066,-0.006067280657589436,0.25496020913124084,0.42970341444015503,0.0016130312578752637,0.2537257671356201,0.4436931312084198,-0.0037711095064878464,0.2552642226219177,0.4529457986354828,-0.008531361818313599,0.2592693865299225,0.45993879437446594,-0.011941168457269669,0.2401168793439865,0.4292124807834625,-0.002324190456420183,0.23566293716430664,0.44263333082199097,-0.009197988547384739,0.2352502942085266,0.4394973814487457,-0.01317019946873188,0.2381543517112732,0.4340084493160248,-0.014420805498957634,0.22436200082302094,0.4265221059322357,-0.006615813821554184,0.22170065343379974,0.44005656242370605,-0.013037736527621746,0.22114305198192596,0.4364479184150696,-0.01249404065310955,0.223703995347023,0.4308021068572998,-0.010469842702150345,0.2092767059803009,0.4224783480167389,-0.011045862920582294,0.20785656571388245,0.43460026383399963,-0.014050206169486046,0.20734144747257233,0.43192967772483826,-0.011133354157209396,0.20923136174678802,0.42635756731033325,-0.0079222172498703
120,0.20918181538581848,0.43840712308883667,-1.1420579681953313e-07,0.1938457489013672,0.4226814806461334,-0.005818612407892942,0.1743600070476532,0.4131838381290436,-0.0062931799329817295,0.15426720678806305,0.4113554358482361,-0.00807956513017416,0.1400851607322693,0.41325563192367554,-0.009091706946492195,0.1604352742433548,0.4189928472042084,0.007143374998122454,0.14209875464439392,0.41840022802352905,-0.002288591815158725,0.15033528208732605,0.42203524708747864,-0.009555116295814514,0.16265223920345306,0.4236273765563965,-0.012498646974563599,0.1593928337097168,0.4284062087535858,0.007409118115901947,0.14515352249145508,0.4286835193634033,-0.004118461161851883,0.15983736515045166,0.43142491579055786,-0.010479769669473171,0.17378567159175873,0.43151208758354187,-0.011320721358060837,0.16028659045696259,0.43654394149780273,0.005581302102655172,0.14858119189739227,0.43665674328804016,-0.00577509356662631,0.16219888627529144,0.4376986622810364,-0.006735474802553654,0.17529113590717316,0.43694305419921875,-0.003388709155842662,0.163182333111763,0.4439923167228699,0.0032287698704749346,0.15291211009025574,0.4438016414642334,-0.003323594108223915,0.16275477409362793,0.4438292980194092,-0.0018800117541104555,0.17266352474689484,0.44281288981437683,0.0019101600628346205
